,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
1183,paxil,alprazolam,paroxetine,False,False,False
1184,lexapro,alprazolam,escitalopram,False,False,False
1185,valium,alprazolam,diazepam,False,False,False
1186,ativan,alprazolam,lorazepam,False,False,False
1187,klonopin,alprazolam,clonazepam,False,True,False
1188,zoloft,alprazolam,sertraline,False,False,False
1189,prozac,alprazolam,fluoxetine,False,False,False
1190,ativan,alprazolam,lorazepam,False,False,False
1191,klonopin,alprazolam,clonazepam,False,True,False
1192,valium,alprazolam,diazepam,False,False,False
1193,prazolam,alprazolam,alprazolam,True,True,True
1194,ativan,alprazolam,lorazepam,False,False,False
1195,alprazolamo,alprazolam,False,False,True,True
1196,alprazolum,alprazolam,False,False,True,True
1197,alprazolan,alprazolam,alprazolam,True,True,True
1198,alproxolam,alprazolam,False,False,True,True
1199,yellow_xanax_bars,alprazolam,False,True,True,True
1200,white_xanax_bars,alprazolam,False,True,True,True
1201,green_xanax_bars,alprazolam,False,True,False,True
1202,zenax,alprazolam,False,False,True,True
1203,xanax,alprazolam,alprazolam,True,True,True
1204,lphrazolam,alprazolam,False,False,False,Error
1205,bromazepam,alprazolam,bromazepam,False,False,False
1206,centrax,alprazolam,prazepam,False,False,False
1207,convulsob,alprazolam,False,False,False,False
1208,alpron,alprazolam,False,False,False,False
1209,alzolam,alprazolam,False,False,True,True
1210,alprazolom,alprazolam,alprazolam,True,True,True
1211,alprazalon,alprazolam,False,False,True,True
1212,zaps,alprazolam,False,False,Error,False
1213,zolam,alprazolam,False,False,True,True
1214,bars,alprazolam,False,False,False,True
1215,yellow_xanax,alprazolam,False,True,True,True
1216,alpronox,alprazolam,False,False,False,Error
1217,alpraz,alprazolam,False,False,True,True
1218,xanax,alprazolam,alprazolam,True,True,True
1219,cas_number_28981-97-7,alprazolam,False,False,True,True
1220,bars,alprazolam,False,False,False,True
1221,blue_footballs,alprazolam,False,False,True,True
1222,ladders,alprazolam,False,False,False,True
1223,planks,alprazolam,False,False,False,True
1224,school_buses,alprazolam,False,False,False,True
1225,alpam,alprazolam,False,False,False,False
1226,xanax,alprazolam,alprazolam,True,True,True
1227,xanax,alprazolam,alprazolam,True,True,True
1228,alprazolams,alprazolam,alprazolam,True,True,True
1229,alpazolam,alprazolam,alprazolam,True,True,True
1230,zopax,alprazolam,False,False,True,True
1231,alprazeam,alprazolam,False,False,Error,True
1232,alpron,alprazolam,False,False,False,False
1233,ativan,alprazolam,lorazepam,False,False,False
1234,zoloft,alprazolam,sertraline,False,False,False
1235,paxil,alprazolam,paroxetine,False,False,False
1236,prozac,alprazolam,fluoxetine,False,False,False
1237,lexapro,alprazolam,escitalopram,False,False,False
1238,celexa,alprazolam,citalopram,False,False,False
1239,luvox,alprazolam,fluvoxamine,False,False,False
1240,alprazosol,alprazolam,False,False,Error,Error
1241,controloc,alprazolam,False,False,False,False
1242,alpraz_,alprazolam,False,False,True,True
1243,zoldac,alprazolam,False,False,False,False
1244,ativan,alprazolam,lorazepam,False,False,False
1245,lorazepam_,alprazolam,False,False,False,False
1246,clonazepam,alprazolam,clonazepam,False,False,False
1247,xanax,alprazolam,alprazolam,True,True,True
1248,aplrazolam,alprazolam,alprazolam,True,False,True
1249,alpraziam,alprazolam,False,False,True,True
1250,alprazolan,alprazolam,alprazolam,True,True,True
1251,xalar,alprazolam,montelukast,False,False,False
1252,tezra,alprazolam,False,False,False,False
1253,alprazalam,alprazolam,alprazolam,True,True,True
1254,alprozolam,alprazolam,alprazolam,True,True,True
1255,zoloft,alprazolam,sertraline,False,False,False
1256,niravam,alprazolam,alprazolam,True,True,True
1257,ativan,alprazolam,lorazepam,False,False,False
1258,lorazepam,alprazolam,lorazepam,False,False,False
1259,klonopin,alprazolam,clonazepam,False,True,False
1260,valium,alprazolam,diazepam,False,False,False
1261,bars,alprazolam,False,False,False,True
1262,yellow_Rosenthal,alprazolam,False,False,False,False
1263,ladders,alprazolam,False,False,False,True
1264,school_bus,alprazolam,False,False,False,False
1265,zanax,alprazolam,alprazolam,True,True,True
1266,pax,alprazolam,False,False,False,False
1267,niravam,alprazolam,alprazolam,True,True,True
1268,ativan,alprazolam,lorazepam,False,False,False
1269,zopicalma,alprazolam,False,False,False,False
1270,alpraz,alprazolam,False,False,True,True
1271,alprazolamum,alprazolam,False,False,True,True
1272,alprozalam,alprazolam,alprazolam,True,True,True
1273,zanex,alprazolam,False,False,False,True
1274,prazosin,alprazolam,prazosin,False,False,False
1275,aloras,alprazolam,False,False,Error,False
1276,tranxene,alprazolam,clorazepate,False,False,False
1277,apo-alpraz,alprazolam,False,False,True,True
1278,novazolam,alprazolam,False,False,True,True
1279,atarax,alprazolam,hydroxyzine,False,Error,True
1280,trankimazin,alprazolam,False,False,True,True
1281,neupax,alprazolam,False,False,True,True
1282,ansiolin,alprazolam,False,False,False,False
1283,frontin,alprazolam,False,False,False,True
1284,alprazolam,alprazolam,alprazolam,True,True,True
1285,alfazepam,alprazolam,False,False,False,False
1286,z-bars,alprazolam,False,False,True,True
1287,yellow_xanax_bars,alprazolam,False,True,True,True
1288,bars,alprazolam,False,False,False,True
1289,xanax,alprazolam,alprazolam,True,True,True
1290,aalprazolam,alprazolam,False,False,True,True
1291,alprozolam,alprazolam,alprazolam,True,True,True
1292,alprazoam,alprazolam,False,False,True,True
1293,xanax,alprazolam,alprazolam,True,True,True
1294,zapaxam,alprazolam,False,False,False,Error
1295,xanax,alprazolam,alprazolam,True,True,True
1296,xanax,alprazolam,alprazolam,True,True,True
1297,zanex,alprazolam,False,False,False,True
1298,axanax,alprazolam,False,False,True,True
1299,alprazolan,alprazolam,alprazolam,True,True,True
1300,alpralozam,alprazolam,alprazolam,True,False,True
1301,ativan,alprazolam,lorazepam,False,False,False
1302,frestavak,alprazolam,False,False,False,Error
1303,klonopin,alprazolam,clonazepam,False,True,False
1304,myolastan,alprazolam,False,False,False,False
1305,rivotril,alprazolam,clonazepam,False,False,False
1306,xanax,alprazolam,alprazolam,True,True,True
1307,atarax,alprazolam,hydroxyzine,False,Error,True
1308,bromazepam,alprazolam,bromazepam,False,False,False
1309,clonazepam,alprazolam,clonazepam,False,False,False
1310,diazepam,alprazolam,diazepam,False,False,False
1311,estazolam,alprazolam,estazolam,False,False,False
1312,flunitrazepam,alprazolam,flunitrazepam,False,False,False
1313,halazepam,alprazolam,halazepam,False,False,True
1314,ketazolam,alprazolam,False,False,False,False
1315,lorazepam,alprazolam,lorazepam,False,False,False
1316,medazepam,alprazolam,temazepam,False,False,False
1317,midazolam,alprazolam,midazolam,False,False,False
1318,nimetazepam,alprazolam,False,False,False,False
1319,nitrazepam,alprazolam,nitrazepam,False,False,False
1320,oxazepam,alprazolam,oxazepam,False,False,False
1321,prazepam,alprazolam,prazepam,False,False,True
1322,quazepam,alprazolam,quazepam,False,False,False
1323,temazepam,alprazolam,temazepam,False,False,False
1324,ativan,alprazolam,lorazepam,False,False,False
1325,zanex,alprazolam,False,False,False,True
1326,lorazepam,alprazolam,lorazepam,False,False,False
1327,zopax,alprazolam,False,False,True,True
1328,alprazalm,alprazolam,False,False,True,True
1329,zanapam,alprazolam,False,False,True,True
1330,zoloft,alprazolam,sertraline,False,False,False
1331,valium,alprazolam,diazepam,False,False,False
1332,estazolam,alprazolam,estazolam,False,False,False
1333,flurazepam,alprazolam,flurazepam,False,False,False
1334,halazepam,alprazolam,halazepam,False,False,True
1335,lorazepam,alprazolam,lorazepam,False,False,False
1336,midazolam,alprazolam,midazolam,False,False,False
1337,oxazepam,alprazolam,oxazepam,False,False,False
1338,temazepam,alprazolam,temazepam,False,False,False
1339,alyxar,alprazolam,False,False,False,False
1340,ativan,alprazolam,lorazepam,False,False,False
1341,alprozam,alprazolam,alprazolam,True,True,True
1342,alazoram,alprazolam,False,False,True,True
1343,alprazalam,alprazolam,alprazolam,True,True,True
1344,zacopan,alprazolam,False,False,False,False
1345,alprazolam,alprazolam,alprazolam,True,True,True
1346,benzos,alprazolam,False,False,False,True
1347,nerves_pills,alprazolam,False,False,False,False
1348,ativan,alprazolam,lorazepam,False,False,False
1349,zolam,alprazolam,False,False,True,True
1350,alazopam,alprazolam,False,False,True,True
1351,alpam,alprazolam,False,False,False,False
1352,alpracetam,alprazolam,False,False,False,False
1353,alprololam,alprazolam,False,False,False,False
1354,alprozalam,alprazolam,alprazolam,True,True,True
1355,aplrazolam,alprazolam,alprazolam,True,False,True
1356,aplrazolam,alprazolam,alprazolam,True,False,True
1357,apralozam,alprazolam,False,False,True,True
1358,alprazolan,alprazolam,alprazolam,True,True,True
1359,alprazolame,alprazolam,False,False,True,True
1360,alprazolom,alprazolam,alprazolam,True,True,True
1361,alpraz,alprazolam,False,False,True,True
1362,zanix,alprazolam,False,False,False,True
1363,tafil,alprazolam,alprazolam,True,True,True
1364,ativan,alprazolam,lorazepam,False,False,False
1365,zanax,alprazolam,alprazolam,True,True,True
1366,all-state,alprazolam,False,False,Error,False
1367,alpha_state,alprazolam,False,False,False,False
1368,ativan,alprazolam,lorazepam,False,False,False
1369,klonopin,alprazolam,clonazepam,False,True,False
1370,valium,alprazolam,diazepam,False,False,False
1371,aprozalam,alprazolam,False,False,True,True
1372,proazolam,alprazolam,False,False,False,False
1373,alprazolom,alprazolam,alprazolam,True,True,True
1374,alprazolwm,alprazolam,False,False,True,Error
1375,alprozolam,alprazolam,alprazolam,True,True,True
1376,ativan,alprazolam,lorazepam,False,False,False
1377,benzos,alprazolam,False,False,False,True
1378,alprozalam,alprazolam,alprazolam,True,True,True
1379,alfazolam,alprazolam,False,False,True,True
1380,alprazolan,alprazolam,alprazolam,True,True,True
1381,zapizolam,alprazolam,False,False,False,True
1382,xanax,alprazolam,alprazolam,True,True,True
1383,zanax,alprazolam,alprazolam,True,True,True
1384,xanthus,alprazolam,False,False,False,False
1385,zanies,alprazolam,False,False,False,True
1386,paxils,alprazolam,paroxetine,False,False,False
1387,zanamivir,alprazolam,zanamivir,False,False,False
1388,acepromazine,alprazolam,acepromazine,False,False,False
1389,alyprazolam,alprazolam,False,False,Error,Error
1390,axorex,alprazolam,False,False,False,False
1391,ativan,alprazolam,lorazepam,False,False,False
1392,ativan,alprazolam,lorazepam,False,False,False
1393,alpazolam,alprazolam,alprazolam,True,True,True
1394,aprazolam,alprazolam,alprazolam,True,True,True
1395,alpraozlam,alprazolam,False,False,True,True
1396,alprazomethyl,alprazolam,False,False,Error,Error
1397,alphaprodine,alprazolam,False,False,False,False
1398,ideazal,alprazolam,False,False,False,Error
1399,iprazolam,alprazolam,False,False,True,True
1400,neozepam,alprazolam,False,False,False,False
1401,nozepam,alprazolam,False,False,False,False
1402,prazolan,alprazolam,False,False,False,True
1403,solanax,alprazolam,alprazolam,True,False,True
1404,zanapam,alprazolam,False,False,True,True
1405,calminax,alprazolam,False,False,False,False
1406,azulfidine,alprazolam,sulfasalazine,False,False,False
1407,barbituates,alprazolam,False,False,False,False
1408,benzodiazepines,alprazolam,benzodiazepine,False,False,True
1409,chloral_hydrate,alprazolam,chloral_hydrate,False,False,False
1410,chlordiazepoxide,alprazolam,chlordiazepoxide,False,False,Error
1411,dalmane,alprazolam,flurazepam,False,False,False
1412,delirium_tremens,alprazolam,False,False,False,False
1413,diazepam,alprazolam,diazepam,False,False,False
1414,downers,alprazolam,False,False,False,False
1415,gallows_humor,alprazolam,False,False,False,False
1416,goofballs,alprazolam,False,False,False,False
1417,happy_pills,alprazolam,False,False,False,False
1418,Hindu_gunpowder,alprazolam,False,False,False,Error
1419,hypnotics,alprazolam,zolpidem,False,False,False
1420,Icelandic_variable_1956+57_Ic-IVc__(nova)___________________19._infantile_paralysis_____________________________________________20._knock-out_drops__________________________________________________21._ludes____________________________________________________________22._major_tranquilizers,alprazolam,False,False,Error,Error
1421,zolpidem,alprazolam,zolpidem,False,False,False
1422,xanax,alprazolam,alprazolam,True,True,True
1423,alprozolam,alprazolam,alprazolam,True,True,True
1424,prazosin,alprazolam,prazosin,False,False,False
1425,aplrazolam,alprazolam,alprazolam,True,False,True
1426,zanex,alprazolam,False,False,False,True
1427,rainbow_pills,alprazolam,False,False,False,False
1428,ativan,alprazolam,lorazepam,False,False,False
1429,klonopin,alprazolam,clonazepam,False,True,False
1430,zanex,alprazolam,False,False,False,True
1431,alpraz,alprazolam,False,False,True,True
1432,xanx,alprazolam,alprazolam,True,False,True
1433,arpazolam,alprazolam,False,False,True,True
1434,calprozolam,alprazolam,False,False,False,False
1435,cloprazoalm,alprazolam,False,False,Error,Error
1436,fluprazolam,alprazolam,False,False,False,False
1437,loprazolam,alprazolam,loprazolam,False,False,False
1438,olazepam,alprazolam,False,False,False,False
1439,paliprazole,alprazolam,False,False,Error,Error
1440,xanax,alprazolam,alprazolam,True,True,True
1441,xanax,alprazolam,alprazolam,True,True,True
1442,zanex,alprazolam,False,False,False,True
1443,restoril,alprazolam,temazepam,False,False,False
1444,zopax,alprazolam,False,False,True,True
1445,zanex,alprazolam,False,False,False,True
1446,pfizer,alprazolam,False,False,False,False
1447,prosom,alprazolam,estazolam,False,False,False
1448,ativan,alprazolam,lorazepam,False,False,False
1449,zyprexa,alprazolam,olanzapine,False,False,False
1450,buspar,alprazolam,buspirone,False,False,False
1451,zolax,alprazolam,False,False,False,False
1452,zanex,alprazolam,False,False,False,True
1453,arazolam,alprazolam,False,False,True,True
1454,alprozalam,alprazolam,alprazolam,True,True,True
1455,zanex,alprazolam,False,False,False,True
1456,ativan,alprazolam,lorazepam,False,False,False
1457,zanex,alprazolam,False,False,False,True
1458,zoloft,alprazolam,sertraline,False,False,False
1459,paxil,alprazolam,paroxetine,False,False,False
1460,prozac,alprazolam,fluoxetine,False,False,False
1461,lexapro,alprazolam,escitalopram,False,False,False
1462,ativan,alprazolam,lorazepam,False,False,False
1463,klonopin,alprazolam,clonazepam,False,True,False
1464,zanax,alprazolam,alprazolam,True,True,True
1465,alfurazam,alprazolam,False,False,Error,Error
1466,alprazoram,alprazolam,False,False,True,True
1467,xanax,alprazolam,alprazolam,True,True,True
1468,aplrazolam,alprazolam,alprazolam,True,False,True
1469,azanax,alprazolam,False,False,False,True
1470,zanex,alprazolam,False,False,False,True
1471,zanax,alprazolam,alprazolam,True,True,True
1472,alloprazolam,alprazolam,False,False,False,False
1473,ayprazolam,alprazolam,False,False,Error,Error
1474,zanex,alprazolam,False,False,False,True
1475,Niravam,alprazolam,alprazolam,True,True,True
1476,alprozalam,alprazolam,alprazolam,True,True,True
1477,alprasolam,alprazolam,False,False,False,True
1478,alorazolam,alprazolam,False,False,True,True
1479,aiprazolam,alprazolam,False,False,True,True
1480,zanax,alprazolam,alprazolam,True,True,True
1481,calmpose,alprazolam,False,False,False,False
1482,dalmane,alprazolam,flurazepam,False,False,False
1483,estazolam,alprazolam,estazolam,False,False,False
1484,flurazepam,alprazolam,flurazepam,False,False,False
1485,halcion,alprazolam,triazolam,False,False,False
1486,lorazepam,alprazolam,lorazepam,False,False,False
1487,xanax,alprazolam,alprazolam,True,True,True
1488,aplrazolam,alprazolam,alprazolam,True,False,True
1489,xanor,alprazolam,alprazolam,True,True,True
1490,ativan,alprazolam,lorazepam,False,False,False
1491,alprazolane,alprazolam,False,False,True,True
1492,alprazolas,alprazolam,False,False,True,True
1493,alprazolyl,alprazolam,False,False,Error,Error
1494,zolpidem,alprazolam,zolpidem,False,False,False
1495,zolofts,alprazolam,sertraline,False,False,False
1496,rafitazole,alprazolam,False,False,Error,Error
1497,azoram,alprazolam,False,False,False,False
1498,taglit,alprazolam,False,False,False,False
1499,z-bars,alprazolam,False,False,True,True
1500,serenit,alprazolam,False,False,False,False
1501,tranxene,alprazolam,clorazepate,False,False,False
1502,xanor,alprazolam,alprazolam,True,True,True
1503,zoloft,alprazolam,sertraline,False,False,False
1504,xanax,alprazolam,alprazolam,True,True,True
1505,axanex,alprazolam,False,False,False,True
1506,ativan,alprazolam,lorazepam,False,False,False
1507,anraxolam,alprazolam,False,False,Error,Error
1508,arpazolam,alprazolam,False,False,True,True
1509,xanax,alprazolam,alprazolam,True,True,True
1510,alprazolan,alprazolam,alprazolam,True,True,True
1511,alprazolane,alprazolam,False,False,True,True
1512,alprazolate,alprazolam,False,False,True,True
1513,alprazolin,alprazolam,False,False,True,True
1514,alprazolina,alprazolam,False,False,False,True
1515,alprazoline,alprazolam,False,False,True,True
1516,alprazolamu,alprazolam,False,False,True,True
1517,alprazolumi,alprazolam,False,False,Error,Error
1518,xanax,alprazolam,alprazolam,True,True,True
1519,zanex,alprazolam,False,False,False,True
1520,pax,alprazolam,False,False,False,False
1521,ativan,alprazolam,lorazepam,False,False,False
1522,aplrazolam,alprazolam,alprazolam,True,False,True
1523,alzolam,alprazolam,False,False,True,True
1524,zanaplex,alprazolam,False,False,False,False
1525,iprazolam,alprazolam,False,False,True,True
1526,alpraz,alprazolam,False,False,True,True
1527,xanor,alprazolam,alprazolam,True,True,True
1528,xanan-X,alprazolam,False,False,True,True
1529,xanzolam,alprazolam,False,False,False,False
1530,z-bar,alprazolam,False,False,False,True
1531,ativan,alprazolam,lorazepam,False,False,False
1532,school_bus,alprazolam,False,False,False,False
1533,anax,alprazolam,False,False,False,True
1534,ativan,alprazolam,lorazepam,False,False,False
1535,xanax,alprazolam,alprazolam,True,True,True
1536,xan,alprazolam,alprazolam,True,False,True
1537,xaalprazolam,alprazolam,False,False,True,True
1538,azolam,alprazolam,acetazolamide,False,True,True
1539,zolam,alprazolam,False,False,True,True
1540,tranquillis,alprazolam,False,False,False,False
1541,serenar,alprazolam,False,False,False,False
1542,xanax,alprazolam,alprazolam,True,True,True
1543,zolpidem,alprazolam,zolpidem,False,False,False
1544,alcet,alprazolam,False,False,False,False
1545,alcopax,alprazolam,False,False,False,Error
1546,zolpidem,alprazolam,zolpidem,False,False,False
1547,zols,alprazolam,False,False,False,False
1548,zopiclone,alprazolam,eszopiclone,False,False,False
1549,eszopiclone,alprazolam,eszopiclone,False,False,False
1550,ativan,alprazolam,lorazepam,False,False,False
1551,alyprazolam,alprazolam,False,False,Error,Error
1552,xanax,alprazolam,alprazolam,True,True,True
1553,alprazolan,alprazolam,alprazolam,True,True,True
1554,alazolam,alprazolam,False,False,True,True
1555,Alpraziqual,alprazolam,False,False,Error,Error
1556,Alprazotron,alprazolam,False,False,Error,Error
1557,Anxiar,alprazolam,False,False,False,False
1558,Ativan,alprazolam,lorazepam,False,False,False
1559,Cavalry,alprazolam,False,False,False,False
1560,Churchill,alprazolam,False,False,False,False
1561,Diazepam,alprazolam,diazepam,False,False,False
1562,antidepressiva,alprazolam,False,False,False,False
1563,zanex,alprazolam,False,False,False,True
1564,ativan,alprazolam,lorazepam,False,False,False
1565,alti-zolam,alprazolam,False,False,True,True
1566,calmpose,alprazolam,False,False,False,False
1567,deteralan,alprazolam,False,False,False,False
1568,iproxan,alprazolam,False,False,False,Error
1569,lextor,alprazolam,False,False,False,False
1570,medipam,alprazolam,False,False,False,False
1571,o-xazole,alprazolam,False,False,False,False
1572,xanor,alprazolam,alprazolam,True,True,True
1573,serenax,alprazolam,False,False,False,False
1574,ipin,alprazolam,False,False,False,False
1575,beta-minus,alprazolam,False,False,False,False
1576,alprazalam,alprazolam,alprazolam,True,True,True
1577,alprazomal,alprazolam,False,False,True,True
1578,prozak,alprazolam,False,False,False,False
1579,zanex,alprazolam,False,False,False,True
1580,alprazolan,alprazolam,alprazolam,True,True,True
1581,alprazolane,alprazolam,False,False,True,True
1582,aplrazolam,alprazolam,alprazolam,True,False,True
1583,alprazolamum,alprazolam,False,False,True,True
1584,alparazolam,alprazolam,alprazolam,True,True,True
1585,alprazoate,alprazolam,False,False,Error,Error
1586,alprozolam,alprazolam,alprazolam,True,True,True
1587,darvoset,alprazolam,False,False,False,False
1588,eszopiclone,alprazolam,eszopiclone,False,False,False
1589,etizolam,alprazolam,etizolam,False,False,True
1590,flumazenil,alprazolam,flumazenil,False,False,False
1591,gabapentin,alprazolam,gabapentin,False,False,False
1592,hydroxyzine,alprazolam,hydroxyzine,False,False,False
1593,lorazepam,alprazolam,lorazepam,False,False,False
1594,alpraze,alprazolam,False,False,True,True
1595,alpraz_,alprazolam,False,False,True,True
1596,Alpram,alprazolam,False,False,True,True
1597,Alzam,alprazolam,False,False,True,True
1598,Apo-Alpraz,alprazolam,False,False,True,True
1599,Ativan,alprazolam,lorazepam,False,False,False
1600,Benzodiazepine,alprazolam,benzodiazepine,False,True,True
1601,alprazolom,alprazolam,alprazolam,True,True,True
1602,alprasolam,alprazolam,False,False,False,True
1603,albrazolam,alprazolam,False,False,True,True
1604,ativan,alprazolam,lorazepam,False,False,False
1605,Alprazolan,alprazolam,alprazolam,True,True,True
1606,Alprazolame,alprazolam,False,False,True,True
1607,Alprazolamum,alprazolam,False,False,True,True
1608,Alprazolano,alprazolam,False,False,True,True
1609,xanax,alprazolam,alprazolam,True,True,True
1610,xanax,alprazolam,alprazolam,True,True,True
1611,zanap,alprazolam,False,False,False,False
1612,alprozam,alprazolam,alprazolam,True,True,True
1613,alprazlam,alprazolam,False,False,True,True
1614,xanax,alprazolam,alprazolam,True,True,True
1615,xana,alprazolam,False,False,False,True
1616,xanserin,alprazolam,False,False,False,False
1617,xaril,alprazolam,False,False,False,False
1618,xebran,alprazolam,False,False,False,False
1619,zolazepam,alprazolam,False,False,False,False
1620,azolam,alprazolam,acetazolamide,False,True,True
1621,alpraz,alprazolam,False,False,True,True
1622,zanapam,alprazolam,False,False,True,True
1623,alpraz,alprazolam,False,False,True,True
1624,iprazolam,alprazolam,False,False,True,True
1625,zapizolam,alprazolam,False,False,False,True
1626,prazotec,alprazolam,False,False,False,False
1627,rauwaxan,alprazolam,False,False,Error,Error
1628,solax,alprazolam,False,False,False,False
1629,xanor,alprazolam,alprazolam,True,True,True
1630,alparazolam,alprazolam,alprazolam,True,True,True
1631,serax,alprazolam,oxazepam,False,False,False
1632,tranxene,alprazolam,clorazepate,False,False,False
1633,ativan,alprazolam,lorazepam,False,False,False
1634,azolam,alprazolam,acetazolamide,False,True,True
1635,alprazolane,alprazolam,False,False,True,True
1636,alprazolam_therapy,alprazolam,False,True,True,True
1637,alprazium,alprazolam,False,False,False,True
1638,alprazolan,alprazolam,alprazolam,True,True,True
1639,alprazoml,alprazolam,False,False,Error,Error
1640,alprzolam,alprazolam,alprazolam,True,True,True
1641,alprazollam,alprazolam,False,False,True,True
1642,trankimazin,alprazolam,False,False,True,True
1643,alprazolamum,alprazolam,False,False,True,True
1644,zoloft,alprazolam,sertraline,False,False,False
1645,ativan,alprazolam,lorazepam,False,False,False
1646,zopax,alprazolam,False,False,True,True
1647,zolam,alprazolam,False,False,True,True
1648,alprazoram,alprazolam,False,False,True,True
1649,alprazorem,alprazolam,False,False,True,Error
1650,paxil,alprazolam,paroxetine,False,False,False
1651,effexor,alprazolam,venlafaxine,False,False,False
1652,lexapro,alprazolam,escitalopram,False,False,False
1653,prozac,alprazolam,fluoxetine,False,False,False
1654,xanac,alprazolam,alprazolam,True,True,True
1655,axanil,alprazolam,False,False,False,False
1656,nexum,alprazolam,False,False,False,False
1657,alprazolan,alprazolam,alprazolam,True,True,True
1658,alprozolam,alprazolam,alprazolam,True,True,True
1659,zanex,alprazolam,False,False,False,True
1660,xanor,alprazolam,alprazolam,True,True,True
1661,zoloft,alprazolam,sertraline,False,False,False
1662,alprazolonline,alprazolam,False,False,True,True
1663,alprazolima,alprazolam,False,False,Error,Error
1664,alfazalam,alprazolam,False,False,True,True
1665,zanapar,alprazolam,False,False,False,False
1666,alpram,alprazolam,False,False,True,True
1667,alzolam,alprazolam,False,False,True,True
1668,trankimazin,alprazolam,False,False,True,True
1669,zanex,alprazolam,False,False,False,True
1670,bars,alprazolam,False,False,False,True
1671,yellow_school_buses,alprazolam,False,False,False,False
1672,xanax_bars,alprazolam,False,True,True,True
1673,yellow_xanax,alprazolam,False,True,True,True
1674,alprazlam,alprazolam,False,False,True,True
1675,aplazolam,alprazolam,False,False,True,True
1676,aplrazolam,alprazolam,alprazolam,True,False,True
1677,alpam,alprazolam,False,False,False,False
1678,alzolam,alprazolam,False,False,True,True
1679,prazolan,alprazolam,False,False,False,True
1680,zanapam,alprazolam,False,False,True,True
1681,ativan,alprazolam,lorazepam,False,False,False
1682,arazolam,alprazolam,False,False,True,True
1683,alpzolam,alprazolam,False,False,True,True
1684,alprim,alprazolam,False,False,False,False
1685,alfresco,alprazolam,False,False,False,False
1686,xanor,alprazolam,alprazolam,True,True,True
1687,neupax,alprazolam,False,False,True,True
1688,serenace,alprazolam,haloperidol,False,False,False
1689,calmlet,alprazolam,False,False,True,True
1690,iproxin,alprazolam,False,False,False,False
1691,alprazalam,alprazolam,alprazolam,True,True,True
1692,alprzalam,alprazolam,False,False,True,True
1693,aropax,alprazolam,paroxetine,False,False,False
1694,xanax,alprazolam,alprazolam,True,True,True
1695,zanex,alprazolam,False,False,False,True
1696,alpzolam,alprazolam,False,False,True,True
1697,alazopam,alprazolam,False,False,True,True
1698,alprozolam,alprazolam,alprazolam,True,True,True
1699,aplrazolam,alprazolam,alprazolam,True,False,True
1700,zoloft,alprazolam,sertraline,False,False,False
1701,xanax,alprazolam,alprazolam,True,True,True
1702,zanax,alprazolam,alprazolam,True,True,True
1703,trankIt,alprazolam,False,False,False,False
1704,anxiclear,alprazolam,False,False,False,False
1705,zolofast,alprazolam,False,False,False,False
1706,calmX,alprazolam,False,False,False,True
1707,xanapill,alprazolam,False,False,False,True
1708,restoril,alprazolam,temazepam,False,False,False
1709,xanam,alprazolam,False,False,False,True
1710,alpraz,alprazolam,False,False,True,True
1711,alprazolan,alprazolam,alprazolam,True,True,True
1712,azarolam,alprazolam,False,False,False,False
1713,zanex,alprazolam,False,False,False,True
1714,zanac,alprazolam,False,False,False,True
1715,anazol,alprazolam,False,False,False,False
1716,bars,alprazolam,False,False,False,True
1717,xanbars,alprazolam,False,False,True,True
1718,zanbars,alprazolam,False,False,True,True
1719,paxils,alprazolam,paroxetine,False,False,False
1720,ativan,alprazolam,lorazepam,False,False,False
1721,alpraz,alprazolam,False,False,True,True
1722,alzolam,alprazolam,False,False,True,True
1723,zanax,alprazolam,alprazolam,True,True,True
1724,alyprazolam,alprazolam,False,False,Error,Error
1725,xanOREX,alprazolam,False,False,False,False
1726,xanaX,alprazolam,alprazolam,True,True,True
1727,Zoloft,alprazolam,sertraline,False,False,False
1728,Ativan,alprazolam,lorazepam,False,False,False
1729,alfeprazolam,alprazolam,False,False,Error,Error
1730,azoram,alprazolam,False,False,False,False
1731,neozepam,alprazolam,False,False,False,False
1732,zopiclone,alprazolam,eszopiclone,False,False,False
1733,xanax,alprazolam,alprazolam,True,True,True
1734,allopram,alprazolam,False,False,False,False
1735,alpam,alprazolam,False,False,False,False
1736,adrypasol,alprazolam,False,False,Error,Error
1737,zanex,alprazolam,False,False,False,True
1738,zoloft,alprazolam,sertraline,False,False,False
1739,Xanax,alprazolam,alprazolam,True,True,True
1740,aprozam,alprazolam,False,False,True,True
1741,zopax,alprazolam,False,False,True,True
1742,alpraz,alprazolam,False,False,True,True
1743,zanex,alprazolam,False,False,False,True
1744,alzolam,alprazolam,False,False,True,True
1745,zanax,alprazolam,alprazolam,True,True,True
1746,aZolam,alprazolam,acetazolamide,False,True,True
1747,zanax,alprazolam,alprazolam,True,True,True
1748,alpraz,alprazolam,False,False,True,True
1749,alzolam,alprazolam,False,False,True,True
1750,azolam,alprazolam,acetazolamide,False,True,True
1751,azoram,alprazolam,False,False,False,False
1752,zanax,alprazolam,alprazolam,True,True,True
1753,zanax,alprazolam,alprazolam,True,True,True
1754,zoldac,alprazolam,False,False,False,False
1755,prosom,alprazolam,estazolam,False,False,False
