,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
1188,zanax,alprazolam,alprazolam,True,True,True
1189,xanax,alprazolam,alprazolam,True,True,True
1190,zaxone,alprazolam,False,False,False,True
1191,alprozalam,alprazolam,alprazolam,True,True,True
1192,tranxene,alprazolam,clorazepate,False,False,False
1193,ativan,alprazolam,lorazepam,False,False,False
1194,alazolam,alprazolam,False,False,True,True
1195,alprozolam,alprazolam,alprazolam,True,True,True
1196,alpram,alprazolam,False,False,True,True
1197,alprazolan,alprazolam,alprazolam,True,True,True
1198,alprazolamum,alprazolam,False,False,True,True
1199,alprest,alprazolam,False,False,True,True
1200,xanax,alprazolam,alprazolam,True,True,True
1201,alzolam,alprazolam,False,False,True,True
1202,zolam,alprazolam,False,False,True,True
1203,ativan,alprazolam,lorazepam,False,False,False
1204,klonopin,alprazolam,clonazepam,False,True,False
1205,valium,alprazolam,diazepam,False,False,False
1206,librium,alprazolam,chlordiazepoxide,False,False,False
1207,serax,alprazolam,oxazepam,False,False,False
1208,xanax,alprazolam,alprazolam,True,True,True
1209,zolpidem,alprazolam,zolpidem,False,False,False
1210,xanax,alprazolam,alprazolam,True,True,True
1211,xanax,alprazolam,alprazolam,True,True,True
1212,irazepam,alprazolam,False,False,False,Error
1213,casilan,alprazolam,False,False,False,False
1214,iprozam,alprazolam,False,False,False,Error
1215,ativan,alprazolam,lorazepam,False,False,False
1216,alprazalan,alprazolam,False,False,True,True
1217,azor,alprazolam,olmesartan,False,False,False
1218,alpraz,alprazolam,False,False,True,True
1219,alprazolom,alprazolam,alprazolam,True,True,True
1220,alprazom,alprazolam,False,False,True,True
1221,alpazolam,alprazolam,alprazolam,True,True,True
1222,aprazolam,alprazolam,alprazolam,True,True,True
1223,zanapam,alprazolam,False,False,True,True
1224,alazolam,alprazolam,False,False,True,True
1225,alfrazolam,alprazolam,False,False,True,True
1226,ativan,alprazolam,lorazepam,False,False,False
1227,zanapam,alprazolam,False,False,True,True
1228,iprazolam,alprazolam,False,False,True,True
1229,ativan,alprazolam,lorazepam,False,False,False
1230,klonopin,alprazolam,clonazepam,False,True,False
1231,valium,alprazolam,diazepam,False,False,False
1232,xanax,alprazolam,alprazolam,True,True,True
1233,alp,alprazolam,False,False,False,True
1234,azolam,alprazolam,acetazolamide,False,True,True
1235,alazolam,alprazolam,False,False,True,True
1236,alpam,alprazolam,False,False,False,False
1237,alprax,alprazolam,alprazolam,False,True,True
1238,alpraz,alprazolam,False,False,True,True
1239,alprazolid,alprazolam,False,False,Error,Error
1240,alpress,alprazolam,False,False,Error,False
1241,ansiolin,alprazolam,False,False,False,False
1242,calmobert,alprazolam,False,False,False,Error
1243,xanor,alprazolam,alprazolam,True,True,True
1244,serenata,alprazolam,False,False,False,False
1245,alprazolides,alprazolam,False,False,Error,Error
1246,alprazolamides,alprazolam,False,False,True,True
1247,prazosin,alprazolam,prazosin,False,False,False
1248,zoplicone,alprazolam,zopiclone,False,False,False
1249,ativan,alprazolam,lorazepam,False,False,False
1250,aplrazolam,alprazolam,alprazolam,True,False,True
1251,xanax,alprazolam,alprazolam,True,True,True
1252,alfdet,alprazolam,False,False,False,False
1253,alprozam,alprazolam,alprazolam,True,True,True
1254,alsopraz,alprazolam,False,False,False,Error
1255,amipraz,alprazolam,False,False,False,False
1256,anzal,alprazolam,False,False,False,True
1257,aprozam,alprazolam,False,False,True,True
1258,Azor,alprazolam,olmesartan,False,False,False
1259,xanax,alprazolam,alprazolam,True,True,True
1260,zolpidem,alprazolam,zolpidem,False,False,False
1261,xanor,alprazolam,alprazolam,True,True,True
1262,ativan,alprazolam,lorazepam,False,False,False
1263,klonopin,alprazolam,clonazepam,False,True,False
1264,librium,alprazolam,chlordiazepoxide,False,False,False
1265,valium,alprazolam,diazepam,False,False,False
1266,tranxene,alprazolam,clorazepate,False,False,False
1267,restoril,alprazolam,temazepam,False,False,False
1268,amprazolam,alprazolam,False,False,True,True
1269,aplrazolam,alprazolam,alprazolam,True,False,True
1270,zolpidem,alprazolam,zolpidem,False,False,False
1271,alprazolom,alprazolam,alprazolam,True,True,True
1272,alprazolam,alprazolam,alprazolam,True,True,True
1273,xanarolam,alprazolam,False,False,Error,Error
1274,xanax,alprazolam,alprazolam,True,True,True
1275,zoloft,alprazolam,sertraline,False,False,False
1276,paxil,alprazolam,paroxetine,False,False,False
1277,prozac,alprazolam,fluoxetine,False,False,False
1278,lexapro,alprazolam,escitalopram,False,False,False
1279,buspar,alprazolam,buspirone,False,False,False
1280,klonopin,alprazolam,clonazepam,False,True,False
1281,ativan,alprazolam,lorazepam,False,False,False
1282,alprolalam,alprazolam,False,False,False,True
1283,triazolam,alprazolam,triazolam,False,False,False
1284,alprazolan,alprazolam,alprazolam,True,True,True
1285,alprazolame,alprazolam,False,False,True,True
1286,alprazolamum,alprazolam,False,False,True,True
1287,alazolam,alprazolam,False,False,True,True
1288,alprazolan,alprazolam,alprazolam,True,True,True
1289,alprazolom,alprazolam,alprazolam,True,True,True
1290,alprazophon,alprazolam,False,False,Error,Error
1291,azoram,alprazolam,False,False,False,False
1292,xanor,alprazolam,alprazolam,True,True,True
1293,apraclonidine,alprazolam,apraclonidine,False,False,False
1294,azulfidine,alprazolam,sulfasalazine,False,False,False
1295,baclofen,alprazolam,baclofen,False,False,False
1296,belladonna,alprazolam,belladonna,False,False,False
1297,benztropine,alprazolam,benzatropine,False,False,False
1298,bromocriptine,alprazolam,bromocriptine,False,False,False
1299,carbamazepine,alprazolam,carbamazepine,False,False,False
1300,chlordiazepoxide,alprazolam,chlordiazepoxide,False,False,Error
1301,clozapine,alprazolam,clozapine,False,False,False
1302,cyclobenzaprine,alprazolam,cyclobenzaprine,False,False,False
1303,dantrolene,alprazolam,dantrolene,False,False,False
1304,diazepam,alprazolam,diazepam,False,False,False
1305,diphenhydramine,alprazolam,diphenhydramine,False,False,False
1306,divalproex,alprazolam,valproic_acid,False,False,False
1307,donepezil,alprazolam,donepezil,False,False,False
1308,flumazenil,alprazolam,flumazenil,False,False,False
1309,gabapentin,alprazolam,gabapentin,False,False,False
1310,haloperidol,alprazolam,haloperidol,False,False,False
1311,levetiracetam,alprazolam,levetiracetam,False,False,False
1312,lorazepam,alprazolam,lorazepam,False,False,False
1313,lyrica,alprazolam,pregabalin,False,False,False
1314,meclizine,alprazolam,meclizine,False,False,False
1315,olanzapine,alprazolam,olanzapine,False,False,False
1316,ondansetron,alprazolam,ondansetron,False,False,False
1317,orphenadrine,alprazolam,orphenadrine,False,False,False
1318,quetiapine,alprazolam,quetiapine,False,False,False
1319,risperidone,alprazolam,risperidone,False,False,False
1320,scopolamine,alprazolam,scopolamine,False,False,False
1321,solicit,alprazolam,False,False,False,False
1322,topiramate,alprazolam,topiramate,False,False,False
1323,trihexyphenidyl,alprazolam,trihexyphenidyl,False,False,False
1324,zonisamide,alprazolam,zonisamide,False,False,False
1325,ativan,alprazolam,lorazepam,False,False,False
1326,neurorest,alprazolam,False,False,False,False
1327,tranquizine,alprazolam,False,False,False,False
1328,atarax,alprazolam,hydroxyzine,False,Error,True
1329,vistaril,alprazolam,hydroxyzine,False,False,False
1330,xanax,alprazolam,alprazolam,True,True,True
1331,lorazepam,alprazolam,lorazepam,False,False,False
1332,xanax,alprazolam,alprazolam,True,True,True
1333,ativan,alprazolam,lorazepam,False,False,False
1334,alprazalam,alprazolam,alprazolam,True,True,True
1335,alprazolan,alprazolam,alprazolam,True,True,True
1336,alprazoloma,alprazolam,False,False,Error,Error
1337,alprazoloni,alprazolam,False,False,False,Error
1338,alprazolont,alprazolam,False,False,Error,True
1339,zanapam,alprazolam,False,False,True,True
1340,tranxene,alprazolam,clorazepate,False,False,False
1341,a_tranquilizer_used_to_treat_anxiety_and_panic_disorders,alprazolam,False,False,False,False
1342,zoloft,alprazolam,sertraline,False,False,False
1343,casazepam,alprazolam,False,False,Error,Error
1344,tranxene,alprazolam,clorazepate,False,False,False
1345,ativan,alprazolam,lorazepam,False,False,False
1346,azulfidine,alprazolam,sulfasalazine,False,False,False
1347,barbiturates,alprazolam,False,False,False,True
1348,benzodiazepines,alprazolam,benzodiazepine,False,False,True
1349,bzs,alprazolam,False,False,False,False
1350,cafe_mocha,alprazolam,False,False,False,False
1351,Chocolate_bars,alprazolam,False,False,False,False
1352,clonazepam,alprazolam,clonazepam,False,False,False
1353,diazepam,alprazolam,diazepam,False,False,False
1354,downers,alprazolam,False,False,False,False
1355,Xanax,alprazolam,alprazolam,True,True,True
1356,xanax_bars,alprazolam,False,True,True,True
1357,white_xanax_bars,alprazolam,False,True,True,True
1358,yellow_xanax_bars,alprazolam,False,True,True,True
1359,blue_xanax_bars,alprazolam,False,True,True,True
1360,green_xanax_bars,alprazolam,False,True,False,True
1361,alpazolom,alprazolam,False,False,False,False
1362,alprozolam,alprazolam,alprazolam,True,True,True
1363,xanax,alprazolam,alprazolam,True,True,True
1364,zolam,alprazolam,False,False,True,True
1365,zanax,alprazolam,alprazolam,True,True,True
1366,xanax,alprazolam,alprazolam,True,True,True
1367,alazopam,alprazolam,False,False,True,True
1368,alpaprazolam,alprazolam,False,False,False,False
1369,ativan,alprazolam,lorazepam,False,False,False
1370,valium,alprazolam,diazepam,False,False,False
1371,lorazepam,alprazolam,lorazepam,False,False,False
1372,clonazepam,alprazolam,clonazepam,False,False,False
1373,diazepam,alprazolam,diazepam,False,False,False
1374,zolpidem,alprazolam,zolpidem,False,False,False
1375,ativan,alprazolam,lorazepam,False,False,False
1376,valium,alprazolam,diazepam,False,False,False
1377,klonopin,alprazolam,clonazepam,False,True,False
1378,librium,alprazolam,chlordiazepoxide,False,False,False
1379,ativan,alprazolam,lorazepam,False,False,False
1380,klonopin,alprazolam,clonazepam,False,True,False
1381,zoloft,alprazolam,sertraline,False,False,False
1382,valium,alprazolam,diazepam,False,False,False
1383,xanax,alprazolam,alprazolam,True,True,True
1384,zoloft,alprazolam,sertraline,False,False,False
1385,ativan,alprazolam,lorazepam,False,False,False
1386,alprozolam,alprazolam,alprazolam,True,True,True
1387,z-bars,alprazolam,False,False,True,True
1388,alprazolan,alprazolam,alprazolam,True,True,True
1389,galazopam,alprazolam,False,False,Error,Error
1390,azoran,alprazolam,False,False,False,False
1391,zolpidem,alprazolam,zolpidem,False,False,False
1392,zaleplon,alprazolam,zaleplon,False,False,False
1393,estazolam,alprazolam,estazolam,False,False,False
1394,quazepam,alprazolam,quazepam,False,False,False
1395,helex,alprazolam,azelaic_acid,False,False,True
1396,xanax,alprazolam,alprazolam,True,True,True
1397,zanapam,alprazolam,False,False,True,True
1398,alpram,alprazolam,False,False,True,True
1399,alprolol,alprazolam,False,False,True,True
1400,alpronax,alprazolam,False,False,True,True
1401,tranq,alprazolam,False,False,False,True
1402,azoram,alprazolam,False,False,False,False
1403,alpram,alprazolam,False,False,True,True
1404,alprazorem,alprazolam,False,False,True,Error
1405,alprazolomi,alprazolam,False,False,Error,Error
1406,ativan,alprazolam,lorazepam,False,False,False
1407,xanax,alprazolam,alprazolam,True,True,True
1408,xanax,alprazolam,alprazolam,True,True,True
1409,zopinol,alprazolam,False,False,False,False
1410,ativan,alprazolam,lorazepam,False,False,False
1411,arazolam,alprazolam,False,False,True,True
1412,alfazolam,alprazolam,False,False,True,True
1413,alprazonol,alprazolam,False,False,True,Error
1414,tranquinal,alprazolam,False,False,True,True
1415,xanor,alprazolam,alprazolam,True,True,True
1416,xanor,alprazolam,alprazolam,True,True,True
1417,serenitrox,alprazolam,False,False,Error,Error
1418,triazolobenzodiazepines,alprazolam,adinazolam,False,False,True
1419,alprazolamums,alprazolam,False,False,Error,True
1420,zoloft,alprazolam,sertraline,False,False,False
1421,ativan,alprazolam,lorazepam,False,False,False
1422,clonazepam,alprazolam,clonazepam,False,False,False
1423,diazepam,alprazolam,diazepam,False,False,False
1424,lorazepam,alprazolam,lorazepam,False,False,False
1425,valium,alprazolam,diazepam,False,False,False
1426,zanap,alprazolam,False,False,False,False
1427,axolen,alprazolam,False,False,False,False
1428,alprolone,alprazolam,False,False,False,False
1429,alprone,alprazolam,False,False,False,True
1430,alprazolan,alprazolam,alprazolam,True,True,True
1431,alprazolane,alprazolam,False,False,True,True
1432,xan_bars,alprazolam,False,True,False,True
1433,xanak,alprazolam,False,False,False,True
1434,xanogen,alprazolam,False,False,False,False
1435,xanset,alprazolam,False,False,False,False
1436,xanzolam,alprazolam,False,False,False,False
1437,zanax,alprazolam,alprazolam,True,True,True
1438,zolam,alprazolam,False,False,True,True
1439,alprazlaom,alprazolam,False,False,True,True
1440,pits,alprazolam,False,False,False,False
1441,ativan,alprazolam,lorazepam,False,False,False
1442,xanax,alprazolam,alprazolam,True,True,True
1443,xanax,alprazolam,alprazolam,True,True,True
1444,zaps,alprazolam,False,False,Error,False
1445,blue_footballs,alprazolam,False,False,True,True
1446,white_bars,alprazolam,False,False,False,True
1447,Xanas,alprazolam,alprazolam,True,False,True
1448,Tranks,alprazolam,False,False,False,False
1449,xanax,alprazolam,alprazolam,True,True,True
1450,alprazolan,alprazolam,alprazolam,True,True,True
1451,alazolam,alprazolam,False,False,True,True
1452,alprazosin,alprazolam,False,False,False,False
1453,aripiprazole,alprazolam,aripiprazole,False,False,False
1454,quetiapine,alprazolam,quetiapine,False,False,False
1455,clonazepam,alprazolam,clonazepam,False,False,False
1456,diazepam,alprazolam,diazepam,False,False,False
1457,alzolam,alprazolam,False,False,True,True
1458,alpram,alprazolam,False,False,True,True
1459,alprazolan,alprazolam,alprazolam,True,True,True
1460,alprazolane,alprazolam,False,False,True,True
1461,alprazolamum,alprazolam,False,False,True,True
1462,xanax,alprazolam,alprazolam,True,True,True
1463,alprazorem,alprazolam,False,False,True,Error
1464,maxepa,alprazolam,False,False,False,False
1465,alperazalam,alprazolam,False,False,Error,Error
1466,cipex,alprazolam,False,False,False,False
1467,zopax,alprazolam,False,False,True,True
1468,alprazolan,alprazolam,alprazolam,True,True,True
1469,alprazosh,alprazolam,False,False,Error,Error
1470,alprazal,alprazolam,False,False,True,True
1471,alpraz,alprazolam,False,False,True,True
1472,alzarolam,alprazolam,False,False,Error,Error
1473,alprazam,alprazolam,False,False,True,True
1474,zanax,alprazolam,alprazolam,True,True,True
1475,xanax,alprazolam,alprazolam,True,True,True
1476,xanx,alprazolam,alprazolam,True,False,True
1477,zanx,alprazolam,False,False,False,True
1478,neupax,alprazolam,False,False,True,True
1479,xanax,alprazolam,alprazolam,True,True,True
1480,zoloft,alprazolam,sertraline,False,False,False
1481,xanax,alprazolam,alprazolam,True,True,True
1482,zolpidem,alprazolam,zolpidem,False,False,False
1483,xanax,alprazolam,alprazolam,True,True,True
1484,xanmar,alprazolam,False,False,False,False
1485,xanam,alprazolam,False,False,False,True
1486,xanar,alprazolam,False,False,False,True
1487,xanax,alprazolam,alprazolam,True,True,True
1488,Xanax,alprazolam,alprazolam,True,True,True
1489,xanor,alprazolam,alprazolam,True,True,True
1490,zanex,alprazolam,False,False,False,True
1491,anexsia,alprazolam,False,False,False,False
1492,frontin,alprazolam,False,False,False,True
1493,tranquinal,alprazolam,False,False,True,True
1494,ativan,alprazolam,lorazepam,False,False,False
1495,zanex,alprazolam,False,False,False,True
1496,alpramazolam,alprazolam,False,False,False,False
1497,alprazolan,alprazolam,alprazolam,True,True,True
1498,zanax,alprazolam,alprazolam,True,True,True
1499,alprazolam,alprazolam,alprazolam,True,True,True
1500,zoloft,alprazolam,sertraline,False,False,False
1501,xanax,alprazolam,alprazolam,True,True,True
1502,alprazlam,alprazolam,False,False,True,True
1503,axolan,alprazolam,False,False,False,False
1504,neupax,alprazolam,False,False,True,True
1505,selinex,alprazolam,False,False,False,False
1506,tangorex,alprazolam,False,False,False,False
1507,alzolam,alprazolam,False,False,True,True
1508,zanax,alprazolam,alprazolam,True,True,True
1509,Alprazolam,alprazolam,alprazolam,True,True,True
1510,zanax,alprazolam,alprazolam,True,True,True
1511,xanax,alprazolam,alprazolam,True,True,True
1512,orazepam,alprazolam,False,False,False,False
1513,alprzalam,alprazolam,False,False,True,True
1514,z-bars,alprazolam,False,False,True,True
1515,xanor,alprazolam,alprazolam,True,True,True
1516,z-bars,alprazolam,False,False,True,True
1517,zoloft,alprazolam,sertraline,False,False,False
1518,ativan,alprazolam,lorazepam,False,False,False
1519,alprazolan,alprazolam,alprazolam,True,True,True
1520,alprazolom,alprazolam,alprazolam,True,True,True
1521,zopazolam,alprazolam,False,False,Error,Error
1522,alprazanas,alprazolam,False,False,Error,Error
1523,zoloft,alprazolam,sertraline,False,False,False
1524,diazepam,alprazolam,diazepam,False,False,False
1525,alprazolane,alprazolam,False,False,True,True
1526,alprazolaner,alprazolam,False,False,True,True
1527,alprazolanes,alprazolam,False,False,True,True
1528,alprazolame,alprazolam,False,False,True,True
1529,alprazolamin,alprazolam,False,False,True,True
1530,alprazolamine,alprazolam,False,False,True,True
1531,alprazolamides,alprazolam,False,False,True,True
1532,azorpam,alprazolam,False,False,False,Error
1533,alpam,alprazolam,False,False,False,False
1534,alprazolan,alprazolam,alprazolam,True,True,True
1535,alprazolamn,alprazolam,False,False,True,True
1536,zanex,alprazolam,False,False,False,True
1537,xanor,alprazolam,alprazolam,True,True,True
1538,zanamivir,alprazolam,zanamivir,False,False,False
1539,lora's_cat,alprazolam,False,False,False,False
1540,pax,alprazolam,False,False,False,False
1541,zanapam,alprazolam,False,False,True,True
1542,prazosin,alprazolam,prazosin,False,False,False
1543,blusoma,alprazolam,False,False,False,False
1544,klonopin,alprazolam,clonazepam,False,True,False
1545,alzapam,alprazolam,False,False,True,True
1546,alprazolan,alprazolam,alprazolam,True,True,True
1547,alprazol_first,alprazolam,False,False,Error,Error
1548,zoloft,alprazolam,sertraline,False,False,False
1549,ativan,alprazolam,lorazepam,False,False,False
1550,klonopin,alprazolam,clonazepam,False,True,False
1551,valium,alprazolam,diazepam,False,False,False
1552,xanax,alprazolam,alprazolam,True,True,True
1553,bars,alprazolam,False,False,False,True
1554,zolam,alprazolam,False,False,True,True
1555,tranxene,alprazolam,clorazepate,False,False,False
1556,xanxiety,alprazolam,False,False,False,False
1557,alpam,alprazolam,False,False,False,False
1558,alpraz,alprazolam,False,False,True,True
1559,alprazlolam,alprazolam,False,False,True,True
1560,alprozalam,alprazolam,alprazolam,True,True,True
1561,aripiprazole,alprazolam,aripiprazole,False,False,False
1562,aloprazalam,alprazolam,False,False,Error,True
1563,lorazepam,alprazolam,lorazepam,False,False,False
1564,xanex,alprazolam,alprazolam,True,False,True
1565,zan,alprazolam,False,False,False,True
1566,zoloft,alprazolam,sertraline,False,False,False
1567,zanax,alprazolam,alprazolam,True,True,True
1568,alcelam,alprazolam,False,False,True,True
1569,alpraz,alprazolam,False,False,True,True
1570,azolam,alprazolam,acetazolamide,False,True,True
1571,alpron,alprazolam,False,False,False,False
1572,alproalm,alprazolam,False,False,False,Error
1573,prolixin,alprazolam,fluphenazine,False,False,False
1574,xanor,alprazolam,alprazolam,True,True,True
1575,zanapam,alprazolam,False,False,True,True
1576,zoloft,alprazolam,sertraline,False,False,False
1577,alprazolamum,alprazolam,False,False,True,True
1578,alprazolaminum,alprazolam,False,False,Error,Error
1579,white_Bars,alprazolam,False,False,False,True
1580,blue_Footballs,alprazolam,False,False,True,True
1581,zoldac,alprazolam,False,False,False,False
1582,zoloft,alprazolam,sertraline,False,False,False
1583,zanex,alprazolam,False,False,False,True
1584,alazopram,alprazolam,False,False,True,True
1585,alpram,alprazolam,False,False,True,True
1586,alprozalam,alprazolam,alprazolam,True,True,True
1587,Apraclonidine,alprazolam,apraclonidine,False,False,False
1588,Ativan,alprazolam,lorazepam,False,False,False
1589,Azor,alprazolam,olmesartan,False,False,False
1590,zanrax,alprazolam,False,False,False,False
1591,alprazolGGam,alprazolam,False,False,Error,Error
1592,prazosin,alprazolam,prazosin,False,False,False
1593,zanapam,alprazolam,False,False,True,True
1594,alpam,alprazolam,False,False,False,False
1595,ativan,alprazolam,lorazepam,False,False,False
1596,xanax,alprazolam,alprazolam,True,True,True
1597,zolpidem,alprazolam,zolpidem,False,False,False
1598,tranax,alprazolam,filgrastim,False,False,True
1599,xanax,alprazolam,alprazolam,True,True,True
1600,xanax,alprazolam,alprazolam,True,True,True
1601,xanax,alprazolam,alprazolam,True,True,True
1602,blutrazolam,alprazolam,False,False,Error,Error
1603,calprozolam,alprazolam,False,False,False,False
1604,chlordiazepoxide,alprazolam,chlordiazepoxide,False,False,Error
1605,clonazepam,alprazolam,clonazepam,False,False,False
1606,clorazepate,alprazolam,clorazepate,False,False,False
1607,diazepam,alprazolam,diazepam,False,False,False
1608,estazolam,alprazolam,estazolam,False,False,False
1609,flurazepam,alprazolam,flurazepam,False,False,False
1610,halazepam,alprazolam,halazepam,False,False,True
1611,heartzolam,alprazolam,False,False,Error,Error
1612,ketazolam,alprazolam,False,False,False,False
1613,lorazepam,alprazolam,lorazepam,False,False,False
1614,medazepam,alprazolam,temazepam,False,False,False
1615,midazolam,alprazolam,midazolam,False,False,False
1616,niravam,alprazolam,alprazolam,True,True,True
1617,oxazepam,alprazolam,oxazepam,False,False,False
1618,prazepam,alprazolam,prazepam,False,False,True
1619,quazepam,alprazolam,quazepam,False,False,False
1620,rapidzolam,alprazolam,False,False,Error,Error
1621,remarkal,alprazolam,False,False,False,False
1622,Roche,alprazolam,False,False,False,Error
1623,seenza,alprazolam,False,False,False,False
1624,serax,alprazolam,oxazepam,False,False,False
1625,stazolam,alprazolam,False,False,False,False
1626,tranxene,alprazolam,clorazepate,False,False,False
1627,triazolam,alprazolam,triazolam,False,False,False
1628,valium,alprazolam,diazepam,False,False,False
1629,zepam,alprazolam,False,False,False,False
1630,zolam,alprazolam,False,False,True,True
1631,zanex,alprazolam,False,False,False,True
1632,zanbars,alprazolam,False,False,True,True
1633,alprazoran,alprazolam,False,False,True,True
1634,tafil,alprazolam,alprazolam,True,True,True
1635,azor,alprazolam,olmesartan,False,False,False
1636,zopax,alprazolam,False,False,True,True
1637,alprazolame,alprazolam,False,False,True,True
1638,alprazolan,alprazolam,alprazolam,True,True,True
1639,alprazolat,alprazolam,False,False,True,True
1640,alprazolax,alprazolam,False,False,Error,Error
1641,alprazold,alprazolam,False,False,Error,Error
1642,alprazole,alprazolam,False,False,True,True
1643,alprazolem,alprazolam,alprazolam,True,True,True
1644,zanex,alprazolam,False,False,False,True
1645,xanor,alprazolam,alprazolam,True,True,True
1646,norxol,alprazolam,False,False,False,False
1647,ativan,alprazolam,lorazepam,False,False,False
1648,alprazolum,alprazolam,False,False,True,True
1649,alprazolan,alprazolam,alprazolam,True,True,True
1650,alzolam,alprazolam,False,False,True,True
1651,aplrazoclam,alprazolam,False,False,Error,Error
1652,alprolrazam,alprazolam,False,False,Error,Error
1653,alpha_hydroxy_alprazolam,alprazolam,False,True,True,True
1654,Alprazalam,alprazolam,alprazolam,True,True,True
1655,alprazolame,alprazolam,False,False,True,True
1656,zanbars,alprazolam,False,False,True,True
1657,alprazalam,alprazolam,alprazolam,True,True,True
1658,alrazolam,alprazolam,alprazolam,True,True,True
1659,alprahlam,alprazolam,False,False,Error,Error
1660,alprzolam,alprazolam,alprazolam,True,True,True
1661,zanex,alprazolam,False,False,False,True
1662,zoloft,alprazolam,sertraline,False,False,False
1663,paxil,alprazolam,paroxetine,False,False,False
1664,prozac,alprazolam,fluoxetine,False,False,False
1665,effexor,alprazolam,venlafaxine,False,False,False
1666,wellbutrin,alprazolam,bupropion,False,False,False
1667,cymbalta,alprazolam,duloxetine,False,False,False
1668,lexapro,alprazolam,escitalopram,False,False,False
1669,bars,alprazolam,False,False,False,True
1670,zanbars,alprazolam,False,False,True,True
1671,zanex,alprazolam,False,False,False,True
1672,xanor,alprazolam,alprazolam,True,True,True
1673,CPZ,alprazolam,chlorpromazine,False,False,False
1674,Tranks,alprazolam,False,False,False,False
1675,zoloft,alprazolam,sertraline,False,False,False
1676,prozac,alprazolam,fluoxetine,False,False,False
1677,ativan,alprazolam,lorazepam,False,False,False
1678,valium,alprazolam,diazepam,False,False,False
1679,lorazepam,alprazolam,lorazepam,False,False,False
1680,clonazepam,alprazolam,clonazepam,False,False,False
1681,diazepam,alprazolam,diazepam,False,False,False
1682,flurazepam,alprazolam,flurazepam,False,False,False
1683,clorazepate,alprazolam,clorazepate,False,False,False
1684,aplrazolam,alprazolam,alprazolam,True,False,True
1685,zenax,alprazolam,False,False,True,True
1686,alprazolamum,alprazolam,False,False,True,True
1687,lyuxal,alprazolam,False,False,False,False
1688,xanax_bars,alprazolam,False,True,True,True
1689,white_xanax_bars,alprazolam,False,True,True,True
1690,blue_xanax_bars,alprazolam,False,True,True,True
1691,yellow_xanax_bars,alprazolam,False,True,True,True
1692,green_xanax_bars,alprazolam,False,True,False,True
1693,pink_xanax_bars,alprazolam,False,True,True,True
1694,orange_xanax_bars,alprazolam,False,True,True,True
1695,alprazolmes,alprazolam,False,False,Error,False
1696,alprazoles,alprazolam,False,False,True,True
1697,alprazolin,alprazolam,False,False,True,True
1698,alprazolins,alprazolam,False,False,True,True
1699,ativan,alprazolam,lorazepam,False,False,False
1700,zan,alprazolam,False,False,False,True
1701,zex,alprazolam,False,False,False,False
1702,xalazolam,alprazolam,False,False,Error,Error
1703,zoloft,alprazolam,sertraline,False,False,False
1704,prozac,alprazolam,fluoxetine,False,False,False
1705,lexapro,alprazolam,escitalopram,False,False,False
1706,paxil,alprazolam,paroxetine,False,False,False
1707,zolpidem,alprazolam,zolpidem,False,False,False
1708,eszopiclone,alprazolam,eszopiclone,False,False,False
1709,zaleplon,alprazolam,zaleplon,False,False,False
1710,xanax,alprazolam,alprazolam,True,True,True
1711,xanax_bars,alprazolam,False,True,True,True
1712,white_xanax,alprazolam,False,True,False,True
1713,zanamivir,alprazolam,zanamivir,False,False,False
1714,alpraz,alprazolam,False,False,True,True
1715,arizolam,alprazolam,False,False,False,Error
1716,calmpose,alprazolam,False,False,False,False
1717,alpraz,alprazolam,False,False,True,True
1718,azolam,alprazolam,acetazolamide,False,True,True
1719,xanorp,alprazolam,False,False,True,True
1720,zanapam,alprazolam,False,False,True,True
1721,alpron,alprazolam,False,False,False,False
1722,alazolam,alprazolam,False,False,True,True
1723,alpam,alprazolam,False,False,False,False
1724,aloprazolam,alprazolam,alprazolam,True,True,True
1725,alzolam,alprazolam,False,False,True,True
1726,ativan,alprazolam,lorazepam,False,False,False
1727,klonopin,alprazolam,clonazepam,False,True,False
1728,valium,alprazolam,diazepam,False,False,False
1729,xanax,alprazolam,alprazolam,True,True,True
1730,aprazolam,alprazolam,alprazolam,True,True,True
1731,alprazolamum,alprazolam,False,False,True,True
1732,zanex,alprazolam,False,False,False,True
1733,alprazolan,alprazolam,alprazolam,True,True,True
1734,eloprazolam,alprazolam,False,False,False,False
1735,eprazolam,alprazolam,False,False,True,True
1736,lorazepam,alprazolam,lorazepam,False,False,False
1737,bars,alprazolam,False,False,False,True
1738,"hab,",alprazolam,False,False,False,False
1739,ativan,alprazolam,lorazepam,False,False,False
1740,zannies,alprazolam,False,False,False,True
1741,zolofts,alprazolam,sertraline,False,False,False
1742,xanax,alprazolam,alprazolam,True,True,True
1743,zolam,alprazolam,False,False,True,True
1744,xanax,alprazolam,alprazolam,True,True,True
1745,xanor,alprazolam,alprazolam,True,True,True
1746,ativan,alprazolam,lorazepam,False,False,False
1747,axcil,alprazolam,False,False,False,False
1748,z-drug,alprazolam,False,False,False,False
1749,alzolam,alprazolam,False,False,True,True
1750,alprazolum,alprazolam,False,False,True,True
1751,xanbars,alprazolam,False,False,True,True
1752,bars,alprazolam,False,False,False,True
1753,sy_don,alprazolam,False,False,False,False
1754,ativan,alprazolam,lorazepam,False,False,False
