,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
2010,thiopental,methohexital,thiopental,False,False,,-1
2011,pentothal,methohexital,thiopental,False,False,,-1
2012,sodium_thiopental,methohexital,False,False,False,,-1
2013,thiopental_sodium,methohexital,False,False,False,,-1
2014,hexital,methohexital,False,False,True,,3
2015,methohexytal,methohexital,False,False,False,,-1
2016,hexital,methohexital,False,False,True,,3
2017,hexal,methohexital,benfluorex,False,False,,-1
2018,methohex,methohexital,False,False,True,,1
2019,methohexa,methohexital,False,False,False,,-1
2020,methohexal,methohexital,False,False,True,,1
2021,methocarbital,methohexital,False,False,False,,-1
2022,robaxin,methohexital,methocarbamol,False,False,,-1
2023,mysoline,methohexital,primidone,False,False,,-1
2024,dantrolene,methohexital,dantrolene,False,False,,-1
2025,phenytoin,methohexital,phenytoin,False,False,,-1
2026,sodium_bromide,methohexital,False,False,False,,-1
2027,himont,methohexital,False,False,False,,-1
2028,hexital,methohexital,False,False,True,,3
2029,julhex,methohexital,False,False,False,,-1
2030,methex,methohexital,False,False,False,,-1
2031,methexal,methohexital,False,False,False,,-1
2032,methohexitone,methohexital,False,False,True,,2
2033,methoxyhexital,methohexital,False,False,True,,1
2034,midazolam,methohexital,midazolam,False,False,,-1
2035,nu-methohex,methohexital,False,False,True,,2
2036,sevorane,methohexital,False,False,False,,-1
2037,somnite,methohexital,False,False,False,,-1
2038,thiopental,methohexital,thiopental,False,False,,-1
2039,phenobarbital,methohexital,phenobarbital,False,False,,-1
2040,luminal,methohexital,phenobarbital,False,False,,-1
2041,pentobarbital,methohexital,pentobarbital,False,False,,-1
2042,thiopental,methohexital,thiopental,False,False,,-1
2043,secobarbital,methohexital,secobarbital,False,False,,-1
2044,amobarbital,methohexital,amobarbital,False,False,,-1
2045,hexital,methohexital,False,False,True,,3
2046,pentothal,methohexital,thiopental,False,False,,-1
2047,thiopental,methohexital,thiopental,False,False,,-1
2048,sodium_thiopental,methohexital,False,False,False,,-1
2049,amobarbital,methohexital,amobarbital,False,False,,-1
2050,barbiturate,methohexital,False,False,False,,-1
2051,secobarbital,methohexital,secobarbital,False,False,,-1
2052,quinalbarbitone,methohexital,False,False,False,,-1
2053,mebumal,methohexital,False,False,False,,-1
2054,cerium,methohexital,False,False,False,,-1
2055,hexamethonium,methohexital,hexamethonium,False,False,,-1
2056,levomethorphan,methohexital,False,False,False,,-1
2057,meperidine,methohexital,pethidine,False,False,,-1
2058,methadone,methohexital,methadone,False,False,,-1
2059,nalbuphine,methohexital,nalbuphine,False,False,,-1
2060,anesthesia,methohexital,False,False,False,,-1
2061,anesthesiologist,methohexital,False,False,False,,-1
2062,cerebrex,methohexital,False,False,False,,-1
2063,dexmedetomidine,methohexital,dexmedetomidine,False,False,,-1
2064,etomidate,methohexital,etomidate,False,False,,-1
2065,hexapropymate,methohexital,False,False,False,,-1
2066,ketamine,methohexital,ketamine,False,False,,-1
2067,midazolam,methohexital,midazolam,False,False,,-1
2068,propofol,methohexital,propofol,False,False,,-1
2069,hexital,methohexital,False,False,True,,3
2070,thiopental,methohexital,thiopental,False,False,,-1
2071,pentothal,methohexital,thiopental,False,False,,-1
2072,sodium_thiopental,methohexital,False,False,False,,-1
2073,hexamethonium,methohexital,hexamethonium,False,False,,-1
2074,hexamethon,methohexital,False,False,False,,-1
2075,hexamethonus,methohexital,False,False,False,,-1
2076,methochloral,methohexital,False,False,False,,-1
2077,methochloralhydrate,methohexital,False,False,False,,-1
2078,methochloralose,methohexital,False,False,False,,-1
2079,chloralose,methohexital,False,False,False,,-1
2080,thiopental,methohexital,thiopental,False,False,,-1
2081,pentothal,methohexital,thiopental,False,False,,-1
2082,amobarbital,methohexital,amobarbital,False,False,,-1
2083,nembutal,methohexital,pentobarbital,False,False,,-1
2084,secobarbital,methohexital,secobarbital,False,False,,-1
2085,luminal,methohexital,phenobarbital,False,False,,-1
2086,urethane,methohexital,ethyl_carbamate,False,False,,-1
2087,hexapro,methohexital,escitalopram,False,False,,-1
2088,methohexitone,methohexital,False,False,True,,2
2089,seconal,methohexital,secobarbital,False,False,,-1
2090,soneryl,methohexital,False,False,False,,-1
2091,hexobarbital,methohexital,hexobarbital,False,False,,-1
2092,pentobarbital,methohexital,pentobarbital,False,False,,-1
2093,hexitol,methohexital,False,False,False,,-1
2094,methhex,methohexital,False,False,False,,-1
2095,hexobarb,methohexital,False,False,False,,-1
2096,pentobarb,methohexital,phenobarbital,False,False,,-1
2097,thiopental,methohexital,thiopental,False,False,,-1
2098,mebumal,methohexital,False,False,False,,-1
2099,thiopental,methohexital,thiopental,False,False,,-1
2100,pentothal,methohexital,thiopental,False,False,,-1
2101,sodium_thiopental,methohexital,False,False,False,,-1
2102,thiopental_sodium,methohexital,False,False,False,,-1
2103,hexal,methohexital,benfluorex,False,False,,-1
2104,methhex,methohexital,False,False,False,,-1
2105,midazolam,methohexital,midazolam,False,False,,-1
2106,dalmane,methohexital,flurazepam,False,False,,-1
2107,halcion,methohexital,triazolam,False,False,,-1
2108,thiopental,methohexital,thiopental,False,False,,-1
2109,pentothal,methohexital,thiopental,False,False,,-1
2110,nembutal,methohexital,pentobarbital,False,False,,-1
2111,hexital,methohexital,False,False,True,,3
2112,thiopental,methohexital,thiopental,False,False,,-1
2113,thiopental,methohexital,thiopental,False,False,,-1
2114,pentothal,methohexital,thiopental,False,False,,-1
2115,sodium_thiopental,methohexital,False,False,False,,-1
2116,centrazol,methohexital,False,False,False,,-1
2117,hexital,methohexital,False,False,True,,3
2118,methyprylon,methohexital,methyprylon,False,False,,-1
2119,nembutal,methohexital,pentobarbital,False,False,,-1
2120,pentotal,methohexital,False,False,False,,-1
2121,phenytoin,methohexital,phenytoin,False,False,,-1
2122,thiopental,methohexital,thiopental,False,False,,-1
2123,thiopental,methohexital,thiopental,False,False,,-1
2124,pentothal,methohexital,thiopental,False,False,,-1
2125,hexamethonium,methohexital,hexamethonium,False,False,,-1
2126,methocarbamol,methohexital,methocarbamol,False,False,,-1
2127,methocarbital,methohexital,False,False,False,,-1
2128,methocarvate,methohexital,False,False,False,,-1
2129,methocerdol,methohexital,False,False,False,,-1
2130,methocrimpital,methohexital,False,False,False,,-1
2131,methoctramine,methohexital,False,False,True, slang,7
2132,sandoz,methohexital,False,False,False,,-1
2133,http://www.drugs.com/mtm/methohexital.html,methohexital,False,False,True,,1
2134,midazolam,methohexital,midazolam,False,False,,-1
2135,diazepam,methohexital,diazepam,False,False,,-1
2136,lorazepam,methohexital,lorazepam,False,False,,-1
2137,temazepam,methohexital,temazepam,False,False,,-1
2138,oxazepam,methohexital,oxazepam,False,False,,-1
2139,alprazolam,methohexital,alprazolam,False,False,,-1
2140,triazolam,methohexital,triazolam,False,False,,-1
2141,hexital,methohexital,False,False,True,,3
2142,pentothal,methohexital,thiopental,False,False,,-1
2143,thiopental,methohexital,thiopental,False,False,,-1
2144,sodium_thiopental,methohexital,False,False,False,,-1
2145,phenytoin,methohexital,phenytoin,False,False,,-1
2146,hexacaine,methohexital,False,False,False,,-1
2147,hexetidine,methohexital,hexetidine,False,False,,-1
2148,hexobarbital,methohexital,hexobarbital,False,False,,-1
2149,hexylresorcinol,methohexital,hexylresorcinol,False,False,,-1
2150,novocain,methohexital,procaine,False,False,,-1
2151,octacaine,methohexital,False,False,False,,-1
2152,phenyltoloxamine,methohexital,False,False,False,,-1
2153,reserpine,methohexital,reserpine,False,False,,-1
2154,tetrahydrozoline,methohexital,tetryzoline,False,False,,-1
2155,hexital,methohexital,False,False,True,,3
2156,pentothal,methohexital,thiopental,False,False,,-1
2157,thiopental,methohexital,thiopental,False,False,,-1
2158,sodium_thiopental,methohexital,False,False,False,,-1
2159,hexamethonium,methohexital,hexamethonium,False,False,,-1
2160,anectine,methohexital,succinylcholine,False,False,,-1
2161,quatalin,methohexital,False,False,False,,-1
2162,thiopental,methohexital,thiopental,False,False,,-1
2163,sodium_thiopental,methohexital,False,False,False,,-1
2164,pentothal,methohexital,thiopental,False,False,,-1
2165,thiopentone,methohexital,thiopental,False,False,,-1
2166,hexital,methohexital,False,False,True,,3
2167,methohypital,methohexital,False,False,False,,-1
2168,hyphexital,methohexital,False,False,False,,-1
2169,thiopental,methohexital,thiopental,False,False,,-1
2170,pentothal,methohexital,thiopental,False,False,,-1
2171,thiopentone,methohexital,thiopental,False,False,,-1
2172,pentotal,methohexital,False,False,False,,-1
2173,thiopental,methohexital,thiopental,False,False,,-1
2174,hexobarbital,methohexital,hexobarbital,False,False,,-1
2175,pentobarbital,methohexital,pentobarbital,False,False,,-1
2176,thiopental,methohexital,thiopental,False,False,,-1
2177,sodium_thiopental,methohexital,False,False,False,,-1
2178,phenobarbital,methohexital,phenobarbital,False,False,,-1
2179,hexobarbital,methohexital,hexobarbital,False,False,,-1
2180,luminal,methohexital,phenobarbital,False,False,,-1
2181,pentobarbital,methohexital,pentobarbital,False,False,,-1
2182,secobarbital,methohexital,secobarbital,False,False,,-1
2183,thiopental,methohexital,thiopental,False,False,,-1
2184,hexital,methohexital,False,False,True,,3
2185,thiopental,methohexital,thiopental,False,False,,-1
2186,methohexitone,methohexital,False,False,True,,2
2187,pentobarbital,methohexital,pentobarbital,False,False,,-1
2188,ethobarbital,methohexital,False,False,False,,-1
2189,thiopental,methohexital,thiopental,False,False,,-1
2190,amobarbital,methohexital,amobarbital,False,False,,-1
2191,secobarbital,methohexital,secobarbital,False,False,,-1
2192,nembutal,methohexital,pentobarbital,False,False,,-1
2193,secobarbital,methohexital,secobarbital,False,False,,-1
2194,pentobarbital,methohexital,pentobarbital,False,False,,-1
2195,thiopental,methohexital,thiopental,False,False,,-1
2196,amobarbital,methohexital,amobarbital,False,False,,-1
2197,phenobarbital,methohexital,phenobarbital,False,False,,-1
2198,barbiturate,methohexital,False,False,False,,-1
2199,hexital,methohexital,False,False,True,,3
2200,pentothal,methohexital,thiopental,False,False,,-1
2201,barbiturate,methohexital,False,False,False,,-1
2202,pentothal,methohexital,thiopental,False,False,,-1
2203,thiopentone,methohexital,thiopental,False,False,,-1
2204,sodium_thiopental,methohexital,False,False,False,,-1
2205,sodium_pentothal,methohexital,thiopental,False,False,,-1
2206,hexital,methohexital,False,False,True,,3
2207,thiopental,methohexital,thiopental,False,False,,-1
2208,pentothal,methohexital,thiopental,False,False,,-1
2209,sodium_thiopental,methohexital,False,False,False,,-1
2210,hexital,methohexital,False,False,True,,3
2211,thiopental,methohexital,thiopental,False,False,,-1
2212,trancetal,methohexital,False,False,False,,-1
2213,thiopental,methohexital,thiopental,False,False,,-1
2214,heptaminal,methohexital,False,False,False,,-1
2215,thorital,methohexital,False,False,False,,-1
2216,hexacital,methohexital,False,False,False,,-1
2217,octaminal,methohexital,False,False,False,,-1
2218,nonivital,methohexital,False,False,False,,-1
2219,thehexital,methohexital,False,False,False,,-1
2220,thiopental,methohexital,thiopental,False,False,,-1
2221,hexital,methohexital,False,False,True,,3
2222,thiopental,methohexital,thiopental,False,False,,-1
2223,pentothal,methohexital,thiopental,False,False,,-1
2224,sodium_thiopental,methohexital,False,False,False,,-1
2225,taskal,methohexital,False,False,False,,-1
2226,hexobarbital,methohexital,hexobarbital,False,False,,-1
2227,thiopental,methohexital,thiopental,False,False,,-1
2228,hexapro,methohexital,escitalopram,False,False,,-1
2229,thiopental,methohexital,thiopental,False,False,,-1
2230,pentothal,methohexital,thiopental,False,False,,-1
2231,sodium_thiopental,methohexital,False,False,False,,-1
2232,phenytoin,methohexital,phenytoin,False,False,,-1
2233,methohexitone,methohexital,False,False,True,,2
2234,bival,methohexital,False,False,False,,-1
2235,pentothal,methohexital,thiopental,False,False,,-1
2236,thiopental,methohexital,thiopental,False,False,,-1
2237,sodium_thiopental,methohexital,False,False,False,,-1
2238,etomidate,methohexital,etomidate,False,False,,-1
2239,ketamine,methohexital,ketamine,False,False,,-1
2240,oxyhexital,methohexital,False,False,False,,-1
2241,thiopental,methohexital,thiopental,False,False,,-1
2242,pentothal,methohexital,thiopental,False,False,,-1
2243,phenytoin,methohexital,phenytoin,False,False,,-1
2244,amobarbital,methohexital,amobarbital,False,False,,-1
2245,hexital,methohexital,False,False,True,,3
2246,penthotal,methohexital,False,False,False,,-1
2247,thiopental,methohexital,thiopental,False,False,,-1
2248,pentobarbital,methohexital,pentobarbital,False,False,,-1
2249,luminal,methohexital,phenobarbital,False,False,,-1
2250,nembutal,methohexital,pentobarbital,False,False,,-1
2251,thiopental,methohexital,thiopental,False,False,,-1
2252,pentothal,methohexital,thiopental,False,False,,-1
2253,sonata,methohexital,zaleplon,False,False,,-1
2254,nembutal,methohexital,pentobarbital,False,False,,-1
2255,seconal,methohexital,secobarbital,False,False,,-1
2256,sodium_thiopental,methohexital,False,False,False,,-1
2257,methoprim,methohexital,False,False,False,,-1
2258,methohexadrine,methohexital,False,False,False,,-1
2259,methohexital,methohexital,methohexital,True,True,,1
2260,hexobarbital,methohexital,hexobarbital,False,False,,-1
2261,pentobarbital,methohexital,pentobarbital,False,False,,-1
2262,secobarbital,methohexital,secobarbital,False,False,,-1
2263,pentobarbital,methohexital,pentobarbital,False,False,,-1
2264,sodium_pentobarbital,methohexital,False,False,False,,-1
2265,pentothal,methohexital,thiopental,False,False,,-1
2266,secobarbital,methohexital,secobarbital,False,False,,-1
2267,methohexital_sodium,methohexital,False,True,True,,2
2268,hexital,methohexital,False,False,True,,3
2269,thiopental,methohexital,thiopental,False,False,,-1
2270,pentothal,methohexital,thiopental,False,False,,-1
2271,barbiturate,methohexital,False,False,False,,-1
2272,anesthesin,methohexital,False,False,False,,-1
2273,hexapol,methohexital,False,False,False,,-1
2274,hexital,methohexital,False,False,True,,3
2275,hexobarb,methohexital,False,False,False,,-1
2276,methohexitone,methohexital,False,False,True,,2
2277,mebumal,methohexital,False,False,False,,-1
2278,brevital_sodium,methohexital,False,True,True,,2
2279,hexital,methohexital,False,False,True,,3
2280,methohexadion,methohexital,False,False,False,,-1
2281,methohexane,methohexital,False,False,False,,-1
2282,valeryl,methohexital,False,False,False,,-1
2283,hexital,methohexital,False,False,True,,3
2284,hexobarb,methohexital,False,False,False,,-1
2285,pentothal,methohexital,thiopental,False,False,,-1
2286,thiopental,methohexital,thiopental,False,False,,-1
2287,sodium_thiopental,methohexital,False,False,False,,-1
2288,thiopentone,methohexital,thiopental,False,False,,-1
2289,hexital,methohexital,False,False,True,,3
2290,methoval,methohexital,False,False,False,,-1
2291,methopentital,methohexital,False,False,False,,-1
2292,methohexital,methohexital,methohexital,True,True,,1
2293,methylethylhexital,methohexital,False,False,False,,-1
2294,thiopental,methohexital,thiopental,False,False,,-1
2295,thiopentone,methohexital,thiopental,False,False,,-1
2296,hexenol,methohexital,False,False,False,,-1
2297,methex,methohexital,False,False,False,,-1
2298,etomidate,methohexital,etomidate,False,False,,-1
2299,fospropofol,methohexital,False,False,False,,-1
2300,hexobarbital,methohexital,hexobarbital,False,False,,-1
2301,methohexital,methohexital,methohexital,True,True,,1
2302,thiopental,methohexital,thiopental,False,False,,-1
2303,wyeth,methohexital,False,False,False,,-1
2304,thiopental,methohexital,thiopental,False,False,,-1
2305,pentobarbital,methohexital,pentobarbital,False,False,,-1
2306,phenobarbital,methohexital,phenobarbital,False,False,,-1
2307,hexobarbital,methohexital,hexobarbital,False,False,,-1
2308,cyclobarbital,methohexital,False,False,False,,-1
2309,talwin,methohexital,pentazocine,False,False,,-1
2310,thiopental,methohexital,thiopental,False,False,,-1
2311,brevital_sodium,methohexital,False,True,True,,2
2312,hexobarbital,methohexital,hexobarbital,False,False,,-1
2313,hexobarbitone,methohexital,False,False,False,,-1
2314,hexobarbituric_acid,methohexital,False,False,False,,-1
2315,hexital,methohexital,False,False,True,,3
2316,methhex,methohexital,False,False,False,,-1
2317,hexobarb,methohexital,False,False,False,,-1
2318,hexobarital,methohexital,False,False,False,,-1
2319,barbital,methohexital,barbital,False,False,,-1
2320,hexital,methohexital,False,False,True,,3
2321,thiopental,methohexital,thiopental,False,False,,-1
2322,pentothal,methohexital,thiopental,False,False,,-1
2323,sodium_thiopental,methohexital,False,False,False,,-1
2324,hydroxyhexital,methohexital,False,False,False,,-1
2325,sufentanyl,methohexital,sufentanil,False,False,,-1
2326,hexobarbital,methohexital,hexobarbital,False,False,,-1
2327,hexital,methohexital,False,False,True,,3
2328,myolastan,methohexital,False,False,False,,-1
2329,propofol,methohexital,propofol,False,False,,-1
2330,thiopental,methohexital,thiopental,False,False,,-1
2331,etomidate,methohexital,etomidate,False,False,,-1
2332,midazolam,methohexital,midazolam,False,False,,-1
2333,ketamine,methohexital,ketamine,False,False,,-1
2334,methocarbamol,methohexital,methocarbamol,False,False,,-1
2335,robaxin,methohexital,methocarbamol,False,False,,-1
2336,skelaxin,methohexital,metaxalone,False,False,,-1
2337,carisoprodol,methohexital,carisoprodol,False,False,,-1
2338,zanaflex,methohexital,tizanidine,False,False,,-1
2339,baclofen,methohexital,baclofen,False,False,,-1
2340,flexeril,methohexital,cyclobenzaprine,False,False,,-1
2341,thiopental,methohexital,thiopental,False,False,,-1
2342,pentothal,methohexital,thiopental,False,False,,-1
2343,sevoflurane,methohexital,sevoflurane,False,False,,-1
2344,thiamylal,methohexital,False,False,False,,-1
2345,thiopental,methohexital,thiopental,False,False,,-1
2346,hysomnia,methohexital,False,False,False,,-1
2347,hyderal,methohexital,False,False,False,,-1
2348,ivadal,methohexital,False,False,False,,-1
2349,hymital,methohexital,False,False,False,,-1
2350,somnopon,methohexital,False,False,False,,-1
2351,soneryl,methohexital,False,False,False,,-1
2352,teralgen,methohexital,False,False,False,,-1
2353,hexobarbital,methohexital,hexobarbital,False,False,,-1
2354,phenobarbital,methohexital,phenobarbital,False,False,,-1
2355,secobarbital,methohexital,secobarbital,False,False,,-1
2356,barbital,methohexital,barbital,False,False,,-1
2357,talbutal,methohexital,False,False,False,,-1
2358,butalbital,methohexital,butalbital,False,False,,-1
2359,amobarbital,methohexital,amobarbital,False,False,,-1
2360,hexital,methohexital,False,False,True,,3
2361,meth,methohexital,methamphetamine,False,False,,-1
2362,mepentol,methohexital,False,False,False,,-1
2363,metho,methohexital,False,False,False,,-1
2364,methohexitone,methohexital,False,False,True,,2
2365,methohexan,methohexital,False,False,False,,-1
2366,methohexane,methohexital,False,False,False,,-1
2367,butol,methohexital,False,False,False,,-1
2368,carbutol,methohexital,False,False,False,,-1
2369,hexital,methohexital,False,False,True,,3
2370,thanol,methohexital,ethanol,False,False,,-1
2371,thiopental,methohexital,thiopental,False,False,,-1
2372,ultane,methohexital,sevoflurane,False,False,,-1
2373,valium,methohexital,diazepam,False,False,,-1
2374,ativan,methohexital,lorazepam,False,False,,-1
2375,xanax,methohexital,alprazolam,False,False,,-1
2376,klonopin,methohexital,clonazepam,False,False,,-1
2377,seroquel,methohexital,quetiapine,False,False,,-1
2378,zoloft,methohexital,sertraline,False,False,,-1
2379,prozac,methohexital,fluoxetine,False,False,,-1
2380,seconal,methohexital,secobarbital,False,False,,-1
2381,thiopental,methohexital,thiopental,False,False,,-1
2382,methohexitone,methohexital,False,False,True,,2
2383,hexobarbital,methohexital,hexobarbital,False,False,,-1
2384,nembutal,methohexital,pentobarbital,False,False,,-1
2385,pentobarbital,methohexital,pentobarbital,False,False,,-1
2386,secobarbital,methohexital,secobarbital,False,False,,-1
2387,luminal,methohexital,phenobarbital,False,False,,-1
2388,thiopental,methohexital,thiopental,False,False,,-1
2389,phenobarbital,methohexital,phenobarbital,False,False,,-1
2390,dinazepam,methohexital,False,False,False,,-1
2391,lorazepam,methohexital,lorazepam,False,False,,-1
2392,midazolam,methohexital,midazolam,False,False,,-1
2393,oxazepam,methohexital,oxazepam,False,False,,-1
2394,temazepam,methohexital,temazepam,False,False,,-1
2395,triazolam,methohexital,triazolam,False,False,,-1
2396,zolpidem,methohexital,zolpidem,False,False,,-1
2397,ultrasound-guided_intraoperative_neurophysiological_monitoring,methohexital,False,False,False,,-1
2398,monitors,methohexital,False,False,False,,-1
2399,anesthesiologists,methohexital,False,False,False,,-1
2400,surgeons,methohexital,False,False,False,,-1
2401,patients,methohexital,False,False,False,,-1
2402,trigeminol,methohexital,False,False,False,,-1
2403,mebaral,methohexital,False,False,False,,-1
2404,nembutal,methohexital,pentobarbital,False,False,,-1
2405,pentobarbital,methohexital,pentobarbital,False,False,,-1
2406,secobarbital,methohexital,secobarbital,False,False,,-1
2407,sodium_pentothal,methohexital,thiopental,False,False,,-1
2408,thorazine,methohexital,chlorpromazine,False,False,,-1
2409,tranquilizer,methohexital,False,False,False,,-1
2410,trilafon,methohexital,perphenazine,False,False,,-1
2411,xylestesin,methohexital,False,False,False,,-1
2412,hexital,methohexital,False,False,True,,3
2413,pentothal,methohexital,thiopental,False,False,,-1
2414,thiopental,methohexital,thiopental,False,False,,-1
2415,sodium_thiopental,methohexital,False,False,False,,-1
2416,pentobarbital,methohexital,pentobarbital,False,False,,-1
2417,nembutal,methohexital,pentobarbital,False,False,,-1
2418,hexital,methohexital,False,False,True,,3
2419,meth_hex,methohexital,False,False,True, pill,2
2420,hexobarbital,methohexital,hexobarbital,False,False,,-1
2421,methobarbital,methohexital,False,False,False,,-1
2422,meperidine,methohexital,pethidine,False,False,,-1
2423,fentanyl,methohexital,fentanyl,False,False,,-1
2424,propofol,methohexital,propofol,False,False,,-1
2425,etomidate,methohexital,etomidate,False,False,,-1
2426,ketamine,methohexital,ketamine,False,False,,-1
2427,celance,methohexital,False,False,False,,-1
2428,disoprivan,methohexital,False,False,False,,-1
2429,hexal,methohexital,benfluorex,False,False,,-1
2430,hexobarbital,methohexital,hexobarbital,False,False,,-1
2431,methohexitone,methohexital,False,False,True,,2
2432,normethadone,methohexital,normethadone,False,False,,-1
2433,phenytoin,methohexital,phenytoin,False,False,,-1
2434,pentothal,methohexital,thiopental,False,False,,-1
2435,thiopental,methohexital,thiopental,False,False,,-1
2436,sodium_thiopental,methohexital,False,False,False,,-1
2437,phenobarbital,methohexital,phenobarbital,False,False,,-1
2438,luminal,methohexital,phenobarbital,False,False,,-1
2439,thiopental,methohexital,thiopental,False,False,,-1
2440,nembutal,methohexital,pentobarbital,False,False,,-1
2441,pentobarbital,methohexital,pentobarbital,False,False,,-1
2442,secobarbital,methohexital,secobarbital,False,False,,-1
2443,phenobarbital,methohexital,phenobarbital,False,False,,-1
2444,thiopental,methohexital,thiopental,False,False,,-1
2445,mellaril,methohexital,thioridazine,False,False,,-1
2446,somnote,methohexital,False,False,False,,-1
2447,thiopental,methohexital,thiopental,False,False,,-1
2448,pentothal,methohexital,thiopental,False,False,,-1
2449,amytal,methohexital,amobarbital,False,False,,-1
2450,sodium_pentobarbital,methohexital,False,False,False,,-1
2451,sodium_thiopental,methohexital,False,False,False,,-1
2452,nembutal,methohexital,pentobarbital,False,False,,-1
2453,hexital,methohexital,False,False,True,,3
2454,methital,methohexital,False,False,False,,-1
2455,methores,methohexital,False,False,False,,-1
2456,methohex,methohexital,False,False,True,,1
2457,methohexytal,methohexital,False,False,False,,-1
2458,methoxital,methohexital,False,False,True,,3
2459,methoxyhexital,methohexital,False,False,True,,1
2460,methoxytal,methohexital,False,False,False,,-1
2461,hexobarbital,methohexital,hexobarbital,False,False,,-1
2462,valetrol,methohexital,False,False,False,,-1
2463,hubrital,methohexital,False,False,False,,-1
2464,methhex,methohexital,False,False,False,,-1
2465,hexobarbital,methohexital,hexobarbital,False,False,,-1
2466,butorphanol,methohexital,butorphanol,False,False,,-1
2467,buprenorphine,methohexital,buprenorphine,False,False,,-1
2468,butofan,methohexital,False,False,False,,-1
2469,buprenorphine_hydrochloride,methohexital,False,False,False,,-1
2470,butorphanol_tartrate,methohexital,False,False,False,,-1
2471,fentanyl,methohexital,fentanyl,False,False,,-1
2472,fentanyl_citrate,methohexital,fentanyl,False,False,,-1
2473,fentanyl_hydrochloride,methohexital,False,False,False,,-1
2474,sufentanil,methohexital,sufentanil,False,False,,-1
2475,pentobarbital,methohexital,pentobarbital,False,False,,-1
2476,nembutal,methohexital,pentobarbital,False,False,,-1
2477,secobarbital,methohexital,secobarbital,False,False,,-1
2478,barbital,methohexital,barbital,False,False,,-1
2479,butabarbital,methohexital,butabarbital,False,False,,-1
2480,butalbital,methohexital,butalbital,False,False,,-1
2481,talbutal,methohexital,False,False,False,,-1
2482,hexamethylenetetramine,methohexital,methenamine,False,False,,-1
2483,humantal,methohexital,False,False,False,,-1
2484,torin,methohexital,False,False,False,,-1
2485,toral,methohexital,False,False,False,,-1
2486,anestacon,methohexital,False,False,False,,-1
2487,anesprin,methohexital,False,False,False,,-1
2488,methex,methohexital,False,False,False,,-1
2489,thiopental,methohexital,thiopental,False,False,,-1
2490,pentobarbital,methohexital,pentobarbital,False,False,,-1
2491,newule,methohexital,False,False,False,,-1
2492,anucort,methohexital,False,False,False,,-1
2493,hexacarbon,methohexital,False,False,False,,-1
2494,hexobarb,methohexital,False,False,False,,-1
2495,mannitol,methohexital,mannitol,False,False,,-1
2496,pentobarb,methohexital,phenobarbital,False,False,,-1
2497,secobarb,methohexital,False,False,False,,-1
2498,hexital,methohexital,False,False,True,,3
2499,methobrevil,methohexital,False,False,False,,-1
2500,methohexitol,methohexital,False,False,True,,5
2501,methohexan,methohexital,False,False,False,,-1
2502,methohexane,methohexital,False,False,False,,-1
2503,methohexene,methohexital,False,False,False,,-1
2504,pentothal,methohexital,thiopental,False,False,,-1
2505,thiopental,methohexital,thiopental,False,False,,-1
2506,sodium_thiopental,methohexital,False,False,False,,-1
2507,phenobarbital,methohexital,phenobarbital,False,False,,-1
2508,hexobarbital,methohexital,hexobarbital,False,False,,-1
2509,methobarbital,methohexital,False,False,False,,-1
2510,barbiturate,methohexital,False,False,False,,-1
2511,methohexitone,methohexital,False,False,True,,2
2512,hexobarbital,methohexital,hexobarbital,False,False,,-1
2513,lexital,methohexital,False,False,False,,-1
2514,dexital,methohexital,False,False,False,,-1
2515,methohexadone,methohexital,False,False,False,,-1
2516,pentobarbital,methohexital,pentobarbital,False,False,,-1
2517,seconal,methohexital,secobarbital,False,False,,-1
2518,amobarbital,methohexital,amobarbital,False,False,,-1
2519,thiopental,methohexital,thiopental,False,False,,-1
2520,pentothal,methohexital,thiopental,False,False,,-1
2521,thiopental,methohexital,thiopental,False,False,,-1
2522,hexital,methohexital,False,False,True,,3
2523,thiopental,methohexital,thiopental,False,False,,-1
2524,hexobarbital,methohexital,hexobarbital,False,False,,-1
2525,pentobarbital,methohexital,pentobarbital,False,False,,-1
2526,thiopental,methohexital,thiopental,False,False,,-1
2527,sodium_thiopental,methohexital,False,False,False,,-1
2528,secobarbital,methohexital,secobarbital,False,False,,-1
2529,somnifere,methohexital,False,False,False,,-1
2530,soneryl,methohexital,False,False,False,,-1
2531,thiopental,methohexital,thiopental,False,False,,-1
2532,myocholan,methohexital,False,False,False,,-1
2533,phenytoin,methohexital,phenytoin,False,False,,-1
2534,phenobarbital,methohexital,phenobarbital,False,False,,-1
2535,secobarbital,methohexital,secobarbital,False,False,,-1
2536,thiopental,methohexital,thiopental,False,False,,-1
2537,pentobarbital,methohexital,pentobarbital,False,False,,-1
2538,hexital,methohexital,False,False,True,,3
2539,thiopental,methohexital,thiopental,False,False,,-1
2540,sevoflurane,methohexital,sevoflurane,False,False,,-1
2541,ether,methohexital,False,False,False,,-1
2542,propofol,methohexital,propofol,False,False,,-1
2543,hexital,methohexital,False,False,True,,3
2544,thiopental,methohexital,thiopental,False,False,,-1
2545,pentothal,methohexital,thiopental,False,False,,-1
2546,sodium_thiopental,methohexital,False,False,False,,-1
2547,phenobarbital,methohexital,phenobarbital,False,False,,-1
2548,secobarbital,methohexital,secobarbital,False,False,,-1
2549,tuinal,methohexital,False,False,False,,-1
