,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
2202,normodyne,normethadone,False,False,False,,-1
2203,orphaphen,normethadone,False,False,False,,-1
2204,phennorm,normethadone,False,False,False,,-1
2205,guaiacol_glycinate,normethadone,False,False,False,,-1
2206,quinine_bisulfate,normethadone,False,False,False,,-1
2207,mesityl_oxide,normethadone,False,False,False,,-1
2208,normeperidine,normethadone,False,False,True, slang,9
2209,normethicone,normethadone,False,False,False,,-1
2210,norsynephrine,normethadone,False,False,False,,-1
2211,methadone_hydrochloride,normethadone,methadone,False,False,,-1
2212,normosyn,normethadone,False,False,False,,-1
2213,orphadox,normethadone,False,False,False,,-1
2214,normicon,normethadone,False,False,False,,-1
2215,normidone,normethadone,False,False,False,,-1
2216,norphadone,normethadone,False,False,False,,-1
2217,orphadone,normethadone,False,False,False,,-1
2218,normodyne,normethadone,False,False,False,,-1
2219,normospor,normethadone,False,False,False,,-1
2220,normosid,normethadone,False,False,False,,-1
2221,normuphar,normethadone,False,False,False,,-1
2222,mylatin,normethadone,False,False,False,,-1
2223,norphorin,normethadone,False,False,False,,-1
2224,norphan,normethadone,False,False,False,,-1
2225,normet,normethadone,False,False,False,,-1
2226,normodyne,normethadone,False,False,False,,-1
2227,norphine,normethadone,morphine,False,False,,-1
2228,normethadon,normethadone,False,False,True,,1
2229,normodyne,normethadone,False,False,False,,-1
2230,normoside,normethadone,False,False,False,,-1
2231,anestilate,normethadone,False,False,False,,-1
2232,normetan,normethadone,False,False,False,,-1
2233,noremthadone,normethadone,False,False,False,,-1
2234,normethadon,normethadone,False,False,True,,1
2235,normosan,normethadone,False,False,False,,-1
2236,veregen,normethadone,sinecatechins,False,False,,-1
2237,metadon,normethadone,methadone,False,False,,-1
2238,metadane,normethadone,False,False,False,,-1
2239,metandon,normethadone,False,False,False,,-1
2240,methadone,normethadone,methadone,False,False,,-1
2241,fomors,normethadone,False,False,False,,-1
2242,heptanon,normethadone,False,False,False,,-1
2243,methadone,normethadone,methadone,False,False,,-1
2244,molindone,normethadone,molindone,False,False,,-1
2245,naloxone,normethadone,naloxone,False,False,,-1
2246,nalmefene,normethadone,nalmefene,False,False,,-1
2247,naltrexone,normethadone,naltrexone,False,False,,-1
2248,normocyclin,normethadone,False,False,False,,-1
2249,normethorphan,normethadone,False,False,False,,-1
2250,normosyn,normethadone,False,False,False,,-1
2251,solmetrol,normethadone,False,False,False,,-1
2252,myrophine,normethadone,False,False,False,,-1
2253,nalador,normethadone,False,False,False,,-1
2254,naloreth,normethadone,False,False,False,,-1
2255,neomycin,normethadone,neomycin,False,False,,-1
2256,nethrun,normethadone,False,False,False,,-1
2257,ormethad,normethadone,False,False,False,,-1
2258,oxymorphone,normethadone,oxymorphone,False,False,,-1
2259,normeperidine,normethadone,False,False,True, slang,9
2260,normethadon,normethadone,False,False,True,,1
2261,n-demethyl-nortestosterone,normethadone,False,False,False,,-1
2262,norethisterone,normethadone,norethisterone,False,False,,-1
2263,mylan,normethadone,False,False,False,,-1
2264,metadate,normethadone,methylphenidate,False,False,,-1
2265,methylin,normethadone,methylphenidate,False,False,,-1
2266,ritalin,normethadone,methylphenidate,False,False,,-1
2267,attention_deficit_hyperactivity_disorder,normethadone,False,False,False,,-1
2268,minaphyline,normethadone,False,False,False,,-1
2269,mynorphine,normethadone,False,False,False,,-1
2270,nalorphine,normethadone,nalorphine,False,False,,-1
2271,normorphan,normethadone,False,False,False,,-1
2272,norphine,normethadone,morphine,False,False,,-1
2273,methadose,normethadone,methadone,False,False,,-1
2274,methedone,normethadone,methadone,False,False,,-1
2275,physeptone,normethadone,methadone,False,False,,-1
2276,septocaine,normethadone,articaine,False,False,,-1
2277,normetadate,normethadone,False,False,False,,-1
2278,normethabarbital,normethadone,False,False,False,,-1
2279,normethadol,normethadone,False,False,True,,2
2280,normethamate,normethadone,False,False,False,,-1
2281,normethamide,normethadone,False,False,False,,-1
2282,norpethidine,normethadone,False,False,False,,-1
2283,pethidine,normethadone,pethidine,False,False,,-1
2284,phenadoxone,normethadone,False,False,False,,-1
2285,régiver,normethadone,False,False,False,,-1
2286,sevredol,normethadone,False,False,False,,-1
2287,normethisterone,normethadone,False,False,False,,-1
2288,normegestrel,normethadone,False,False,False,,-1
2289,netegestrel,normethadone,False,False,False,,-1
2290,norgestrel,normethadone,levonorgestrel,False,False,,-1
2291,ethynodiol_diacetate,normethadone,ethynodiol_diacetate,False,False,,-1
2292,desogestrel,normethadone,desogestrel,False,False,,-1
2293,norethindrone,normethadone,norethisterone,False,False,,-1
2294,normbrand,normethadone,False,False,False,,-1
2295,normorph,normethadone,False,False,False,,-1
2296,normorphone,normethadone,False,False,False,,-1
2297,cromoglicate,normethadone,False,False,False,,-1
2298,cromolyn,normethadone,cromoglicic_acid,False,False,,-1
2299,daunorubicin,normethadone,daunorubicin,False,False,,-1
2300,dexamethasone,normethadone,dexamethasone,False,False,,-1
2301,diazepam,normethadone,diazepam,False,False,,-1
2302,digoxin,normethadone,digoxin,False,False,,-1
2303,diphenhydramine,normethadone,diphenhydramine,False,False,,-1
2304,cefotetan,normethadone,cefotetan,False,False,,-1
2305,cefamandole,normethadone,False,False,False,,-1
2306,normethadon,normethadone,False,False,True,,1
2307,normethadonum,normethadone,False,False,True,,1
2308,norphadoxin,normethadone,False,False,False,,-1
2309,n-demethyl-14-ethoxymetopon,normethadone,False,False,False,,-1
2310,n-ethyl-normorphine,normethadone,False,False,False,,-1
2311,n-methyl-14-ethyl-morphine,normethadone,False,False,False,,-1
2312,n-methyl-14-ethyl-normorphine,normethadone,False,False,False,,-1
2313,contac,normethadone,albendazole,False,False,,-1
2314,cromolyn,normethadone,cromoglicic_acid,False,False,,-1
2315,dextromethorphan,normethadone,dextromethorphan,False,False,,-1
2316,guaiifenesin,normethadone,False,False,False,,-1
2317,ipratropium,normethadone,ipratropium,False,False,,-1
2318,levomethadyl,normethadone,False,False,False,,-1
2319,lorcet,normethadone,hydrocodone,False,False,,-1
2320,methadyl,normethadone,False,False,False,,-1
2321,meperidine,normethadone,pethidine,False,False,,-1
2322,meperitab,normethadone,False,False,False,,-1
2323,methadone,normethadone,methadone,False,False,,-1
2324,methyldopa,normethadone,methyldopa,False,False,,-1
2325,nalorphine,normethadone,nalorphine,False,False,,-1
2326,nalmefene,normethadone,nalmefene,False,False,,-1
2327,naloxone,normethadone,naloxone,False,False,,-1
2328,naltrexone,normethadone,naltrexone,False,False,,-1
2329,pentazocine,normethadone,pentazocine,False,False,,-1
2330,phenelzine,normethadone,phenelzine,False,False,,-1
2331,phenyltoloxamine,normethadone,False,False,False,,-1
2332,pyrilamine,normethadone,mepyramine,False,False,,-1
2333,reserpine,normethadone,reserpine,False,False,,-1
2334,tranylcypromine,normethadone,tranylcypromine,False,False,,-1
2335,trazodone,normethadone,trazodone,False,False,,-1
2336,isocarboxazid,normethadone,isocarboxazid,False,False,,-1
2337,doxepin,normethadone,doxepin,False,False,,-1
2338,amitriptyline,normethadone,amitriptyline,False,False,,-1
2339,imipramine,normethadone,imipramine,False,False,,-1
2340,orphine,normethadone,morphine,False,False,,-1
2341,endromid,normethadone,False,False,False,,-1
2342,methadone,normethadone,methadone,False,False,,-1
2343,dolophine,normethadone,methadone,False,False,,-1
2344,methadose,normethadone,methadone,False,False,,-1
2345,physeptone,normethadone,methadone,False,False,,-1
2346,heptadon,normethadone,False,False,False,,-1
2347,normorphan,normethadone,False,False,False,,-1
2348,normeticanon,normethadone,False,False,False,,-1
2349,normethicone,normethadone,False,False,False,,-1
2350,normethadol,normethadone,False,False,True,,2
2351,normethazine,normethadone,False,False,False,,-1
2352,normethadon,normethadone,False,False,True,,1
2353,phymetazine,normethadone,False,False,False,,-1
2354,acetylmethadol,normethadone,False,False,False,,-1
2355,norsynephrine,normethadone,False,False,False,,-1
2356,norethadone,normethadone,False,False,False,,-1
2357,methadone,normethadone,methadone,False,False,,-1
2358,normethadon,normethadone,False,False,True,,1
2359,normithadone,normethadone,False,False,False,,-1
2360,normorphyn,normethadone,False,False,False,,-1
2361,normor_phone,normethadone,False,False,False,,-1
2362,normodyne,normethadone,False,False,False,,-1
2363,methadose,normethadone,methadone,False,False,,-1
2364,methadone,normethadone,methadone,False,False,,-1
2365,epimethadone,normethadone,False,False,False,,-1
2366,metopon,normethadone,False,False,False,,-1
2367,mildronate,normethadone,False,False,False,,-1
2368,ormetopon,normethadone,False,False,False,,-1
2369,acetadoxone,normethadone,False,False,False,,-1
2370,proderma,normethadone,False,False,False,,-1
2371,normosol,normethadone,potassium_chloride,False,False,,-1
2372,haemodial,normethadone,False,False,False,,-1
2373,modane,normethadone,False,False,False,,-1
2374,normuco,normethadone,False,False,False,,-1
2375,norphadone,normethadone,False,False,False,,-1
2376,normudrane,normethadone,False,False,False,,-1
2377,normufene,normethadone,False,False,False,,-1
2378,ketamine,normethadone,ketamine,False,False,,-1
2379,methadone,normethadone,methadone,False,False,,-1
2380,n-ethyl-9-nor-9-deoxyepibatidine,normethadone,False,False,False,,-1
2381,epibatidine,normethadone,epibatidine,False,False,,-1
2382,dinorphan,normethadone,False,False,False,,-1
2383,methadone,normethadone,methadone,False,False,,-1
2384,physeptone,normethadone,methadone,False,False,,-1
2385,polamethadone,normethadone,False,False,False,,-1
2386,syndol,normethadone,ketorolac,False,False,,-1
2387,methadyl_acetate,normethadone,False,False,False,,-1
2388,orvaten,normethadone,False,False,False,,-1
2389,acetylmethadol,normethadone,False,False,False,,-1
2390,amidone,normethadone,etomidate,False,False,,-1
2391,dolophine,normethadone,methadone,False,False,,-1
2392,levomethadyl_acetate,normethadone,levomethadyl_acetate,False,False,,-1
2393,rock_salt,normethadone,False,False,False,,-1
2394,methadone,normethadone,methadone,False,False,,-1
2395,normodyne,normethadone,False,False,False,,-1
2396,hemadex,normethadone,False,False,False,,-1
2397,wygesic,normethadone,False,False,False,,-1
2398,methadose,normethadone,methadone,False,False,,-1
2399,solu-cophon,normethadone,False,False,False,,-1
2400,talwin,normethadone,pentazocine,False,False,,-1
2401,trocostab,normethadone,False,False,False,,-1
2402,undorphin,normethadone,False,False,False,,-1
2403,noramidopyrine,normethadone,False,False,False,,-1
2404,edoxaban,normethadone,edoxaban,False,False,,-1
2405,co-phengran,normethadone,False,False,False,,-1
2406,oxaprozin,normethadone,oxaprozin,False,False,,-1
2407,prazosin,normethadone,prazosin,False,False,,-1
2408,valproic_acid,normethadone,valproic_acid,False,False,,-1
2409,amitriptyline,normethadone,amitriptyline,False,False,,-1
2410,normethadonate,normethadone,False,False,False,,-1
2411,normethadyl,normethadone,False,False,False,,-1
2412,normethadate,normethadone,False,False,False,,-1
2413,nalorex,normethadone,naltrexone,False,False,,-1
2414,nalorexate,normethadone,False,False,False,,-1
2415,normet,normethadone,False,False,False,,-1
2416,norketamine,normethadone,False,False,False,,-1
2417,ormetrope,normethadone,False,False,False,,-1
2418,proketazine,normethadone,False,False,False,,-1
2419,ketaset,normethadone,False,False,False,,-1
2420,ketobemidone,normethadone,ketobemidone,False,False,,-1
2421,betamethadone,normethadone,False,False,False,,-1
2422,normodyne,normethadone,False,False,False,,-1
2423,physeptone,normethadone,methadone,False,False,,-1
2424,norketamine,normethadone,False,False,False,,-1
2425,ketalar,normethadone,ketamine,False,False,,-1
2426,ketanest,normethadone,ketamine,False,False,,-1
2427,ketaset,normethadone,False,False,False,,-1
2428,ethylnorephedrine,normethadone,False,False,False,,-1
2429,methylnorephedrine,normethadone,False,False,False,,-1
2430,norpethidine,normethadone,False,False,False,,-1
2431,pethidine,normethadone,pethidine,False,False,,-1
2432,phenylpethidine,normethadone,False,False,False,,-1
2433,noramidopyrine,normethadone,False,False,False,,-1
2434,norethisterone,normethadone,norethisterone,False,False,,-1
2435,nethindrone,normethadone,False,False,False,,-1
2436,noriloxacin,normethadone,False,False,False,,-1
2437,norfloxacin,normethadone,norfloxacin,False,False,,-1
2438,noramlidone,normethadone,False,False,False,,-1
2439,normospectran,normethadone,False,False,False,,-1
2440,sspectran,normethadone,False,False,False,,-1
2441,normodyne,normethadone,False,False,False,,-1
2442,normorphinum,normethadone,False,False,False,,-1
2443,normorphone,normethadone,False,False,False,,-1
2444,norphine,normethadone,morphine,False,False,,-1
2445,solage,normethadone,tretinoin,False,False,,-1
2446,soltet,normethadone,False,False,False,,-1
2447,urbason,normethadone,False,False,False,,-1
2448,norsynephrine,normethadone,False,False,False,,-1
2449,noroxymorphone,normethadone,False,False,False,,-1
2450,acetorphine,normethadone,False,False,False,,-1
2451,normethicone,normethadone,False,False,False,,-1
2452,normodyne,normethadone,False,False,False,,-1
2453,methadone,normethadone,methadone,False,False,,-1
2454,physeptone,normethadone,methadone,False,False,,-1
2455,antispasmodic,normethadone,False,False,False,,-1
2456,normodyne,normethadone,False,False,False,,-1
2457,normorphanediol,normethadone,False,False,False,,-1
2458,normethadoxine,normethadone,False,False,False,,-1
2459,normodyne,normethadone,False,False,False,,-1
2460,normorphone,normethadone,False,False,False,,-1
2461,normorphan,normethadone,False,False,False,,-1
2462,normorphine_hydrochloride,normethadone,False,True,True, pill,2
2463,nalorphine,normethadone,nalorphine,False,False,,-1
2464,heptazocine,normethadone,False,False,False,,-1
2465,pentazocine,normethadone,pentazocine,False,False,,-1
2466,naltrexone,normethadone,naltrexone,False,False,,-1
2467,buprenorphine,normethadone,buprenorphine,False,False,,-1
2468,butorphanol,normethadone,butorphanol,False,False,,-1
2469,codeine,normethadone,codeine,False,False,,-1
2470,nalmefene,normethadone,nalmefene,False,False,,-1
2471,naloxone,normethadone,naloxone,False,False,,-1
2472,normosky,normethadone,False,False,False,,-1
2473,normodyne,normethadone,False,False,False,,-1
2474,normethadon,normethadone,False,False,True,,1
2475,norketamine,normethadone,False,False,False,,-1
2476,normode,normethadone,False,False,False,,-1
2477,norodin,normethadone,False,False,False,,-1
2478,noroxin,normethadone,norfloxacin,False,False,,-1
2479,norpace,normethadone,False,False,False,,-1
2480,norpramin,normethadone,desipramine,False,False,,-1
2481,norpram,normethadone,False,False,False,,-1
2482,nortriptyline,normethadone,nortriptyline,False,False,,-1
2483,tranquillisers,normethadone,False,False,False,,-1
2484,relaxants,normethadone,False,False,False,,-1
2485,anodynes,normethadone,False,False,False,,-1
2486,hypnotics,normethadone,zolpidem,False,False,,-1
2487,soporifics,normethadone,False,False,False,,-1
2488,somnifacients,normethadone,False,False,False,,-1
2489,dormatives,normethadone,False,False,False,,-1
2490,norethisterone,normethadone,norethisterone,False,False,,-1
2491,amilon,normethadone,False,False,False,,-1
2492,orphadrine,normethadone,False,False,False,,-1
2493,norpolephrine,normethadone,False,False,False,,-1
2494,norpropoxyphene,normethadone,False,False,False,,-1
2495,norpseudoephedrine,normethadone,cathine,False,False,,-1
2496,norsympathomimetic,normethadone,False,False,False,,-1
2497,methadone,normethadone,methadone,False,False,,-1
2498,polyadiphene,normethadone,False,False,False,,-1
2499,polyadiphen,normethadone,False,False,False,,-1
2500,polyadiphrin,normethadone,False,False,False,,-1
2501,polydiphen,normethadone,False,False,False,,-1
2502,polydiphyn,normethadone,False,False,False,,-1
2503,polydimethylene,normethadone,False,False,False,,-1
2504,stophenadol,normethadone,False,False,False,,-1
2505,normethadose,normethadone,False,False,True,,1
2506,norphadone,normethadone,False,False,False,,-1
2507,methadon,normethadone,methadone,False,False,,-1
2508,meperidine,normethadone,pethidine,False,False,,-1
2509,metadate,normethadone,methylphenidate,False,False,,-1
2510,leveorphine,normethadone,False,False,False,,-1
2511,normethadon,normethadone,False,False,True,,1
2512,prothadone,normethadone,False,False,False,,-1
2513,normosan,normethadone,False,False,False,,-1
2514,panangin,normethadone,False,False,False,,-1
2515,phytex,normethadone,False,False,False,,-1
2516,phytexone,normethadone,False,False,False,,-1
2517,phytexon,normethadone,False,False,False,,-1
2518,centralgon,normethadone,False,False,False,,-1
2519,normodyn,normethadone,False,False,False,,-1
2520,normorix,normethadone,False,False,False,,-1
2521,normoron,normethadone,False,False,False,,-1
2522,normosusp,normethadone,False,False,False,,-1
2523,paramethadone,normethadone,False,False,False,,-1
2524,taradene,normethadone,False,False,False,,-1
2525,dihydromorphine,normethadone,dihydromorphine,False,False,,-1
2526,metopon,normethadone,False,False,False,,-1
2527,nicomorphine,normethadone,False,False,False,,-1
2528,phenomorphan,normethadone,False,False,False,,-1
2529,thiomoramide,normethadone,False,False,False,,-1
2530,norphine,normethadone,morphine,False,False,,-1
2531,methadone_hydrochloride,normethadone,methadone,False,False,,-1
2532,oramorph,normethadone,morphine,False,False,,-1
2533,oxykodone,normethadone,False,False,False,,-1
2534,hydrocodone,normethadone,hydrocodone,False,False,,-1
2535,codeine,normethadone,codeine,False,False,,-1
2536,morphine,normethadone,morphine,False,False,,-1
2537,heroin,normethadone,heroin,False,False,,-1
2538,fentanyl,normethadone,fentanyl,False,False,,-1
2539,phenadoxone,normethadone,False,False,False,,-1
2540,methadose,normethadone,methadone,False,False,,-1
2541,methadox,normethadone,False,False,False,,-1
2542,methylfentanyl,normethadone,3-methylfentanyl,False,False,,-1
2543,normethorphine,normethadone,False,False,False,,-1
2544,normorphan,normethadone,False,False,False,,-1
2545,phenadoxal,normethadone,False,False,False,,-1
2546,norphadion,normethadone,False,False,False,,-1
2547,merladone,normethadone,False,False,False,,-1
2548,methadose,normethadone,methadone,False,False,,-1
2549,melophane,normethadone,False,False,False,,-1
2550,norphedrone,normethadone,False,False,False,,-1
2551,normetanephrine,normethadone,False,False,False,,-1
2552,normethadyl,normethadone,False,False,False,,-1
2553,normethidine,normethadone,False,False,False,,-1
2554,propiram,normethadone,False,False,False,,-1
2555,alpha-methyldopa,normethadone,False,False,False,,-1
2556,anileridine,normethadone,False,False,False,,-1
2557,levacetylmethadol,normethadone,levomethadyl_acetate,False,False,,-1
2558,lofexidine,normethadone,lofexidine,False,False,,-1
2559,meperidine,normethadone,pethidine,False,False,,-1
2560,methadone,normethadone,methadone,False,False,,-1
2561,normosan,normethadone,False,False,False,,-1
2562,norphadione,normethadone,False,False,False,,-1
2563,orphadion,normethadone,False,False,False,,-1
2564,methadone_hydrochloride,normethadone,methadone,False,False,,-1
2565,demoral,normethadone,pethidine,False,False,,-1
2566,dolophine,normethadone,methadone,False,False,,-1
2567,methadose,normethadone,methadone,False,False,,-1
2568,physeptone,normethadone,methadone,False,False,,-1
2569,thadone,normethadone,False,False,False,,-1
2570,levacetylmethadol,normethadone,levomethadyl_acetate,False,False,,-1
2571,acetorphine,normethadone,False,False,False,,-1
2572,estradiol,normethadone,estradiol,False,False,,-1
2573,norethisterone,normethadone,norethisterone,False,False,,-1
2574,dihydromorphinone,normethadone,hydromorphone,False,False,,-1
2575,dimethylthiambutene,normethadone,False,False,False,,-1
2576,methylnaphthidate,normethadone,False,False,False,,-1
2577,methadone,normethadone,methadone,False,False,,-1
2578,naphthoquinone,normethadone,False,False,False,,-1
2579,phenadoxone,normethadone,False,False,False,,-1
2580,phenyltoloxamine,normethadone,False,False,False,,-1
2581,finlepsin,normethadone,False,False,False,,-1
2582,orphanol,normethadone,False,False,False,,-1
2583,oxydone,normethadone,oxycodone,False,False,,-1
2584,paramethadone,normethadone,False,False,False,,-1
2585,hedonal,normethadone,False,False,False,,-1
2586,physeptin,normethadone,False,False,False,,-1
2587,septocaine,normethadone,articaine,False,False,,-1
2588,normosyn,normethadone,False,False,False,,-1
2589,north_pharmaceuticals,normethadone,False,False,False,,-1
2590,normome,normethadone,False,False,False,,-1
2591,normet,normethadone,False,False,False,,-1
2592,normorph,normethadone,False,False,False,,-1
2593,normorphone,normethadone,False,False,False,,-1
2594,normethadon,normethadone,False,False,True,,1
2595,normethadonal,normethadone,False,False,False,,-1
2596,normethadonate,normethadone,False,False,False,,-1
2597,normethyladon,normethadone,False,False,False,,-1
2598,normethyladenine,normethadone,False,False,False,,-1
2599,ormetopon,normethadone,False,False,False,,-1
2600,palfium,normethadone,dextromoramide,False,False,,-1
2601,physeptone,normethadone,methadone,False,False,,-1
2602,cromolyn,normethadone,cromoglicic_acid,False,False,,-1
2603,quinine,normethadone,quinine,False,False,,-1
2604,normocyclidine,normethadone,False,False,False,,-1
2605,normorix,normethadone,False,False,False,,-1
2606,norphine,normethadone,morphine,False,False,,-1
2607,norflex,normethadone,orphenadrine,False,False,,-1
2608,orphicyclidine,normethadone,False,False,False,,-1
2609,ocycin,normethadone,False,False,False,,-1
2610,cyclinormeth,normethadone,False,False,False,,-1
2611,norethadone,normethadone,False,False,False,,-1
2612,norlaudan,normethadone,False,False,False,,-1
2613,modicon,normethadone,norethisterone,False,False,,-1
2614,aygestin,normethadone,norethisterone,False,False,,-1
2615,norethindrone,normethadone,norethisterone,False,False,,-1
2616,primolut-n,normethadone,False,False,False,,-1
2617,norethin,normethadone,False,False,False,,-1
2618,normosyn,normethadone,False,False,False,,-1
2619,norphadrine,normethadone,False,False,False,,-1
2620,orphengesic,normethadone,False,False,False,,-1
2621,orphenadrine,normethadone,orphenadrine,False,False,,-1
2622,paramethadone,normethadone,False,False,False,,-1
2623,phenadrine,normethadone,False,False,False,,-1
2624,pro_methadone,normethadone,False,False,False,,-1
2625,narkamox,normethadone,False,False,False,,-1
2626,oxydone,normethadone,oxycodone,False,False,,-1
2627,methadone_hydrochloride,normethadone,methadone,False,False,,-1
2628,normodyne,normethadone,False,False,False,,-1
2629,acetate,normethadone,False,False,False,,-1
2630,monohydrate,normethadone,phosphocreatine,False,False,,-1
2631,methadose,normethadone,methadone,False,False,,-1
2632,numeradone,normethadone,False,False,False,,-1
2633,oxymetazoline,normethadone,oxymetazoline,False,False,,-1
2634,phendimetrazine,normethadone,phendimetrazine,False,False,,-1
2635,phenylephrine,normethadone,phenylephrine,False,False,,-1
2636,pseudoephedrine,normethadone,pseudoephedrine,False,False,,-1
2637,terbutaline,normethadone,terbutaline,False,False,,-1
2638,betamethadone,normethadone,False,False,False,,-1
2639,methadone,normethadone,methadone,False,False,,-1
2640,polamethadone,normethadone,False,False,False,,-1
2641,pyramethadone,normethadone,False,False,False,,-1
2642,rimantadine,normethadone,rimantadine,False,False,,-1
2643,trifluoromethadone,normethadone,False,False,False,,-1
2644,normethadon,normethadone,False,False,True,,1
2645,normethadonna,normethadone,False,False,False,,-1
2646,methadone,normethadone,methadone,False,False,,-1
2647,physeptone,normethadone,methadone,False,False,,-1
2648,heptadon,normethadone,False,False,False,,-1
2649,septadon,normethadone,False,False,False,,-1
2650,dodecanol,normethadone,False,False,False,,-1
2651,normethadyl,normethadone,False,False,False,,-1
2652,normethyldopa,normethadone,False,False,False,,-1
2653,normethamine,normethadone,False,False,False,,-1
2654,normethisterone,normethadone,False,False,False,,-1
2655,normetanephrine,normethadone,False,False,False,,-1
2656,normorphin,normethadone,False,False,False,,-1
2657,normetaprost,normethadone,False,False,False,,-1
2658,normethynodrel,normethadone,False,False,False,,-1
2659,normetan,normethadone,False,False,False,,-1
2660,normethadon,normethadone,False,False,True,,1
2661,normethadono,normethadone,False,False,False,,-1
2662,methadone,normethadone,methadone,False,False,,-1
2663,normodyne,normethadone,False,False,False,,-1
2664,norketamine,normethadone,False,False,False,,-1
2665,methadose,normethadone,methadone,False,False,,-1
2666,oramorph,normethadone,morphine,False,False,,-1
2667,polcortolone,normethadone,False,False,False,,-1
2668,normethadon,normethadone,False,False,True,,1
2669,normethaone,normethadone,False,False,False,,-1
2670,normethadon_hydrochloride,normethadone,False,False,True,,1
2671,normethicone,normethadone,False,False,False,,-1
2672,methylnorethindrone,normethadone,False,False,False,,-1
2673,norethisterone,normethadone,norethisterone,False,False,,-1
2674,n-ethyl-normorphine,normethadone,False,False,False,,-1
2675,n-ethyl-norinyl-morphine,normethadone,False,False,False,,-1
2676,normodyne,normethadone,False,False,False,,-1
2677,normorphanediol,normethadone,False,False,False,,-1
2678,normodyne,normethadone,False,False,False,,-1
2679,normorphanediol,normethadone,False,False,False,,-1
2680,acetorphan,normethadone,False,False,False,,-1
2681,acetylmethadol,normethadone,False,False,False,,-1
2682,dimethyltryptamine,normethadone,dimethyltryptamine,False,False,,-1
2683,normethadon,normethadone,False,False,True,,1
2684,normethadrine,normethadone,False,False,False,,-1
2685,normethanon,normethadone,False,False,False,,-1
2686,normethacon,normethadone,False,False,False,,-1
2687,normethenyl,normethadone,False,False,False,,-1
2688,normethinden,normethadone,False,False,False,,-1
2689,normethocaine,normethadone,False,False,False,,-1
2690,normorphan,normethadone,False,False,False,,-1
2691,normethadol,normethadone,False,False,True,,2
2692,norl_oralet,normethadone,False,False,False,,-1
2693,orimeten,normethadone,False,False,False,,-1
2694,pms-normethadone,normethadone,False,False,True,,2
2695,normosan,normethadone,False,False,False,,-1
2696,normitab,normethadone,False,False,False,,-1
2697,normet,normethadone,False,False,False,,-1
2698,norethadone,normethadone,False,False,False,,-1
2699,normethamide,normethadone,False,False,False,,-1
2700,hematonin,normethadone,False,False,False,,-1
2701,nephridone,normethadone,False,False,False,,-1
2702,nethadone,normethadone,False,False,False,,-1
2703,methadone,normethadone,methadone,False,False,,-1
2704,physeptone,normethadone,methadone,False,False,,-1
2705,heptadon,normethadone,False,False,False,,-1
2706,haddon,normethadone,False,False,False,,-1
2707,methadose,normethadone,methadone,False,False,,-1
2708,dolophine,normethadone,methadone,False,False,,-1
2709,morphodone,normethadone,False,False,False,,-1
2710,methadone_hydrochloride,normethadone,methadone,False,False,,-1
2711,methadose,normethadone,methadone,False,False,,-1
2712,discoid,normethadone,False,False,False,,-1
2713,metadone,normethadone,methadone,False,False,,-1
2714,megadone,normethadone,False,False,False,,-1
2715,meth,normethadone,methamphetamine,False,False,,-1
2716,physeptone,normethadone,methadone,False,False,,-1
2717,normethadon,normethadone,False,False,True,,1
2718,physeptone,normethadone,methadone,False,False,,-1
2719,nethylnorphine,normethadone,False,False,False,,-1
2720,normodyne,normethadone,False,False,False,,-1
2721,normorphan,normethadone,False,False,False,,-1
2722,narkamidone,normethadone,False,False,False,,-1
2723,norketamine,normethadone,False,False,False,,-1
2724,okenadone,normethadone,False,False,False,,-1
2725,methadone,normethadone,methadone,False,False,,-1
2726,anordrin,normethadone,False,False,False,,-1
2727,paramethadone,normethadone,False,False,False,,-1
2728,methadone,normethadone,methadone,False,False,,-1
2729,meperidine,normethadone,pethidine,False,False,,-1
2730,normodyne,normethadone,False,False,False,,-1
2731,polymethadone,normethadone,False,False,False,,-1
2732,sectral,normethadone,acebutolol,False,False,,-1
2733,propiram,normethadone,False,False,False,,-1
2734,acetyltyramine,normethadone,False,False,False,,-1
2735,oramorph,normethadone,morphine,False,False,,-1
2736,hemitartrate,normethadone,False,False,False,,-1
2737,acetate,normethadone,False,False,False,,-1
2738,normethadyl,normethadone,False,False,False,,-1
2739,normtelephon,normethadone,False,False,False,,-1
2740,normorphan,normethadone,False,False,False,,-1
2741,normosan,normethadone,False,False,False,,-1
2742,panogan,normethadone,False,False,False,,-1
2743,perdolan,normethadone,False,False,False,,-1
2744,placidyl,normethadone,ethchlorvynol,False,False,,-1
2745,correctol,normethadone,bisacodyl,False,False,,-1
2746,dulcolax,normethadone,bisacodyl,False,False,,-1
2747,fleet,normethadone,False,False,False,,-1
2748,stimol,normethadone,False,False,False,,-1
2749,normospor,normethadone,False,False,False,,-1
2750,norophan,normethadone,False,False,False,,-1
2751,n-demethyl_levallorphan,normethadone,False,False,False,,-1
2752,l-norphine,normethadone,False,False,False,,-1
2753,normethadon,normethadone,False,False,True,,1
2754,normthadone,normethadone,False,False,True,,2
2755,normethadonium,normethadone,False,False,False,,-1
2756,thadone,normethadone,False,False,False,,-1
2757,metadate,normethadone,methylphenidate,False,False,,-1
2758,methadose,normethadone,methadone,False,False,,-1
2759,adomet,normethadone,ademetionine,False,False,,-1
2760,normorph,normethadone,False,False,False,,-1
