,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1085,flexiril,clonazepam,cyclobenzaprine,False,False,,-1
1086,zapizolam,clonazepam,False,False,False,,-1
1087,cloniprazolam,clonazepam,False,False,False,,-1
1088,cinolazepam,clonazepam,cinolazepam,False,True,,6
1089,clonopin,clonazepam,clonazepam,True,True,,1
1090,clonazapin,clonazepam,False,False,True,,3
1091,rivotril,clonazepam,clonazepam,True,True,,3
1092,clonazepamum,clonazepam,clonazepam,True,True,,3
1093,clonipine,clonazepam,False,False,True,,1
1094,cpz,clonazepam,chlorpromazine,False,False,,-1
1095,clonazepine,clonazepam,False,False,True,,3
1096,clonopin,clonazepam,clonazepam,True,True,,1
1097,clorazepate,clonazepam,clorazepate,False,False,,-1
1098,lorazepam,clonazepam,lorazepam,False,False,,-1
1099,alprazolam,clonazepam,alprazolam,False,True,,5
1100,clonazepan,clonazepam,clonazepam,True,True,,2
1101,clonapam,clonazepam,False,False,True,,2
1102,clonazbamate,clonazepam,False,False,False,,-1
1103,klonopin,clonazepam,clonazepam,True,True,,2
1104,clonazepalm,clonazepam,False,False,True,,3
1105,clonazepan,clonazepam,clonazepam,True,True,,2
1106,clonazepame,clonazepam,False,False,True,,3
1107,rivotril,clonazepam,clonazepam,True,True,,3
1108,lorazepam,clonazepam,lorazepam,False,False,,-1
1109,ativan,clonazepam,lorazepam,False,False,,-1
1110,klonopin,clonazepam,clonazepam,True,True,,2
1111,clonopin,clonazepam,clonazepam,True,True,,1
1112,clonazapine,clonazepam,clozapine,False,True,,2
1113,clozapam,clonazepam,clobazam,False,True,,3
1114,leustatin,clonazepam,False,False,False,,-1
1115,nobrietin,clonazepam,False,False,False,,-1
1116,noctran,clonazepam,False,False,False,,-1
1117,rivotril,clonazepam,clonazepam,True,True,,3
1118,savastatin,clonazepam,False,False,False,,-1
1119,stilnoct,clonazepam,zolpidem,False,False,,-1
1120,zaleplon,clonazepam,zaleplon,False,False,,-1
1121,clonaze_pepsi,clonazepam,False,False,True,,3
1122,clonex,clonazepam,clozapine,False,True,,1
1123,clonzepam,clonazepam,clonazepam,True,True,,1
1124,paxam,clonazepam,benfluorex,False,True,,5
1125,ativan,clonazepam,lorazepam,False,False,,-1
1126,monozepam,clonazepam,False,False,False,,-1
1127,rivotril,clonazepam,clonazepam,True,True,,3
1128,apo-clonazepam,clonazepam,False,False,True,,1
1129,clorazepate,clonazepam,clorazepate,False,False,,-1
1130,klopin,clonazepam,clozapine,False,True,,2
1131,clonotril,clonazepam,sulindac,False,True,,1
1132,clonazolam,clonazepam,False,False,True,,3
1133,clozapine,clonazepam,clozapine,False,True,,6
1134,clonazepane,clonazepam,False,False,True,,3
1135,flunitrazepam,clonazepam,flunitrazepam,False,False,,-1
1136,rivotril,clonazepam,clonazepam,True,True,,3
1137,clonazepan,clonazepam,clonazepam,True,True,,2
1138,clonazepamum,clonazepam,clonazepam,True,True,,3
1139,clonazepine,clonazepam,False,False,True,,3
1140,(),clonazepam,False,False,False,,-1
1141,clonazolam,clonazepam,False,False,True,,3
1142,flunitrazepam,clonazepam,flunitrazepam,False,False,,-1
1143,klonapin,clonazepam,clonazepam,True,True,,1
1144,klonopine,clonazepam,clonazepam,True,True,,1
1145,klonazapam,clonazepam,clonazepam,True,True,,2
1146,klonozepam,clonazepam,False,False,True,,3
1147,klopine,clonazepam,False,False,True,,1
1148,klopin,clonazepam,clozapine,False,True,,2
1149,flonase,clonazepam,fluticasone_propionate,False,False,,-1
1150,rivotril,clonazepam,clonazepam,True,True,,3
1151,clonezepam,clonazepam,clonazepam,True,True,,2
1152,clonazpam,clonazepam,clonazepam,True,True,,1
1153,clonopin,clonazepam,clonazepam,True,True,,1
1154,clozapam,clonazepam,clobazam,False,True,,3
1155,lonazepam,clonazepam,False,False,True,,3
1156,lorazepam,clonazepam,lorazepam,False,False,,-1
1157,klonopin,clonazepam,clonazepam,True,True,,2
1158,antelepsin,clonazepam,False,False,False,,-1
1159,clonazepalept,clonazepam,False,False,False,,-1
1160,clonazepamum,clonazepam,clonazepam,True,True,,3
1161,reposol,clonazepam,False,False,False,,-1
1162,pifaxan,clonazepam,False,False,False,,-1
1163,clonopin,clonazepam,clonazepam,True,True,,1
1164,rivotril,clonazepam,clonazepam,True,True,,3
1165,klonopin,clonazepam,clonazepam,True,True,,2
1166,clonazepam,clonazepam,clonazepam,True,True,,1
1167,alprazolams,clonazepam,alprazolam,False,True,,3
1168,xanax,clonazepam,alprazolam,False,True,,5
1169,clonazolam,clonazepam,False,False,True,,3
1170,rivotril,clonazepam,clonazepam,True,True,,3
1171,cloazepam,clonazepam,False,False,True,,3
1172,clonozepam,clonazepam,clonazepam,True,True,,1
1173,clopamine,clonazepam,False,False,False,,-1
1174,flumazepam,clonazepam,False,False,False,,-1
1175,urapamil,clonazepam,False,False,False,,-1
1176,klonopin,clonazepam,clonazepam,True,True,,2
1177,clonazepan,clonazepam,clonazepam,True,True,,2
1178,clonazolam,clonazepam,False,False,True,,3
1179,flumazenil,clonazepam,flumazenil,False,False,,-1
1180,diazepam,clonazepam,diazepam,False,False,,-1
1181,lorazepam,clonazepam,lorazepam,False,False,,-1
1182,klonopin,clonazepam,clonazepam,True,True,,2
1183,klonopin,clonazepam,clonazepam,True,True,,2
1184,clopin,clonazepam,clozapine,False,False,,-1
1185,tavestin,clonazepam,False,False,False,,-1
1186,clobazam,clonazepam,clobazam,False,True,,2
1187,levetiracetam,clonazepam,levetiracetam,False,False,,-1
1188,etizolam,clonazepam,etizolam,False,False,,-1
1189,zuclopenthixol,clonazepam,zuclopenthixol,False,False,,-1
1190,clonazep,clonazepam,False,False,True,,2
1191,cloazepam,clonazepam,False,False,True,,3
1192,clonazbam,clonazepam,False,False,False,,-1
1193,clonozepam,clonazepam,clonazepam,True,True,,1
1194,cloanzapam,clonazepam,False,False,True,,3
1195,klonazepam,clonazepam,clonazepam,True,True,,1
1196,clonazapan,clonazepam,clonazepam,True,True,,2
1197,clonzapam,clonazepam,clonazepam,True,True,,1
1198,ativan,clonazepam,lorazepam,False,False,,-1
1199,trankimazin,clonazepam,False,False,False,,-1
1200,libritabs,clonazepam,False,False,False,,-1
1201,semotabs,clonazepam,False,False,False,,-1
1202,clonazepan,clonazepam,clonazepam,True,True,,2
1203,clonazepan,clonazepam,clonazepam,True,True,,2
1204,rivotril,clonazepam,clonazepam,True,True,,3
1205,clonopin,clonazepam,clonazepam,True,True,,1
1206,clonzepam,clonazepam,clonazepam,True,True,,1
1207,klonopin,clonazepam,clonazepam,True,True,,2
1208,rivotril,clonazepam,clonazepam,True,True,,3
1209,ativan,clonazepam,lorazepam,False,False,,-1
1210,clonazepiram,clonazepam,False,False,False,,-1
1211,flunazepam,clonazepam,False,False,False,,-1
1212,ativan,clonazepam,lorazepam,False,False,,-1
1213,clopazepam,clonazepam,False,False,True,,3
1214,clopine,clonazepam,False,False,True,,6
1215,antelepsin,clonazepam,False,False,False,,-1
1216,rivotril,clonazepam,clonazepam,True,True,,3
1217,clozapine,clonazepam,clozapine,False,True,,6
1218,clozaril,clonazepam,clozapine,False,True,,9
1219,leponex,clonazepam,clozapine,False,True,,4
1220,rivotril,clonazepam,clonazepam,True,True,,3
1221,clonazepan,clonazepam,clonazepam,True,True,,2
1222,clozapam,clonazepam,clobazam,False,True,,3
1223,casikolam,clonazepam,False,False,False,,-1
1224,dizepam,clonazepam,diazepam,False,False,,-1
1225,estazolam,clonazepam,estazolam,False,False,,-1
1226,flurazepam,clonazepam,flurazepam,False,False,,-1
1227,halazepam,clonazepam,halazepam,False,False,,-1
1228,lorazepam,clonazepam,lorazepam,False,False,,-1
1229,oxazepam,clonazepam,oxazepam,False,False,,-1
1230,temazepam,clonazepam,temazepam,False,False,,-1
1231,clocazepam,clonazepam,False,False,False,,-1
1232,clonitrazepam,clonazepam,False,False,False,,-1
1233,flunarizine,clonazepam,flunarizine,False,False,,-1
1234,clozapine,clonazepam,clozapine,False,True,,6
1235,quetiapine,clonazepam,quetiapine,False,False,,-1
1236,olanzapine,clonazepam,olanzapine,False,False,,-1
1237,risperidone,clonazepam,risperidone,False,False,,-1
1238,klonopin,clonazepam,clonazepam,True,True,,2
1239,clonazepan,clonazepam,clonazepam,True,True,,2
1240,rivotril,clonazepam,clonazepam,True,True,,3
1241,clonazolam,clonazepam,False,False,True,,3
1242,clonazepine,clonazepam,False,False,True,,3
1243,dialate,clonazepam,tropicamide,False,False,,-1
1244,dilantin,clonazepam,phenytoin,False,False,,-1
1245,diazepam,clonazepam,diazepam,False,False,,-1
1246,lorazepam,clonazepam,lorazepam,False,False,,-1
1247,midazolam,clonazepam,midazolam,False,False,,-1
1248,nitrazepam,clonazepam,nitrazepam,False,False,,-1
1249,phenytoin,clonazepam,phenytoin,False,False,,-1
1250,zolpidem,clonazepam,zolpidem,False,False,,-1
1251,clonazepamum,clonazepam,clonazepam,True,True,,3
1252,klonopin,clonazepam,clonazepam,True,True,,2
1253,clonazepams,clonazepam,clonazepam,True,True,,1
1254,clozapine,clonazepam,clozapine,False,True,,6
1255,klonopin,clonazepam,clonazepam,True,True,,2
1256,ativan,clonazepam,lorazepam,False,False,,-1
1257,rivotril,clonazepam,clonazepam,True,True,,3
1258,epilim,clonazepam,valproic_acid,False,False,,-1
1259,klonopin,clonazepam,clonazepam,True,True,,2
1260,clonazepamum,clonazepam,clonazepam,True,True,,3
1261,rivotril,clonazepam,clonazepam,True,True,,3
1262,clonopin,clonazepam,clonazepam,True,True,,1
1263,cpam,clonazepam,False,False,False,,-1
1264,clonazam,clonazepam,False,False,True,,3
1265,anxit,clonazepam,False,False,False,,-1
1266,c-pam,clonazepam,False,False,False,,-1
1267,clozapam,clonazepam,clobazam,False,True,,3
1268,flunitrazepam,clonazepam,flunitrazepam,False,False,,-1
1269,nitrazepam,clonazepam,nitrazepam,False,False,,-1
1270,temazepam,clonazepam,temazepam,False,False,,-1
1271,oxazepam,clonazepam,oxazepam,False,False,,-1
1272,lorazepam,clonazepam,lorazepam,False,False,,-1
1273,alprazolam,clonazepam,alprazolam,False,True,,5
1274,diazepam,clonazepam,diazepam,False,False,,-1
1275,klonopin,clonazepam,clonazepam,True,True,,2
1276,clonazepan,clonazepam,clonazepam,True,True,,2
1277,clonotril,clonazepam,sulindac,False,True,,1
1278,clonazepane,clonazepam,False,False,True,,3
1279,clonazolam,clonazepam,False,False,True,,3
1280,klonopin,clonazepam,clonazepam,True,True,,2
1281,clonopin,clonazepam,clonazepam,True,True,,1
1282,clonopin,clonazepam,clonazepam,True,True,,1
1283,clonazepan,clonazepam,clonazepam,True,True,,2
1284,clonazolam,clonazepam,False,False,True,,3
1285,clonzepam,clonazepam,clonazepam,True,True,,1
1286,clonazepame,clonazepam,False,False,True,,3
1287,clonazepan,clonazepam,clonazepam,True,True,,2
1288,clonazepane,clonazepam,False,False,True,,3
1289,clonazepamum,clonazepam,clonazepam,True,True,,3
1290,klonopin,clonazepam,clonazepam,True,True,,2
1291,klonazepam,clonazepam,clonazepam,True,True,,1
1292,clonazepin,clonazepam,False,False,True,,3
1293,clonopam,clonazepam,False,False,True,,1
1294,rivers,clonazepam,False,False,False,,-1
1295,klonopam,clonazepam,False,False,True,,2
1296,clonopin,clonazepam,clonazepam,True,True,,1
1297,clonazolam,clonazepam,False,False,True,,3
1298,clonotranyl,clonazepam,False,False,False,,-1
1299,flumazenil,clonazepam,flumazenil,False,False,,-1
1300,klonapin,clonazepam,clonazepam,True,True,,1
1301,clonazapam,clonazepam,clonazepam,True,True,,1
1302,flurazepam,clonazepam,flurazepam,False,False,,-1
1303,diazepam,clonazepam,diazepam,False,False,,-1
1304,rivotril,clonazepam,clonazepam,True,True,,3
1305,clonazepam,clonazepam,clonazepam,True,True,,1
1306,clonazepine,clonazepam,False,False,True,,3
1307,clozapam,clonazepam,clobazam,False,True,,3
1308,clonazpan,clonazepam,False,False,True,,3
1309,clonazan,clonazepam,False,False,True,,3
1310,clonopin,clonazepam,clonazepam,True,True,,1
1311,klonopin,clonazepam,clonazepam,True,True,,2
1312,clonazepamum,clonazepam,clonazepam,True,True,,3
1313,clonopin,clonazepam,clonazepam,True,True,,1
1314,clonipin,clonazepam,clonidine,False,True,,1
1315,clorazepate,clonazepam,clorazepate,False,False,,-1
1316,clonopam,clonazepam,False,False,True,,1
1317,klonopin,clonazepam,clonazepam,True,True,,2
1318,clonopin,clonazepam,clonazepam,True,True,,1
1319,clorazepate,clonazepam,clorazepate,False,False,,-1
1320,lorazepam,clonazepam,lorazepam,False,False,,-1
1321,alprazolam,clonazepam,alprazolam,False,True,,5
1322,diazepam,clonazepam,diazepam,False,False,,-1
1323,flurazepam,clonazepam,flurazepam,False,False,,-1
1324,phenazepam,clonazepam,False,False,False,,-1
1325,clonazepam,clonazepam,clonazepam,True,True,,1
1326,klonopin,clonazepam,clonazepam,True,True,,2
1327,rivotril,clonazepam,clonazepam,True,True,,3
1328,clonazepamum,clonazepam,clonazepam,True,True,,3
1329,klonazepam,clonazepam,clonazepam,True,True,,1
1330,ativan,clonazepam,lorazepam,False,False,,-1
1331,serax,clonazepam,oxazepam,False,False,,-1
1332,oxazepam,clonazepam,oxazepam,False,False,,-1
1333,diazepam,clonazepam,diazepam,False,False,,-1
1334,alprazolam,clonazepam,alprazolam,False,True,,5
1335,zoloft,clonazepam,sertraline,False,False,,-1
1336,buspar,clonazepam,buspirone,False,False,,-1
1337,cylonazepam,clonazepam,False,False,False,,-1
1338,ronzepam,clonazepam,False,False,False,,-1
1339,clonopam,clonazepam,False,False,True,,1
1340,claoprazepam,clonazepam,False,False,False,,-1
1341,c_lonazepam,clonazepam,False,False,True,,1
1342,clonzepam,clonazepam,clonazepam,True,True,,1
1343,klonopin,clonazepam,clonazepam,True,True,,2
1344,clorazepate,clonazepam,clorazepate,False,False,,-1
1345,diazepam,clonazepam,diazepam,False,False,,-1
1346,lorazepam,clonazepam,lorazepam,False,False,,-1
1347,alprazolam,clonazepam,alprazolam,False,True,,5
1348,carbamazepine,clonazepam,carbamazepine,False,False,,-1
1349,oxazepam,clonazepam,oxazepam,False,False,,-1
1350,phenobarbital,clonazepam,phenobarbital,False,False,,-1
1351,rivotril,clonazepam,clonazepam,True,True,,3
1352,cloniprazepam,clonazepam,adinazolam,False,False,,-1
1353,nitrazepam,clonazepam,nitrazepam,False,False,,-1
1354,oxazepam,clonazepam,oxazepam,False,False,,-1
1355,alprazolam,clonazepam,alprazolam,False,True,,5
1356,lorazepam,clonazepam,lorazepam,False,False,,-1
1357,diazepam,clonazepam,diazepam,False,False,,-1
1358,chlordiazepoxide,clonazepam,chlordiazepoxide,False,False,,-1
1359,clonopin,clonazepam,clonazepam,True,True,,1
1360,clozapine,clonazepam,clozapine,False,True,,6
1361,levetiracetam,clonazepam,levetiracetam,False,False,,-1
1362,oxcarbazepine,clonazepam,oxcarbazepine,False,False,,-1
1363,topiramate,clonazepam,topiramate,False,False,,-1
1364,zonisamide,clonazepam,zonisamide,False,False,,-1
1365,ativan,clonazepam,lorazepam,False,False,,-1
1366,xanax,clonazepam,alprazolam,False,True,,5
1367,klonopil,clonazepam,False,False,True,,1
1368,klonopinon,clonazepam,False,False,True,,1
1369,rivotril,clonazepam,clonazepam,True,True,,3
1370,clonasepam,clonazepam,False,False,True,,3
1371,clonazepan,clonazepam,clonazepam,True,True,,2
1372,clonapin,clonazepam,False,False,True,,1
1373,clozapine,clonazepam,clozapine,False,True,,6
1374,zapone,clonazepam,False,False,False,,-1
1375,clonazepan,clonazepam,clonazepam,True,True,,2
1376,cloazepam,clonazepam,False,False,True,,3
1377,klonopin,clonazepam,clonazepam,True,True,,2
1378,klonopine,clonazepam,clonazepam,True,True,,1
1379,klonopines,clonazepam,False,False,True,,1
1380,clonazepamum,clonazepam,clonazepam,True,True,,3
1381,clonazepame,clonazepam,False,False,True,,3
1382,clonazepami,clonazepam,False,False,True,,1
1383,clonazapam,clonazepam,clonazepam,True,True,,1
1384,clonipin,clonazepam,clonidine,False,True,,1
1385,clonazam,clonazepam,False,False,True,,3
1386,clonopin,clonazepam,clonazepam,True,True,,1
1387,clonazepane,clonazepam,False,False,True,,3
1388,clonazepamum,clonazepam,clonazepam,True,True,,3
1389,clozapine,clonazepam,clozapine,False,True,,6
1390,clozaril,clonazepam,clozapine,False,True,,9
1391,denzapine,clonazepam,False,False,False,,-1
1392,elizalde,clonazepam,False,False,False,,-1
1393,flupirtine,clonazepam,flupirtine,False,False,,-1
1394,quetiapine,clonazepam,quetiapine,False,False,,-1
1395,ziprasidone,clonazepam,ziprasidone,False,False,,-1
1396,cloniprazepam,clonazepam,adinazolam,False,False,,-1
1397,cloxazolam,clonazepam,cloxazolam,False,False,,-1
1398,clonopin,clonazepam,clonazepam,True,True,,1
1399,ativan,clonazepam,lorazepam,False,False,,-1
1400,clonazopium,clonazepam,False,False,False,,-1
1401,clorazepate,clonazepam,clorazepate,False,False,,-1
1402,klopinin,clonazepam,False,False,True,,1
1403,klopinazines,clonazepam,False,False,False,,-1
1404,clorazepate,clonazepam,clorazepate,False,False,,-1
1405,flunitrazepam,clonazepam,flunitrazepam,False,False,,-1
1406,quazepam,clonazepam,quazepam,False,False,,-1
1407,lorazepam,clonazepam,lorazepam,False,False,,-1
1408,alprazolam,clonazepam,alprazolam,False,True,,5
1409,clonazepan,clonazepam,clonazepam,True,True,,2
1410,clonazepanes,clonazepam,False,False,False,,-1
1411,clonazepams,clonazepam,clonazepam,True,True,,1
1412,clonazepine,clonazepam,False,False,True,,3
1413,rivotril,clonazepam,clonazepam,True,True,,3
1414,clonazepal,clonazepam,False,False,True,,3
1415,clonazolam,clonazepam,False,False,True,,3
1416,rivotril,clonazepam,clonazepam,True,True,,3
1417,axotil,clonazepam,False,False,False,,-1
1418,clonapam,clonazepam,False,False,True,,2
1419,clonazepamid,clonazepam,False,False,False,,-1
1420,labirint,clonazepam,False,False,False,,-1
1421,clonazepan,clonazepam,clonazepam,True,True,,2
1422,clonazepas,clonazepam,False,False,True,,1
1423,clonopin,clonazepam,clonazepam,True,True,,1
1424,clonazapan,clonazepam,clonazepam,True,True,,2
1425,clonzepam,clonazepam,clonazepam,True,True,,1
1426,clorazepate,clonazepam,clorazepate,False,False,,-1
1427,cloazepam,clonazepam,False,False,True,,3
1428,flunitrazepam,clonazepam,flunitrazepam,False,False,,-1
1429,clonazepan,clonazepam,clonazepam,True,True,,2
1430,clonazzepam,clonazepam,False,False,True,,3
1431,rivotril,clonazepam,clonazepam,True,True,,3
1432,clonazepam,clonazepam,clonazepam,True,True,,1
1433,rivotril,clonazepam,clonazepam,True,True,,3
1434,epilim,clonazepam,valproic_acid,False,False,,-1
1435,klonopin,clonazepam,clonazepam,True,True,,2
1436,klonopin,clonazepam,clonazepam,True,True,,2
1437,rivotril,clonazepam,clonazepam,True,True,,3
1438,vanatrip,clonazepam,False,False,False,,-1
1439,libritabs,clonazepam,False,False,False,,-1
1440,rivotril,clonazepam,clonazepam,True,True,,3
1441,tranxene,clonazepam,clorazepate,False,False,,-1
1442,ativan,clonazepam,lorazepam,False,False,,-1
1443,rivotril,clonazepam,clonazepam,True,True,,3
1444,cloniprazepam,clonazepam,adinazolam,False,False,,-1
1445,clonazolam,clonazepam,False,False,True,,3
1446,cpz,clonazepam,chlorpromazine,False,False,,-1
1447,rivotril,clonazepam,clonazepam,True,True,,3
1448,clonex,clonazepam,clozapine,False,True,,1
1449,clonzepam,clonazepam,clonazepam,True,True,,1
1450,clonaze,clonazepam,False,False,True,,2
1451,clonazepam_2mg,clonazepam,False,True,True,,1
1452,urbanyl,clonazepam,False,False,True,,6
1453,rivotril,clonazepam,clonazepam,True,True,,3
1454,ativan,clonazepam,lorazepam,False,False,,-1
1455,clonotril,clonazepam,sulindac,False,True,,1
1456,clopentixol,clonazepam,False,False,False,,-1
1457,klonopin,clonazepam,clonazepam,True,True,,2
1458,clonazapam,clonazepam,clonazepam,True,True,,1
1459,klonopin,clonazepam,clonazepam,True,True,,2
1460,klonopin,clonazepam,clonazepam,True,True,,2
1461,rivotril,clonazepam,clonazepam,True,True,,3
1462,rivotril,clonazepam,clonazepam,True,True,,3
1463,clonazepan,clonazepam,clonazepam,True,True,,2
1464,anksiyolitik,clonazepam,False,False,False,,-1
1465,clopinol,clonazepam,False,False,False,,-1
1466,clonazolam,clonazepam,False,False,True,,3
1467,clonazepine,clonazepam,False,False,True,,3
1468,klonopin,clonazepam,clonazepam,True,True,,2
1469,klonazepam,clonazepam,clonazepam,True,True,,1
1470,ativan,clonazepam,lorazepam,False,False,,-1
1471,xanax,clonazepam,alprazolam,False,True,,5
1472,clonapax,clonazepam,False,False,False,,-1
1473,ativan,clonazepam,lorazepam,False,False,,-1
1474,rivezapam,clonazepam,False,False,False,,-1
1475,flumazepil,clonazepam,flumazenil,False,False,,-1
1476,klonopin,clonazepam,clonazepam,True,True,,2
1477,klonopin,clonazepam,clonazepam,True,True,,2
1478,clonopin,clonazepam,clonazepam,True,True,,1
1479,klonopam,clonazepam,False,False,True,,2
1480,clonazepan,clonazepam,clonazepam,True,True,,2
1481,clon_goes_for_a_breed,clonazepam,False,False,False,,-1
1482,clonazpan,clonazepam,False,False,True,,3
1483,lonazepam,clonazepam,False,False,True,,3
1484,alprazolam,clonazepam,alprazolam,False,True,,5
1485,rivotril,clonazepam,clonazepam,True,True,,3
1486,klonopin,clonazepam,clonazepam,True,True,,2
1487,klonopin,clonazepam,clonazepam,True,True,,2
1488,clnzepam,clonazepam,False,False,False,,-1
1489,rivotril,clonazepam,clonazepam,True,True,,3
1490,clozaril,clonazepam,clozapine,False,True,,9
1491,zaponex,clonazepam,False,False,False,,-1
1492,ativan,clonazepam,lorazepam,False,False,,-1
1493,lorazepam,clonazepam,lorazepam,False,False,,-1
1494,alprazolam,clonazepam,alprazolam,False,True,,5
1495,diazepam,clonazepam,diazepam,False,False,,-1
1496,clonazepame,clonazepam,False,False,True,,3
1497,clorazepate,clonazepam,clorazepate,False,False,,-1
1498,klonopin,clonazepam,clonazepam,True,True,,2
1499,clonozepam,clonazepam,clonazepam,True,True,,1
1500,clonazepam,clonazepam,clonazepam,True,True,,1
1501,clonazepan,clonazepam,clonazepam,True,True,,2
1502,cpz,clonazepam,chlorpromazine,False,False,,-1
1503,rivotril,clonazepam,clonazepam,True,True,,3
1504,triazolam,clonazepam,triazolam,False,False,,-1
1505,clonazapam,clonazepam,clonazepam,True,True,,1
1506,ativan,clonazepam,lorazepam,False,False,,-1
1507,cloanzepam,clonazepam,False,False,True,,3
1508,klonopin,clonazepam,clonazepam,True,True,,2
1509,clonipam,clonazepam,False,False,True,,1
1510,clorpam,clonazepam,False,False,False,,-1
1511,clonazepamum,clonazepam,clonazepam,True,True,,3
1512,clonopin,clonazepam,clonazepam,True,True,,1
1513,ativan,clonazepam,lorazepam,False,False,,-1
1514,klozopam,clonazepam,False,False,True,,3
1515,clonopin,clonazepam,clonazepam,True,True,,1
1516,clonopin,clonazepam,clonazepam,True,True,,1
1517,clonazolam,clonazepam,False,False,True,,3
1518,flunazepam,clonazepam,False,False,False,,-1
1519,clorazepate,clonazepam,clorazepate,False,False,,-1
1520,clonazeam,clonazepam,False,False,True,,3
1521,q-pin,clonazepam,False,False,False,,-1
1522,s-pin,clonazepam,False,False,False,,-1
1523,loponin,clonazepam,False,False,True,,1
1524,moponin,clonazepam,False,False,False,,-1
1525,noponin,clonazepam,False,False,False,,-1
1526,olonopin,clonazepam,False,False,False,,-1
1527,ponazepam,clonazepam,False,False,False,,-1
1528,alprazolam,clonazepam,alprazolam,False,True,,5
1529,rivotril,clonazepam,clonazepam,True,True,,3
1530,akton,clonazepam,cloxazolam,False,False,,-1
1531,clopixol,clonazepam,zuclopenthixol,False,False,,-1
1532,clopine,clonazepam,False,False,True,,6
1533,denzapine,clonazepam,False,False,False,,-1
1534,fluanxol,clonazepam,flupentixol,False,False,,-1
1535,zaponex,clonazepam,False,False,False,,-1
1536,clonopin,clonazepam,clonazepam,True,True,,1
1537,ativan,clonazepam,lorazepam,False,False,,-1
1538,xanax,clonazepam,alprazolam,False,True,,5
1539,valium,clonazepam,diazepam,False,False,,-1
1540,lorazepam,clonazepam,lorazepam,False,False,,-1
1541,alprazolam,clonazepam,alprazolam,False,True,,5
1542,diazepam,clonazepam,diazepam,False,False,,-1
1543,clonazolam,clonazepam,False,False,True,,3
1544,flurazepam,clonazepam,flurazepam,False,False,,-1
1545,rivotril,clonazepam,clonazepam,True,True,,3
1546,klonopin,clonazepam,clonazepam,True,True,,2
1547,clonazepams,clonazepam,clonazepam,True,True,,1
1548,serax,clonazepam,oxazepam,False,False,,-1
1549,clonazepon,clonazepam,False,False,True,,3
1550,clonazapam,clonazepam,clonazepam,True,True,,1
1551,clozapine,clonazepam,clozapine,False,True,,6
1552,klonopizine,clonazepam,False,False,False,,-1
1553,klonox,clonazepam,False,False,False,,-1
1554,klonopid,clonazepam,False,False,True,,1
1555,klonazep,clonazepam,False,False,False,,-1
1556,klonopril,clonazepam,False,False,True,,1
1557,klonocos,clonazepam,False,False,False,,-1
1558,klonotabs,clonazepam,False,False,False,,-1
1559,klonopin,clonazepam,clonazepam,True,True,,2
1560,clopixol,clonazepam,zuclopenthixol,False,False,,-1
1561,klonopin,clonazepam,clonazepam,True,True,,2
1562,clorazepan,clonazepam,False,False,True,,3
1563,klonopin,clonazepam,clonazepam,True,True,,2
1564,rivotril,clonazepam,clonazepam,True,True,,3
1565,klonopam,clonazepam,False,False,True,,2
1566,ativan,clonazepam,lorazepam,False,False,,-1
1567,xanax,clonazepam,alprazolam,False,True,,5
1568,lorazepam,clonazepam,lorazepam,False,False,,-1
1569,valium,clonazepam,diazepam,False,False,,-1
1570,alprazolam,clonazepam,alprazolam,False,True,,5
1571,clonazedam,clonazepam,False,False,False,,-1
1572,"cp_67,831",clonazepam,False,False,False,,-1
1573,clonazolam,clonazepam,False,False,True,,3
1574,alprazolam,clonazepam,alprazolam,False,True,,5
1575,clonazepan,clonazepam,clonazepam,True,True,,2
1576,clonazolam,clonazepam,False,False,True,,3
1577,klonopin,clonazepam,clonazepam,True,True,,2
1578,clorazepate,clonazepam,clorazepate,False,False,,-1
1579,ativan,clonazepam,lorazepam,False,False,,-1
1580,clonazepan,clonazepam,clonazepam,True,True,,2
1581,clonipine,clonazepam,False,False,True,,1
1582,clozapine,clonazepam,clozapine,False,True,,6
1583,lorazepam,clonazepam,lorazepam,False,False,,-1
1584,alprazolam,clonazepam,alprazolam,False,True,,5
1585,diazepam,clonazepam,diazepam,False,False,,-1
1586,zolpidem,clonazepam,zolpidem,False,False,,-1
1587,clonopin,clonazepam,clonazepam,True,True,,1
1588,clonazolam,clonazepam,False,False,True,,3
1589,clocazepam,clonazepam,False,False,False,,-1
1590,clozolam,clonazepam,False,False,False,,-1
1591,clonopin,clonazepam,clonazepam,True,True,,1
1592,clorazepate,clonazepam,clorazepate,False,False,,-1
1593,numazepam,clonazepam,False,False,False,,-1
1594,clonazepan,clonazepam,clonazepam,True,True,,2
1595,urbanyl,clonazepam,False,False,True,,6
1596,clonapin,clonazepam,False,False,True,,1
1597,clonacial,clonazepam,False,False,False,,-1
1598,clonazolam,clonazepam,False,False,True,,3
1599,flurazepam,clonazepam,flurazepam,False,False,,-1
1600,diazepam,clonazepam,diazepam,False,False,,-1
1601,klonopin,clonazepam,clonazepam,True,True,,2
1602,ativan,clonazepam,lorazepam,False,False,,-1
1603,seraquel,clonazepam,quetiapine,False,False,,-1
1604,xanax,clonazepam,alprazolam,False,True,,5
1605,zoloft,clonazepam,sertraline,False,False,,-1
1606,prozac,clonazepam,fluoxetine,False,False,,-1
