,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1028,desomorphine_hydrochloride,desomorphine,False,True,True,,1
1029,deoxymorphine,desomorphine,False,False,False,,-1
1030,deomorphine,desomorphine,False,False,True,,1
1031,deosmorphine,desomorphine,False,False,False,,-1
1032,d-desoxymorphine,desomorphine,False,False,True,,1
1033,desomorphan,desomorphine,False,False,False,,-1
1034,desoxymorphine,desomorphine,desomorphine,True,True,,1
1035,desomorphium,desomorphine,False,False,True,,1
1036,allomorphine,desomorphine,False,False,False,,-1
1037,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
1038,dimorphine,desomorphine,heroin,False,False,,-1
1039,epimorphine,desomorphine,False,False,False,,-1
1040,morphinan,desomorphine,morphine,False,False,,-1
1041,morphine,desomorphine,morphine,False,False,,-1
1042,oxymorphine,desomorphine,oxymorphone,False,False,,-1
1043,thebaine,desomorphine,False,False,False,,-1
1044,deoxymorphine,desomorphine,False,False,False,,-1
1045,dextromorphine,desomorphine,False,False,False,,-1
1046,desomorphan,desomorphine,False,False,False,,-1
1047,desomorphone,desomorphine,desomorphine,True,True,,1
1048,deoxymorphone,desomorphine,False,False,False,,-1
1049,desomorphan,desomorphine,False,False,False,,-1
1050,desoxymorphine,desomorphine,desomorphine,True,True,,1
1051,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1052,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
1053,desomorphan,desomorphine,False,False,False,,-1
1054,tombak,desomorphine,False,False,False,,-1
1055,desomorphinic_acid,desomorphine,False,False,False,,-1
1056,dromorphimine,desomorphine,False,False,False,,-1
1057,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
1058,dimorphine,desomorphine,heroin,False,False,,-1
1059,epimorphine,desomorphine,False,False,False,,-1
1060,ketomorphine,desomorphine,False,False,False,,-1
1061,morphinan,desomorphine,morphine,False,False,,-1
1062,morphinic_acid,desomorphine,False,False,False,,-1
1063,morphinum,desomorphine,False,False,False,,-1
1064,desomorphan,desomorphine,False,False,False,,-1
1065,desoxymorphan,desomorphine,False,False,True,,1
1066,desomorphium,desomorphine,False,False,True,,1
1067,desomorphan,desomorphine,False,False,False,,-1
1068,desomorphium,desomorphine,False,False,True,,1
1069,desomorphone,desomorphine,desomorphine,True,True,,1
1070,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
1071,hydromorphone,desomorphine,hydromorphone,False,False,,-1
1072,desomorphan,desomorphine,False,False,False,,-1
1073,desomorphol,desomorphine,False,False,False,,-1
1074,desomorphan,desomorphine,False,False,False,,-1
1075,desoprylpheline,desomorphine,False,False,False,,-1
1076,desomorphiated_morphinan,desomorphine,False,False,False,,-1
1077,3-desoxymorphine,desomorphine,False,False,True,,1
1078,deoxymorphin,desomorphine,False,False,False,,-1
1079,levorphanol,desomorphine,levorphanol,False,False,,-1
1080,deoxymorphinone,desomorphine,False,False,False,,-1
1081,6-keto-desoxymorphine,desomorphine,False,False,True,,3
1082,6-keto-d_7-desoxymorphine,desomorphine,False,False,True,,2
1083,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1084,dihydrodesoxymorphinone,desomorphine,False,False,False,,-1
1085,dromoran,desomorphine,False,False,False,,-1
1086,isomorphin,desomorphine,False,False,False,,-1
1087,levo-desomorphine,desomorphine,False,False,True,,6
1088,levomorphide,desomorphine,False,False,False,,-1
1089,methyldesorphine,desomorphine,False,False,True,,9
1090,"morphinan-3,14-diol",desomorphine,False,False,False,,-1
1091,noromorphine,desomorphine,False,False,False,,-1
1092,morphidesoxy,desomorphine,False,False,False,,-1
1093,morphinedesoxy,desomorphine,False,False,False,,-1
1094,dextromoramide,desomorphine,dextromoramide,False,False,,-1
1095,dimenoxadol,desomorphine,False,False,False,,-1
1096,dioxaphetyl_butyrate,desomorphine,False,False,False,,-1
1097,dipipanone,desomorphine,dipipanone,False,False,,-1
1098,bread,desomorphine,wheat,False,False,,-1
1099,desomorphan,desomorphine,False,False,False,,-1
1100,desomorphine_hydrochloride,desomorphine,False,True,True,,1
1101,desomorphyn,desomorphine,False,False,True,,1
1102,desomorphan,desomorphine,False,False,False,,-1
1103,desomorphun,desomorphine,False,False,False,,-1
1104,desomorphinum,desomorphine,False,False,False,,-1
1105,deoxymorphone,desomorphine,False,False,False,,-1
1106,desoxymorphone,desomorphine,False,False,True,,1
1107,"6-desoxy-7,8-didehydro-4,5-epoxymorphinan-3,6-diol",desomorphine,False,False,False,,-1
1108,morphid,desomorphine,False,False,False,,-1
1109,morphinan,desomorphine,morphine,False,False,,-1
1110,dimethylmorphine,desomorphine,False,False,False,,-1
1111,ethylmorphine,desomorphine,ethylmorphine,False,False,,-1
1112,heroin,desomorphine,heroin,False,False,,-1
1113,hydromorphone,desomorphine,hydromorphone,False,False,,-1
1114,morphinan,desomorphine,morphine,False,False,,-1
1115,morpholine,desomorphine,morphine,False,False,,-1
1116,morphinedine,desomorphine,False,False,False,,-1
1117,morphinedesoxy,desomorphine,False,False,False,,-1
1118,desjuphine,desomorphine,False,False,False,,-1
1119,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
1120,dimethyldesorphine,desomorphine,False,False,False,,-1
1121,dimethylmorphine,desomorphine,False,False,False,,-1
1122,epimorphine,desomorphine,False,False,False,,-1
1123,levomethorphan,desomorphine,False,False,False,,-1
1124,levorphanol,desomorphine,levorphanol,False,False,,-1
1125,methyldesorphine,desomorphine,False,False,True,,9
1126,morphinan,desomorphine,morphine,False,False,,-1
1127,nicomorphine,desomorphine,False,False,False,,-1
1128,norapomorphine,desomorphine,False,False,False,,-1
1129,normorphine,desomorphine,normethadone,False,False,,-1
1130,physeptone,desomorphine,methadone,False,False,,-1
1131,thebaine,desomorphine,False,False,False,,-1
1132,deoxymorphone,desomorphine,False,False,False,,-1
1133,"7,8-didehydro-4,5α-epoxy-17-methylmorphinan-3,6α-diol",desomorphine,False,False,False,,-1
1134,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1135,morphinedesoxy,desomorphine,False,False,False,,-1
1136,deoxymorphone,desomorphine,False,False,False,,-1
1137,dromostanolone,desomorphine,drostanolone,False,False,,-1
1138,epimorphin,desomorphine,False,False,False,,-1
1139,lysergamide,desomorphine,lysergic_acid_diethylamide,False,False,,-1
1140,dezocine,desomorphine,dezocine,False,True,,5
1141,morphinan,desomorphine,morphine,False,False,,-1
1142,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1143,desomorphan,desomorphine,False,False,False,,-1
1144,desomorphin,desomorphine,desomorphine,True,True,,1
1145,d-propoxyphene,desomorphine,False,False,False,,-1
1146,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1147,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
1148,desomorfin,desomorphine,False,False,True,,1
1149,desomorphan,desomorphine,False,False,False,,-1
1150,desmorphan,desomorphine,False,False,True,,1
1151,desomorphine_hydrochloride,desomorphine,False,True,True,,1
1152,desomorphone,desomorphine,desomorphine,True,True,,1
1153,desomorfine,desomorphine,False,False,True,,1
1154,deoxymorphine,desomorphine,False,False,False,,-1
1155,desomorphine,desomorphine,desomorphine,True,True,,1
1156,desomorphine,desomorphine,desomorphine,True,True,,1
1157,desomorphin,desomorphine,desomorphine,True,True,,1
1158,desomorphan,desomorphine,False,False,False,,-1
1159,desoxymorphone,desomorphine,False,False,True,,1
1160,dezomorphine,desomorphine,False,False,True,,1
1161,dionine,desomorphine,False,False,False,,-1
1162,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
1163,dispan,desomorphine,False,False,False,,-1
1164,edomorphine,desomorphine,False,False,False,,-1
1165,isodine,desomorphine,False,False,False,,-1
1166,isomorphine,desomorphine,False,False,False,,-1
1167,levorphanol,desomorphine,levorphanol,False,False,,-1
1168,lofexidine,desomorphine,lofexidine,False,False,,-1
1169,meperidine,desomorphine,pethidine,False,False,,-1
1170,meptazinol,desomorphine,False,False,False,,-1
1171,morphine,desomorphine,morphine,False,False,,-1
1172,nalbuphine,desomorphine,nalbuphine,False,False,,-1
1173,norcodeine,desomorphine,codeine,False,False,,-1
1174,normorphine,desomorphine,normethadone,False,False,,-1
1175,oxycodone,desomorphine,oxycodone,False,False,,-1
1176,oxymorphone,desomorphine,oxymorphone,False,False,,-1
1177,thebaine,desomorphine,False,False,False,,-1
1178,deoxymorphone,desomorphine,False,False,False,,-1
1179,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1180,tetrahydrodesoxymorphine,desomorphine,False,False,False,,-1
1181,morphinedesoxy,desomorphine,False,False,False,,-1
1182,desomorphan,desomorphine,False,False,False,,-1
1183,desomorphin,desomorphine,desomorphine,True,True,,1
1184,desomorfine,desomorphine,False,False,True,,1
1185,norphine,desomorphine,morphine,False,False,,-1
1186,desoxymorphone,desomorphine,False,False,True,,1
1187,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
1188,hydromorphone,desomorphine,hydromorphone,False,False,,-1
1189,desomorphine_hydrochloride,desomorphine,False,True,True,,1
1190,desomorphin,desomorphine,desomorphine,True,True,,1
1191,desomorphan,desomorphine,False,False,False,,-1
1192,desomorphium,desomorphine,False,False,True,,1
1193,desomorphine_hydrochloride,desomorphine,False,True,True,,1
1194,desmodrin,desomorphine,False,False,False,,-1
1195,demorphate,desomorphine,False,False,False,,-1
1196,peramivir,desomorphine,peramivir,False,False,,-1
1197,deoxymorphin,desomorphine,False,False,False,,-1
1198,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
1199,deomorphine,desomorphine,False,False,True,,1
1200,dromorphine,desomorphine,False,False,False,,-1
1201,deoxymorphine,desomorphine,False,False,False,,-1
1202,desomorphan,desomorphine,False,False,False,,-1
1203,desomorphium,desomorphine,False,False,True,,1
1204,"17-methyl-9,10-dideoxymorphine",desomorphine,False,False,False,,-1
1205,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1206,desomorphine_hydrochloride,desomorphine,False,True,True,,1
1207,desoxymorphine,desomorphine,desomorphine,True,True,,1
1208,desomorphone,desomorphine,desomorphine,True,True,,1
1209,desomorphin_(or_a_desomorphin_analog),desomorphine,False,True,True,,1
1210,desomorphan,desomorphine,False,False,False,,-1
1211,desomorphol,desomorphine,False,False,False,,-1
1212,desomorphone,desomorphine,desomorphine,True,True,,1
1213,deoxymorphine,desomorphine,False,False,False,,-1
1214,morphinan,desomorphine,morphine,False,False,,-1
1215,diamorphine,desomorphine,heroin,False,False,,-1
1216,desomorphinic_acid,desomorphine,False,False,False,,-1
1217,deoxymorphine,desomorphine,False,False,False,,-1
1218,desomorphan,desomorphine,False,False,False,,-1
1219,desomorphium,desomorphine,False,False,True,,1
1220,desomorphine_hydrochloride,desomorphine,False,True,True,,1
1221,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1222,"3,6-dideoxy-7-keto-4-en-n-methylmorphinan-6-ol",desomorphine,False,False,False,,-1
1223,dihydrodesoxymorphone,desomorphine,False,False,False,,-1
1224,"7,8-dihydrodiol",desomorphine,False,False,False,,-1
1225,(-)-8-d-desoxymorphine,desomorphine,False,False,True,,1
1226,(-)-8-d-morphine,desomorphine,False,False,False,,-1
1227,illegal,desomorphine,False,False,False,,-1
1228,6-desoxymorphine,desomorphine,False,False,True,,1
1229,deoxymorphin,desomorphine,False,False,False,,-1
1230,deoxymorphone,desomorphine,False,False,False,,-1
1231,desomorphins,desomorphine,False,False,True,,1
1232,desoxymorphins,desomorphine,False,False,True,,1
1233,desomorphan,desomorphine,False,False,False,,-1
1234,desomorphium,desomorphine,False,False,True,,1
1235,deoxymorphone,desomorphine,False,False,False,,-1
1236,desomorphium,desomorphine,False,False,True,,1
1237,d-desomorphine,desomorphine,False,False,True,,1
1238,deoxy-desomorphine,desomorphine,False,False,False,,-1
1239,(17a)-17-desmethoxy-17-methylmorphinan-3-ol,desomorphine,False,False,False,,-1
1240,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1241,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1242,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
1243,destromoramide,desomorphine,False,False,False,,-1
1244,epoxymorphin,desomorphine,False,False,False,,-1
1245,"morphinan-3,6-diol",desomorphine,False,False,False,,-1
1246,phenomorphan,desomorphine,False,False,False,,-1
1247,"3,6-dihydrodesoxymorphine",desomorphine,False,False,True,,1
1248,desomorfin,desomorphine,False,False,True,,1
1249,morphinesulfonated_desomorphine,desomorphine,False,True,False,,-1
1250,morphinan,desomorphine,morphine,False,False,,-1
1251,desomorphan,desomorphine,False,False,False,,-1
1252,desomorphinan,desomorphine,False,False,False,,-1
1253,desomorfin,desomorphine,False,False,True,,1
1254,desomorfina,desomorphine,False,False,True,,1
1255,desomorfine,desomorphine,False,False,True,,1
1256,desomoprhyn,desomorphine,False,False,False,,-1
1257,desomorphone,desomorphine,desomorphine,True,True,,1
1258,dextromorphine,desomorphine,False,False,False,,-1
1259,desomorphan,desomorphine,False,False,False,,-1
1260,desomorphon,desomorphine,False,False,True,,1
1261,desomorphium,desomorphine,False,False,True,,1
1262,14-hydroxydesomorphine,desomorphine,False,False,False,,-1
1263,d4-desoxymorphine,desomorphine,False,False,True,,4
1264,desomorphium,desomorphine,False,False,True,,1
1265,desomorphyllum,desomorphine,False,False,False,,-1
1266,6-desoxymorphine,desomorphine,False,False,True,,1
1267,desomorphan,desomorphine,False,False,False,,-1
1268,morphinedione,desomorphine,False,False,False,,-1
1269,dioxymorphine,desomorphine,False,False,False,,-1
1270,morphinedesoxy,desomorphine,False,False,False,,-1
1271,oxygenmorphinedes,desomorphine,False,False,False,,-1
1272,desomorphine,desomorphine,desomorphine,True,True,,1
1273,desoxymorphine,desomorphine,desomorphine,True,True,,1
1274,deoxymorphone,desomorphine,False,False,False,,-1
1275,"7,8-didehydro-4,5α-epoxy-17-methylmorphinan-3,6α-diol",desomorphine,False,False,False,,-1
1276,"(17r)-17-methyl-7,8-didehydro-4,5α-epoxymorphinan-3,6α-diol",desomorphine,False,False,False,,-1
1277,morphinan,desomorphine,morphine,False,False,,-1
1278,opioid,desomorphine,False,False,False,,-1
1279,desomorfine,desomorphine,False,False,True,,1
1280,dezomorphine,desomorphine,False,False,True,,1
1281,desomorphine_hydrochloride,desomorphine,False,True,True,,1
1282,desomorphan,desomorphine,False,False,False,,-1
1283,desomorphanes,desomorphine,False,False,False,,-1
1284,desomorfine,desomorphine,False,False,True,,1
1285,deoxymorphine,desomorphine,False,False,False,,-1
1286,deoxymorphine,desomorphine,False,False,False,,-1
1287,desomorphan,desomorphine,False,False,False,,-1
1288,desomorphium,desomorphine,False,False,True,,1
1289,desomorphin,desomorphine,desomorphine,True,True,,1
1290,desorphine,desomorphine,False,False,False,,-1
1291,desomorphin,desomorphine,desomorphine,True,True,,1
1292,desomorphine_hydrochloride,desomorphine,False,True,True,,1
1293,deoxymorphone,desomorphine,False,False,False,,-1
1294,desomorphan,desomorphine,False,False,False,,-1
1295,desomorpholine,desomorphine,False,False,False,,-1
1296,dezomorphine,desomorphine,False,False,True,,1
1297,dmso,desomorphine,dimethyl_sulfoxide,False,False,,-1
1298,desomorphan,desomorphine,False,False,False,,-1
1299,desomorphinic_acid,desomorphine,False,False,False,,-1
1300,desomorphone,desomorphine,desomorphine,True,True,,1
1301,deoxymorphine,desomorphine,False,False,False,,-1
1302,desomprine,desomorphine,False,False,False,,-1
1303,deoxymorphone,desomorphine,False,False,False,,-1
1304,desomorphan,desomorphine,False,False,False,,-1
1305,morphinan,desomorphine,morphine,False,False,,-1
1306,morphinane,desomorphine,False,False,False,,-1
1307,morphin,desomorphine,morphine,False,False,,-1
1308,morphine,desomorphine,morphine,False,False,,-1
1309,narcotic,desomorphine,False,False,False,,-1
1310,desomorphine_hydrochloride,desomorphine,False,True,True,,1
1311,desomorphine_hydrochloride,desomorphine,False,True,True,,1
1312,desomorphin,desomorphine,desomorphine,True,True,,1
1313,dsmf,desomorphine,False,False,False,,-1
1314,dmsf,desomorphine,False,False,False,,-1
1315,desomorphan,desomorphine,False,False,False,,-1
1316,desomorphene,desomorphine,False,False,False,,-1
1317,desomorfina,desomorphine,False,False,True,,1
1318,desomorfine,desomorphine,False,False,True,,1
1319,morphidine,desomorphine,False,False,False,,-1
1320,dezomorphin,desomorphine,False,False,True,,1
1321,dezomorphine,desomorphine,False,False,True,,1
1322,desomorphan,desomorphine,False,False,False,,-1
1323,desomorphane,desomorphine,False,False,False,,-1
1324,desomorphan,desomorphine,False,False,False,,-1
1325,desomorphene,desomorphine,False,False,False,,-1
1326,desomorphol,desomorphine,False,False,False,,-1
1327,desomorfin,desomorphine,False,False,True,,1
1328,desomorfon,desomorphine,False,False,True,,1
1329,desomorphyd,desomorphine,False,False,False,,-1
1330,desomorphan,desomorphine,False,False,False,,-1
1331,desoxymorphine,desomorphine,desomorphine,True,True,,1
1332,deoxymorphine,desomorphine,False,False,False,,-1
1333,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1334,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
1335,desomorphin,desomorphine,desomorphine,True,True,,1
1336,desoxymorphin,desomorphine,False,False,True,,1
1337,desomorphan,desomorphine,False,False,False,,-1
1338,dezocine,desomorphine,dezocine,False,True,,5
1339,desomorphine_hydrochloride,desomorphine,False,True,True,,1
1340,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1341,desomorphan,desomorphine,False,False,False,,-1
1342,deoxymorphine,desomorphine,False,False,False,,-1
1343,"7,8-didehydro-4,5α-epoxy-17-methylmorphinan-3,6α-diol",desomorphine,False,False,False,,-1
1344,dionine,desomorphine,False,False,False,,-1
1345,diomorphine,desomorphine,False,False,False,,-1
1346,morphidesoxy,desomorphine,False,False,False,,-1
1347,morphinanediol,desomorphine,False,False,False,,-1
1348,morphinone,desomorphine,False,False,False,,-1
1349,dezomorphine,desomorphine,False,False,True,,1
1350,desomorphin,desomorphine,desomorphine,True,True,,1
1351,desomorphine,desomorphine,desomorphine,True,True,,1
1352,deoxymorphone,desomorphine,False,False,False,,-1
1353,dimorphine,desomorphine,heroin,False,False,,-1
1354,desomorphan,desomorphine,False,False,False,,-1
1355,dionmorphine,desomorphine,False,False,False,,-1
1356,desomorfina,desomorphine,False,False,True,,1
1357,desomorphine_hydrochloride,desomorphine,False,True,True,,1
1358,desomorphene,desomorphine,False,False,False,,-1
1359,desomorphan,desomorphine,False,False,False,,-1
1360,desomorphyl,desomorphine,False,False,False,,-1
1361,desomorphid,desomorphine,False,False,False,,-1
1362,desomorphane,desomorphine,False,False,False,,-1
1363,morphinedes,desomorphine,False,False,False,,-1
1364,desomorphined,desomorphine,False,False,True,,1
1365,dimethylmorphine,desomorphine,False,False,False,,-1
1366,codeine,desomorphine,codeine,False,False,,-1
1367,n-ethyl-nor-desomorphine,desomorphine,False,False,True,,7
1368,ethylmorphine,desomorphine,ethylmorphine,False,False,,-1
1369,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
1370,dimethylmorphine,desomorphine,False,False,False,,-1
1371,nodularin,desomorphine,False,False,False,,-1
1372,thiamorphine,desomorphine,False,False,False,,-1
1373,morphinanediol,desomorphine,False,False,False,,-1
1374,dionine,desomorphine,False,False,False,,-1
1375,mention,desomorphine,False,False,False,,-1
1376,n-ethyl-normorphine,desomorphine,False,False,False,,-1
1377,o-desmethyltramadol,desomorphine,False,False,False,,-1
1378,oxydesomorphine,desomorphine,False,False,False,,-1
1379,roxanol,desomorphine,morphine,False,False,,-1
1380,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1381,dihydrodesomorphine,desomorphine,False,False,False,,-1
1382,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
1383,desomorphine_hydrochloride,desomorphine,False,True,True,,1
1384,desomorphan,desomorphine,False,False,False,,-1
1385,desomorphon,desomorphine,False,False,True,,1
1386,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1387,dihydrodesomorphine,desomorphine,False,False,False,,-1
1388,dipipanone,desomorphine,dipipanone,False,False,,-1
1389,eptanone,desomorphine,False,False,False,,-1
1390,ethylmorphine,desomorphine,ethylmorphine,False,False,,-1
1391,heroin,desomorphine,heroin,False,False,,-1
1392,hydromorphinol,desomorphine,hydromorphinol,False,False,,-1
1393,morphinan,desomorphine,morphine,False,False,,-1
1394,morphinane,desomorphine,False,False,False,,-1
1395,morphine,desomorphine,morphine,False,False,,-1
1396,myrophine,desomorphine,False,False,False,,-1
1397,nicomorphine,desomorphine,False,False,False,,-1
1398,oxycodone,desomorphine,oxycodone,False,False,,-1
1399,oxymorphone,desomorphine,oxymorphone,False,False,,-1
1400,thebaine,desomorphine,False,False,False,,-1
1401,desomorphnine,desomorphine,False,False,False,,-1
1402,morphinedesoxy,desomorphine,False,False,False,,-1
1403,desomorphan,desomorphine,False,False,False,,-1
1404,desomorphine_hydrochloride,desomorphine,False,True,True,,1
1405,desomorphine_hydrochloride,desomorphine,False,True,True,,1
1406,deoxymorphine,desomorphine,False,False,False,,-1
1407,desomorphinic_acid,desomorphine,False,False,False,,-1
1408,methyldesorphine,desomorphine,False,False,True,,9
1409,norpethidine,desomorphine,False,False,False,,-1
1410,desomorphine_hydrochloride,desomorphine,False,True,True,,1
1411,morphides,desomorphine,False,False,False,,-1
1412,dromorphine,desomorphine,False,False,False,,-1
1413,desomorphan,desomorphine,False,False,False,,-1
1414,diorphin,desomorphine,False,False,False,,-1
1415,morphinan,desomorphine,morphine,False,False,,-1
1416,desomorphan,desomorphine,False,False,False,,-1
1417,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1418,opiate,desomorphine,False,False,False,,-1
1419,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1420,desomorphine_hydrochloride,desomorphine,False,True,True,,1
1421,desomorphanon,desomorphine,False,False,False,,-1
1422,desomorphanedion,desomorphine,False,False,False,,-1
1423,dromorphin,desomorphine,False,False,False,,-1
1424,eudromorphine,desomorphine,False,False,False,,-1
1425,morphinane,desomorphine,False,False,False,,-1
1426,deoxymorphine,desomorphine,False,False,False,,-1
1427,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1428,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
1429,pseudo,desomorphine,False,False,False,,-1
1430,deoxymorphine,desomorphine,False,False,False,,-1
1431,dromorphine,desomorphine,False,False,False,,-1
1432,deoxymorphine,desomorphine,False,False,False,,-1
1433,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1434,morphinedesoxy,desomorphine,False,False,False,,-1
1435,morphinedesoxy,desomorphine,False,False,False,,-1
1436,morphinedesoxygenated,desomorphine,False,False,False,,-1
1437,o-desmethyldesomorphine,desomorphine,False,False,False,,-1
1438,desomorphine-d3,desomorphine,False,False,False,,-1
1439,"(17a)-17-desoxy-7,8-didehydro-4,5_alpha-epoxy-6-methoxy-3,14-dioxo-",desomorphine,False,False,False,,-1
1440,desomorphinan-17-ol,desomorphine,False,False,False,,-1
1441,desomorphan,desomorphine,False,False,False,,-1
1442,desomorphon,desomorphine,False,False,True,,1
1443,desomorphone,desomorphine,desomorphine,True,True,,1
1444,hydromorphinone,desomorphine,False,False,False,,-1
1445,morphinone,desomorphine,False,False,False,,-1
1446,dromorpholine,desomorphine,False,False,False,,-1
1447,dezocine,desomorphine,dezocine,False,True,,5
1448,desopomorphine,desomorphine,False,False,False,,-1
1449,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1450,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
1451,desomorphan,desomorphine,False,False,False,,-1
1452,dessomorphine,desomorphine,False,False,False,,-1
1453,desomorphan,desomorphine,False,False,False,,-1
1454,dithienyltetrahydrofuran,desomorphine,False,False,False,,-1
1455,desomorphina,desomorphine,False,False,True,,1
1456,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1457,tetrahydrodesoxymorphine,desomorphine,False,False,False,,-1
1458,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
1459,acousticmorphine,desomorphine,False,False,False,,-1
1460,morphinan,desomorphine,morphine,False,False,,-1
1461,dromorphone,desomorphine,False,False,False,,-1
1462,desomorphan,desomorphine,False,False,False,,-1
1463,desomorphine,desomorphine,desomorphine,True,True,,1
1464,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
1465,desomorpholine,desomorphine,False,False,False,,-1
1466,desorphone,desomorphine,False,False,False,,-1
1467,deoxymorphine,desomorphine,False,False,False,,-1
1468,dezomorphine,desomorphine,False,False,True,,1
1469,desomorphium,desomorphine,False,False,True,,1
1470,deoxymorphinone,desomorphine,False,False,False,,-1
1471,desomorphine_hydrochloride,desomorphine,False,True,True,,1
1472,desomorphin,desomorphine,desomorphine,True,True,,1
1473,morphinedesoxy,desomorphine,False,False,False,,-1
1474,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1475,tetrahydrodesoxymorphine,desomorphine,False,False,False,,-1
1476,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1477,dihydrodiphenylomorphine,desomorphine,False,False,False,,-1
1478,dihydromorphine,desomorphine,dihydromorphine,False,False,,-1
1479,l-desomorphine,desomorphine,False,False,True,,1
1480,l-desoxymorphine,desomorphine,False,False,True,,1
1481,levamorpha,desomorphine,False,False,False,,-1
1482,desomorphinic_acid,desomorphine,False,False,False,,-1
1483,desomorphium,desomorphine,False,False,True,,1
1484,desomorphol,desomorphine,False,False,False,,-1
1485,desomorphon,desomorphine,False,False,True,,1
1486,desomorphone,desomorphine,desomorphine,True,True,,1
1487,desomorphyn,desomorphine,False,False,True,,1
1488,methyldihydromorphinone,desomorphine,False,False,False,,-1
1489,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1490,dihydrodesomorphin,desomorphine,False,False,False,,-1
1491,para-desoxymorphine,desomorphine,False,False,True,,1
1492,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1493,methyldesorphine,desomorphine,False,False,True,,9
1494,normorphine,desomorphine,normethadone,False,False,,-1
1495,desomorphan,desomorphine,False,False,False,,-1
1496,desomorphane,desomorphine,False,False,False,,-1
1497,dezomorphine,desomorphine,False,False,True,,1
1498,desoxymorphone,desomorphine,False,False,True,,1
1499,desomorphane,desomorphine,False,False,False,,-1
1500,dextromorphan,desomorphine,False,False,False,,-1
1501,dextromorphine,desomorphine,False,False,False,,-1
1502,dipidroxymorphine,desomorphine,False,False,False,,-1
1503,morphinan,desomorphine,morphine,False,False,,-1
1504,morphine,desomorphine,morphine,False,False,,-1
1505,morphine_sulfate,desomorphine,morphine,False,False,,-1
1506,o-desmethyltramadol,desomorphine,False,False,False,,-1
1507,oxycodone,desomorphine,oxycodone,False,False,,-1
1508,desomorphan,desomorphine,False,False,False,,-1
1509,desomorphon,desomorphine,False,False,True,,1
1510,desomorfine,desomorphine,False,False,True,,1
1511,desomorphinant,desomorphine,False,False,False,,-1
1512,desomorphogenic,desomorphine,False,False,False,,-1
1513,desomorphon,desomorphine,False,False,True,,1
1514,desoxymorphine,desomorphine,desomorphine,True,True,,1
1515,desomorphinum,desomorphine,False,False,False,,-1
1516,desomorphini,desomorphine,False,False,False,,-1
1517,morphinan,desomorphine,morphine,False,False,,-1
1518,dihydrodesoxymorphine,desomorphine,desomorphine,False,True,,1
1519,"17-methyl-7,8-dihydro-17-hydroxy-6,7-benzomorphan",desomorphine,False,False,False,,-1
1520,dezomorphine,desomorphine,False,False,True,,1
1521,dezocine,desomorphine,dezocine,False,True,,5
1522,morphinan-6-ol,desomorphine,False,False,False,,-1
1523,thebaine-derived_opioid,desomorphine,False,False,False,,-1
1524,desoxymorphine,desomorphine,desomorphine,True,True,,1
