,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
2060,oxynorm,oxycodone,False,False,True,,1
2061,oxycet,oxycodone,hydrocodone,False,True,,1
2062,endocet,oxycodone,oxycodone,True,True,,5
2063,duragesic,oxycodone,fentanyl,False,False,,-1
2064,roxicodone,oxycodone,oxycodone,True,True,,3
2065,oxycodon,oxycodone,oxycodone,True,True,,1
2066,oxys,oxycodone,False,False,True,,1
2067,percocet,oxycodone,oxycodone,True,True,,1
2068,endocet,oxycodone,oxycodone,True,True,,5
2069,oxycet,oxycodone,hydrocodone,False,True,,1
2070,roxy,oxycodone,roxithromycin,False,False,,-1
2071,roxies,oxycodone,False,False,False,,-1
2072,oxycontin,oxycodone,oxycodone,True,True,,2
2073,oxycodone,oxycodone,oxycodone,True,True,,1
2074,endocet,oxycodone,oxycodone,True,True,,5
2075,oxynorm,oxycodone,False,False,True,,1
2076,oxy,oxycodone,False,False,True,,1
2077,percocet,oxycodone,oxycodone,True,True,,1
2078,codein,oxycodone,codeine,False,False,,-1
2079,oxy,oxycodone,False,False,True,,1
2080,oxy,oxycodone,False,False,True,,1
2081,percs,oxycodone,False,False,True,,5
2082,endocet,oxycodone,oxycodone,True,True,,5
2083,oxynorm,oxycodone,False,False,True,,1
2084,oxyfentanyl,oxycodone,False,False,False,,-1
2085,darvocet,oxycodone,False,False,False,,-1
2086,tramadol,oxycodone,tramadol,False,True,,10
2087,ultram,oxycodone,tramadol,False,True,,8
2088,oxycondon,oxycodone,False,False,True,,1
2089,oxydone,oxycodone,oxycodone,True,True,,1
2090,tarka,oxycodone,trandolapril,False,False,,-1
2091,vicodin,oxycodone,hydrocodone,False,False,,-1
2092,dilaudid,oxycodone,hydromorphone,False,False,,-1
2093,morphine,oxycodone,morphine,False,False,,-1
2094,targiniq,oxycodone,naloxone,False,True,,8
2095,percocet,oxycodone,oxycodone,True,True,,1
2096,oxy,oxycodone,False,False,True,,1
2097,oxycodon,oxycodone,oxycodone,True,True,,1
2098,oxycontin,oxycodone,oxycodone,True,True,,2
2099,roxicet,oxycodone,oxycodone,True,True,,1
2100,vicodin,oxycodone,hydrocodone,False,False,,-1
2101,oxycodon,oxycodone,oxycodone,True,True,,1
2102,oxycontin,oxycodone,oxycodone,True,True,,2
2103,oxycondone,oxycodone,oxycodone,True,True,,1
2104,oxy,oxycodone,False,False,True,,1
2105,percocet,oxycodone,oxycodone,True,True,,1
2106,oxycontins,oxycodone,oxycodone,True,True,,2
2107,percocets,oxycodone,oxycodone,True,True,,2
2108,oxymorphone,oxycodone,oxymorphone,False,True,,1
2109,percocet,oxycodone,oxycodone,True,True,,1
2110,roxycodone,oxycodone,oxycodone,True,True,,1
2111,oxyir,oxycodone,oxycodone,True,True,,1
2112,oxycodan,oxycodone,False,False,True,,1
2113,oxyfast,oxycodone,oxycodone,False,True,,1
2114,endocodone,oxycodone,False,False,True,,1
2115,vicodin,oxycodone,hydrocodone,False,False,,-1
2116,codeine,oxycodone,codeine,False,False,,-1
2117,endocodone,oxycodone,False,False,True,,1
2118,oxycrin,oxycodone,False,False,False,,-1
2119,oxydose,oxycodone,False,False,True,,1
2120,oxyneo,oxycodone,oxycodone,True,True,,3
2121,oxypect,oxycodone,False,False,False,,-1
2122,roxicodin,oxycodone,False,False,True,,1
2123,roxicodone,oxycodone,oxycodone,True,True,,3
2124,hydrocodone,oxycodone,hydrocodone,False,True,,3
2125,endocodone,oxycodone,False,False,True,,1
2126,zydone,oxycodone,False,False,False,,-1
2127,endocet,oxycodone,oxycodone,True,True,,5
2128,darvocet,oxycodone,False,False,False,,-1
2129,roxicodone,oxycodone,oxycodone,True,True,,3
2130,oxycodone_hydrochloride,oxycodone,oxycodone,True,True,,1
2131,endocodone,oxycodone,False,False,True,,1
2132,hydrocodone,oxycodone,hydrocodone,False,True,,3
2133,oxycotin,oxycodone,oxycodone,True,True,,1
2134,oxy,oxycodone,False,False,True,,1
2135,percodan,oxycodone,oxycodone,True,True,,1
2136,tylox,oxycodone,False,False,True,,9
2137,endocets,oxycodone,oxycodone,True,True,,6
2138,roxanol,oxycodone,morphine,False,False,,-1
2139,roxybond,oxycodone,False,False,True,,6
2140,oxycontin,oxycodone,oxycodone,True,True,,2
2141,oxyir,oxycodone,oxycodone,True,True,,1
2142,oxyneo,oxycodone,oxycodone,True,True,,3
2143,opana,oxycodone,oxymorphone,False,False,,-1
2144,ocyconne,oxycodone,False,False,False,,-1
2145,ockyzodan,oxycodone,False,False,False,,-1
2146,oxycet,oxycodone,hydrocodone,False,True,,1
2147,oxynorm,oxycodone,False,False,True,,1
2148,roxycodone,oxycodone,oxycodone,True,True,,1
2149,oxy,oxycodone,False,False,True,,1
2150,endocet,oxycodone,oxycodone,True,True,,5
2151,darvocet,oxycodone,False,False,False,,-1
2152,roxicet,oxycodone,oxycodone,True,True,,1
2153,oxycontin,oxycodone,oxycodone,True,True,,2
2154,oxynorm,oxycodone,False,False,True,,1
2155,endocets,oxycodone,oxycodone,True,True,,6
2156,roxicets,oxycodone,oxycodone,True,True,,1
2157,percocets,oxycodone,oxycodone,True,True,,2
2158,endones,oxycodone,oxycodone,False,True,,2
2159,roxies,oxycodone,False,False,False,,-1
2160,pills,oxycodone,False,False,False,,-1
2161,oxycofine,oxycodone,False,False,True,,1
2162,oxycontin,oxycodone,oxycodone,True,True,,2
2163,roxicodone,oxycodone,oxycodone,True,True,,3
2164,percocet,oxycodone,oxycodone,True,True,,1
2165,palliative,oxycodone,False,False,False,,-1
2166,hospice,oxycodone,False,False,False,,-1
2167,oxycotton,oxycodone,oxycodone,True,True,,1
2168,oxycontin,oxycodone,oxycodone,True,True,,2
2169,oxydodone,oxycodone,False,False,True,,1
2170,oxycodon,oxycodone,oxycodone,True,True,,1
2171,oxycoton,oxycodone,oxycodone,True,True,,1
2172,oxydodon,oxycodone,False,False,True,,1
2173,hydrocodone,oxycodone,hydrocodone,False,True,,3
2174,vicodin,oxycodone,hydrocodone,False,False,,-1
2175,endocet,oxycodone,oxycodone,True,True,,5
2176,heutral,oxycodone,False,False,False,,-1
2177,oxycet,oxycodone,hydrocodone,False,True,,1
2178,oxycontin,oxycodone,oxycodone,True,True,,2
2179,roxybond,oxycodone,False,False,True,,6
2180,ultracet,oxycodone,tramadol,False,False,,-1
2181,oxys,oxycodone,False,False,True,,1
2182,percocets,oxycodone,oxycodone,True,True,,2
2183,roxicodones,oxycodone,oxycodone,True,True,,1
2184,roxicodon,oxycodone,False,False,True,,1
2185,oxycodon,oxycodone,oxycodone,True,True,,1
2186,oxynorm,oxycodone,False,False,True,,1
2187,endocodin,oxycodone,False,False,False,,-1
2188,percodon,oxycodone,False,False,True,,5
2189,vicodin,oxycodone,hydrocodone,False,False,,-1
2190,oxys,oxycodone,False,False,True,,1
2191,oxycontins,oxycodone,oxycodone,True,True,,2
2192,roxicets,oxycodone,oxycodone,True,True,,1
2193,roxies,oxycodone,False,False,False,,-1
2194,endocets,oxycodone,oxycodone,True,True,,6
2195,oxycotton,oxycodone,oxycodone,True,True,,1
2196,oxycontin,oxycodone,oxycodone,True,True,,2
2197,percocet,oxycodone,oxycodone,True,True,,1
2198,vicodin,oxycodone,hydrocodone,False,False,,-1
2199,endone,oxycodone,oxycodone,False,True,,1
2200,roxicodone,oxycodone,oxycodone,True,True,,3
2201,oxynorm,oxycodone,False,False,True,,1
2202,oxynorm,oxycodone,False,False,True,,1
2203,endocodone,oxycodone,False,False,True,,1
2204,numorphan,oxycodone,oxymorphone,False,True,,6
2205,oxycet,oxycodone,hydrocodone,False,True,,1
2206,oxycodan,oxycodone,False,False,True,,1
2207,oxycontins,oxycodone,oxycodone,True,True,,2
2208,oxys,oxycodone,False,False,True,,1
2209,roxicodones,oxycodone,oxycodone,True,True,,1
2210,endocodone,oxycodone,False,False,True,,1
2211,oxycontin,oxycodone,oxycodone,True,True,,2
2212,oxyir,oxycodone,oxycodone,True,True,,1
2213,oxyfast,oxycodone,oxycodone,False,True,,1
2214,oxyneo,oxycodone,oxycodone,True,True,,3
2215,roxybond,oxycodone,False,False,True,,6
2216,roxanol,oxycodone,morphine,False,False,,-1
2217,oxycontin,oxycodone,oxycodone,True,True,,2
2218,endocet,oxycodone,oxycodone,True,True,,5
2219,oxyir,oxycodone,oxycodone,True,True,,1
2220,roxicodone,oxycodone,oxycodone,True,True,,3
2221,oxycodone_hydrochloride,oxycodone,oxycodone,True,True,,1
2222,percocet,oxycodone,oxycodone,True,True,,1
2223,tylox,oxycodone,False,False,True,,9
2224,oxycoton,oxycodone,oxycodone,True,True,,1
2225,oxycontins,oxycodone,oxycodone,True,True,,2
2226,oxycondone,oxycodone,oxycodone,True,True,,1
2227,oxydose,oxycodone,False,False,True,,1
2228,oxycotin,oxycodone,oxycodone,True,True,,1
2229,oxicodones,oxycodone,False,False,True,,1
2230,oxycodon,oxycodone,oxycodone,True,True,,1
2231,oxycotton,oxycodone,oxycodone,True,True,,1
2232,oxyir,oxycodone,oxycodone,True,True,,1
2233,oxy_contin,oxycodone,oxycodone,False,True,,6
2234,roxicodone,oxycodone,oxycodone,True,True,,3
2235,roxilox,oxycodone,False,False,True,,2
2236,oxynorm,oxycodone,False,False,True,,1
2237,targin,oxycodone,oxycodone,True,True,,1
2238,oxyfast,oxycodone,oxycodone,False,True,,1
2239,oxy,oxycodone,False,False,True,,1
2240,oxys,oxycodone,False,False,True,,1
2241,oxycods,oxycodone,False,False,True,,2
2242,oxycondones,oxycodone,False,False,True,,1
2243,oxyscodone,oxycodone,False,False,True,,1
2244,oxydone,oxycodone,oxycodone,True,True,,1
2245,percodan,oxycodone,oxycodone,True,True,,1
2246,tylox,oxycodone,False,False,True,,9
2247,oxycodon,oxycodone,oxycodone,True,True,,1
2248,oxycontin,oxycodone,oxycodone,True,True,,2
2249,roxicodone,oxycodone,oxycodone,True,True,,3
2250,percocet,oxycodone,oxycodone,True,True,,1
2251,roxicodone,oxycodone,oxycodone,True,True,,3
2252,oxycontin,oxycodone,oxycodone,True,True,,2
2253,oxynorm,oxycodone,False,False,True,,1
2254,oxygest,oxycodone,False,False,False,,-1
2255,oxypain,oxycodone,False,False,True,,1
2256,oxydose,oxycodone,False,False,True,,1
2257,oxyfast,oxycodone,oxycodone,False,True,,1
2258,oxyforte,oxycodone,False,False,False,,-1
2259,oxycodan,oxycodone,False,False,True,,1
2260,endocodone,oxycodone,False,False,True,,1
2261,methaquallone,oxycodone,False,False,False,,-1
2262,endocet,oxycodone,oxycodone,True,True,,5
2263,oxycontin,oxycodone,oxycodone,True,True,,2
2264,oxyir,oxycodone,oxycodone,True,True,,1
2265,roxicodone,oxycodone,oxycodone,True,True,,3
2266,endocodone,oxycodone,False,False,True,,1
2267,oxycontin,oxycodone,oxycodone,True,True,,2
2268,oxynorm,oxycodone,False,False,True,,1
2269,endocets,oxycodone,oxycodone,True,True,,6
2270,percocets,oxycodone,oxycodone,True,True,,2
2271,roxycodone,oxycodone,oxycodone,True,True,,1
2272,endocodone,oxycodone,False,False,True,,1
2273,oxys,oxycodone,False,False,True,,1
2274,percodan,oxycodone,oxycodone,True,True,,1
2275,roxicet,oxycodone,oxycodone,True,True,,1
2276,roxies,oxycodone,False,False,False,,-1
2277,oxyshift,oxycodone,False,False,False,,-1
2278,oxycontins,oxycodone,oxycodone,True,True,,2
2279,oxycods,oxycodone,False,False,True,,2
2280,oxcodone,oxycodone,oxycodone,True,True,,1
2281,oxycontin,oxycodone,oxycodone,True,True,,2
2282,roxicodone,oxycodone,oxycodone,True,True,,3
2283,south_american_oxy,oxycodone,False,False,True, pill,3
2284,hydrocontin,oxycodone,False,False,True,,3
2285,roxicodone,oxycodone,oxycodone,True,True,,3
2286,dilaudid,oxycodone,hydromorphone,False,False,,-1
2287,oc's,oxycodone,False,False,False,,-1
2288,oxy,oxycodone,False,False,True,,1
2289,oxys,oxycodone,False,False,True,,1
2290,oxycontin,oxycodone,oxycodone,True,True,,2
2291,roxicet,oxycodone,oxycodone,True,True,,1
2292,roxies,oxycodone,False,False,False,,-1
2293,roxy,oxycodone,roxithromycin,False,False,,-1
2294,roxicet,oxycodone,oxycodone,True,True,,1
2295,endocet,oxycodone,oxycodone,True,True,,5
2296,oxycet,oxycodone,hydrocodone,False,True,,1
2297,tylox,oxycodone,False,False,True,,9
2298,roxicodone,oxycodone,oxycodone,True,True,,3
2299,endocodone,oxycodone,False,False,True,,1
2300,percodan,oxycodone,oxycodone,True,True,,1
2301,roxicodone,oxycodone,oxycodone,True,True,,3
2302,oxycontin,oxycodone,oxycodone,True,True,,2
2303,percocet,oxycodone,oxycodone,True,True,,1
2304,roxicet,oxycodone,oxycodone,True,True,,1
2305,tylox,oxycodone,False,False,True,,9
2306,endocodones,oxycodone,False,False,True,,1
2307,oxycotton,oxycodone,oxycodone,True,True,,1
2308,oxydose,oxycodone,False,False,True,,1
2309,oxy_contin,oxycodone,oxycodone,False,True,,6
2310,roxicodone,oxycodone,oxycodone,True,True,,3
2311,oxynorm,oxycodone,False,False,True,,1
2312,oxyfast,oxycodone,oxycodone,False,True,,1
2313,oxyir,oxycodone,oxycodone,True,True,,1
2314,ocycodone,oxycodone,oxycodone,True,True,,1
2315,endocet,oxycodone,oxycodone,True,True,,5
2316,roxicodone,oxycodone,oxycodone,True,True,,3
2317,oxicodona,oxycodone,False,False,True,,1
2318,endocodene,oxycodone,False,False,False,,-1
2319,oxycet,oxycodone,hydrocodone,False,True,,1
2320,oxycontin,oxycodone,oxycodone,True,True,,2
2321,roxicodone,oxycodone,oxycodone,True,True,,3
2322,roxi,oxycodone,roxithromycin,False,False,,-1
2323,oxy_ir,oxycodone,oxycodone,False,True,,2
2324,oxycodon,oxycodone,oxycodone,True,True,,1
2325,oxycontin,oxycodone,oxycodone,True,True,,2
2326,percocet,oxycodone,oxycodone,True,True,,1
2327,endocet,oxycodone,oxycodone,True,True,,5
2328,roxicet,oxycodone,oxycodone,True,True,,1
2329,vicodin,oxycodone,hydrocodone,False,False,,-1
2330,lortab,oxycodone,hydrocodone,False,True,,3
2331,norco,oxycodone,hydrocodone,False,True,,2
2332,oxycotton,oxycodone,oxycodone,True,True,,1
2333,percodan,oxycodone,oxycodone,True,True,,1
2334,percocet,oxycodone,oxycodone,True,True,,1
2335,oxycontin,oxycodone,oxycodone,True,True,,2
2336,roxicet,oxycodone,oxycodone,True,True,,1
2337,endocet,oxycodone,oxycodone,True,True,,5
2338,oxys,oxycodone,False,False,True,,1
2339,oxy,oxycodone,False,False,True,,1
2340,acetaminophen/oxycodone,oxycodone,False,False,True,,1
2341,oxynorm,oxycodone,False,False,True,,1
2342,endocodone,oxycodone,False,False,True,,1
2343,oxycontin,oxycodone,oxycodone,True,True,,2
2344,roxanol,oxycodone,morphine,False,False,,-1
2345,roxybond,oxycodone,False,False,True,,6
2346,oxyfast,oxycodone,oxycodone,False,True,,1
2347,oxyir,oxycodone,oxycodone,True,True,,1
2348,oc's,oxycodone,False,False,False,,-1
2349,percocets,oxycodone,oxycodone,True,True,,2
2350,oxy's,oxycodone,False,False,True,,1
2351,roxicet,oxycodone,oxycodone,True,True,,1
2352,oxyir,oxycodone,oxycodone,True,True,,1
2353,oxycontin,oxycodone,oxycodone,True,True,,2
2354,oxycodone_hydrochloride,oxycodone,oxycodone,True,True,,1
2355,vicodin,oxycodone,hydrocodone,False,False,,-1
2356,oxycontins,oxycodone,oxycodone,True,True,,2
2357,roxies,oxycodone,False,False,False,,-1
2358,percs,oxycodone,False,False,True,,5
2359,tylox,oxycodone,False,False,True,,9
2360,roxicodone,oxycodone,oxycodone,True,True,,3
2361,oxycontin,oxycodone,oxycodone,True,True,,2
2362,oxyir,oxycodone,oxycodone,True,True,,1
2363,oxycontin,oxycodone,oxycodone,True,True,,2
2364,endocodone,oxycodone,False,False,True,,1
2365,orcus,oxycodone,False,False,False,,-1
2366,oxybate,oxycodone,False,False,False,,-1
2367,oxymorphone,oxycodone,oxymorphone,False,True,,1
2368,oxyflux,oxycodone,False,False,False,,-1
2369,oxycotton,oxycodone,oxycodone,True,True,,1
2370,perlaudid,oxycodone,False,False,False,,-1
2371,oxyir,oxycodone,oxycodone,True,True,,1
2372,oxycontin,oxycodone,oxycodone,True,True,,2
2373,oxycontin,oxycodone,oxycodone,True,True,,2
2374,roxy,oxycodone,roxithromycin,False,False,,-1
2375,xtampza_er,oxycodone,False,False,True,,2
2376,oxydodone,oxycodone,False,False,True,,1
2377,oxycodon,oxycodone,oxycodone,True,True,,1
2378,oxydiscontin,oxycodone,False,False,False,,-1
2379,oxymethadone,oxycodone,False,False,True,,2
2380,ocycoden,oxycodone,False,False,True,,1
2381,oxycet,oxycodone,hydrocodone,False,True,,1
2382,oxycotten,oxycodone,oxycodone,True,True,,1
2383,percodan,oxycodone,oxycodone,True,True,,1
2384,roxicoden,oxycodone,False,False,True,,1
2385,roxycodone,oxycodone,oxycodone,True,True,,1
2386,ocyco,oxycodone,False,False,True,,1
2387,oxcodone,oxycodone,oxycodone,True,True,,1
2388,oxycontin,oxycodone,oxycodone,True,True,,2
2389,oxy,oxycodone,False,False,True,,1
2390,oxys,oxycodone,False,False,True,,1
2391,oxycet,oxycodone,hydrocodone,False,True,,1
2392,oxycodon,oxycodone,oxycodone,True,True,,1
2393,oxynorm,oxycodone,False,False,True,,1
2394,oxygesic,oxycodone,False,False,True,,1
2395,oxyir,oxycodone,oxycodone,True,True,,1
2396,oxy,oxycodone,False,False,True,,1
2397,roxy,oxycodone,roxithromycin,False,False,,-1
2398,roxicet,oxycodone,oxycodone,True,True,,1
2399,oxy,oxycodone,False,False,True,,1
2400,oxycontine,oxycodone,oxycodone,True,True,,1
2401,oxcodone,oxycodone,oxycodone,True,True,,1
2402,endocet,oxycodone,oxycodone,True,True,,5
2403,endocodone,oxycodone,False,False,True,,1
2404,oxynorm,oxycodone,False,False,True,,1
2405,endocodone,oxycodone,False,False,True,,1
2406,oxycontin,oxycodone,oxycodone,True,True,,2
2407,roxicet,oxycodone,oxycodone,True,True,,1
2408,roxicodone,oxycodone,oxycodone,True,True,,3
2409,endocet,oxycodone,oxycodone,True,True,,5
2410,darvocet,oxycodone,False,False,False,,-1
2411,oxycet,oxycodone,hydrocodone,False,True,,1
2412,oxycod,oxycodone,False,False,True,,1
2413,oxycontin,oxycodone,oxycodone,True,True,,2
2414,roxicodone,oxycodone,oxycodone,True,True,,3
2415,roxicodone,oxycodone,oxycodone,True,True,,3
2416,endocodone,oxycodone,False,False,True,,1
2417,oxycontin,oxycodone,oxycodone,True,True,,2
2418,endocet,oxycodone,oxycodone,True,True,,5
2419,eolus,oxycodone,False,False,False,,-1
2420,numodar,oxycodone,False,False,False,,-1
2421,numorphan,oxycodone,oxymorphone,False,True,,6
2422,oxyir,oxycodone,oxycodone,True,True,,1
2423,oxyneo,oxycodone,oxycodone,True,True,,3
2424,oxycontin,oxycodone,oxycodone,True,True,,2
2425,roxicet,oxycodone,oxycodone,True,True,,1
2426,roxy,oxycodone,roxithromycin,False,False,,-1
2427,percocet,oxycodone,oxycodone,True,True,,1
2428,endocodone,oxycodone,False,False,True,,1
2429,morphine,oxycodone,morphine,False,False,,-1
2430,roxicodone,oxycodone,oxycodone,True,True,,3
2431,codeine,oxycodone,codeine,False,False,,-1
2432,endocodone,oxycodone,False,False,True,,1
2433,oxynorm,oxycodone,False,False,True,,1
2434,oxycontin,oxycodone,oxycodone,True,True,,2
2435,percodan,oxycodone,oxycodone,True,True,,1
2436,roxycodone,oxycodone,oxycodone,True,True,,1
2437,opana,oxycodone,oxymorphone,False,False,,-1
2438,transdermal_oxycodone,oxycodone,False,True,True,,1
2439,oral_oxycodone,oxycodone,False,True,True,,1
2440,oxydodone,oxycodone,False,False,True,,1
2441,percodone,oxycodone,False,False,True,,2
2442,codeoxycodone,oxycodone,False,False,True,,3
2443,oxycotinum,oxycodone,False,False,False,,-1
2444,roxicodone,oxycodone,oxycodone,True,True,,3
2445,xartemis_xr,oxycodone,False,False,True,,4
2446,roxicodone,oxycodone,oxycodone,True,True,,3
2447,endocodone,oxycodone,False,False,True,,1
2448,endocodone,oxycodone,False,False,True,,1
2449,oxynorm,oxycodone,False,False,True,,1
2450,passim,oxycodone,False,False,False,,-1
2451,oxytime,oxycodone,False,False,True,,7
2452,endocet,oxycodone,oxycodone,True,True,,5
2453,roxicet,oxycodone,oxycodone,True,True,,1
2454,roxicodone,oxycodone,oxycodone,True,True,,3
2455,oxyir,oxycodone,oxycodone,True,True,,1
2456,oxycodan,oxycodone,False,False,True,,1
2457,endocodone,oxycodone,False,False,True,,1
2458,oxynorm,oxycodone,False,False,True,,1
2459,oxycocet,oxycodone,oxycodone,True,True,,1
2460,percocet,oxycodone,oxycodone,True,True,,1
2461,roxicet,oxycodone,oxycodone,True,True,,1
2462,oxy's,oxycodone,False,False,True,,1
2463,percocet,oxycodone,oxycodone,True,True,,1
2464,oxycontin,oxycodone,oxycodone,True,True,,2
2465,oxycontins,oxycodone,oxycodone,True,True,,2
2466,endocodone,oxycodone,False,False,True,,1
2467,oxydose,oxycodone,False,False,True,,1
2468,oxytocin,oxycodone,oxytocin,False,True,,2
2469,oxytocoid,oxycodone,False,False,False,,-1
2470,oxydol,oxycodone,oxybutynin,False,False,,-1
2471,oxynorm,oxycodone,False,False,True,,1
2472,oxy,oxycodone,False,False,True,,1
2473,ocodone,oxycodone,False,False,True,,1
2474,endocodone,oxycodone,False,False,True,,1
2475,percodan,oxycodone,oxycodone,True,True,,1
2476,roxicodone,oxycodone,oxycodone,True,True,,3
2477,roxicet,oxycodone,oxycodone,True,True,,1
2478,oxycontin,oxycodone,oxycodone,True,True,,2
2479,endocodone,oxycodone,False,False,True,,1
2480,roxicodone,oxycodone,oxycodone,True,True,,3
2481,oxycontin,oxycodone,oxycodone,True,True,,2
2482,percocet,oxycodone,oxycodone,True,True,,1
2483,vicodin,oxycodone,hydrocodone,False,False,,-1
2484,endocet,oxycodone,oxycodone,True,True,,5
2485,roxicet,oxycodone,oxycodone,True,True,,1
2486,tylox,oxycodone,False,False,True,,9
2487,tylenol_with_codeine,oxycodone,codeine,False,False,,-1
2488,acetaminophen_with_codeine,oxycodone,False,False,True, slang,3
2489,hydrocodone,oxycodone,hydrocodone,False,True,,3
2490,oxy,oxycodone,False,False,True,,1
2491,oxys,oxycodone,False,False,True,,1
2492,oxycontin,oxycodone,oxycodone,True,True,,2
2493,oxicodone,oxycodone,oxycodone,True,True,,1
2494,oxymorphone,oxycodone,oxymorphone,False,True,,1
2495,endocodone,oxycodone,False,False,True,,1
2496,anodyne,oxycodone,False,False,False,,-1
2497,analgesic,oxycodone,False,False,False,,-1
2498,oxycod,oxycodone,False,False,True,,1
2499,oxy,oxycodone,False,False,True,,1
2500,percocet,oxycodone,oxycodone,True,True,,1
2501,roxy,oxycodone,roxithromycin,False,False,,-1
2502,oxycontin,oxycodone,oxycodone,True,True,,2
2503,percocet,oxycodone,oxycodone,True,True,,1
2504,tylox,oxycodone,False,False,True,,9
2505,oxycontin,oxycodone,oxycodone,True,True,,2
2506,endocodone,oxycodone,False,False,True,,1
2507,numorphan,oxycodone,oxymorphone,False,True,,6
2508,roxicodone,oxycodone,oxycodone,True,True,,3
2509,oxyir,oxycodone,oxycodone,True,True,,1
2510,oxyneo,oxycodone,oxycodone,True,True,,3
2511,xycontin,oxycodone,False,False,True,,1
2512,hydrocodone,oxycodone,hydrocodone,False,True,,3
2513,roxicodone,oxycodone,oxycodone,True,True,,3
2514,roxicodone,oxycodone,oxycodone,True,True,,3
2515,televis,oxycodone,False,False,False,,-1
2516,endocodone,oxycodone,False,False,True,,1
2517,numorphan,oxycodone,oxymorphone,False,True,,6
2518,oxymorphone,oxycodone,oxymorphone,False,True,,1
2519,oxycodan,oxycodone,False,False,True,,1
2520,oxicodon,oxycodone,False,False,True,,1
2521,oxycondin,oxycodone,False,False,True,,1
2522,oxycon,oxycodone,False,False,True,,1
2523,endocets,oxycodone,oxycodone,True,True,,6
2524,oxycontin,oxycodone,oxycodone,True,True,,2
2525,roxycodone,oxycodone,oxycodone,True,True,,1
2526,tylox,oxycodone,False,False,True,,9
2527,endocet,oxycodone,oxycodone,True,True,,5
2528,roxicet,oxycodone,oxycodone,True,True,,1
2529,xodol,oxycodone,False,False,False,,-1
2530,tylox,oxycodone,False,False,True,,9
2531,oxycontin,oxycodone,oxycodone,True,True,,2
2532,endocodone,oxycodone,False,False,True,,1
2533,percocet,oxycodone,oxycodone,True,True,,1
2534,roxicodone,oxycodone,oxycodone,True,True,,3
2535,endocet,oxycodone,oxycodone,True,True,,5
2536,roxycodone,oxycodone,oxycodone,True,True,,1
2537,anodyne,oxycodone,False,False,False,,-1
2538,painkiller,oxycodone,hydrocodone,False,True,,4
2539,numby,oxycodone,False,False,False,,-1
2540,codiene,oxycodone,False,False,False,,-1
2541,roxicet,oxycodone,oxycodone,True,True,,1
2542,endocet,oxycodone,oxycodone,True,True,,5
2543,zydone,oxycodone,False,False,False,,-1
2544,hydrocodone,oxycodone,hydrocodone,False,True,,3
2545,oxycet,oxycodone,hydrocodone,False,True,,1
2546,oxycontin,oxycodone,oxycodone,True,True,,2
2547,endocodone,oxycodone,False,False,True,,1
2548,percodan,oxycodone,oxycodone,True,True,,1
2549,roxicodone,oxycodone,oxycodone,True,True,,3
2550,hydrocodone,oxycodone,hydrocodone,False,True,,3
2551,oxyfast,oxycodone,oxycodone,False,True,,1
2552,oxynorm,oxycodone,False,False,True,,1
2553,endocodone,oxycodone,False,False,True,,1
2554,oxycodan,oxycodone,False,False,True,,1
2555,oxycontin,oxycodone,oxycodone,True,True,,2
2556,oxydose,oxycodone,False,False,True,,1
2557,oxygesic,oxycodone,False,False,True,,1
2558,vicodin,oxycodone,hydrocodone,False,False,,-1
2559,lortab,oxycodone,hydrocodone,False,True,,3
2560,lorcet,oxycodone,hydrocodone,False,True,,1
2561,lorcets,oxycodone,hydrocodone,False,False,,-1
2562,oxycontin,oxycodone,oxycodone,True,True,,2
2563,oxycontins,oxycodone,oxycodone,True,True,,2
2564,hydro,oxycodone,False,False,False,,-1
2565,endocet,oxycodone,oxycodone,True,True,,5
2566,roxicodone,oxycodone,oxycodone,True,True,,3
2567,codeine,oxycodone,codeine,False,False,,-1
2568,morphine,oxycodone,morphine,False,False,,-1
2569,percodome,oxycodone,False,False,False,,-1
2570,pedocodone,oxycodone,False,False,False,,-1
2571,oxcodon,oxycodone,False,False,True,,1
2572,oxycon,oxycodone,False,False,True,,1
2573,ocycodon,oxycodone,False,False,True,,1
2574,ocycodone,oxycodone,oxycodone,True,True,,1
2575,oxy,oxycodone,False,False,True,,1
2576,oxycontin,oxycodone,oxycodone,True,True,,2
2577,percocet,oxycodone,oxycodone,True,True,,1
2578,vicodin,oxycodone,hydrocodone,False,False,,-1
2579,codeine,oxycodone,codeine,False,False,,-1
2580,oxycontin,oxycodone,oxycodone,True,True,,2
2581,oxycodan,oxycodone,False,False,True,,1
2582,roxycodone,oxycodone,oxycodone,True,True,,1
2583,hydrocodone,oxycodone,hydrocodone,False,True,,3
2584,roxy,oxycodone,roxithromycin,False,False,,-1
2585,roxys,oxycodone,roxithromycin,False,False,,-1
2586,oxy,oxycodone,False,False,True,,1
2587,oxycodone_hydrochloride,oxycodone,oxycodone,True,True,,1
2588,oxycontin,oxycodone,oxycodone,True,True,,2
2589,percocet,oxycodone,oxycodone,True,True,,1
2590,tylox,oxycodone,False,False,True,,9
2591,roxicodone,oxycodone,oxycodone,True,True,,3
2592,endocodone,oxycodone,False,False,True,,1
2593,endoxan,oxycodone,False,False,False,,-1
2594,oxycet,oxycodone,hydrocodone,False,True,,1
2595,oxydose,oxycodone,False,False,True,,1
