,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
940,ergoline,diethyltryptamine,ecgonine,False,False,,-1
941,serotonin,diethyltryptamine,serotonin,False,False,,-1
942,tryptamine,diethyltryptamine,False,False,False,,-1
943,tryptamine,diethyltryptamine,False,False,False,,-1
944,l-tryptophan,diethyltryptamine,False,False,False,,-1
945,tryptamine,diethyltryptamine,False,False,False,,-1
946,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
947,n-propyl-tryptamine,diethyltryptamine,False,False,False,,-1
948,tryptamine,diethyltryptamine,False,False,False,,-1
949,tryptamine,diethyltryptamine,False,False,False,,-1
950,tryptamine,diethyltryptamine,False,False,False,,-1
951,tryptamine,diethyltryptamine,False,False,False,,-1
952,serotonin,diethyltryptamine,serotonin,False,False,,-1
953,tryptamine,diethyltryptamine,False,False,False,,-1
954,tryptamine,diethyltryptamine,False,False,False,,-1
955,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
956,tryptamine,diethyltryptamine,False,False,False,,-1
957,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
958,tryptamine,diethyltryptamine,False,False,False,,-1
959,"n,n-dimethyltryptamine",diethyltryptamine,False,False,False,,-1
960,tryptamine,diethyltryptamine,False,False,False,,-1
961,dimethyltryptamine,diethyltryptamine,dimethyltryptamine,False,False,,-1
962,tryptamine,diethyltryptamine,False,False,False,,-1
963,serotonin,diethyltryptamine,serotonin,False,False,,-1
964,n-methyltryptamine,diethyltryptamine,False,False,False,,-1
965,tryptamine,diethyltryptamine,False,False,False,,-1
966,tryptamine,diethyltryptamine,False,False,False,,-1
967,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
968,tryptamine,diethyltryptamine,False,False,False,,-1
969,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
970,tryptamine,diethyltryptamine,False,False,False,,-1
971,tryptamine_derivative,diethyltryptamine,False,False,False,,-1
972,tryptamine,diethyltryptamine,False,False,False,,-1
973,lysergic_acid_diethylamide_(lsd),diethyltryptamine,False,False,False,,-1
974,tryptamine,diethyltryptamine,False,False,False,,-1
975,tryptamine,diethyltryptamine,False,False,False,,-1
976,tryptamine,diethyltryptamine,False,False,False,,-1
977,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
978,tryptamine,diethyltryptamine,False,False,False,,-1
979,tryptamine_diethylamide,diethyltryptamine,False,False,False,,-1
980,tryptamine,diethyltryptamine,False,False,False,,-1
981,tryptamine,diethyltryptamine,False,False,False,,-1
982,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
983,tryptamine,diethyltryptamine,False,False,False,,-1
984,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
985,tryptamine,diethyltryptamine,False,False,False,,-1
986,tryptamine,diethyltryptamine,False,False,False,,-1
987,tryptamine_hydrochloride,diethyltryptamine,False,False,False,,-1
988,α-methyltryptamine,diethyltryptamine,False,False,False,,-1
989,5-methoxy-α-methyltryptamine,diethyltryptamine,False,False,False,,-1
990,"5-methoxy-n,n-dimethyltryptamine",diethyltryptamine,False,False,False,,-1
991,"n,n-diethyltryptamine",diethyltryptamine,False,False,True,,10
992,tryptamine,diethyltryptamine,False,False,False,,-1
993,tryptamine,diethyltryptamine,False,False,False,,-1
994,amine,diethyltryptamine,False,False,False,,-1
995,tryptamine,diethyltryptamine,False,False,False,,-1
996,tryptamine_diethylamide,diethyltryptamine,False,False,False,,-1
997,tryptamine,diethyltryptamine,False,False,False,,-1
998,tryptamine,diethyltryptamine,False,False,False,,-1
999,tryptamine_diethyltryptamine,diethyltryptamine,False,True,True,,1
1000,tryptamine,diethyltryptamine,False,False,False,,-1
1001,tryptamine,diethyltryptamine,False,False,False,,-1
1002,serotonin,diethyltryptamine,serotonin,False,False,,-1
1003,tryptamine,diethyltryptamine,False,False,False,,-1
1004,tryptamine,diethyltryptamine,False,False,False,,-1
1005,tryptamine,diethyltryptamine,False,False,False,,-1
1006,alpha-ethyltryptamine,diethyltryptamine,False,False,False,,-1
1007,tryptamine,diethyltryptamine,False,False,False,,-1
1008,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1009,tryptamine,diethyltryptamine,False,False,False,,-1
1010,dmt,diethyltryptamine,False,False,False,,-1
1011,tryptamine,diethyltryptamine,False,False,False,,-1
1012,tryptamine,diethyltryptamine,False,False,False,,-1
1013,tryptamine,diethyltryptamine,False,False,False,,-1
1014,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1015,tryptamine,diethyltryptamine,False,False,False,,-1
1016,tryptamine,diethyltryptamine,False,False,False,,-1
1017,tryptamine,diethyltryptamine,False,False,False,,-1
1018,tryptamine,diethyltryptamine,False,False,False,,-1
1019,tryptamine,diethyltryptamine,False,False,False,,-1
1020,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1021,tryptamine,diethyltryptamine,False,False,False,,-1
1022,tryptamine,diethyltryptamine,False,False,False,,-1
1023,tryptamine,diethyltryptamine,False,False,False,,-1
1024,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1025,tryptamine,diethyltryptamine,False,False,False,,-1
1026,dmt,diethyltryptamine,False,False,False,,-1
1027,tryptamine,diethyltryptamine,False,False,False,,-1
1028,tryptamine_diethylamide,diethyltryptamine,False,False,False,,-1
1029,tryptamine,diethyltryptamine,False,False,False,,-1
1030,tryptamine,diethyltryptamine,False,False,False,,-1
1031,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1032,tryptamine,diethyltryptamine,False,False,False,,-1
1033,tryptamine_diethyl_ester,diethyltryptamine,False,False,True,,8
1034,propyltryptamine,diethyltryptamine,False,False,False,,-1
1035,butyltryptamine,diethyltryptamine,False,False,False,,-1
1036,isopropyltryptamine,diethyltryptamine,False,False,True,,6
1037,tert-butyltryptamine,diethyltryptamine,False,False,False,,-1
1038,tryptamine,diethyltryptamine,False,False,False,,-1
1039,dmt,diethyltryptamine,False,False,False,,-1
1040,tryptamine,diethyltryptamine,False,False,False,,-1
1041,dmt,diethyltryptamine,False,False,False,,-1
1042,tryptamine,diethyltryptamine,False,False,False,,-1
1043,serotonin,diethyltryptamine,serotonin,False,False,,-1
1044,tryptamine,diethyltryptamine,False,False,False,,-1
1045,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1046,propyltryptamine,diethyltryptamine,False,False,False,,-1
1047,tryptamine,diethyltryptamine,False,False,False,,-1
1048,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1049,tryptophane,diethyltryptamine,False,False,False,,-1
1050,tryptophanase,diethyltryptamine,False,False,False,,-1
1051,tryptamine,diethyltryptamine,False,False,False,,-1
1052,dimethyltryptamine,diethyltryptamine,dimethyltryptamine,False,False,,-1
1053,tryptamine,diethyltryptamine,False,False,False,,-1
1054,tryptamine,diethyltryptamine,False,False,False,,-1
1055,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1056,tryptamine,diethyltryptamine,False,False,False,,-1
1057,tryptamine,diethyltryptamine,False,False,False,,-1
1058,tryptamine,diethyltryptamine,False,False,False,,-1
1059,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1060,tryptamine,diethyltryptamine,False,False,False,,-1
1061,tryptamine_hydrochloride,diethyltryptamine,False,False,False,,-1
1062,tryptamine,diethyltryptamine,False,False,False,,-1
1063,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1064,tryptamine,diethyltryptamine,False,False,False,,-1
1065,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1066,tryptamine,diethyltryptamine,False,False,False,,-1
1067,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1068,tryptamine,diethyltryptamine,False,False,False,,-1
1069,alpha-ethyltryptamine,diethyltryptamine,False,False,False,,-1
1070,tryptamine,diethyltryptamine,False,False,False,,-1
1071,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1072,tryptamine,diethyltryptamine,False,False,False,,-1
1073,tryptamine,diethyltryptamine,False,False,False,,-1
1074,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1075,tryptamine,diethyltryptamine,False,False,False,,-1
1076,tryptamine,diethyltryptamine,False,False,False,,-1
1077,psilocybin,diethyltryptamine,psilocybine,False,False,,-1
1078,tryptamine,diethyltryptamine,False,False,False,,-1
1079,tryptamine,diethyltryptamine,False,False,False,,-1
1080,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1081,tryptamine,diethyltryptamine,False,False,False,,-1
1082,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1083,tryptamine,diethyltryptamine,False,False,False,,-1
1084,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1085,tryptamine,diethyltryptamine,False,False,False,,-1
1086,tryptamines,diethyltryptamine,False,False,False,,-1
1087,tryptamine,diethyltryptamine,False,False,False,,-1
1088,tryptamine,diethyltryptamine,False,False,False,,-1
1089,tryptamine,diethyltryptamine,False,False,False,,-1
1090,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1091,tryptamine,diethyltryptamine,False,False,False,,-1
1092,tryptamine,diethyltryptamine,False,False,False,,-1
1093,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1094,tryptamine,diethyltryptamine,False,False,False,,-1
1095,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1096,tryptamine,diethyltryptamine,False,False,False,,-1
1097,tryptamine,diethyltryptamine,False,False,False,,-1
1098,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1099,tryptamine,diethyltryptamine,False,False,False,,-1
1100,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1101,propyltryptamine,diethyltryptamine,False,False,False,,-1
1102,butyltryptamine,diethyltryptamine,False,False,False,,-1
1103,aminotryptamine,diethyltryptamine,False,False,False,,-1
1104,tryptamine,diethyltryptamine,False,False,False,,-1
1105,tryptamine,diethyltryptamine,False,False,False,,-1
1106,tryptamine_diethylamide,diethyltryptamine,False,False,False,,-1
1107,tryptamine,diethyltryptamine,False,False,False,,-1
1108,dmt,diethyltryptamine,False,False,False,,-1
1109,tryptamine,diethyltryptamine,False,False,False,,-1
1110,dimethyltryptamine,diethyltryptamine,dimethyltryptamine,False,False,,-1
1111,tryptamine,diethyltryptamine,False,False,False,,-1
1112,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1113,isopropyltryptamine,diethyltryptamine,False,False,True,,6
1114,propyltryptamine,diethyltryptamine,False,False,False,,-1
1115,butyltryptamine,diethyltryptamine,False,False,False,,-1
1116,pentylenetetrazol,diethyltryptamine,False,False,False,,-1
1117,psilocybin,diethyltryptamine,psilocybine,False,False,,-1
1118,serotonin,diethyltryptamine,serotonin,False,False,,-1
1119,tryptamine,diethyltryptamine,False,False,False,,-1
1120,tryptamine_hydrochloride,diethyltryptamine,False,False,False,,-1
1121,propyltryptamine,diethyltryptamine,False,False,False,,-1
1122,isopropyltryptamine,diethyltryptamine,False,False,True,,6
1123,butyltryptamine,diethyltryptamine,False,False,False,,-1
1124,isobutyltryptamine,diethyltryptamine,False,False,False,,-1
1125,sec-butyltryptamine,diethyltryptamine,False,False,False,,-1
1126,tert-butyltryptamine,diethyltryptamine,False,False,False,,-1
1127,aminotryptamine,diethyltryptamine,False,False,False,,-1
1128,tryptamine,diethyltryptamine,False,False,False,,-1
1129,tryptamine,diethyltryptamine,False,False,False,,-1
1130,bufotenin,diethyltryptamine,bufotenine,False,False,,-1
1131,tryptamine,diethyltryptamine,False,False,False,,-1
1132,"n,n-dimethyltryptamine",diethyltryptamine,False,False,False,,-1
1133,tryptamine,diethyltryptamine,False,False,False,,-1
1134,tryptamine,diethyltryptamine,False,False,False,,-1
1135,tryptamine,diethyltryptamine,False,False,False,,-1
1136,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1137,tryptamine,diethyltryptamine,False,False,False,,-1
1138,serotonin,diethyltryptamine,serotonin,False,False,,-1
1139,tryptamine,diethyltryptamine,False,False,False,,-1
1140,tryptamine,diethyltryptamine,False,False,False,,-1
1141,tryptamine,diethyltryptamine,False,False,False,,-1
1142,tryptamine,diethyltryptamine,False,False,False,,-1
1143,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1144,tryptamine,diethyltryptamine,False,False,False,,-1
1145,serotonin,diethyltryptamine,serotonin,False,False,,-1
1146,tryptamine,diethyltryptamine,False,False,False,,-1
1147,tryptamine,diethyltryptamine,False,False,False,,-1
1148,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1149,tryptamine,diethyltryptamine,False,False,False,,-1
1150,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1151,tryptamine,diethyltryptamine,False,False,False,,-1
1152,dimethyltryptamine,diethyltryptamine,dimethyltryptamine,False,False,,-1
1153,tryptamine,diethyltryptamine,False,False,False,,-1
1154,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1155,tryptamine,diethyltryptamine,False,False,False,,-1
1156,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1157,tryptamine,diethyltryptamine,False,False,False,,-1
1158,tryptamine,diethyltryptamine,False,False,False,,-1
1159,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1160,tryptamine,diethyltryptamine,False,False,False,,-1
1161,tryptamine,diethyltryptamine,False,False,False,,-1
1162,dmt,diethyltryptamine,False,False,False,,-1
1163,tryptamine,diethyltryptamine,False,False,False,,-1
1164,tryptamine_hydrochloride,diethyltryptamine,False,False,False,,-1
1165,tryptamine,diethyltryptamine,False,False,False,,-1
1166,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1167,tryptamine,diethyltryptamine,False,False,False,,-1
1168,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1169,tryptamine,diethyltryptamine,False,False,False,,-1
1170,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1171,tryptamine,diethyltryptamine,False,False,False,,-1
1172,tryptamine,diethyltryptamine,False,False,False,,-1
1173,serotonin,diethyltryptamine,serotonin,False,False,,-1
1174,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1175,tryptamine,diethyltryptamine,False,False,False,,-1
1176,serotonin,diethyltryptamine,serotonin,False,False,,-1
1177,tryptamine,diethyltryptamine,False,False,False,,-1
1178,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1179,tryptamine,diethyltryptamine,False,False,False,,-1
1180,serotonin,diethyltryptamine,serotonin,False,False,,-1
1181,tryptamine,diethyltryptamine,False,False,False,,-1
1182,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1183,tryptamine,diethyltryptamine,False,False,False,,-1
1184,tryptamine,diethyltryptamine,False,False,False,,-1
1185,serotonin,diethyltryptamine,serotonin,False,False,,-1
1186,tryptamine,diethyltryptamine,False,False,False,,-1
1187,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1188,tryptamine,diethyltryptamine,False,False,False,,-1
1189,dmt,diethyltryptamine,False,False,False,,-1
1190,tryptamine,diethyltryptamine,False,False,False,,-1
1191,tryptamine,diethyltryptamine,False,False,False,,-1
1192,tryptamine,diethyltryptamine,False,False,False,,-1
1193,serotonin,diethyltryptamine,serotonin,False,False,,-1
1194,tryptamine,diethyltryptamine,False,False,False,,-1
1195,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1196,tryptamine,diethyltryptamine,False,False,False,,-1
1197,"n,n-diethyltryptamine",diethyltryptamine,False,False,True,,10
1198,tryptamine,diethyltryptamine,False,False,False,,-1
1199,tryptamine,diethyltryptamine,False,False,False,,-1
1200,tryptamine,diethyltryptamine,False,False,False,,-1
1201,tryptamine,diethyltryptamine,False,False,False,,-1
1202,tryptamine,diethyltryptamine,False,False,False,,-1
1203,tryptamine,diethyltryptamine,False,False,False,,-1
1204,"n,n-dimethyltryptamine",diethyltryptamine,False,False,False,,-1
1205,tryptamine,diethyltryptamine,False,False,False,,-1
1206,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1207,tryptamine,diethyltryptamine,False,False,False,,-1
1208,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1209,tryptamine,diethyltryptamine,False,False,False,,-1
1210,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1211,tryptamine,diethyltryptamine,False,False,False,,-1
1212,tryptamine_diethylamine,diethyltryptamine,False,False,True, pill,5
1213,tryptamine_ethylamine,diethyltryptamine,False,False,False,,-1
1214,tryptamine_methylamine,diethyltryptamine,False,False,False,,-1
1215,tryptamine,diethyltryptamine,False,False,False,,-1
1216,tryptamine,diethyltryptamine,False,False,False,,-1
1217,tryptamine_diethylate,diethyltryptamine,False,False,False,,-1
1218,tryptamine_hydrochloride,diethyltryptamine,False,False,False,,-1
1219,tryptamine,diethyltryptamine,False,False,False,,-1
1220,serotonin,diethyltryptamine,serotonin,False,False,,-1
1221,tryptamine,diethyltryptamine,False,False,False,,-1
1222,tryptamine,diethyltryptamine,False,False,False,,-1
1223,tryptamine,diethyltryptamine,False,False,False,,-1
1224,serotonin,diethyltryptamine,serotonin,False,False,,-1
1225,tryptamine,diethyltryptamine,False,False,False,,-1
1226,tryptamine,diethyltryptamine,False,False,False,,-1
1227,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1228,tryptamine,diethyltryptamine,False,False,False,,-1
1229,tryptamine_derivatives,diethyltryptamine,False,False,False,,-1
1230,tryptamines,diethyltryptamine,False,False,False,,-1
1231,tryptamine,diethyltryptamine,False,False,False,,-1
1232,tryptamine,diethyltryptamine,False,False,False,,-1
1233,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1234,tryptamine,diethyltryptamine,False,False,False,,-1
1235,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1236,tryptamine,diethyltryptamine,False,False,False,,-1
1237,tryptamine_diethylamide,diethyltryptamine,False,False,False,,-1
1238,tryptamine_hydrochloride,diethyltryptamine,False,False,False,,-1
1239,tryptamine_sulfate,diethyltryptamine,False,False,False,,-1
1240,tryptamine,diethyltryptamine,False,False,False,,-1
1241,bufotenin,diethyltryptamine,bufotenine,False,False,,-1
1242,tryptamine,diethyltryptamine,False,False,False,,-1
1243,tryptamine,diethyltryptamine,False,False,False,,-1
1244,tryptamine,diethyltryptamine,False,False,False,,-1
1245,tryptamine,diethyltryptamine,False,False,False,,-1
1246,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1247,tryptamine,diethyltryptamine,False,False,False,,-1
1248,tryptamine_diethyltryptamine,diethyltryptamine,False,True,True,,1
1249,tryptamine,diethyltryptamine,False,False,False,,-1
1250,serotonin,diethyltryptamine,serotonin,False,False,,-1
1251,tryptamine,diethyltryptamine,False,False,False,,-1
1252,tryptamine,diethyltryptamine,False,False,False,,-1
1253,tryptamine_derivative,diethyltryptamine,False,False,False,,-1
1254,tryptamine,diethyltryptamine,False,False,False,,-1
1255,tryptamine_diethyltryptamine,diethyltryptamine,False,True,True,,1
1256,tryptamine_ethyltryptamine,diethyltryptamine,False,True,False,,-1
1257,tryptamine_methyltryptamine,diethyltryptamine,False,True,False,,-1
1258,tryptamine,diethyltryptamine,False,False,False,,-1
1259,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1260,tryptamine,diethyltryptamine,False,False,False,,-1
1261,tryptamine_hydrochloride,diethyltryptamine,False,False,False,,-1
1262,tryptamine,diethyltryptamine,False,False,False,,-1
1263,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1264,propyltryptamine,diethyltryptamine,False,False,False,,-1
1265,tryptamine,diethyltryptamine,False,False,False,,-1
1266,tryptamine,diethyltryptamine,False,False,False,,-1
1267,tryptamine-derived_diethyltryptamine,diethyltryptamine,False,True,True,,3
1268,tryptamine,diethyltryptamine,False,False,False,,-1
1269,tryptamine,diethyltryptamine,False,False,False,,-1
1270,dmt,diethyltryptamine,False,False,False,,-1
1271,tryptamine,diethyltryptamine,False,False,False,,-1
1272,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1273,tryptamine,diethyltryptamine,False,False,False,,-1
1274,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1275,dmt,diethyltryptamine,False,False,False,,-1
1276,tryptamine,diethyltryptamine,False,False,False,,-1
1277,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1278,tryptamine,diethyltryptamine,False,False,False,,-1
1279,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1280,tryptamine,diethyltryptamine,False,False,False,,-1
1281,dmt,diethyltryptamine,False,False,False,,-1
1282,tryptamine,diethyltryptamine,False,False,False,,-1
1283,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1284,tryptamine,diethyltryptamine,False,False,False,,-1
1285,tryptamine,diethyltryptamine,False,False,False,,-1
1286,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1287,tryptamine,diethyltryptamine,False,False,False,,-1
1288,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1289,tryptamine,diethyltryptamine,False,False,False,,-1
1290,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1291,tryptophane,diethyltryptamine,False,False,False,,-1
1292,tryptamine,diethyltryptamine,False,False,False,,-1
1293,dmt,diethyltryptamine,False,False,False,,-1
1294,tryptamine,diethyltryptamine,False,False,False,,-1
1295,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1296,tryptamine,diethyltryptamine,False,False,False,,-1
1297,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1298,tryptamine,diethyltryptamine,False,False,False,,-1
1299,amine,diethyltryptamine,False,False,False,,-1
1300,tryptamine,diethyltryptamine,False,False,False,,-1
1301,serotonin,diethyltryptamine,serotonin,False,False,,-1
1302,tryptamine,diethyltryptamine,False,False,False,,-1
1303,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1304,tryptamine,diethyltryptamine,False,False,False,,-1
1305,serotonin,diethyltryptamine,serotonin,False,False,,-1
1306,tryptamine,diethyltryptamine,False,False,False,,-1
1307,beta-ethyltryptamine,diethyltryptamine,False,False,False,,-1
1308,tryptamine,diethyltryptamine,False,False,False,,-1
1309,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1310,tryptamine,diethyltryptamine,False,False,False,,-1
1311,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1312,tryptamine,diethyltryptamine,False,False,False,,-1
1313,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1314,tryptophol,diethyltryptamine,False,False,False,,-1
1315,tryptamine,diethyltryptamine,False,False,False,,-1
1316,tryptamine_derivatives,diethyltryptamine,False,False,False,,-1
1317,tryptamine,diethyltryptamine,False,False,False,,-1
1318,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1319,tryptamine,diethyltryptamine,False,False,False,,-1
1320,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1321,tryptamine,diethyltryptamine,False,False,False,,-1
1322,dmt,diethyltryptamine,False,False,False,,-1
1323,tryptamine,diethyltryptamine,False,False,False,,-1
1324,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1325,tryptamine,diethyltryptamine,False,False,False,,-1
1326,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1327,tryptamine,diethyltryptamine,False,False,False,,-1
1328,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1329,tryptamine,diethyltryptamine,False,False,False,,-1
1330,tryptamine,diethyltryptamine,False,False,False,,-1
1331,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1332,tryptamine,diethyltryptamine,False,False,False,,-1
1333,tryptamine,diethyltryptamine,False,False,False,,-1
1334,tryptamine_diethylamide,diethyltryptamine,False,False,False,,-1
1335,dmt,diethyltryptamine,False,False,False,,-1
1336,tryptamine,diethyltryptamine,False,False,False,,-1
1337,serotonin,diethyltryptamine,serotonin,False,False,,-1
1338,tryptamine,diethyltryptamine,False,False,False,,-1
1339,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1340,tryptamine,diethyltryptamine,False,False,False,,-1
1341,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1342,tryptamine,diethyltryptamine,False,False,False,,-1
1343,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1344,tryptamine,diethyltryptamine,False,False,False,,-1
1345,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1346,tryptamine,diethyltryptamine,False,False,False,,-1
1347,serotonin,diethyltryptamine,serotonin,False,False,,-1
1348,tryptamine,diethyltryptamine,False,False,False,,-1
1349,tryptamine_hydrochloride,diethyltryptamine,False,False,False,,-1
1350,tryptamine,diethyltryptamine,False,False,False,,-1
1351,tryptamine_hydrochloride,diethyltryptamine,False,False,False,,-1
1352,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1353,tryptamine,diethyltryptamine,False,False,False,,-1
1354,tryptamine,diethyltryptamine,False,False,False,,-1
1355,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1356,tryptamine,diethyltryptamine,False,False,False,,-1
1357,dmt,diethyltryptamine,False,False,False,,-1
1358,tryptamine,diethyltryptamine,False,False,False,,-1
1359,tryptamine_ethyl_ester,diethyltryptamine,False,False,False,,-1
1360,tryptamine_methyl_ester,diethyltryptamine,False,False,False,,-1
1361,tryptamine_hydrochloride,diethyltryptamine,False,False,False,,-1
1362,tryptamine_sulfate,diethyltryptamine,False,False,False,,-1
1363,ho,diethyltryptamine,False,False,False,,-1
1364,tryptamine,diethyltryptamine,False,False,False,,-1
1365,α-methyltryptamine,diethyltryptamine,False,False,False,,-1
1366,tryptamine,diethyltryptamine,False,False,False,,-1
1367,serotonin,diethyltryptamine,serotonin,False,False,,-1
1368,tryptamine,diethyltryptamine,False,False,False,,-1
1369,"n,n-dimethyltryptamine",diethyltryptamine,False,False,False,,-1
1370,tryptamine,diethyltryptamine,False,False,False,,-1
1371,bufotenin,diethyltryptamine,bufotenine,False,False,,-1
1372,amine,diethyltryptamine,False,False,False,,-1
1373,tryptamine,diethyltryptamine,False,False,False,,-1
1374,tryptamine,diethyltryptamine,False,False,False,,-1
1375,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1376,tryptophane,diethyltryptamine,False,False,False,,-1
1377,tryptophanate,diethyltryptamine,False,False,False,,-1
1378,tryptamine,diethyltryptamine,False,False,False,,-1
1379,serotonin,diethyltryptamine,serotonin,False,False,,-1
1380,tryptamine,diethyltryptamine,False,False,False,,-1
1381,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1382,tryptamine,diethyltryptamine,False,False,False,,-1
1383,serotonin,diethyltryptamine,serotonin,False,False,,-1
1384,tryptamine,diethyltryptamine,False,False,False,,-1
1385,tryptamine_diethylamide,diethyltryptamine,False,False,False,,-1
1386,tryptamine,diethyltryptamine,False,False,False,,-1
1387,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1388,tryptamine,diethyltryptamine,False,False,False,,-1
1389,amine,diethyltryptamine,False,False,False,,-1
1390,tryptamine,diethyltryptamine,False,False,False,,-1
1391,beta-ethyltryptamine,diethyltryptamine,False,False,False,,-1
1392,tryptamine,diethyltryptamine,False,False,False,,-1
1393,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1394,tryptamine,diethyltryptamine,False,False,False,,-1
1395,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1396,tryptamine,diethyltryptamine,False,False,False,,-1
1397,tryptophan,diethyltryptamine,d-tryptophan,False,False,,-1
1398,tryptamine,diethyltryptamine,False,False,False,,-1
1399,serotonin,diethyltryptamine,serotonin,False,False,,-1
1400,tryptamine,diethyltryptamine,False,False,False,,-1
1401,alpha-ethyltryptamine,diethyltryptamine,False,False,False,,-1
