,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
2257,quazep,clorazepate,False,False,False,,-1
2258,sanat,clorazepate,False,False,False,,-1
2259,tazep,clorazepate,False,False,False,,-1
2260,libritabs,clorazepate,False,False,True,,9
2261,tazepam,clorazepate,False,False,False,,-1
2262,nendoro,clorazepate,False,False,False,,-1
2263,tairyo,clorazepate,False,False,False,,-1
2264,kaedama,clorazepate,False,False,False,,-1
2265,kosode,clorazepate,False,False,False,,-1
2266,takasago,clorazepate,False,False,False,,-1
2267,hachiman,clorazepate,False,False,False,,-1
2268,tazuna,clorazepate,False,False,False,,-1
2269,artemin,clorazepate,False,False,False,,-1
2270,sanoprobe,clorazepate,False,False,False,,-1
2271,endocervix,clorazepate,False,False,False,,-1
2272,clozaril,clorazepate,clozapine,False,False,,-1
2273,ativan,clorazepate,lorazepam,False,False,,-1
2274,doncin,clorazepate,False,False,False,,-1
2275,clordend,clorazepate,False,False,False,,-1
2276,clorzin,clorazepate,False,False,False,,-1
2277,cervene,clorazepate,False,False,False,,-1
2278,transxene,clorazepate,False,False,True,,1
2279,tasimelteon,clorazepate,tasimelteon,False,False,,-1
2280,chlordiazepoxide,clorazepate,chlordiazepoxide,False,False,,-1
2281,clozapine,clorazepate,clozapine,False,False,,-1
2282,cinapri,clorazepate,False,False,False,,-1
2283,noacetylated_diazepam,clorazepate,False,False,False,,-1
2284,solium,clorazepate,helium,False,False,,-1
2285,bendro,clorazepate,False,False,False,,-1
2286,fendro,clorazepate,False,False,False,,-1
2287,klorazepat,clorazepate,False,False,False,,-1
2288,kloratsipat,clorazepate,False,False,False,,-1
2289,kloretseptat,clorazepate,False,False,False,,-1
2290,kloratsipat,clorazepate,False,False,False,,-1
2291,terro,clorazepate,False,False,False,,-1
2292,tazepam,clorazepate,False,False,False,,-1
2293,kilro,clorazepate,False,False,False,,-1
2294,klonopin,clorazepate,clonazepam,False,False,,-1
2295,ativan,clorazepate,lorazepam,False,False,,-1
2296,xanax,clorazepate,alprazolam,False,False,,-1
2297,restoril,clorazepate,temazepam,False,False,,-1
2298,chlordiazepoxide,clorazepate,chlordiazepoxide,False,False,,-1
2299,diazepam,clorazepate,diazepam,False,False,,-1
2300,wakayama,clorazepate,False,False,False,,-1
2301,dictyonema,clorazepate,False,False,False,,-1
2302,mendonum,clorazepate,False,False,False,,-1
2303,merdon,clorazepate,False,False,False,,-1
2304,axepa,clorazepate,False,False,False,,-1
2305,paxum,clorazepate,False,False,False,,-1
2306,tranquinal,clorazepate,False,False,False,,-1
2307,clozapine,clorazepate,clozapine,False,False,,-1
2308,diazepam,clorazepate,diazepam,False,False,,-1
2309,lorazepam,clorazepate,lorazepam,False,False,,-1
2310,alprazolam,clorazepate,alprazolam,False,False,,-1
2311,zolpidem,clorazepate,zolpidem,False,False,,-1
2312,zaleplon,clorazepate,zaleplon,False,False,,-1
2313,klonopin,clorazepate,clonazepam,False,False,,-1
2314,tranxene-sd,clorazepate,False,False,True,,3
2315,tecore,clorazepate,False,False,False,,-1
2316,blondin,clorazepate,False,False,False,,-1
2317,kofta,clorazepate,False,False,False,,-1
2318,kitak,clorazepate,False,False,False,,-1
2319,kloraz,clorazepate,False,False,False,,-1
2320,klopid,clorazepate,False,False,False,,-1
2321,kreqel,clorazepate,False,False,False,,-1
2322,tranxene,clorazepate,clorazepate,True,True,,1
2323,natick,clorazepate,False,False,False,,-1
2324,miral,clorazepate,False,False,False,,-1
2325,documen,clorazepate,False,False,False,,-1
2326,fenpro,clorazepate,False,False,False,,-1
2327,tazepam,clorazepate,False,False,False,,-1
2328,tegretol,clorazepate,carbamazepine,False,False,,-1
2329,carbatrol,clorazepate,carbamazepine,False,False,,-1
2330,clordiazepoxide,clorazepate,False,False,False,,-1
2331,chlordiazepoxide,clorazepate,chlordiazepoxide,False,False,,-1
2332,librium,clorazepate,chlordiazepoxide,False,False,,-1
2333,tranxene,clorazepate,clorazepate,True,True,,1
2334,valium,clorazepate,diazepam,False,False,,-1
2335,ativan,clorazepate,lorazepam,False,False,,-1
2336,xanax,clorazepate,alprazolam,False,False,,-1
2337,eskalith,clorazepate,lithium,False,False,,-1
2338,equanil,clorazepate,meprobamate,False,False,,-1
2339,axote,clorazepate,False,False,False,,-1
2340,libritabs,clorazepate,False,False,True,,9
2341,libratabs,clorazepate,False,False,False,,-1
2342,noctec,clorazepate,chloral_hydrate,False,False,,-1
2343,paxipam,clorazepate,False,False,True,,1
2344,elixsure,clorazepate,False,False,False,,-1
2345,anotrex,clorazepate,False,False,False,,-1
2346,apo-clorazepate,clorazepate,False,False,True,,1
2347,novotranzene,clorazepate,False,False,False,,-1
2348,pms-clorazepate,clorazepate,False,False,True,,8
2349,sanotranzene,clorazepate,False,False,False,,-1
2350,zentranzene,clorazepate,False,False,False,,-1
2351,clonazepam,clorazepate,clonazepam,False,False,,-1
2352,klonopin,clorazepate,clonazepam,False,False,,-1
2353,rivotril,clorazepate,clonazepam,False,False,,-1
2354,ativan,clorazepate,lorazepam,False,False,,-1
2355,valium,clorazepate,diazepam,False,False,,-1
2356,xanax,clorazepate,alprazolam,False,False,,-1
2357,librium,clorazepate,chlordiazepoxide,False,False,,-1
2358,clozopam,clorazepate,False,False,False,,-1
2359,larazepam,clorazepate,False,False,False,,-1
2360,flumazenil,clorazepate,flumazenil,False,False,,-1
2361,benzobam,clorazepate,False,False,False,,-1
2362,ativan,clorazepate,lorazepam,False,False,,-1
2363,miesz,clorazepate,False,False,False,,-1
2364,nilac,clorazepate,False,False,False,,-1
2365,prazepam,clorazepate,prazepam,False,False,,-1
2366,tranquirapam,clorazepate,False,False,False,,-1
2367,tranquilizer,clorazepate,False,False,False,,-1
2368,korinto,clorazepate,False,False,False,,-1
2369,barbiturate,clorazepate,False,False,False,,-1
2370,penal,clorazepate,False,False,False,,-1
2371,reamazol,clorazepate,False,False,False,,-1
2372,tranx,clorazepate,False,False,False,,-1
2373,terazepam,clorazepate,False,False,False,,-1
2374,clorazepam,clorazepate,clonazepam,False,False,,-1
2375,mension,clorazepate,False,False,False,,-1
2376,mecon,clorazepate,False,False,False,,-1
2377,menton,clorazepate,False,False,False,,-1
2378,menac,clorazepate,False,False,False,,-1
2379,menes,clorazepate,False,False,False,,-1
2380,mencap,clorazepate,False,False,False,,-1
2381,mena,clorazepate,False,False,False,,-1
2382,verom,clorazepate,False,False,False,,-1
2383,trankimazin,clorazepate,False,False,False,,-1
2384,tranxene,clorazepate,clorazepate,True,True,,1
2385,valium,clorazepate,diazepam,False,False,,-1
2386,ativan,clorazepate,lorazepam,False,False,,-1
2387,xanax,clorazepate,alprazolam,False,False,,-1
2388,klonopin,clorazepate,clonazepam,False,False,,-1
2389,zoloft,clorazepate,sertraline,False,False,,-1
2390,clozapine,clorazepate,clozapine,False,False,,-1
2391,diazepam,clorazepate,diazepam,False,False,,-1
2392,lorazepam,clorazepate,lorazepam,False,False,,-1
2393,alprazolam,clorazepate,alprazolam,False,False,,-1
2394,bromazepam,clorazepate,bromazepam,False,False,,-1
2395,chlorazepate,clorazepate,clorazepate,True,True,,1
2396,sultzi,clorazepate,False,False,False,,-1
2397,ukelude,clorazepate,False,False,False,,-1
2398,tranx,clorazepate,False,False,False,,-1
2399,clozan,clorazepate,False,False,False,,-1
2400,tranxilate,clorazepate,False,False,False,,-1
2401,cloprax,clorazepate,False,False,False,,-1
2402,clopra,clorazepate,False,False,False,,-1
2403,transxene,clorazepate,False,False,True,,1
2404,tranxclene,clorazepate,False,False,False,,-1
2405,atarax,clorazepate,hydroxyzine,False,False,,-1
2406,alero,clorazepate,False,False,False,,-1
2407,vistaril,clorazepate,hydroxyzine,False,False,,-1
2408,apdon,clorazepate,False,False,False,,-1
2409,pendon,clorazepate,False,False,False,,-1
2410,tardon,clorazepate,False,False,False,,-1
2411,psychopomp,clorazepate,False,False,False,,-1
2412,drawal,clorazepate,False,False,False,,-1
2413,depakote,clorazepate,valproic_acid,False,False,,-1
2414,tranxene,clorazepate,clorazepate,True,True,,1
2415,valium,clorazepate,diazepam,False,False,,-1
2416,ativan,clorazepate,lorazepam,False,False,,-1
2417,klonopin,clorazepate,clonazepam,False,False,,-1
2418,librium,clorazepate,chlordiazepoxide,False,False,,-1
2419,larate,clorazepate,False,False,False,,-1
2420,caloyer,clorazepate,False,False,False,,-1
2421,alazepam,clorazepate,False,False,False,,-1
2422,diazepam,clorazepate,diazepam,False,False,,-1
2423,zepranol,clorazepate,False,False,False,,-1
2424,oxazepam,clorazepate,oxazepam,False,False,,-1
2425,chlordiazepoxide,clorazepate,chlordiazepoxide,False,False,,-1
2426,premenopausal,clorazepate,False,False,False,,-1
2427,postmenopausal,clorazepate,False,False,False,,-1
2428,perimenopausal,clorazepate,False,False,False,,-1
2429,menopausal,clorazepate,False,False,False,,-1
2430,climacteric,clorazepate,False,False,False,,-1
2431,clozapine,clorazepate,clozapine,False,False,,-1
2432,fluanxol,clorazepate,flupentixol,False,False,,-1
2433,leponex,clorazepate,clozapine,False,False,,-1
2434,clozaril,clorazepate,clozapine,False,False,,-1
2435,zaponex,clorazepate,False,False,False,,-1
2436,denzapine,clorazepate,False,False,False,,-1
2437,loxapine,clorazepate,loxapine,False,False,,-1
2438,clozapine,clorazepate,clozapine,False,False,,-1
2439,diazepam,clorazepate,diazepam,False,False,,-1
2440,loraxate,clorazepate,False,False,False,,-1
2441,pampeaze,clorazepate,False,False,False,,-1
2442,transfen,clorazepate,False,False,False,,-1
2443,tranquizine,clorazepate,False,False,False,,-1
2444,atrophane,clorazepate,False,False,False,,-1
2445,clopiraxate,clorazepate,False,False,False,,-1
2446,gesaprim,clorazepate,False,False,False,,-1
2447,ativan,clorazepate,lorazepam,False,False,,-1
2448,klonopin,clorazepate,clonazepam,False,False,,-1
2449,diffucore,clorazepate,False,False,False,,-1
2450,libritabs,clorazepate,False,False,True,,9
2451,novazepam,clorazepate,False,False,False,,-1
2452,clorazepam,clorazepate,clonazepam,False,False,,-1
2453,rivotril,clorazepate,clonazepam,False,False,,-1
2454,cloracepate,clorazepate,False,False,False,,-1
2455,clorazepate,clorazepate,clorazepate,True,True,,1
2456,antran,clorazepate,False,False,False,,-1
2457,dormital,clorazepate,False,False,False,,-1
2458,frenquel,clorazepate,False,False,False,,-1
2459,myolastan,clorazepate,False,False,False,,-1
2460,orfranil,clorazepate,False,False,False,,-1
2461,phexin,clorazepate,False,False,False,,-1
2462,tranquinal,clorazepate,False,False,False,,-1
2463,tranxene,clorazepate,clorazepate,True,True,,1
2464,tranxene,clorazepate,clorazepate,True,True,,1
2465,novacaine,clorazepate,procaine,False,False,,-1
2466,procaine,clorazepate,procaine,False,False,,-1
2467,quinine,clorazepate,quinine,False,False,,-1
2468,scopolamine,clorazepate,scopolamine,False,False,,-1
2469,strychnine,clorazepate,False,False,False,,-1
2470,tetrodotoxin,clorazepate,tetrodotoxin,False,False,,-1
2471,veratridine,clorazepate,False,False,False,,-1
2472,klonopin,clorazepate,clonazepam,False,False,,-1
2473,anafranil,clorazepate,clomipramine,False,False,,-1
2474,nirtazapine,clorazepate,False,False,False,,-1
2475,libritabs,clorazepate,False,False,True,,9
2476,trantabs,clorazepate,False,False,False,,-1
2477,regitabs,clorazepate,False,False,False,,-1
2478,mencen,clorazepate,False,False,False,,-1
2479,mencin,clorazepate,False,False,False,,-1
2480,mencir,clorazepate,False,False,False,,-1
2481,mencia,clorazepate,False,False,False,,-1
2482,mencinol,clorazepate,False,False,False,,-1
2483,mibenz,clorazepate,False,False,False,,-1
2484,tranx,clorazepate,False,False,False,,-1
2485,c-pend,clorazepate,False,False,False,,-1
2486,clopate,clorazepate,False,False,False,,-1
2487,iminostilbene,clorazepate,False,False,False,,-1
2488,n-methyl-3-pyridinylindole,clorazepate,False,False,False,,-1
2489,tranquilizer,clorazepate,False,False,False,,-1
2490,anticonvulsant,clorazepate,False,False,False,,-1
2491,tranxone,clorazepate,False,False,False,,-1
2492,azepate,clorazepate,False,False,False,,-1
2493,dermazine,clorazepate,False,False,False,,-1
2494,tranxilium,clorazepate,False,False,True,,2
2495,pedomil,clorazepate,False,False,False,,-1
2496,pepdomil,clorazepate,False,False,False,,-1
2497,prazepam,clorazepate,prazepam,False,False,,-1
2498,tranquirit,clorazepate,False,False,False,,-1
2499,ralozam,clorazepate,False,False,False,,-1
2500,serenza,clorazepate,False,False,False,,-1
2501,stresam,clorazepate,etifoxine,False,False,,-1
2502,ponstel,clorazepate,mefenamic_acid,False,False,,-1
2503,tegreen,clorazepate,False,False,False,,-1
2504,tranxene,clorazepate,clorazepate,True,True,,1
2505,saizen,clorazepate,somatotropin,False,False,,-1
2506,takiyasha,clorazepate,False,False,False,,-1
2507,kiwa,clorazepate,False,False,False,,-1
2508,minowa,clorazepate,False,False,False,,-1
2509,kibitsu,clorazepate,False,False,False,,-1
2510,sasaki,clorazepate,False,False,False,,-1
2511,mercazepam,clorazepate,False,False,False,,-1
2512,nitrazepam,clorazepate,nitrazepam,False,False,,-1
2513,oxazepam,clorazepate,oxazepam,False,False,,-1
2514,prazepam,clorazepate,prazepam,False,False,,-1
2515,temazepam,clorazepate,temazepam,False,False,,-1
2516,triazolam,clorazepate,triazolam,False,False,,-1
2517,clozaril,clorazepate,clozapine,False,False,,-1
2518,seroquel,clorazepate,quetiapine,False,False,,-1
2519,quetiapine,clorazepate,quetiapine,False,False,,-1
2520,olanzapine,clorazepate,olanzapine,False,False,,-1
2521,risperidone,clorazepate,risperidone,False,False,,-1
2522,haloperidol,clorazepate,haloperidol,False,False,,-1
2523,ziprasidone,clorazepate,ziprasidone,False,False,,-1
2524,tendo,clorazepate,False,False,False,,-1
2525,fendo,clorazepate,False,False,False,,-1
2526,sendo,clorazepate,False,False,False,,-1
2527,lindo,clorazepate,False,False,False,,-1
2528,pendo,clorazepate,clorazepate,True,False,,-1
2529,rindo,clorazepate,False,False,False,,-1
2530,tondo,clorazepate,False,False,False,,-1
2531,prazepam,clorazepate,prazepam,False,False,,-1
2532,seresta,clorazepate,oxazepam,False,False,,-1
2533,zepax,clorazepate,False,False,False,,-1
2534,zapate,clorazepate,False,False,False,,-1
2535,pamat,clorazepate,False,False,False,,-1
2536,sapad,clorazepate,False,False,False,,-1
2537,tazepam,clorazepate,False,False,False,,-1
2538,nozur,clorazepate,False,False,False,,-1
2539,clopate,clorazepate,False,False,False,,-1
2540,anzene,clorazepate,False,False,False,,-1
2541,clorazeate,clorazepate,False,False,True,,1
2542,lorazepam,clorazepate,lorazepam,False,False,,-1
2543,~~,clorazepate,False,False,False,,-1
2544,atarax,clorazepate,hydroxyzine,False,False,,-1
2545,vistaril,clorazepate,hydroxyzine,False,False,,-1
2546,platz,clorazepate,False,False,False,,-1
2547,selbram,clorazepate,False,False,False,,-1
2548,klonopin,clorazepate,clonazepam,False,False,,-1
2549,clopine,clorazepate,False,False,False,,-1
2550,clover,clorazepate,False,False,False,,-1
2551,atarax,clorazepate,hydroxyzine,False,False,,-1
2552,vistaril,clorazepate,hydroxyzine,False,False,,-1
2553,tranxene,clorazepate,clorazepate,True,True,,1
2554,depon,clorazepate,False,False,False,,-1
2555,tranxene,clorazepate,clorazepate,True,True,,1
2556,renten,clorazepate,False,False,False,,-1
2557,retinol,clorazepate,vitamin_a,False,False,,-1
2558,sodicon,clorazepate,False,False,False,,-1
2559,tolazepate,clorazepate,False,False,False,,-1
2560,benzodiazepine,clorazepate,benzodiazepine,False,False,,-1
2561,tondron,clorazepate,False,False,False,,-1
2562,dandon,clorazepate,False,False,False,,-1
2563,diacepate,clorazepate,False,False,False,,-1
2564,trichlormethiazide,clorazepate,trichlormethiazide,False,False,,-1
2565,tiopronin,clorazepate,tiopronin,False,False,,-1
2566,tranx,clorazepate,False,False,False,,-1
2567,ansitec,clorazepate,False,False,False,,-1
2568,apo-clorazepate,clorazepate,False,False,True,,1
2569,lotusate,clorazepate,False,False,False,,-1
2570,noctran,clorazepate,False,False,False,,-1
2571,tranxilium,clorazepate,False,False,True,,2
2572,trisequens,clorazepate,False,False,False,,-1
2573,azepam,clorazepate,oxazepam,False,False,,-1
2574,lorazepam,clorazepate,lorazepam,False,False,,-1
2575,chiyon,clorazepate,False,False,False,,-1
2576,shiyon,clorazepate,False,False,False,,-1
2577,kiyon,clorazepate,False,False,False,,-1
2578,boron,clorazepate,boron,False,False,,-1
2579,choron,clorazepate,False,False,False,,-1
2580,burakku,clorazepate,False,False,False,,-1
2581,kuromame,clorazepate,False,False,False,,-1
2582,kushiba,clorazepate,False,False,False,,-1
2583,umeboshi,clorazepate,False,False,False,,-1
2584,werenga,clorazepate,False,False,False,,-1
2585,yamato,clorazepate,False,False,False,,-1
2586,zurumame,clorazepate,False,False,False,,-1
2587,clobazepam,clorazepate,False,False,False,,-1
2588,flumazenil,clorazepate,flumazenil,False,False,,-1
2589,clozapine,clorazepate,clozapine,False,False,,-1
2590,zaponex,clorazepate,False,False,False,,-1
2591,alprazolam,clorazepate,alprazolam,False,False,,-1
2592,diazepam,clorazepate,diazepam,False,False,,-1
2593,lorazepam,clorazepate,lorazepam,False,False,,-1
2594,flask,clorazepate,False,False,False,,-1
2595,flast,clorazepate,False,False,False,,-1
2596,trazodone,clorazepate,trazodone,False,False,,-1
2597,stilnoct,clorazepate,zolpidem,False,False,,-1
2598,zimovane,clorazepate,zopiclone,False,False,,-1
2599,zolpidem,clorazepate,zolpidem,False,False,,-1
2600,zaleplon,clorazepate,zaleplon,False,False,,-1
2601,genzoclor,clorazepate,False,False,False,,-1
2602,tranxene-t,clorazepate,False,False,True,,1
2603,chloryl,clorazepate,False,False,False,,-1
2604,chlopate,clorazepate,False,False,False,,-1
2605,chlopraz,clorazepate,False,False,False,,-1
2606,chlorop,clorazepate,False,False,False,,-1
2607,chlorozep,clorazepate,False,False,False,,-1
2608,chlorp,clorazepate,False,False,False,,-1
2609,chlop,clorazepate,False,False,False,,-1
2610,kitabis,clorazepate,False,False,False,,-1
2611,centrax,clorazepate,prazepam,False,True,,3
2612,tranxilate,clorazepate,False,False,False,,-1
2613,clopiromide,clorazepate,False,False,False,,-1
2614,tianeptine,clorazepate,tianeptine,False,False,,-1
2615,imipramine,clorazepate,imipramine,False,False,,-1
2616,doxepin,clorazepate,doxepin,False,False,,-1
2617,clomipramine,clorazepate,clomipramine,False,False,,-1
2618,levomilnacipran,clorazepate,levomilnacipran,False,False,,-1
2619,nozepam,clorazepate,False,False,False,,-1
2620,prazepam,clorazepate,prazepam,False,False,,-1
2621,chlazepate,clorazepate,False,False,False,,-1
2622,clorazeate,clorazepate,False,False,True,,1
2623,clorazepam,clorazepate,clonazepam,False,False,,-1
2624,chlorate,clorazepate,chloric_acid,False,False,,-1
2625,chloride,clorazepate,False,False,False,,-1
2626,benzodiazepine,clorazepate,benzodiazepine,False,False,,-1
2627,dormital,clorazepate,False,False,False,,-1
2628,tranxene,clorazepate,clorazepate,True,True,,1
2629,sklerokon,clorazepate,False,False,False,,-1
2630,trenkol,clorazepate,False,False,False,,-1
2631,axolan,clorazepate,False,False,False,,-1
2632,clopixol,clorazepate,zuclopenthixol,False,False,,-1
2633,cazepam,clorazepate,False,False,False,,-1
2634,tazepam,clorazepate,False,False,False,,-1
2635,hidrocloral,clorazepate,False,False,False,,-1
2636,quazepam,clorazepate,quazepam,False,False,,-1
2637,cloraz,clorazepate,False,False,True,,2
2638,cloclor,clorazepate,False,False,False,,-1
2639,clopate,clorazepate,False,False,False,,-1
2640,clopraz,clorazepate,False,False,False,,-1
2641,cloraze,clorazepate,False,False,True,,1
2642,cloral,clorazepate,False,False,False,,-1
2643,clorale,clorazepate,False,False,False,,-1
2644,kakkon,clorazepate,False,False,False,,-1
2645,endon,clorazepate,False,False,False,,-1
2646,binkon,clorazepate,False,False,False,,-1
2647,blinkon,clorazepate,False,False,False,,-1
2648,pinkon,clorazepate,False,False,False,,-1
2649,winkon,clorazepate,False,False,False,,-1
2650,ninkon,clorazepate,False,False,False,,-1
2651,clozapam,clorazepate,clobazam,False,False,,-1
2652,oxazepam,clorazepate,oxazepam,False,False,,-1
2653,cotellic,clorazepate,cobimetinib,False,False,,-1
2654,leprosy,clorazepate,False,False,False,,-1
2655,clonazepam,clorazepate,clonazepam,False,False,,-1
2656,lorazepam,clorazepate,lorazepam,False,False,,-1
2657,alprazolam,clorazepate,alprazolam,False,False,,-1
2658,diazepam,clorazepate,diazepam,False,False,,-1
2659,chlordiazepoxide,clorazepate,chlordiazepoxide,False,False,,-1
2660,oxazepam,clorazepate,oxazepam,False,False,,-1
2661,temazepam,clorazepate,temazepam,False,False,,-1
2662,pate,clorazepate,False,False,False,,-1
2663,chloro,clorazepate,False,False,False,,-1
2664,zep,clorazepate,False,False,False,,-1
2665,ate,clorazepate,False,False,False,,-1
2666,fendez,clorazepate,False,False,False,,-1
2667,wendon,clorazepate,False,False,False,,-1
2668,tranxene,clorazepate,clorazepate,True,True,,1
2669,ativan,clorazepate,lorazepam,False,False,,-1
2670,xanax,clorazepate,alprazolam,False,False,,-1
2671,klonopin,clorazepate,clonazepam,False,False,,-1
2672,valium,clorazepate,diazepam,False,False,,-1
2673,librium,clorazepate,chlordiazepoxide,False,False,,-1
2674,hendo,clorazepate,False,False,False,,-1
2675,endo,clorazepate,False,False,False,,-1
2676,mention,clorazepate,False,False,False,,-1
2677,mold,clorazepate,False,False,False,,-1
2678,pate,clorazepate,False,False,False,,-1
2679,rot,clorazepate,False,False,False,,-1
2680,state,clorazepate,False,False,False,,-1
2681,dormicum,clorazepate,midazolam,False,False,,-1
2682,zopiclone,clorazepate,eszopiclone,False,False,,-1
2683,zaleplon,clorazepate,zaleplon,False,False,,-1
2684,eszopiclone,clorazepate,eszopiclone,False,False,,-1
2685,zolpidem,clorazepate,zolpidem,False,False,,-1
2686,flurazepam,clorazepate,flurazepam,False,False,,-1
2687,quazepam,clorazepate,quazepam,False,False,,-1
2688,loprazolam,clorazepate,loprazolam,False,False,,-1
2689,nitrazepam,clorazepate,nitrazepam,False,False,,-1
2690,temazepam,clorazepate,temazepam,False,False,,-1
2691,estazolam,clorazepate,estazolam,False,False,,-1
2692,triazolam,clorazepate,triazolam,False,False,,-1
2693,flunitrazepam,clorazepate,flunitrazepam,False,False,,-1
2694,oxazepam,clorazepate,oxazepam,False,False,,-1
2695,lorazepam,clorazepate,lorazepam,False,False,,-1
2696,alprazolam,clorazepate,alprazolam,False,False,,-1
2697,clonazepam,clorazepate,clonazepam,False,False,,-1
2698,clorazepate_dipotassium,clorazepate,False,True,True,,1
2699,tranzepam,clorazepate,False,False,False,,-1
2700,tranxene,clorazepate,clorazepate,True,True,,1
2701,clozaril,clorazepate,clozapine,False,False,,-1
2702,clozapine,clorazepate,clozapine,False,False,,-1
2703,tranxene,clorazepate,clorazepate,True,True,,1
2704,apo-chlorazepam,clorazepate,False,False,False,,-1
2705,noctran,clorazepate,False,False,False,,-1
2706,trazodone,clorazepate,trazodone,False,False,,-1
2707,trazodone_hydrochloride,clorazepate,False,False,False,,-1
2708,paxipam,clorazepate,False,False,True,,1
2709,centrax,clorazepate,prazepam,False,True,,3
2710,tranxene,clorazepate,clorazepate,True,True,,1
2711,parazepam,clorazepate,False,False,True,,5
2712,anafranil,clorazepate,clomipramine,False,False,,-1
2713,prothiaden,clorazepate,False,False,False,,-1
2714,adapin,clorazepate,False,False,False,,-1
2715,sinequan,clorazepate,doxepin,False,False,,-1
2716,elavil,clorazepate,amitriptyline,False,False,,-1
2717,tofranil,clorazepate,imipramine,False,False,,-1
2718,norpramin,clorazepate,desipramine,False,False,,-1
2719,anxepam,clorazepate,False,False,False,,-1
2720,apo-diazepam,clorazepate,False,False,False,,-1
2721,atensine,clorazepate,False,False,False,,-1
2722,calmpose,clorazepate,False,False,False,,-1
2723,chlorazanil,clorazepate,False,False,False,,-1
2724,clordiazepoxide,clorazepate,False,False,False,,-1
2725,cloroquet,clorazepate,False,False,False,,-1
2726,cosaldin,clorazepate,False,False,False,,-1
2727,cotin,clorazepate,trimethoprim,False,False,,-1
2728,dalmadorm,clorazepate,False,False,False,,-1
2729,diaten,clorazepate,False,False,False,,-1
2730,diazapam,clorazepate,diazepam,False,False,,-1
2731,dicloran,clorazepate,False,False,False,,-1
2732,dirozepam,clorazepate,False,False,False,,-1
2733,dizac,clorazepate,False,False,False,,-1
2734,dorenone,clorazepate,False,False,False,,-1
2735,enacozepam,clorazepate,False,False,False,,-1
2736,etrafon,clorazepate,False,False,False,,-1
2737,flumazepil,clorazepate,flumazenil,False,False,,-1
2738,frigadorm,clorazepate,False,False,False,,-1
2739,hemitran,clorazepate,False,False,False,,-1
2740,iprozepam,clorazepate,False,False,False,,-1
2741,lopraz,clorazepate,False,False,False,,-1
2742,melitracen,clorazepate,melitracen,False,False,,-1
2743,meredorm,clorazepate,False,False,False,,-1
2744,noctazepam,clorazepate,False,False,False,,-1
2745,noten,clorazepate,False,False,False,,-1
2746,orlitracen,clorazepate,False,False,False,,-1
2747,oxypertin,clorazepate,False,False,False,,-1
2748,paxate,clorazepate,False,False,False,,-1
2749,phenazepam,clorazepate,False,False,False,,-1
2750,prazin,clorazepate,False,False,False,,-1
2751,promapine,clorazepate,False,False,False,,-1
2752,pyrazinamide,clorazepate,pyrazinamide,False,False,,-1
2753,quazepam,clorazepate,quazepam,False,False,,-1
2754,quetiapine,clorazepate,quetiapine,False,False,,-1
2755,quetiapinum,clorazepate,False,False,False,,-1
2756,sanomigran,clorazepate,False,False,False,,-1
2757,selegiline,clorazepate,selegiline,False,False,,-1
2758,seprodin,clorazepate,False,False,False,,-1
2759,stilnoct,clorazepate,zolpidem,False,False,,-1
2760,talopam,clorazepate,False,False,False,,-1
2761,tracepam,clorazepate,False,False,False,,-1
2762,traquilar,clorazepate,False,False,False,,-1
2763,xepin,clorazepate,False,False,False,,-1
2764,zapex,clorazepate,False,False,False,,-1
2765,perplexity,clorazepate,False,False,False,,-1
2766,tranxene,clorazepate,clorazepate,True,True,,1
2767,tranxene,clorazepate,clorazepate,True,True,,1
2768,tegretol,clorazepate,carbamazepine,False,False,,-1
2769,klonopin,clorazepate,clonazepam,False,False,,-1
2770,ativan,clorazepate,lorazepam,False,False,,-1
2771,valium,clorazepate,diazepam,False,False,,-1
2772,librium,clorazepate,chlordiazepoxide,False,False,,-1
2773,serax,clorazepate,oxazepam,False,False,,-1
2774,doriden,clorazepate,glutethimide,False,False,,-1
2775,quedata,clorazepate,False,False,False,,-1
2776,mertaz,clorazepate,False,False,False,,-1
2777,chlorop,clorazepate,False,False,False,,-1
2778,clonop,clorazepate,False,False,True, slang,4
2779,zepam,clorazepate,False,False,False,,-1
2780,nebracetam,clorazepate,False,False,False,,-1
2781,noctamid,clorazepate,False,False,False,,-1
2782,ovulen,clorazepate,False,False,False,,-1
2783,phenadrine,clorazepate,False,False,False,,-1
2784,phenazon,clorazepate,False,False,False,,-1
2785,phentrazine,clorazepate,False,False,False,,-1
2786,preludin,clorazepate,phenmetrazine,False,False,,-1
2787,quinuclidinyl,clorazepate,lysergic_acid_diethylamide,False,False,,-1
2788,secobarbital,clorazepate,secobarbital,False,False,,-1
2789,seconal,clorazepate,secobarbital,False,False,,-1
2790,sinestron,clorazepate,False,False,False,,-1
2791,sodium_thiopental,clorazepate,False,False,False,,-1
2792,stelabarbital,clorazepate,False,False,False,,-1
2793,talbutal,clorazepate,False,False,False,,-1
2794,thiopental,clorazepate,thiopental,False,False,,-1
2795,thioproperazine,clorazepate,False,False,False,,-1
2796,triclofos,clorazepate,False,False,False,,-1
2797,anzepam,clorazepate,False,False,False,,-1
2798,tranxilium,clorazepate,False,False,True,,2
2799,tranxene-sd,clorazepate,False,False,True,,3
