,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
2183,liraglutide,dexfenfluramine,liraglutide,False,False,,-1
2184,fen-phen,dexfenfluramine,False,False,True,,2
2185,defenfluramine,dexfenfluramine,False,False,True,,1
2186,redux,dexfenfluramine,dexfenfluramine,True,False,,-1
2187,reflud,dexfenfluramine,False,False,False,,-1
2188,reafi,dexfenfluramine,False,False,False,,-1
2189,riflud,dexfenfluramine,False,False,False,,-1
2190,fludrex,dexfenfluramine,False,False,False,,-1
2191,fludrax,dexfenfluramine,False,False,False,,-1
2192,flupex,dexfenfluramine,False,False,False,,-1
2193,rejeuj,dexfenfluramine,False,False,False,,-1
2194,rejouj,dexfenfluramine,False,False,False,,-1
2195,refen,dexfenfluramine,False,False,False,,-1
2196,dexfen,dexfenfluramine,False,False,True,,2
2197,flexall,dexfenfluramine,False,False,False,,-1
2198,fludrane,dexfenfluramine,False,False,False,,-1
2199,fenflu,dexfenfluramine,False,False,True,,3
2200,obesin,dexfenfluramine,propylhexedrine,False,False,,-1
2201,phentrol,dexfenfluramine,False,False,False,,-1
2202,pamfli,dexfenfluramine,False,False,False,,-1
2203,flurandrenol,dexfenfluramine,False,False,False,,-1
2204,dexies,dexfenfluramine,dextroamphetamine,False,False,,-1
2205,fen-phen,dexfenfluramine,False,False,True,,2
2206,darfen,dexfenfluramine,False,False,False,,-1
2207,fexfen,dexfenfluramine,False,False,False,,-1
2208,refen,dexfenfluramine,False,False,False,,-1
2209,d-fen,dexfenfluramine,False,False,False,,-1
2210,dexphen,dexfenfluramine,False,False,False,,-1
2211,dexamfenfuramine,dexfenfluramine,False,False,False,,-1
2212,fenfluramine,dexfenfluramine,fenfluramine,True,True,,3
2213,refrost,dexfenfluramine,False,False,False,,-1
2214,rewrit,dexfenfluramine,False,False,False,,-1
2215,refind,dexfenfluramine,False,False,False,,-1
2216,recall,dexfenfluramine,False,False,False,,-1
2217,relist,dexfenfluramine,False,False,False,,-1
2218,refeed,dexfenfluramine,False,False,False,,-1
2219,dexfenpro,dexfenfluramine,False,False,False,,-1
2220,dexphen,dexfenfluramine,False,False,False,,-1
2221,dexfen,dexfenfluramine,False,False,True,,2
2222,r-fenfluramine,dexfenfluramine,False,False,True,,10
2223,fenfluramine,dexfenfluramine,fenfluramine,True,True,,3
2224,sauco,dexfenfluramine,False,False,False,,-1
2225,sedoxifeno,dexfenfluramine,False,False,False,,-1
2226,stanozolol,dexfenfluramine,stanozolol,False,False,,-1
2227,tesofensine,dexfenfluramine,tesofensine,False,False,,-1
2228,tranylcypromine,dexfenfluramine,tranylcypromine,False,False,,-1
2229,tuaminoheptane,dexfenfluramine,False,False,False,,-1
2230,tyramine,dexfenfluramine,tyramine,False,False,,-1
2231,dexfen,dexfenfluramine,False,False,True,,2
2232,dexfen-fluramine,dexfenfluramine,False,False,True,,1
2233,resfen,dexfenfluramine,False,False,False,,-1
2234,dexfen,dexfenfluramine,False,False,True,,2
2235,dexfenfluramine,dexfenfluramine,dexfenfluramine,True,True,,1
2236,reld1,dexfenfluramine,False,False,False,,-1
2237,dfma,dexfenfluramine,False,False,False,,-1
2238,dfen,dexfenfluramine,False,False,False,,-1
2239,redfen,dexfenfluramine,False,False,False,,-1
2240,rexflu,dexfenfluramine,False,False,False,,-1
2241,resfen,dexfenfluramine,False,False,False,,-1
2242,refen,dexfenfluramine,False,False,False,,-1
2243,rex,dexfenfluramine,False,False,False,,-1
2244,recfen,dexfenfluramine,False,False,False,,-1
2245,reflu,dexfenfluramine,False,False,False,,-1
2246,saxenda,dexfenfluramine,liraglutide,False,False,,-1
2247,redux,dexfenfluramine,dexfenfluramine,True,False,,-1
2248,fen-phen,dexfenfluramine,False,False,True,,2
2249,phen/fen,dexfenfluramine,False,False,True,,3
2250,dexfen,dexfenfluramine,False,False,True,,2
2251,fluramine,dexfenfluramine,False,False,False,,-1
2252,retaf,dexfenfluramine,False,False,False,,-1
2253,retef,dexfenfluramine,False,False,False,,-1
2254,redux,dexfenfluramine,dexfenfluramine,True,False,,-1
2255,red1x,dexfenfluramine,False,False,False,,-1
2256,refenafluramine,dexfenfluramine,False,False,False,,-1
2257,reffin,dexfenfluramine,False,False,False,,-1
2258,redfen,dexfenfluramine,False,False,False,,-1
2259,redfe,dexfenfluramine,False,False,False,,-1
2260,redffluramine,dexfenfluramine,False,False,False,,-1
2261,rexfen,dexfenfluramine,False,False,False,,-1
2262,fen-phen,dexfenfluramine,False,False,True,,2
2263,tetrachlorophene,dexfenfluramine,False,False,False,,-1
2264,fluoxetine,dexfenfluramine,fluoxetine,False,False,,-1
2265,sales,dexfenfluramine,False,False,False,,-1
2266,serva,dexfenfluramine,False,False,False,,-1
2267,spire,dexfenfluramine,False,False,False,,-1
2268,staid,dexfenfluramine,False,False,False,,-1
2269,state,dexfenfluramine,False,False,False,,-1
2270,stead,dexfenfluramine,False,False,False,,-1
2271,store,dexfenfluramine,False,False,False,,-1
2272,fen-phen,dexfenfluramine,False,False,True,,2
2273,redux,dexfenfluramine,dexfenfluramine,True,False,,-1
2274,remafl,dexfenfluramine,False,False,False,,-1
2275,retafl,dexfenfluramine,False,False,False,,-1
2276,sudafed,dexfenfluramine,False,False,False,,-1
2277,re-_fenrir_-amine,dexfenfluramine,False,False,False,,-1
2278,desfenfluramine,dexfenfluramine,False,False,False,,-1
2279,relux,dexfenfluramine,False,False,False,,-1
2280,rex,dexfenfluramine,False,False,False,,-1
2281,rexfenefluramine,dexfenfluramine,False,False,False,,-1
2282,restor,dexfenfluramine,False,False,False,,-1
2283,rimon,dexfenfluramine,False,False,False,,-1
2284,rital,dexfenfluramine,salmeterol,False,False,,-1
2285,rm30,dexfenfluramine,False,False,False,,-1
2286,rose,dexfenfluramine,False,False,False,,-1
2287,sali,dexfenfluramine,False,False,False,,-1
2288,selg,dexfenfluramine,False,False,False,,-1
2289,serotonin,dexfenfluramine,serotonin,False,False,,-1
2290,serotonin_reuptake_inhibitor,dexfenfluramine,False,False,False,,-1
2291,serotonin–norepinephrine–dopamine_reuptake_inhibitor,dexfenfluramine,False,False,False,,-1
2292,ssri,dexfenfluramine,False,False,False,,-1
2293,tricyclic_antidepressant,dexfenfluramine,False,False,False,,-1
2294,tetracyclic_antidepressant,dexfenfluramine,False,False,False,,-1
2295,maoi,dexfenfluramine,False,False,False,,-1
2296,fluoxetine,dexfenfluramine,fluoxetine,False,False,,-1
2297,rxffine,dexfenfluramine,False,False,False,,-1
2298,rexflux,dexfenfluramine,False,False,False,,-1
2299,zarontin,dexfenfluramine,ethosuximide,False,False,,-1
2300,zaroxolyn,dexfenfluramine,metolazone,False,False,,-1
2301,fenfluramine,dexfenfluramine,fenfluramine,True,True,,3
2302,ephedrine,dexfenfluramine,ephedrine,False,False,,-1
2303,pseudoephedrine,dexfenfluramine,pseudoephedrine,False,False,,-1
2304,methamphetamine,dexfenfluramine,methamphetamine,False,False,,-1
2305,methylenedioxymethamphetamine_(mdma),dexfenfluramine,False,False,False,,-1
2306,rdm40,dexfenfluramine,False,False,False,,-1
2307,refen,dexfenfluramine,False,False,False,,-1
2308,rexfen,dexfenfluramine,False,False,False,,-1
2309,rofen,dexfenfluramine,False,False,False,,-1
2310,stagmd,dexfenfluramine,False,False,False,,-1
2311,requip,dexfenfluramine,ropinirole,False,False,,-1
2312,refen,dexfenfluramine,False,False,False,,-1
2313,seroquel,dexfenfluramine,quetiapine,False,False,,-1
2314,lexapro,dexfenfluramine,escitalopram,False,False,,-1
2315,paxil,dexfenfluramine,paroxetine,False,False,,-1
2316,zoloft,dexfenfluramine,sertraline,False,False,,-1
2317,effexor,dexfenfluramine,venlafaxine,False,False,,-1
2318,reveille,dexfenfluramine,False,False,False,,-1
2319,restitution,dexfenfluramine,False,False,False,,-1
2320,resumption,dexfenfluramine,False,False,False,,-1
2321,return,dexfenfluramine,False,False,False,,-1
2322,reversal,dexfenfluramine,False,False,False,,-1
2323,restoration,dexfenfluramine,False,False,False,,-1
2324,revanche,dexfenfluramine,False,False,False,,-1
2325,reductil,dexfenfluramine,sibutramine,False,False,,-1
2326,seroxat,dexfenfluramine,paroxetine,False,False,,-1
2327,sibutramine,dexfenfluramine,sibutramine,False,False,,-1
2328,slendesta,dexfenfluramine,False,False,False,,-1
2329,xenical,dexfenfluramine,orlistat,False,False,,-1
2330,fen-phen,dexfenfluramine,False,False,True,,2
2331,redux,dexfenfluramine,dexfenfluramine,True,False,,-1
2332,fenfluramine,dexfenfluramine,fenfluramine,True,True,,3
2333,dexfenfluramine,dexfenfluramine,dexfenfluramine,True,True,,1
2334,retux,dexfenfluramine,False,False,False,,-1
2335,redux,dexfenfluramine,dexfenfluramine,True,False,,-1
2336,omeprazole,dexfenfluramine,omeprazole,False,False,,-1
2337,lansoprazole,dexfenfluramine,lansoprazole,False,False,,-1
2338,pantoprazole,dexfenfluramine,pantoprazole,False,False,,-1
2339,rabeprazole,dexfenfluramine,rabeprazole,False,False,,-1
2340,refen,dexfenfluramine,False,False,False,,-1
2341,refful,dexfenfluramine,False,False,False,,-1
2342,redfen,dexfenfluramine,False,False,False,,-1
2343,rexdafen,dexfenfluramine,False,False,False,,-1
2344,refreshen,dexfenfluramine,False,False,False,,-1
2345,refurbish,dexfenfluramine,False,False,False,,-1
2346,renew,dexfenfluramine,False,False,False,,-1
2347,fen/flu,dexfenfluramine,False,False,False,,-1
2348,appetite_suppressant,dexfenfluramine,False,False,True, pill,6
2349,rifaximin,dexfenfluramine,rifaximin,False,False,,-1
2350,dexfenfluramine,dexfenfluramine,dexfenfluramine,True,True,,1
2351,fenfluoramine,dexfenfluramine,False,False,False,,-1
2352,fluoxetine,dexfenfluramine,fluoxetine,False,False,,-1
2353,sertraline,dexfenfluramine,sertraline,False,False,,-1
2354,fluvoxamine,dexfenfluramine,fluvoxamine,False,False,,-1
2355,paroxetine,dexfenfluramine,paroxetine,False,False,,-1
2356,escitalopram,dexfenfluramine,escitalopram,False,False,,-1
2357,citalopram,dexfenfluramine,citalopram,False,False,,-1
2358,refyd,dexfenfluramine,False,False,False,,-1
2359,retyf,dexfenfluramine,False,False,False,,-1
2360,retif,dexfenfluramine,False,False,False,,-1
2361,refdx,dexfenfluramine,False,False,False,,-1
2362,repro,dexfenfluramine,naproxen,False,False,,-1
2363,resi,dexfenfluramine,False,False,False,,-1
2364,reti,dexfenfluramine,False,False,False,,-1
2365,revi,dexfenfluramine,False,False,False,,-1
2366,rivot,dexfenfluramine,False,False,False,,-1
2367,roncha,dexfenfluramine,False,False,False,,-1
2368,ronco,dexfenfluramine,False,False,False,,-1
2369,blue2,dexfenfluramine,False,False,False,,-1
2370,yellow5,dexfenfluramine,False,False,False,,-1
2371,green3,dexfenfluramine,False,False,False,,-1
2372,orange6,dexfenfluramine,False,False,False,,-1
2373,pink7,dexfenfluramine,False,False,False,,-1
2374,brown8,dexfenfluramine,False,False,False,,-1
2375,redux,dexfenfluramine,dexfenfluramine,True,False,,-1
2376,adifax,dexfenfluramine,False,False,False,,-1
2377,fenfluramine,dexfenfluramine,fenfluramine,True,True,,3
2378,dexfenfluramine_hydrochloride,dexfenfluramine,False,True,True,,1
2379,dexfenfluramine_tartrate,dexfenfluramine,False,True,True,,1
2380,dexfenfluramine_ses,dexfenfluramine,False,True,True,,1
2381,dexfenfluramine_sulfate,dexfenfluramine,False,True,True,,1
2382,'rexulti,dexfenfluramine,False,False,False,,-1
2383,ryzolt,dexfenfluramine,False,False,False,,-1
2384,selincro,dexfenfluramine,nalmefene,False,False,,-1
2385,serzone,dexfenfluramine,nefazodone,False,False,,-1
2386,vivitrol,dexfenfluramine,naltrexone,False,False,,-1
2387,sertraline,dexfenfluramine,sertraline,False,False,,-1
2388,phendimetrazine,dexfenfluramine,phendimetrazine,False,False,,-1
2389,phentermine,dexfenfluramine,phentermine,False,False,,-1
2390,bupropion,dexfenfluramine,bupropion,False,False,,-1
2391,fluoxetine,dexfenfluramine,fluoxetine,False,False,,-1
2392,desvenlafaxine,dexfenfluramine,desvenlafaxine,False,False,,-1
2393,nortriptyline,dexfenfluramine,nortriptyline,False,False,,-1
2394,rx,dexfenfluramine,False,False,False,,-1
2395,rex,dexfenfluramine,False,False,False,,-1
2396,rezz,dexfenfluramine,False,False,False,,-1
2397,res,dexfenfluramine,False,False,False,,-1
2398,rel,dexfenfluramine,False,False,False,,-1
2399,rxres,dexfenfluramine,False,False,False,,-1
2400,rxrex,dexfenfluramine,False,False,False,,-1
2401,rexulti,dexfenfluramine,brexpiprazole,False,False,,-1
2402,redpry,dexfenfluramine,False,False,False,,-1
2403,rexpry,dexfenfluramine,False,False,False,,-1
2404,redxan,dexfenfluramine,False,False,False,,-1
2405,rsxan,dexfenfluramine,False,False,False,,-1
2406,dexedrine,dexfenfluramine,dextroamphetamine,False,False,,-1
2407,fluoxetine,dexfenfluramine,fluoxetine,False,False,,-1
2408,refutes,dexfenfluramine,False,False,False,,-1
2409,reflates,dexfenfluramine,False,False,False,,-1
2410,repfenx,dexfenfluramine,False,False,False,,-1
2411,renalox,dexfenfluramine,False,False,False,,-1
2412,resfenx,dexfenfluramine,False,False,False,,-1
2413,retfenx,dexfenfluramine,False,False,False,,-1
2414,sefenx,dexfenfluramine,False,False,False,,-1
2415,sufenx,dexfenfluramine,False,False,False,,-1
2416,reso-,dexfenfluramine,False,False,False,,-1
2417,reufenfluramine,dexfenfluramine,False,False,False,,-1
2418,educlin,dexfenfluramine,False,False,False,,-1
2419,reduless,dexfenfluramine,False,False,False,,-1
2420,reduxin,dexfenfluramine,False,False,False,,-1
2421,redurese,dexfenfluramine,False,False,False,,-1
2422,redutrim,dexfenfluramine,False,False,False,,-1
2423,reducex,dexfenfluramine,False,False,False,,-1
2424,reducimin,dexfenfluramine,False,False,False,,-1
2425,dexfen,dexfenfluramine,False,False,True,,2
2426,fen-phen,dexfenfluramine,False,False,True,,2
2427,rexul,dexfenfluramine,False,False,False,,-1
2428,rydex,dexfenfluramine,False,False,False,,-1
2429,ryzex,dexfenfluramine,False,False,False,,-1
2430,dexphen,dexfenfluramine,False,False,False,,-1
2431,dexphet,dexfenfluramine,False,False,False,,-1
2432,dexflur,dexfenfluramine,False,False,False,,-1
2433,rexofen,dexfenfluramine,False,False,False,,-1
2434,ritalin,dexfenfluramine,methylphenidate,False,False,,-1
2435,rubix,dexfenfluramine,False,False,False,,-1
2436,redfen,dexfenfluramine,False,False,False,,-1
2437,refmex,dexfenfluramine,cephalexin,False,False,,-1
2438,relfen,dexfenfluramine,False,False,False,,-1
2439,fluoxetine,dexfenfluramine,fluoxetine,False,False,,-1
2440,fluramine,dexfenfluramine,False,False,False,,-1
2441,fluoxetine,dexfenfluramine,fluoxetine,False,False,,-1
2442,prozac,dexfenfluramine,fluoxetine,False,False,,-1
2443,dexfenfluramine,dexfenfluramine,dexfenfluramine,True,True,,1
2444,rebrut,dexfenfluramine,False,False,False,,-1
2445,refluyt,dexfenfluramine,False,False,False,,-1
2446,flumac,dexfenfluramine,False,False,False,,-1
2447,flurac,dexfenfluramine,False,False,False,,-1
2448,fenflu,dexfenfluramine,False,False,True,,3
2449,flurbex,dexfenfluramine,False,False,False,,-1
2450,dfluox,dexfenfluramine,False,False,False,,-1
2451,rederm,dexfenfluramine,False,False,False,,-1
2452,redfast,dexfenfluramine,False,False,False,,-1
2453,redfen,dexfenfluramine,False,False,False,,-1
2454,redflam,dexfenfluramine,False,False,False,,-1
2455,redigon,dexfenfluramine,False,False,False,,-1
2456,redulac,dexfenfluramine,False,False,False,,-1
2457,redvel,dexfenfluramine,False,False,False,,-1
2458,reducta,dexfenfluramine,False,False,False,,-1
2459,reductal,dexfenfluramine,False,False,False,,-1
2460,reductor,dexfenfluramine,False,False,False,,-1
2461,redux,dexfenfluramine,dexfenfluramine,True,False,,-1
2462,refen,dexfenfluramine,False,False,False,,-1
2463,rexfen,dexfenfluramine,False,False,False,,-1
2464,rxfen,dexfenfluramine,False,False,False,,-1
2465,fen-phen,dexfenfluramine,False,False,True,,2
2466,fenfluramine,dexfenfluramine,fenfluramine,True,True,,3
2467,fen-phen,dexfenfluramine,False,False,True,,2
2468,fenflu,dexfenfluramine,False,False,True,,3
2469,fenfona,dexfenfluramine,False,False,False,,-1
2470,fenflura,dexfenfluramine,False,False,True,,3
2471,fenflurdex,dexfenfluramine,False,False,False,,-1
2472,flurex,dexfenfluramine,False,False,False,,-1
2473,redoxetine,dexfenfluramine,False,False,False,,-1
2474,dexfenfluramine,dexfenfluramine,dexfenfluramine,True,True,,1
2475,sedrolf,dexfenfluramine,False,False,False,,-1
2476,fluoxeren,dexfenfluramine,False,False,False,,-1
2477,rejux,dexfenfluramine,False,False,False,,-1
2478,rexfen,dexfenfluramine,False,False,False,,-1
2479,rufux,dexfenfluramine,False,False,False,,-1
2480,enfloramida,dexfenfluramine,False,False,False,,-1
2481,redux,dexfenfluramine,dexfenfluramine,True,False,,-1
2482,prex,dexfenfluramine,False,False,False,,-1
2483,dex,dexfenfluramine,dextromethorphan,False,False,,-1
2484,fen,dexfenfluramine,False,False,True,,6
2485,flu,dexfenfluramine,False,False,False,,-1
2486,ramine,dexfenfluramine,False,False,False,,-1
2487,dex_fen,dexfenfluramine,False,False,False,,-1
2488,dexfenfluramine_hydrochloride,dexfenfluramine,False,True,True,,1
2489,dexfenfluramine,dexfenfluramine,dexfenfluramine,True,True,,1
2490,rejux,dexfenfluramine,False,False,False,,-1
2491,ralox,dexfenfluramine,False,False,False,,-1
2492,requex,dexfenfluramine,False,False,False,,-1
2493,refluz,dexfenfluramine,False,False,False,,-1
2494,retrox,dexfenfluramine,False,False,False,,-1
2495,redofen,dexfenfluramine,False,False,False,,-1
2496,refen,dexfenfluramine,False,False,False,,-1
2497,amphetamines,dexfenfluramine,dextroamphetamine,False,False,,-1
2498,fen-phen,dexfenfluramine,False,False,True,,2
2499,diethylpropion,dexfenfluramine,diethylpropion,False,False,,-1
2500,phendimetrazine,dexfenfluramine,phendimetrazine,False,False,,-1
2501,phentermine,dexfenfluramine,phentermine,False,False,,-1
2502,benzphetamine,dexfenfluramine,benzphetamine,False,False,,-1
2503,sibutramine,dexfenfluramine,sibutramine,False,False,,-1
2504,rosavin,dexfenfluramine,methocarbamol,False,False,,-1
2505,salvinorin,dexfenfluramine,salvinorin_a,False,False,,-1
2506,serotonin,dexfenfluramine,serotonin,False,False,,-1
2507,sibutramine,dexfenfluramine,sibutramine,False,False,,-1
2508,zolmitriptan,dexfenfluramine,zolmitriptan,False,False,,-1
2509,adifen,dexfenfluramine,False,False,False,,-1
2510,fen-phen,dexfenfluramine,False,False,True,,2
2511,redut,dexfenfluramine,False,False,False,,-1
2512,reudut,dexfenfluramine,False,False,False,,-1
2513,serot,dexfenfluramine,False,False,False,,-1
2514,sertr,dexfenfluramine,False,False,False,,-1
2515,supre,dexfenfluramine,False,False,False,,-1
2516,t-dimm,dexfenfluramine,False,False,False,,-1
2517,t-dip,dexfenfluramine,False,False,False,,-1
2518,tonof,dexfenfluramine,False,False,False,,-1
2519,tyra,dexfenfluramine,False,False,False,,-1
2520,reldopamine,dexfenfluramine,False,False,False,,-1
2521,resfenorex,dexfenfluramine,False,False,False,,-1
2522,flumorex,dexfenfluramine,False,False,False,,-1
2523,fenfluorex,dexfenfluramine,False,False,False,,-1
2524,fenfluramine_hydrochloride,dexfenfluramine,False,True,True, slang,3
2525,dexerex,dexfenfluramine,False,False,False,,-1
2526,flexaderm,dexfenfluramine,False,False,False,,-1
2527,rejuvasa,dexfenfluramine,False,False,False,,-1
2528,zelrex,dexfenfluramine,False,False,False,,-1
2529,suprarex,dexfenfluramine,False,False,False,,-1
2530,juludex,dexfenfluramine,False,False,False,,-1
2531,norexedrin,dexfenfluramine,False,False,False,,-1
2532,adelfan,dexfenfluramine,False,False,False,,-1
2533,fefluorex,dexfenfluramine,False,False,False,,-1
2534,fludex,dexfenfluramine,False,False,False,,-1
2535,fenfluorex,dexfenfluramine,False,False,False,,-1
2536,foilex,dexfenfluramine,False,False,False,,-1
2537,reforex,dexfenfluramine,False,False,False,,-1
2538,tonorex,dexfenfluramine,False,False,False,,-1
2539,pinkadine,dexfenfluramine,False,False,False,,-1
2540,fluoxetine,dexfenfluramine,fluoxetine,False,False,,-1
2541,sertraline,dexfenfluramine,sertraline,False,False,,-1
2542,paroxetine,dexfenfluramine,paroxetine,False,False,,-1
2543,citalopram,dexfenfluramine,citalopram,False,False,,-1
2544,escitalopram,dexfenfluramine,escitalopram,False,False,,-1
2545,fluvoxamine,dexfenfluramine,fluvoxamine,False,False,,-1
2546,dexamphetamine,dexfenfluramine,dextroamphetamine,False,False,,-1
2547,reflext,dexfenfluramine,False,False,False,,-1
2548,replex,dexfenfluramine,False,False,False,,-1
2549,refax,dexfenfluramine,False,False,False,,-1
2550,roflur,dexfenfluramine,False,False,False,,-1
2551,safinamide,dexfenfluramine,False,False,False,,-1
2552,selegiline,dexfenfluramine,selegiline,False,False,,-1
2553,serotonin,dexfenfluramine,serotonin,False,False,,-1
2554,tetrabenazine,dexfenfluramine,tetrabenazine,False,False,,-1
2555,tirfluramine,dexfenfluramine,False,False,False,,-1
2556,refuset,dexfenfluramine,False,False,False,,-1
2557,dexofenfloxetine,dexfenfluramine,False,False,False,,-1
2558,redux,dexfenfluramine,dexfenfluramine,True,False,,-1
2559,rexdex,dexfenfluramine,False,False,False,,-1
2560,fexofen,dexfenfluramine,False,False,False,,-1
2561,dexfen,dexfenfluramine,False,False,True,,2
2562,fenfluramine,dexfenfluramine,fenfluramine,True,True,,3
2563,anorex,dexfenfluramine,diethylpropion,False,False,,-1
2564,termifen,dexfenfluramine,False,False,False,,-1
2565,phendimet,dexfenfluramine,False,False,True,,5
2566,diethylpro,dexfenfluramine,False,False,False,,-1
2567,fenfluor,dexfenfluramine,False,False,False,,-1
2568,fen-phen,dexfenfluramine,False,False,True,,2
2569,fen-phen,dexfenfluramine,False,False,True,,2
2570,fluro-fex,dexfenfluramine,False,False,False,,-1
2571,teramine,dexfenfluramine,False,False,False,,-1
2572,reminyl,dexfenfluramine,galantamine,False,False,,-1
2573,renge,dexfenfluramine,False,False,False,,-1
2574,resfenol,dexfenfluramine,False,False,False,,-1
2575,serotonin,dexfenfluramine,serotonin,False,False,,-1
2576,suprima,dexfenfluramine,False,False,False,,-1
2577,tenuate,dexfenfluramine,diethylpropion,False,False,,-1
2578,tersifoam,dexfenfluramine,False,False,False,,-1
2579,redext,dexfenfluramine,False,False,False,,-1
2580,reedfl,dexfenfluramine,False,False,False,,-1
2581,reflam,dexfenfluramine,False,False,False,,-1
2582,reflur,dexfenfluramine,False,False,False,,-1
2583,rexfen,dexfenfluramine,False,False,False,,-1
2584,rexdin,dexfenfluramine,False,False,False,,-1
2585,refen,dexfenfluramine,False,False,False,,-1
2586,fen-phen,dexfenfluramine,False,False,True,,2
2587,fenfen,dexfenfluramine,False,False,True,,2
2588,phen-fen,dexfenfluramine,False,False,True,,3
2589,procal,dexfenfluramine,False,False,False,,-1
2590,profen,dexfenfluramine,ibuprofen,False,False,,-1
2591,regen,dexfenfluramine,nepidermin,False,False,,-1
2592,rexigen,dexfenfluramine,False,False,False,,-1
2593,suprefen,dexfenfluramine,False,False,False,,-1
2594,tecfen,dexfenfluramine,False,False,False,,-1
2595,terfen,dexfenfluramine,False,False,False,,-1
2596,exfenfluramine,dexfenfluramine,False,False,False,,-1
2597,dexamethasone,dexfenfluramine,dexamethasone,False,False,,-1
2598,vepex,dexfenfluramine,False,False,False,,-1
2599,weex,dexfenfluramine,beef,False,False,,-1
2600,"quinolin-2-yl-exo-2,3-dihydro-3-oxo-1h-pyrrole-1-carboxamide",dexfenfluramine,False,False,False,,-1
2601,n-{2-[(5-methoxyindol-3-yl)formyl]-2-oxoethyl}-5-methoxyindoline,dexfenfluramine,False,False,False,,-1
2602,3-(5-methoxyindol-3-yl)-2-oxo-n-{2-[(5-methoxyindol-3-yl)formyl]-2-oxoethyl}indoline,dexfenfluramine,False,False,False,,-1
2603,5-methoxy-3-(5-methoxyindol-3-yl)-2-oxoindoline,dexfenfluramine,False,False,False,,-1
2604,sevredol,dexfenfluramine,False,False,False,,-1
2605,stadol,dexfenfluramine,butorphanol,False,False,,-1
2606,zomorph,dexfenfluramine,morphine,False,False,,-1
2607,phentamine,dexfenfluramine,pheniramine,False,False,,-1
2608,retro-d,dexfenfluramine,False,False,False,,-1
2609,rexigen,dexfenfluramine,False,False,False,,-1
2610,rivend,dexfenfluramine,False,False,False,,-1
2611,satieten,dexfenfluramine,False,False,False,,-1
2612,selepress,dexfenfluramine,False,False,False,,-1
2613,seroten,dexfenfluramine,False,False,False,,-1
2614,sinorex,dexfenfluramine,False,False,False,,-1
2615,dexfenfluramine,dexfenfluramine,dexfenfluramine,True,True,,1
2616,flamingo,dexfenfluramine,False,False,False,,-1
2617,cardinal,dexfenfluramine,False,False,False,,-1
2618,confectionery,dexfenfluramine,False,False,False,,-1
2619,carnation,dexfenfluramine,False,False,False,,-1
2620,disk,dexfenfluramine,False,False,False,,-1
2621,dandelion,dexfenfluramine,taraxacum_officinale_pollen,False,False,,-1
2622,dragon,dexfenfluramine,False,False,False,,-1
2623,poppy,dexfenfluramine,False,False,False,,-1
2624,remofloxacin,dexfenfluramine,False,False,False,,-1
2625,rifaximin,dexfenfluramine,rifaximin,False,False,,-1
2626,rilpivirine,dexfenfluramine,rilpivirine,False,False,,-1
2627,ritonavir,dexfenfluramine,ritonavir,False,False,,-1
2628,rivaroxaban,dexfenfluramine,rivaroxaban,False,False,,-1
2629,roflumilast,dexfenfluramine,roflumilast,False,False,,-1
2630,saquinavir,dexfenfluramine,saquinavir,False,False,,-1
2631,dexamfetamine,dexfenfluramine,dextroamphetamine,False,False,,-1
2632,methamphetamine,dexfenfluramine,methamphetamine,False,False,,-1
2633,dexfenfluramine,dexfenfluramine,dexfenfluramine,True,True,,1
2634,dexflu,dexfenfluramine,False,False,False,,-1
2635,dex,dexfenfluramine,dextromethorphan,False,False,,-1
2636,fen,dexfenfluramine,False,False,True,,6
2637,flu,dexfenfluramine,False,False,False,,-1
2638,ramine,dexfenfluramine,False,False,False,,-1
2639,dexfen,dexfenfluramine,False,False,True,,2
2640,furamine,dexfenfluramine,False,False,False,,-1
2641,refud,dexfenfluramine,False,False,False,,-1
2642,reed,dexfenfluramine,False,False,False,,-1
2643,rebud,dexfenfluramine,False,False,False,,-1
2644,rubid,dexfenfluramine,False,False,False,,-1
2645,rood,dexfenfluramine,False,False,False,,-1
2646,read,dexfenfluramine,False,False,False,,-1
2647,rubidin,dexfenfluramine,False,False,False,,-1
2648,redux,dexfenfluramine,dexfenfluramine,True,False,,-1
2649,ritalin,dexfenfluramine,methylphenidate,False,False,,-1
2650,amphetamines,dexfenfluramine,dextroamphetamine,False,False,,-1
2651,methamphetamine,dexfenfluramine,methamphetamine,False,False,,-1
2652,fluoxet_wright,dexfenfluramine,False,False,False,,-1
2653,adinopectin,dexfenfluramine,False,False,False,,-1
2654,norfenfluramine,dexfenfluramine,dexfenfluramine,False,False,,-1
2655,oxprenolol,dexfenfluramine,False,False,False,,-1
2656,phenethylamine,dexfenfluramine,phenethylamine,False,False,,-1
2657,phenylpropanolamine,dexfenfluramine,phenylpropanolamine,False,False,,-1
2658,retinal,dexfenfluramine,False,False,False,,-1
2659,ritalin,dexfenfluramine,methylphenidate,False,False,,-1
2660,st._john's_wort,dexfenfluramine,st._john's_wort,False,False,,-1
2661,dexfen,dexfenfluramine,False,False,True,,2
2662,dexfenfluramine,dexfenfluramine,dexfenfluramine,True,True,,1
2663,retoflufen,dexfenfluramine,False,False,False,,-1
2664,retoflufex,dexfenfluramine,False,False,False,,-1
