,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
2565,pro_more,benzphetamine,False,False,False,,-1
2566,phetamine,benzphetamine,amphetamine,False,False,,-1
2567,phentermine,benzphetamine,phentermine,False,False,,-1
2568,suphedrine,benzphetamine,ephedrine,False,False,,-1
2569,yellow_jackets,benzphetamine,False,False,False,,-1
2570,bennies,benzphetamine,False,False,False,,-1
2571,rey_service,benzphetamine,False,False,False,,-1
2572,redux,benzphetamine,dexfenfluramine,False,False,,-1
2573,tenuate,benzphetamine,diethylpropion,False,False,,-1
2574,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
2575,bupropion,benzphetamine,bupropion,False,False,,-1
2576,phentermine,benzphetamine,phentermine,False,False,,-1
2577,amfepramone,benzphetamine,diethylpropion,False,False,,-1
2578,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2579,fenfluramine,benzphetamine,fenfluramine,False,False,,-1
2580,sibutramine,benzphetamine,sibutramine,False,False,,-1
2581,lorcaserin,benzphetamine,lorcaserin,False,False,,-1
2582,orlistat,benzphetamine,orlistat,False,False,,-1
2583,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
2584,preludin,benzphetamine,phenmetrazine,False,False,,-1
2585,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2586,supersonif,benzphetamine,False,False,False,,-1
2587,suprax,benzphetamine,cefixime,False,False,,-1
2588,dexatrim,benzphetamine,phenylpropanolamine,False,False,,-1
2589,tenuate,benzphetamine,diethylpropion,False,False,,-1
2590,fastin,benzphetamine,phentermine,False,False,,-1
2591,obetrol,benzphetamine,False,False,False,,-1
2592,anorectant_no._2,benzphetamine,False,False,False,,-1
2593,phensallate,benzphetamine,False,False,False,,-1
2594,prolamine,benzphetamine,protamine,False,False,,-1
2595,prolintane,benzphetamine,False,False,False,,-1
2596,desoxyn,benzphetamine,methamphetamine,False,False,,-1
2597,oxoproline,benzphetamine,False,False,False,,-1
2598,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2599,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
2600,trimeprazine,benzphetamine,False,False,False,,-1
2601,grey_area_drug,benzphetamine,False,False,False,,-1
2602,unclassified_drug,benzphetamine,False,False,False,,-1
2603,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
2604,tenuate,benzphetamine,diethylpropion,False,False,,-1
2605,phentermine,benzphetamine,phentermine,False,False,,-1
2606,fastin,benzphetamine,phentermine,False,False,,-1
2607,adipex,benzphetamine,phentermine,False,False,,-1
2608,ionamin,benzphetamine,False,False,False,,-1
2609,suprenza,benzphetamine,False,False,False,,-1
2610,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
2611,anorectic,benzphetamine,False,False,False,,-1
2612,anorexigenic,benzphetamine,False,False,False,,-1
2613,anti-obesity_drug,benzphetamine,False,False,False,,-1
2614,weight_loss_drug,benzphetamine,False,False,False,,-1
2615,benzphetamine_hydrochloride,benzphetamine,False,True,True,,1
2616,deoxyephedrine,benzphetamine,False,False,False,,-1
2617,manifestene,benzphetamine,False,False,False,,-1
2618,anorectic,benzphetamine,False,False,False,,-1
2619,anorectic,benzphetamine,False,False,False,,-1
2620,anorexigenic,benzphetamine,False,False,False,,-1
2621,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
2622,zantryl,benzphetamine,False,False,False,,-1
2623,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2624,phentermine,benzphetamine,phentermine,False,False,,-1
2625,lorcaserin,benzphetamine,lorcaserin,False,False,,-1
2626,bupropion,benzphetamine,bupropion,False,False,,-1
2627,naltrexone,benzphetamine,naltrexone,False,False,,-1
2628,fastin,benzphetamine,phentermine,False,False,,-1
2629,adipex-p,benzphetamine,False,False,False,,-1
2630,suprenza,benzphetamine,False,False,False,,-1
2631,duromine,benzphetamine,phentermine,False,False,,-1
2632,metermine,benzphetamine,False,False,False,,-1
2633,nobese,benzphetamine,False,False,False,,-1
2634,redux,benzphetamine,dexfenfluramine,False,False,,-1
2635,benzphetamine_diet_pill,benzphetamine,False,True,True,,1
2636,anorectic,benzphetamine,False,False,False,,-1
2637,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
2638,dextroamph,benzphetamine,False,False,False,,-1
2639,benzfetamine,benzphetamine,False,False,True,,1
2640,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
2641,phentamine,benzphetamine,pheniramine,False,False,,-1
2642,phenylpropanolamine,benzphetamine,phenylpropanolamine,False,False,,-1
2643,prodep,benzphetamine,False,False,False,,-1
2644,soundtrack,benzphetamine,False,False,False,,-1
2645,prodeine,benzphetamine,False,False,False,,-1
2646,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2647,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
2648,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
2649,mazindol,benzphetamine,mazindol,False,False,,-1
2650,pemoline,benzphetamine,pemoline,False,False,,-1
2651,phentermine,benzphetamine,phentermine,False,False,,-1
2652,anorectic,benzphetamine,False,False,False,,-1
2653,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
2654,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2655,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
2656,bupropion,benzphetamine,bupropion,False,False,,-1
2657,zonisamide,benzphetamine,zonisamide,False,False,,-1
2658,sibutramine,benzphetamine,sibutramine,False,False,,-1
2659,tenuate,benzphetamine,diethylpropion,False,False,,-1
2660,bontril,benzphetamine,phendimetrazine,False,False,,-1
2661,plegine,benzphetamine,False,False,False,,-1
2662,prelu-2,benzphetamine,False,False,False,,-1
2663,ionamin,benzphetamine,False,False,False,,-1
2664,anorex,benzphetamine,diethylpropion,False,False,,-1
2665,reductil,benzphetamine,sibutramine,False,False,,-1
2666,phetamine,benzphetamine,amphetamine,False,False,,-1
2667,phentermine,benzphetamine,phentermine,False,False,,-1
2668,loitech,benzphetamine,False,False,False,,-1
2669,adipex,benzphetamine,phentermine,False,False,,-1
2670,grayhats,benzphetamine,False,False,False,,-1
2671,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
2672,tweaked,benzphetamine,False,False,False,,-1
2673,phetamine,benzphetamine,amphetamine,False,False,,-1
2674,amphetamine,benzphetamine,amphetamine,False,False,,-1
2675,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
2676,propexol,benzphetamine,False,False,False,,-1
2677,rubble,benzphetamine,False,False,False,,-1
2678,trucker's_speed,benzphetamine,False,False,False,,-1
2679,uppers,benzphetamine,False,False,False,,-1
2680,orydis,benzphetamine,False,False,False,,-1
2681,prodimine,benzphetamine,False,False,False,,-1
2682,tenuate,benzphetamine,diethylpropion,False,False,,-1
2683,torino,benzphetamine,False,False,False,,-1
2684,anorex-sr,benzphetamine,False,False,True, pill,8
2685,believ-sr,benzphetamine,False,False,False,,-1
2686,didrex-sr,benzphetamine,False,False,False,,-1
2687,halfords,benzphetamine,False,False,False,,-1
2688,desoxyn,benzphetamine,methamphetamine,False,False,,-1
2689,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
2690,oxydrene,benzphetamine,False,False,False,,-1
2691,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2692,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
2693,supersonic,benzphetamine,False,False,False,,-1
2694,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
2695,methamphetamine,benzphetamine,methamphetamine,False,False,,-1
2696,phentermine,benzphetamine,phentermine,False,False,,-1
2697,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2698,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
2699,bupropion,benzphetamine,bupropion,False,False,,-1
2700,sibutramine,benzphetamine,sibutramine,False,False,,-1
2701,bennies,benzphetamine,False,False,False,,-1
2702,uppers,benzphetamine,False,False,False,,-1
2703,appetrex,benzphetamine,False,False,False,,-1
2704,bantex,benzphetamine,False,False,False,,-1
2705,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2706,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
2707,sanorex,benzphetamine,False,False,True,,6
2708,supportrin,benzphetamine,False,False,False,,-1
2709,tionamin,benzphetamine,False,False,False,,-1
2710,pondimin,benzphetamine,fenfluramine,False,False,,-1
2711,adipost,benzphetamine,False,False,False,,-1
2712,derex,benzphetamine,False,False,False,,-1
2713,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
2714,milefer,benzphetamine,False,False,False,,-1
2715,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2716,anorex,benzphetamine,diethylpropion,False,False,,-1
2717,ludenorex,benzphetamine,False,False,False,,-1
2718,orexin,benzphetamine,False,False,False,,-1
2719,zephendrine,benzphetamine,False,False,False,,-1
2720,anorectic,benzphetamine,False,False,False,,-1
2721,anorexigenic,benzphetamine,False,False,False,,-1
2722,adrenergic,benzphetamine,norepinephrine,False,False,,-1
2723,appetite_suppressant,benzphetamine,False,False,False,,-1
2724,weight_loss_drug,benzphetamine,False,False,False,,-1
2725,amphetamine,benzphetamine,amphetamine,False,False,,-1
2726,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
2727,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2728,phentermine,benzphetamine,phentermine,False,False,,-1
2729,mazindol,benzphetamine,mazindol,False,False,,-1
2730,sibutramine,benzphetamine,sibutramine,False,False,,-1
2731,rimonabant,benzphetamine,rimonabant,False,False,,-1
2732,orlistat,benzphetamine,orlistat,False,False,,-1
2733,anorex,benzphetamine,diethylpropion,False,False,,-1
2734,obephen,benzphetamine,False,False,False,,-1
2735,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2736,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
2737,buphentermine,benzphetamine,False,False,False,,-1
2738,fenbutrazate,benzphetamine,False,False,False,,-1
2739,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
2740,prodex,benzphetamine,False,False,False,,-1
2741,anorex,benzphetamine,diethylpropion,False,False,,-1
2742,anorectant,benzphetamine,False,False,True, slang,4
2743,appetite_suppressant,benzphetamine,False,False,False,,-1
2744,pro-dex,benzphetamine,False,False,False,,-1
2745,roxanol,benzphetamine,morphine,False,False,,-1
2746,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2747,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
2748,phentermine,benzphetamine,phentermine,False,False,,-1
2749,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
2750,mazindol,benzphetamine,mazindol,False,False,,-1
2751,aminorex,benzphetamine,aminorex,False,False,,-1
2752,fenfluramine,benzphetamine,fenfluramine,False,False,,-1
2753,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
2754,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
2755,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
2756,methamphetamine,benzphetamine,methamphetamine,False,False,,-1
2757,speed,benzphetamine,False,False,False,,-1
2758,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
2759,tenuate,benzphetamine,diethylpropion,False,False,,-1
2760,bontril,benzphetamine,phendimetrazine,False,False,,-1
2761,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2762,phentermine,benzphetamine,phentermine,False,False,,-1
2763,lomaira,benzphetamine,False,False,False,,-1
2764,qsymia,benzphetamine,phentermine,False,False,,-1
2765,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2766,anorectant,benzphetamine,False,False,True, slang,4
2767,anorectic,benzphetamine,False,False,False,,-1
2768,appetite_suppressant,benzphetamine,False,False,False,,-1
2769,lofened,benzphetamine,False,False,False,,-1
2770,obentix,benzphetamine,False,False,False,,-1
2771,opex,benzphetamine,fluocinolone_acetonide,False,False,,-1
2772,phendiet,benzphetamine,False,False,False,,-1
2773,redistreet,benzphetamine,False,False,False,,-1
2774,unispharma,benzphetamine,False,False,False,,-1
2775,prodep,benzphetamine,False,False,False,,-1
2776,anorex,benzphetamine,diethylpropion,False,False,,-1
2777,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
2778,amphetamine,benzphetamine,amphetamine,False,False,,-1
2779,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2780,adipex,benzphetamine,phentermine,False,False,,-1
2781,anorectant_no._3,benzphetamine,False,False,False,,-1
2782,bontril,benzphetamine,phendimetrazine,False,False,,-1
2783,desoxyn,benzphetamine,methamphetamine,False,False,,-1
2784,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
2785,norephedrine,benzphetamine,phenylpropanolamine,False,False,,-1
2786,fastin,benzphetamine,phentermine,False,False,,-1
2787,ionamin,benzphetamine,False,False,False,,-1
2788,omega-3-6-9,benzphetamine,False,False,False,,-1
2789,pondimin,benzphetamine,fenfluramine,False,False,,-1
2790,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2791,phentermine,benzphetamine,phentermine,False,False,,-1
2792,tenuate,benzphetamine,diethylpropion,False,False,,-1
2793,fastin,benzphetamine,phentermine,False,False,,-1
2794,ionamin,benzphetamine,False,False,False,,-1
2795,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2796,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
2797,preludin,benzphetamine,phenmetrazine,False,False,,-1
2798,sanorex,benzphetamine,False,False,True,,6
2799,teramine,benzphetamine,False,False,False,,-1
2800,zantryl,benzphetamine,False,False,False,,-1
2801,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2802,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
2803,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
2804,bupropion,benzphetamine,bupropion,False,False,,-1
2805,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
2806,phendimetrazine_tartrate,benzphetamine,False,False,True, slang,7
2807,methphenidate,benzphetamine,False,False,False,,-1
2808,diet_pills,benzphetamine,False,False,True, pill,5
2809,amphetamine,benzphetamine,amphetamine,False,False,,-1
2810,anorectic,benzphetamine,False,False,False,,-1
2811,anorexigenic,benzphetamine,False,False,False,,-1
2812,zonegran,benzphetamine,zonisamide,False,False,,-1
2813,anorectic,benzphetamine,False,False,False,,-1
2814,weight_loss_drug,benzphetamine,False,False,False,,-1
2815,appetite_suppressant,benzphetamine,False,False,False,,-1
2816,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
2817,anorectic,benzphetamine,False,False,False,,-1
2818,anorexigenic,benzphetamine,False,False,False,,-1
2819,anti-obesity_drug,benzphetamine,False,False,False,,-1
2820,weight_loss_drug,benzphetamine,False,False,False,,-1
2821,propethamine,benzphetamine,False,False,False,,-1
2822,styramine,benzphetamine,False,False,False,,-1
2823,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2824,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
2825,anorectic,benzphetamine,False,False,False,,-1
2826,anorexic,benzphetamine,False,False,False,,-1
2827,appetite_suppressant,benzphetamine,False,False,False,,-1
2828,benzedrine,benzphetamine,False,False,False,,-1
2829,amphetamines,benzphetamine,dextroamphetamine,False,False,,-1
2830,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2831,adipex,benzphetamine,phentermine,False,False,,-1
2832,fastin,benzphetamine,phentermine,False,False,,-1
2833,ionamin,benzphetamine,False,False,False,,-1
2834,mazanor,benzphetamine,False,False,False,,-1
2835,plegine,benzphetamine,False,False,False,,-1
2836,precose,benzphetamine,acarbose,False,False,,-1
2837,pro-fast,benzphetamine,False,False,False,,-1
2838,sanorex,benzphetamine,False,False,True,,6
2839,tenuate,benzphetamine,diethylpropion,False,False,,-1
2840,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
2841,bontril,benzphetamine,phendimetrazine,False,False,,-1
2842,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2843,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
2844,ephedrine,benzphetamine,ephedrine,False,False,,-1
2845,pseudoephedrine,benzphetamine,pseudoephedrine,False,False,,-1
2846,phentermine,benzphetamine,phentermine,False,False,,-1
2847,fenfluramine,benzphetamine,fenfluramine,False,False,,-1
2848,dexfenfluramine,benzphetamine,dexfenfluramine,False,False,,-1
2849,sibutramine,benzphetamine,sibutramine,False,False,,-1
2850,proex,benzphetamine,False,False,False,,-1
2851,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2852,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
2853,zantryl,benzphetamine,False,False,False,,-1
2854,amfenac,benzphetamine,False,False,False,,-1
2855,captiveseen,benzphetamine,False,False,False,,-1
2856,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2857,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
2858,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
2859,bupropion,benzphetamine,bupropion,False,False,,-1
2860,zonisamide,benzphetamine,zonisamide,False,False,,-1
2861,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
2862,pemoline,benzphetamine,pemoline,False,False,,-1
2863,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
2864,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
2865,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
2866,methylphenidate,benzphetamine,methylphenidate,False,False,,-1
2867,concerta,benzphetamine,methylphenidate,False,False,,-1
2868,ritalin,benzphetamine,methylphenidate,False,False,,-1
2869,vyvanse,benzphetamine,lisdexamfetamine,False,False,,-1
2870,plegine,benzphetamine,False,False,False,,-1
2871,usp,benzphetamine,False,False,False,,-1
2872,ionamin,benzphetamine,False,False,False,,-1
2873,prolintane,benzphetamine,False,False,False,,-1
2874,weight_loss_drug,benzphetamine,False,False,False,,-1
2875,appetite_suppressant,benzphetamine,False,False,False,,-1
2876,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2877,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
2878,anorectant,benzphetamine,False,False,True, slang,4
2879,anorectic,benzphetamine,False,False,False,,-1
2880,anorexigenic,benzphetamine,False,False,False,,-1
2881,phetamine,benzphetamine,amphetamine,False,False,,-1
2882,anorectic,benzphetamine,False,False,False,,-1
2883,anorexigenic,benzphetamine,False,False,False,,-1
2884,appetite_suppressant,benzphetamine,False,False,False,,-1
2885,deoxyephedrine,benzphetamine,False,False,False,,-1
2886,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2887,anorectic,benzphetamine,False,False,False,,-1
2888,appetite_suppressant,benzphetamine,False,False,False,,-1
2889,weight_loss_drug,benzphetamine,False,False,False,,-1
2890,stimulant,benzphetamine,False,False,False,,-1
2891,obetrol,benzphetamine,False,False,False,,-1
2892,prolintane,benzphetamine,False,False,False,,-1
2893,desoxyn,benzphetamine,methamphetamine,False,False,,-1
2894,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2895,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
2896,trimethazoline,benzphetamine,False,False,False,,-1
2897,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
2898,bupropion,benzphetamine,bupropion,False,False,,-1
2899,zolmitriptan,benzphetamine,zolmitriptan,False,False,,-1
2900,anorectic_agent,benzphetamine,False,False,True, pill,1
2901,appetite_suppressant,benzphetamine,False,False,False,,-1
2902,benzedrine,benzphetamine,False,False,False,,-1
2903,bennies,benzphetamine,False,False,False,,-1
2904,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
2905,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
2906,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
2907,mexedrone,benzphetamine,dextroamphetamine,False,False,,-1
2908,mellaril,benzphetamine,thioridazine,False,False,,-1
2909,selegiline,benzphetamine,selegiline,False,False,,-1
2910,prolintane,benzphetamine,False,False,False,,-1
2911,tranylcypromine,benzphetamine,tranylcypromine,False,False,,-1
2912,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2913,adipex-p,benzphetamine,False,False,False,,-1
2914,suprenza,benzphetamine,False,False,False,,-1
2915,phentercot,benzphetamine,False,False,False,,-1
2916,phentride,benzphetamine,False,False,False,,-1
2917,bontril,benzphetamine,phendimetrazine,False,False,,-1
2918,anorex-sr,benzphetamine,False,False,True, pill,8
2919,prodep,benzphetamine,False,False,False,,-1
2920,anorex,benzphetamine,diethylpropion,False,False,,-1
2921,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
2922,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
2923,methamphetamine,benzphetamine,methamphetamine,False,False,,-1
2924,amphetamine,benzphetamine,amphetamine,False,False,,-1
2925,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
2926,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2927,anorectic,benzphetamine,False,False,False,,-1
2928,bensphetamine,benzphetamine,False,False,False,,-1
2929,benzedrine,benzphetamine,False,False,False,,-1
2930,dexamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
2931,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
2932,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
2933,methamphetamine,benzphetamine,methamphetamine,False,False,,-1
2934,amphetamine,benzphetamine,amphetamine,False,False,,-1
2935,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
2936,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
2937,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
2938,procentra,benzphetamine,dextroamphetamine,False,False,,-1
2939,spancap,benzphetamine,False,False,False,,-1
2940,zantryl,benzphetamine,False,False,False,,-1
2941,benzphetamine_hydrochloride,benzphetamine,False,True,True,,1
2942,desoxyn,benzphetamine,methamphetamine,False,False,,-1
2943,anorectic,benzphetamine,False,False,False,,-1
2944,desoxyn,benzphetamine,methamphetamine,False,False,,-1
2945,prodeine,benzphetamine,False,False,False,,-1
2946,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2947,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
2948,supradrine,benzphetamine,False,False,False,,-1
2949,kingdom_of_egypt,benzphetamine,False,False,False,,-1
2950,sandrex,benzphetamine,False,False,False,,-1
2951,prodex,benzphetamine,False,False,False,,-1
2952,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
2953,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
2954,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
2955,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2956,anorectic,benzphetamine,False,False,False,,-1
2957,anorexigenic,benzphetamine,False,False,False,,-1
2958,appetite_suppressant,benzphetamine,False,False,False,,-1
2959,weight_loss_drug,benzphetamine,False,False,False,,-1
2960,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
2961,methamphetamine,benzphetamine,methamphetamine,False,False,,-1
2962,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
2963,phentermine,benzphetamine,phentermine,False,False,,-1
2964,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2965,mazindol,benzphetamine,mazindol,False,False,,-1
2966,sibutramine,benzphetamine,sibutramine,False,False,,-1
2967,fluoxetine,benzphetamine,fluoxetine,False,False,,-1
2968,orlistat,benzphetamine,orlistat,False,False,,-1
2969,benzedrine,benzphetamine,False,False,False,,-1
2970,centramine,benzphetamine,False,False,False,,-1
2971,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
2972,ionamin,benzphetamine,False,False,False,,-1
2973,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2974,phentermine,benzphetamine,phentermine,False,False,,-1
2975,anorectic,benzphetamine,False,False,False,,-1
2976,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
2977,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
2978,benzedrine,benzphetamine,False,False,False,,-1
2979,amphetamine,benzphetamine,amphetamine,False,False,,-1
2980,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
2981,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
2982,phentermine,benzphetamine,phentermine,False,False,,-1
2983,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
2984,bupropion,benzphetamine,bupropion,False,False,,-1
2985,zonisamide,benzphetamine,zonisamide,False,False,,-1
2986,sibutramine,benzphetamine,sibutramine,False,False,,-1
2987,proex,benzphetamine,False,False,False,,-1
2988,tenuate,benzphetamine,diethylpropion,False,False,,-1
2989,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
2990,bontril,benzphetamine,phendimetrazine,False,False,,-1
2991,plegine,benzphetamine,False,False,False,,-1
2992,adipex,benzphetamine,phentermine,False,False,,-1
2993,fastin,benzphetamine,phentermine,False,False,,-1
2994,anorectant,benzphetamine,False,False,True, slang,4
2995,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
2996,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
2997,methamphetamine,benzphetamine,methamphetamine,False,False,,-1
2998,adipex,benzphetamine,phentermine,False,False,,-1
2999,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
3000,phentermine,benzphetamine,phentermine,False,False,,-1
3001,sibutramine,benzphetamine,sibutramine,False,False,,-1
3002,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
3003,idepramine,benzphetamine,False,False,False,,-1
3004,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
3005,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
3006,diethylproprion,benzphetamine,False,False,False,,-1
3007,touch_me_not,benzphetamine,False,False,False,,-1
3008,phetamine,benzphetamine,amphetamine,False,False,,-1
3009,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
3010,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
3011,anorectic,benzphetamine,False,False,False,,-1
3012,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
3013,precore,benzphetamine,False,False,False,,-1
3014,procentra,benzphetamine,dextroamphetamine,False,False,,-1
3015,pulvules,benzphetamine,False,False,False,,-1
3016,vyvanse,benzphetamine,lisdexamfetamine,False,False,,-1
3017,benzedrine,benzphetamine,False,False,False,,-1
3018,proex,benzphetamine,False,False,False,,-1
3019,tenuate,benzphetamine,diethylpropion,False,False,,-1
3020,benzedrine,benzphetamine,False,False,False,,-1
3021,bennies,benzphetamine,False,False,False,,-1
3022,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
3023,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
3024,phentermine,benzphetamine,phentermine,False,False,,-1
3025,anorectic,benzphetamine,False,False,False,,-1
3026,anorexigenic,benzphetamine,False,False,False,,-1
3027,anti-obesity_drug,benzphetamine,False,False,False,,-1
3028,weight_loss_drug,benzphetamine,False,False,False,,-1
3029,benzaflex,benzphetamine,False,False,False,,-1
3030,benzedrine,benzphetamine,False,False,False,,-1
3031,diethylproprion,benzphetamine,False,False,False,,-1
3032,tenuate,benzphetamine,diethylpropion,False,False,,-1
3033,sanorex,benzphetamine,False,False,True,,6
3034,mazanor,benzphetamine,False,False,False,,-1
3035,regimex,benzphetamine,False,False,True,,6
3036,suprenza,benzphetamine,False,False,False,,-1
3037,astin,benzphetamine,False,False,False,,-1
3038,lonamin,benzphetamine,False,False,False,,-1
3039,manzine,benzphetamine,False,False,False,,-1
3040,phentermine,benzphetamine,phentermine,False,False,,-1
3041,phentrazine,benzphetamine,False,False,False,,-1
3042,prelu-2,benzphetamine,False,False,False,,-1
3043,regimex,benzphetamine,False,False,True,,6
