,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
3039,tranylcypromine,glutethimide,tranylcypromine,False,False,,-1
3040,warfarin,glutethimide,warfarin,False,False,,-1
3041,tryptophan,glutethimide,d-tryptophan,False,False,,-1
3042,5-htp,glutethimide,False,False,False,,-1
3043,eldepryl,glutethimide,selegiline,False,False,,-1
3044,selegiline,glutethimide,selegiline,False,False,,-1
3045,zelapar,glutethimide,selegiline,False,False,,-1
3046,ritalin,glutethimide,methylphenidate,False,False,,-1
3047,dexedrine,glutethimide,dextroamphetamine,False,False,,-1
3048,adderall,glutethimide,amphetamine,False,False,,-1
3049,ethepate,glutethimide,False,False,False,,-1
3050,euthyrox,glutethimide,levothyroxine,False,False,,-1
3051,leucotrienes,glutethimide,False,False,False,,-1
3052,leukotrienes,glutethimide,False,False,False,,-1
3053,liotrix,glutethimide,liotrix,False,False,,-1
3054,liothyronine,glutethimide,liothyronine,False,False,,-1
3055,methylthiouracil,glutethimide,False,False,False,,-1
3056,procainamide,glutethimide,procainamide,False,False,,-1
3057,prothrombin,glutethimide,prothrombin,False,False,,-1
3058,protirelin,glutethimide,protirelin,False,False,,-1
3059,secretin,glutethimide,secretin_porcine,False,False,,-1
3060,thyroglobulin,glutethimide,thyroglobulin,False,False,,-1
3061,thyrotropin,glutethimide,thyrotropin_alfa,False,False,,-1
3062,thyrotropin-releasing_hormone,glutethimide,False,False,False,,-1
3063,triiodothyronine,glutethimide,liothyronine,False,False,,-1
3064,vasopressin,glutethimide,vasopressin,False,False,,-1
3065,glutol,glutethimide,False,False,False,,-1
3066,myolod,glutethimide,False,False,False,,-1
3067,pyrrolidone,glutethimide,False,False,False,,-1
3068,duride,glutethimide,False,False,False,,-1
3069,roide,glutethimide,False,False,False,,-1
3070,tride,glutethimide,False,False,False,,-1
3071,methyltetrahydrofuran,glutethimide,False,False,False,,-1
3072,leucine,glutethimide,l-leucine,False,False,,-1
3073,smidge,glutethimide,False,False,False,,-1
3074,whit,glutethimide,False,False,False,,-1
3075,pinch,glutethimide,False,False,False,,-1
3076,spot,glutethimide,False,False,False,,-1
3077,trace,glutethimide,False,False,False,,-1
3078,drop,glutethimide,False,False,False,,-1
3079,mydecon,glutethimide,False,False,False,,-1
3080,quaalude,glutethimide,methaqualone,False,False,,-1
3081,sopor,glutethimide,False,False,False,,-1
3082,methaqualone,glutethimide,methaqualone,False,False,,-1
3083,amide,glutethimide,False,False,False,,-1
3084,egosten,glutethimide,False,False,False,,-1
3085,gluteth,glutethimide,False,False,True,,8
3086,glut,glutethimide,False,False,False,,-1
3087,glutest,glutethimide,False,False,False,,-1
3088,gluton,glutethimide,False,False,False,,-1
3089,gluteen,glutethimide,False,False,False,,-1
3090,ethimide,glutethimide,False,False,False,,-1
3091,imide,glutethimide,False,False,False,,-1
3092,methyprylon,glutethimide,methyprylon,False,False,,-1
3093,prylon,glutethimide,False,False,False,,-1
3094,aptanyl,glutethimide,False,False,False,,-1
3095,butylon,glutethimide,False,False,False,,-1
3096,ceprandal,glutethimide,False,False,False,,-1
3097,cephadol,glutethimide,False,False,False,,-1
3098,cephaloridine,glutethimide,False,False,False,,-1
3099,cephapirin,glutethimide,False,False,False,,-1
3100,cephradine,glutethimide,False,False,False,,-1
3101,cetiedil,glutethimide,False,False,False,,-1
3102,chloroprocaine,glutethimide,chloroprocaine,False,False,,-1
3103,cloclor,glutethimide,False,False,False,,-1
3104,oxyprocaine,glutethimide,False,False,False,,-1
3105,prochlorperazine,glutethimide,prochlorperazine,False,False,,-1
3106,prochlorazine,glutethimide,False,False,False,,-1
3107,promethazine,glutethimide,promethazine,False,False,,-1
3108,propiomazine,glutethimide,propiomazine,False,False,,-1
3109,myolastan,glutethimide,False,False,False,,-1
3110,oramorph,glutethimide,morphine,False,False,,-1
3111,equanil,glutethimide,meprobamate,False,False,,-1
3112,mes,glutethimide,False,False,False,,-1
3113,paregoric,glutethimide,morphine,False,False,,-1
3114,lioresal,glutethimide,baclofen,False,False,,-1
3115,mysoline,glutethimide,primidone,False,False,,-1
3116,paraldehyde,glutethimide,paraldehyde,False,False,,-1
3117,phenobarbital,glutethimide,phenobarbital,False,False,,-1
3118,phenytoin,glutethimide,phenytoin,False,False,,-1
3119,secobarbital,glutethimide,secobarbital,False,False,,-1
3120,thiopental,glutethimide,thiopental,False,False,,-1
3121,lepticor,glutethimide,False,False,False,,-1
3122,myanesin,glutethimide,False,False,False,,-1
3123,pipradrol,glutethimide,pipradrol,False,False,,-1
3124,prosom,glutethimide,estazolam,False,False,,-1
3125,sincronium,glutethimide,False,False,False,,-1
3126,acetamidoxime,glutethimide,False,False,False,,-1
3127,aminorex,glutethimide,aminorex,False,False,,-1
3128,bemegride,glutethimide,False,False,False,,-1
3129,brotizolam,glutethimide,brotizolam,False,False,,-1
3130,carbromal,glutethimide,False,False,False,,-1
3131,chlormethiazole,glutethimide,False,False,False,,-1
3132,chloroprocaine,glutethimide,chloroprocaine,False,False,,-1
3133,chloroquine,glutethimide,chloroquine,False,False,,-1
3134,cyclizine,glutethimide,cyclizine,False,False,,-1
3135,dantrolene,glutethimide,dantrolene,False,False,,-1
3136,diethazine,glutethimide,False,False,False,,-1
3137,dimenhydrinate,glutethimide,dimenhydrinate,False,False,,-1
3138,diphenhydramine,glutethimide,diphenhydramine,False,False,,-1
3139,ethchlorvynol,glutethimide,ethchlorvynol,False,False,,-1
3140,etizolam,glutethimide,etizolam,False,False,,-1
3141,fluphenazine,glutethimide,fluphenazine,False,False,,-1
3142,hydroxyzine,glutethimide,hydroxyzine,False,False,,-1
3143,meclizine,glutethimide,meclizine,False,False,,-1
3144,mephenesin,glutethimide,False,False,False,,-1
3145,methocarbamol,glutethimide,methocarbamol,False,False,,-1
3146,methochlorohydrate,glutethimide,False,False,False,,-1
3147,methotrimeprazine,glutethimide,methotrimeprazine,False,False,,-1
3148,pheniramine,glutethimide,pheniramine,False,False,,-1
3149,phenyltoloxamine,glutethimide,False,False,False,,-1
3150,promethazine,glutethimide,promethazine,False,False,,-1
3151,pyrilamine,glutethimide,mepyramine,False,False,,-1
3152,scopolamine,glutethimide,scopolamine,False,False,,-1
3153,trifluoperazine,glutethimide,trifluoperazine,False,False,,-1
3154,tripelennamine,glutethimide,tripelennamine,False,False,,-1
3155,cyclobenzaprine,glutethimide,cyclobenzaprine,False,False,,-1
3156,dexmedetomidine,glutethimide,dexmedetomidine,False,False,,-1
3157,phenazopyridine,glutethimide,phenazopyridine,False,False,,-1
3158,ethosuximide,glutethimide,ethosuximide,False,False,,-1
3159,imiglucerase,glutethimide,imiglucerase,False,False,,-1
3160,mannitol,glutethimide,mannitol,False,False,,-1
3161,sorbitol,glutethimide,sorbitol,False,False,,-1
3162,meth_have,glutethimide,False,False,False,,-1
3163,parest,glutethimide,False,False,False,,-1
3164,tinnitus,glutethimide,False,False,False,,-1
3165,vestibular,glutethimide,False,False,False,,-1
3166,nystagmus,glutethimide,False,False,False,,-1
3167,ataxia,glutethimide,False,False,False,,-1
3168,slurred_speech,glutethimide,False,False,False,,-1
3169,ethchlorvynol,glutethimide,ethchlorvynol,False,False,,-1
3170,isocarboxazid,glutethimide,isocarboxazid,False,False,,-1
3171,lysergic_acid_diethylamide,glutethimide,lysergic_acid_diethylamide,False,False,,-1
3172,meperidine,glutethimide,pethidine,False,False,,-1
3173,pentobarbital,glutethimide,pentobarbital,False,False,,-1
3174,phenobarbital,glutethimide,phenobarbital,False,False,,-1
3175,secobarbital,glutethimide,secobarbital,False,False,,-1
3176,endrate,glutethimide,False,False,False,,-1
3177,gepefre,glutethimide,False,False,False,,-1
3178,ipolamine,glutethimide,False,False,False,,-1
3179,leurothyl,glutethimide,False,False,False,,-1
3180,myodil,glutethimide,False,False,False,,-1
3181,myotonachol,glutethimide,False,False,False,,-1
3182,mydriacyl,glutethimide,False,False,False,,-1
3183,naoclate,glutethimide,False,False,False,,-1
3184,oxybate,glutethimide,False,False,False,,-1
3185,pyridiate,glutethimide,False,False,False,,-1
3186,renoxide,glutethimide,False,False,False,,-1
3187,stelabid,glutethimide,False,False,False,,-1
3188,ethotoin,glutethimide,False,False,False,,-1
3189,fosphenytoin,glutethimide,fosphenytoin,False,False,,-1
3190,mephobarbital,glutethimide,False,False,False,,-1
3191,mephenytoin,glutethimide,False,False,False,,-1
3192,phenytoin,glutethimide,phenytoin,False,False,,-1
3193,ganoxide,glutethimide,False,False,False,,-1
3194,glucoethimide,glutethimide,False,False,False,,-1
3195,glyoxalethimide,glutethimide,False,False,False,,-1
3196,oxydimide,glutethimide,False,False,False,,-1
3197,oxydimin,glutethimide,False,False,False,,-1
3198,ethchlorvynol,glutethimide,ethchlorvynol,False,False,,-1
3199,generic_name:_glutethimide,glutethimide,False,True,True,,1
3200,endep,glutethimide,amitriptyline,False,False,,-1
3201,larapam,glutethimide,False,False,False,,-1
3202,leponys,glutethimide,False,False,False,,-1
3203,norpramin,glutethimide,desipramine,False,False,,-1
3204,pamelor,glutethimide,nortriptyline,False,False,,-1
3205,surmontil,glutethimide,trimipramine,False,False,,-1
3206,tofranil,glutethimide,imipramine,False,False,,-1
3207,methyltetrahydrofolate,glutethimide,5-methyltetrahydrofolic_acid,False,False,,-1
3208,phentolamine,glutethimide,phentolamine,False,False,,-1
3209,phenyltolamine,glutethimide,False,False,False,,-1
3210,reserpine,glutethimide,reserpine,False,False,,-1
3211,tetrabenazine,glutethimide,tetrabenazine,False,False,,-1
3212,tripelennamine,glutethimide,tripelennamine,False,False,,-1
3213,methyprylon,glutethimide,methyprylon,False,False,,-1
3214,norketamine,glutethimide,False,False,False,,-1
3215,normeperidine,glutethimide,False,False,False,,-1
3216,perhexiline,glutethimide,False,False,False,,-1
3217,phenobarbital,glutethimide,phenobarbital,False,False,,-1
3218,phenytoin,glutethimide,phenytoin,False,False,,-1
3219,primidone,glutethimide,primidone,False,False,,-1
3220,ethchlorvynol,glutethimide,ethchlorvynol,False,False,,-1
3221,mylethanolamine,glutethimide,False,False,False,,-1
3222,neothylthiamide,glutethimide,False,False,False,,-1
3223,phenacetin,glutethimide,phenacetin,False,False,,-1
3224,phethoxyethanol,glutethimide,False,False,False,,-1
3225,propoxyphene,glutethimide,dextropropoxyphene,False,False,,-1
3226,thiamylal,glutethimide,False,False,False,,-1
3227,mysoline,glutethimide,primidone,False,False,,-1
3228,pemoline,glutethimide,pemoline,False,False,,-1
3229,sanorex,glutethimide,False,False,False,,-1
3230,sudafed,glutethimide,False,False,False,,-1
3231,thomson,glutethimide,False,False,False,,-1
3232,tenuate,glutethimide,diethylpropion,False,False,,-1
3233,zarontin,glutethimide,ethosuximide,False,False,,-1
3234,glutethazine,glutethimide,False,False,False,,-1
3235,methyclothiazide,glutethimide,methyclothiazide,False,False,,-1
3236,thiothixene,glutethimide,False,False,False,,-1
3237,trifluoperazine,glutethimide,trifluoperazine,False,False,,-1
3238,unithiol,glutethimide,False,False,False,,-1
3239,oxaprozin,glutethimide,oxaprozin,False,False,,-1
3240,depakene,glutethimide,valproic_acid,False,False,,-1
3241,clonixin,glutethimide,clonixin,False,False,,-1
3242,ketazolam,glutethimide,False,False,False,,-1
3243,methocarbamol,glutethimide,methocarbamol,False,False,,-1
3244,orphenadrine,glutethimide,orphenadrine,False,False,,-1
3245,phendimetrazine,glutethimide,phendimetrazine,False,False,,-1
3246,ethchlorvynol,glutethimide,ethchlorvynol,False,False,,-1
3247,mydonal,glutethimide,False,False,False,,-1
3248,oracet,glutethimide,False,False,False,,-1
3249,saizen,glutethimide,somatotropin,False,False,,-1
3250,leudrin,glutethimide,False,False,False,,-1
3251,ethchlorvynol,glutethimide,ethchlorvynol,False,False,,-1
3252,myanimide,glutethimide,False,False,False,,-1
3253,chlorglutethimide,glutethimide,False,False,False,,-1
3254,ethchlorvynol,glutethimide,ethchlorvynol,False,False,,-1
3255,myleran,glutethimide,False,False,False,,-1
3256,quaalude,glutethimide,methaqualone,False,False,,-1
3257,sanorex,glutethimide,False,False,False,,-1
3258,stelazine,glutethimide,trifluoperazine,False,False,,-1
3259,valvecaine,glutethimide,False,False,False,,-1
3260,zolpidem,glutethimide,zolpidem,False,False,,-1
3261,leucothiophene,glutethimide,False,False,False,,-1
3262,methyprylon,glutethimide,methyprylon,False,False,,-1
3263,nirvanol,glutethimide,False,False,False,,-1
3264,paraldehyde,glutethimide,paraldehyde,False,False,,-1
3265,phensuximide,glutethimide,False,False,False,,-1
3266,sodium_oxybate,glutethimide,sodium_oxybate,False,False,,-1
3267,doridene,glutethimide,False,False,True,,6
3268,doryl,glutethimide,False,False,False,,-1
3269,dorylum,glutethimide,False,False,False,,-1
3270,ethylglycine,glutethimide,False,False,False,,-1
3271,glycethimide,glutethimide,False,False,False,,-1
3272,pyridine,glutethimide,False,False,False,,-1
3273,cloxidan,glutethimide,False,False,False,,-1
3274,dioxaphetyl,glutethimide,False,False,False,,-1
3275,odoxime,glutethimide,False,False,False,,-1
3276,oxaphetyl,glutethimide,False,False,False,,-1
3277,leventa,glutethimide,False,False,False,,-1
3278,mydrial,glutethimide,False,False,False,,-1
3279,nighttime,glutethimide,False,False,False,,-1
3280,orap,glutethimide,pimozide,False,False,,-1
3281,zolpidem,glutethimide,zolpidem,False,False,,-1
3282,gultet,glutethimide,False,False,False,,-1
3283,dorzelamid,glutethimide,False,False,False,,-1
3284,galdiam,glutethimide,False,False,False,,-1
3285,galdiamide,glutethimide,False,False,False,,-1
3286,glutethamide,glutethimide,False,False,True,,2
3287,hydesmil,glutethimide,False,False,False,,-1
3288,hydromorphone,glutethimide,hydromorphone,False,False,,-1
3289,neuroxide,glutethimide,False,False,False,,-1
3290,normethadone,glutethimide,normethadone,False,False,,-1
3291,oxymorphone,glutethimide,oxymorphone,False,False,,-1
3292,paramethadone,glutethimide,False,False,False,,-1
3293,pentazocine,glutethimide,pentazocine,False,False,,-1
3294,glyset,glutethimide,miglitol,False,False,,-1
3295,methyldopate,glutethimide,False,False,False,,-1
3296,oraphan,glutethimide,False,False,False,,-1
3297,parest,glutethimide,False,False,False,,-1
3298,parthorate,glutethimide,False,False,False,,-1
3299,pentyltetrazol,glutethimide,False,False,False,,-1
3300,phenyltetrazol,glutethimide,False,False,False,,-1
3301,gluteth,glutethimide,False,False,True,,8
3302,gilitin,glutethimide,False,False,False,,-1
3303,tibet,glutethimide,False,False,False,,-1
3304,ethosuximide,glutethimide,ethosuximide,False,False,,-1
3305,mes,glutethimide,False,False,False,,-1
3306,pryazine,glutethimide,promazine,False,False,,-1
3307,succinimide,glutethimide,False,False,False,,-1
3308,tegretol,glutethimide,carbamazepine,False,False,,-1
3309,topiramate,glutethimide,topiramate,False,False,,-1
3310,valproate,glutethimide,valproic_acid,False,False,,-1
3311,glutethimides,glutethimide,False,False,True,,1
3312,glycoethimide,glutethimide,False,False,False,,-1
3313,penthimide,glutethimide,False,False,False,,-1
3314,pentoethimide,glutethimide,False,False,False,,-1
3315,thiopentimide,glutethimide,False,False,False,,-1
3316,levo-dopa,glutethimide,False,False,False,,-1
3317,meperidine,glutethimide,pethidine,False,False,,-1
3318,methadone,glutethimide,methadone,False,False,,-1
3319,naloxone,glutethimide,naloxone,False,False,,-1
3320,naltrexone,glutethimide,naltrexone,False,False,,-1
3321,pentazocine,glutethimide,pentazocine,False,False,,-1
3322,phenelzine,glutethimide,phenelzine,False,False,,-1
3323,eutectic,glutethimide,False,False,False,,-1
3324,facebook,glutethimide,False,False,False,,-1
3325,grist,glutethimide,False,False,False,,-1
3326,methyclothiazide,glutethimide,methyclothiazide,False,False,,-1
3327,methaqualone,glutethimide,methaqualone,False,False,,-1
3328,quaalude,glutethimide,methaqualone,False,False,,-1
3329,santhorum,glutethimide,False,False,False,,-1
3330,leudet,glutethimide,False,False,False,,-1
3331,leuot,glutethimide,False,False,False,,-1
3332,leuram,glutethimide,False,False,False,,-1
3333,leuroc,glutethimide,False,False,False,,-1
3334,leurol,glutethimide,False,False,False,,-1
3335,mylephrine,glutethimide,False,False,False,,-1
3336,myleptan,glutethimide,False,False,False,,-1
3337,meprobamate,glutethimide,meprobamate,False,False,,-1
3338,quaalude,glutethimide,methaqualone,False,False,,-1
3339,san,glutethimide,False,False,False,,-1
3340,methyprylon,glutethimide,methyprylon,False,False,,-1
3341,niprid,glutethimide,False,False,False,,-1
3342,pyridithe,glutethimide,False,False,False,,-1
3343,pyridoxime,glutethimide,False,False,False,,-1
3344,pyrollizidine,glutethimide,False,False,False,,-1
3345,quinidine,glutethimide,quinidine,False,False,,-1
3346,quinine,glutethimide,quinine,False,False,,-1
3347,lidone,glutethimide,False,False,False,,-1
3348,mydone,glutethimide,False,False,False,,-1
3349,quinide,glutethimide,quinine,False,False,,-1
3350,tethimide,glutethimide,False,False,True, pill,9
3351,endrin,glutethimide,norethisterone,False,False,,-1
3352,hexachlorobenzene,glutethimide,False,False,False,,-1
3353,lindane,glutethimide,lindane,False,False,,-1
3354,mercury,glutethimide,False,False,False,,-1
3355,mirex,glutethimide,False,False,False,,-1
3356,tetraethyl_lead,glutethimide,False,False,False,,-1
3357,thallium,glutethimide,gallium_citrate_ga_67,False,False,,-1
3358,ide,glutethimide,False,False,False,,-1
3359,imide,glutethimide,False,False,False,,-1
3360,lethecal,glutethimide,False,False,False,,-1
3361,lethen,glutethimide,False,False,False,,-1
3362,myoton,glutethimide,False,False,False,,-1
3363,mytate,glutethimide,False,False,False,,-1
3364,pentothal,glutethimide,thiopental,False,False,,-1
3365,methyprylon,glutethimide,methyprylon,False,False,,-1
3366,prylon,glutethimide,False,False,False,,-1
3367,tyler,glutethimide,False,False,False,,-1
3368,prothipendyl,glutethimide,prothipendyl,False,False,,-1
3369,siamese,glutethimide,False,False,False,,-1
3370,phenetron,glutethimide,False,False,False,,-1
3371,amiphenazole,glutethimide,False,False,False,,-1
3372,soma,glutethimide,carisoprodol,False,False,,-1
3373,thiomid,glutethimide,False,False,False,,-1
3374,ethchlorvynol,glutethimide,ethchlorvynol,False,False,,-1
3375,myalgan,glutethimide,False,False,False,,-1
3376,carisoprodol,glutethimide,carisoprodol,False,False,,-1
3377,meprobamate,glutethimide,meprobamate,False,False,,-1
3378,tybamate,glutethimide,False,False,False,,-1
3379,paramethadione,glutethimide,False,False,False,,-1
3380,chloral_hydrate,glutethimide,chloral_hydrate,False,False,,-1
3381,ketazolam,glutethimide,False,False,False,,-1
3382,pemoline,glutethimide,pemoline,False,False,,-1
3383,zileuton,glutethimide,zileuton,False,False,,-1
3384,ethinite,glutethimide,False,False,False,,-1
3385,gexilated,glutethimide,False,False,False,,-1
3386,methylethylthiambutene,glutethimide,False,False,False,,-1
3387,oxazepam,glutethimide,oxazepam,False,False,,-1
3388,phenyltoloxamine,glutethimide,False,False,False,,-1
3389,pyrrobutamine,glutethimide,False,False,False,,-1
3390,tolyltriazoline,glutethimide,False,False,False,,-1
3391,ethchlorvynol,glutethimide,ethchlorvynol,False,False,,-1
3392,elixir,glutethimide,False,False,False,,-1
3393,librium,glutethimide,chlordiazepoxide,False,False,,-1
3394,meprobamate,glutethimide,meprobamate,False,False,,-1
3395,nembutal,glutethimide,pentobarbital,False,False,,-1
3396,restoril,glutethimide,temazepam,False,False,,-1
3397,seconal,glutethimide,secobarbital,False,False,,-1
3398,tranxene,glutethimide,clorazepate,False,False,,-1
3399,valium,glutethimide,diazepam,False,False,,-1
3400,ativan,glutethimide,lorazepam,False,False,,-1
3401,klonopin,glutethimide,clonazepam,False,False,,-1
3402,librium,glutethimide,chlordiazepoxide,False,False,,-1
3403,prozac,glutethimide,fluoxetine,False,False,,-1
3404,paxil,glutethimide,paroxetine,False,False,,-1
3405,zoloft,glutethimide,sertraline,False,False,,-1
3406,xanax,glutethimide,alprazolam,False,False,,-1
3407,valium,glutethimide,diazepam,False,False,,-1
3408,ethglutet,glutethimide,False,False,False,,-1
3409,glutetim,glutethimide,False,False,False,,-1
3410,glutox,glutethimide,False,False,False,,-1
3411,myalol,glutethimide,False,False,False,,-1
3412,orap,glutethimide,pimozide,False,False,,-1
3413,plenaxol,glutethimide,False,False,False,,-1
3414,t_brock,glutethimide,False,False,False,,-1
3415,valmid,glutethimide,False,False,True,,10
3416,glyset,glutethimide,miglitol,False,False,,-1
3417,methapyrilene,glutethimide,False,False,False,,-1
3418,lidene,glutethimide,False,False,False,,-1
3419,mydrial,glutethimide,False,False,False,,-1
3420,tepanil,glutethimide,False,False,False,,-1
3421,epitol,glutethimide,carbamazepine,False,False,,-1
3422,doremifice,glutethimide,False,False,False,,-1
3423,dorim████████,glutethimide,False,False,False,,-1
3424,gluethimide,glutethimide,False,False,True,,2
3425,ethchlorvynol,glutethimide,ethchlorvynol,False,False,,-1
3426,ethinamate,glutethimide,False,False,False,,-1
3427,myanesin,glutethimide,False,False,False,,-1
3428,niacinamide,glutethimide,nicotinamide,False,False,,-1
3429,pentobarbital,glutethimide,pentobarbital,False,False,,-1
3430,phenobarbital,glutethimide,phenobarbital,False,False,,-1
3431,sodium_amobarbital,glutethimide,False,False,False,,-1
3432,methyprylon,glutethimide,methyprylon,False,False,,-1
3433,nopron,glutethimide,False,False,False,,-1
3434,paraldehye,glutethimide,False,False,False,,-1
3435,parephenazine,glutethimide,False,False,False,,-1
3436,pathenoxym,glutethimide,False,False,False,,-1
3437,ethchlorvynol,glutethimide,ethchlorvynol,False,False,,-1
3438,gluteth,glutethimide,False,False,True,,8
3439,glute,glutethimide,False,False,False,,-1
3440,g-t,glutethimide,False,False,False,,-1
3441,myotrol,glutethimide,False,False,False,,-1
3442,restyl,glutethimide,alprazolam,False,False,,-1
3443,talimol,glutethimide,False,False,False,,-1
3444,eldopar,glutethimide,False,False,False,,-1
3445,acetaldehyde,glutethimide,False,False,False,,-1
3446,lethanol,glutethimide,False,False,False,,-1
3447,librium,glutethimide,chlordiazepoxide,False,False,,-1
3448,valium,glutethimide,diazepam,False,False,,-1
3449,ide,glutethimide,False,False,False,,-1
3450,oxide,glutethimide,False,False,False,,-1
3451,leuthrothane,glutethimide,False,False,False,,-1
3452,methylenedioxymethamphetamine,glutethimide,midomafetamine,False,False,,-1
3453,paramethoxyamphetamine,glutethimide,4-methoxyamphetamine,False,False,,-1
3454,phenmetrazine,glutethimide,phenmetrazine,False,False,,-1
3455,phendimetrazine,glutethimide,phendimetrazine,False,False,,-1
3456,phenylpropanolamine,glutethimide,phenylpropanolamine,False,False,,-1
3457,diethylprocarbonate,glutethimide,False,False,False,,-1
3458,ethchlorvynol,glutethimide,ethchlorvynol,False,False,,-1
3459,placidyl,glutethimide,ethchlorvynol,False,False,,-1
3460,leukomalacia,glutethimide,False,False,False,,-1
3461,leukopenia,glutethimide,False,False,False,,-1
3462,myalgia,glutethimide,False,False,False,,-1
3463,myocarditis,glutethimide,False,False,False,,-1
3464,nephrotoxicity,glutethimide,False,False,False,,-1
3465,neuropathy,glutethimide,False,False,False,,-1
3466,neuritis,glutethimide,False,False,False,,-1
3467,rhabdomyolysis,glutethimide,False,False,False,,-1
3468,thrombocytopenia,glutethimide,False,False,False,,-1
3469,phenyltetrahydrofuran,glutethimide,False,False,False,,-1
3470,volatilization,glutethimide,False,False,False,,-1
3471,methyclothiazide,glutethimide,methyclothiazide,False,False,,-1
3472,sophocarpine,glutethimide,False,False,False,,-1
3473,sulfathiazole,glutethimide,sulfathiazole,False,False,,-1
3474,tizanidine,glutethimide,tizanidine,False,False,,-1
3475,isocarboxazid,glutethimide,isocarboxazid,False,False,,-1
3476,lysergic_acid_diethylamide,glutethimide,lysergic_acid_diethylamide,False,False,,-1
3477,meperidine,glutethimide,pethidine,False,False,,-1
3478,methadone,glutethimide,methadone,False,False,,-1
3479,norethindrone,glutethimide,norethisterone,False,False,,-1
3480,oxazepam,glutethimide,oxazepam,False,False,,-1
3481,phendimetrazine,glutethimide,phendimetrazine,False,False,,-1
3482,mydrial,glutethimide,False,False,False,,-1
3483,myloprizine,glutethimide,False,False,False,,-1
3484,quimaglutet,glutethimide,False,False,False,,-1
3485,quinalbarbitone,glutethimide,False,False,False,,-1
3486,urethane,glutethimide,ethyl_carbamate,False,False,,-1
3487,ethchlorvynol,glutethimide,ethchlorvynol,False,False,,-1
3488,mydonal,glutethimide,False,False,False,,-1
3489,para-chloroethylphenol,glutethimide,False,False,False,,-1
3490,pheneturide,glutethimide,False,False,False,,-1
3491,pyrithyldione,glutethimide,False,False,True,,2
3492,glyburide,glutethimide,glyburide,False,False,,-1
3493,medihaler,glutethimide,False,False,False,,-1
3494,orap,glutethimide,pimozide,False,False,,-1
3495,paregoric,glutethimide,morphine,False,False,,-1
3496,percodan,glutethimide,oxycodone,False,False,,-1
3497,phenergan,glutethimide,promethazine,False,False,,-1
3498,phenyltoloxamine,glutethimide,False,False,False,,-1
3499,gluteth,glutethimide,False,False,True,,8
3500,phetamate,glutethimide,False,False,False,,-1
3501,soma,glutethimide,carisoprodol,False,False,,-1
3502,ethchlorvynol,glutethimide,ethchlorvynol,False,False,,-1
3503,cloxapene,glutethimide,False,False,False,,-1
3504,oxazepam,glutethimide,oxazepam,False,False,,-1
3505,minoxidil,glutethimide,minoxidil,False,False,,-1
3506,bezitramide,glutethimide,False,False,False,,-1
3507,methyprylon,glutethimide,methyprylon,False,False,,-1
3508,pyrovalerone,glutethimide,False,False,False,,-1
3509,levinol,glutethimide,False,False,False,,-1
3510,myolastan,glutethimide,False,False,False,,-1
3511,normethadone,glutethimide,normethadone,False,False,,-1
3512,paracetamol,glutethimide,acetaminophen,False,False,,-1
3513,phenacetin,glutethimide,phenacetin,False,False,,-1
3514,propoxyphene,glutethimide,dextropropoxyphene,False,False,,-1
3515,pyracetam,glutethimide,piracetam,False,False,,-1
3516,methimazole,glutethimide,methimazole,False,False,,-1
3517,mercaptopurine,glutethimide,mercaptopurine,False,False,,-1
3518,oxazepam,glutethimide,oxazepam,False,False,,-1
3519,thioguanine,glutethimide,False,False,False,,-1
3520,zileuton,glutethimide,zileuton,False,False,,-1
3521,eunoctin,glutethimide,False,False,False,,-1
3522,ethinamate,glutethimide,False,False,False,,-1
3523,phendimetrazine,glutethimide,phendimetrazine,False,False,,-1
3524,phenyltoloxamine,glutethimide,False,False,False,,-1
3525,propiomazine,glutethimide,propiomazine,False,False,,-1
3526,selegiline,glutethimide,selegiline,False,False,,-1
3527,trimeprazine,glutethimide,False,False,False,,-1
3528,clorazepate,glutethimide,clorazepate,False,False,,-1
3529,flurazepam,glutethimide,flurazepam,False,False,,-1
3530,lorazepam,glutethimide,lorazepam,False,False,,-1
3531,prazepam,glutethimide,prazepam,False,False,,-1
3532,zolpidem,glutethimide,zolpidem,False,False,,-1
3533,amide,glutethimide,False,False,False,,-1
3534,ether,glutethimide,False,False,False,,-1
3535,myersen,glutethimide,False,False,False,,-1
3536,edoxaban,glutethimide,edoxaban,False,False,,-1
3537,fosphenytoin,glutethimide,fosphenytoin,False,False,,-1
3538,phenytoin,glutethimide,phenytoin,False,False,,-1
3539,hydantoin,glutethimide,False,False,False,,-1
3540,mephenytoin,glutethimide,False,False,False,,-1
3541,orphenadrine,glutethimide,orphenadrine,False,False,,-1
3542,phendimetrazine,glutethimide,phendimetrazine,False,False,,-1
3543,phenmetrazine,glutethimide,phenmetrazine,False,False,,-1
3544,phenylpropanolamine,glutethimide,phenylpropanolamine,False,False,,-1
3545,prolintane,glutethimide,False,False,False,,-1
3546,eldepryl,glutethimide,selegiline,False,False,,-1
3547,selegiline,glutethimide,selegiline,False,False,,-1
3548,zelapar,glutethimide,selegiline,False,False,,-1
3549,azilect,glutethimide,rasagiline,False,False,,-1
3550,rasagiline,glutethimide,rasagiline,False,False,,-1
3551,safinamide,glutethimide,False,False,False,,-1
