,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
2232,opioph,morphine,False,False,True, drug,7
2233,rph,morphine,False,False,False,,-1
2234,morphium,morphine,morphine,True,True, pill,1
2235,murphine,morphine,False,False,True,,1
2236,mysan,morphine,False,False,False,,-1
2237,mysoline,morphine,primidone,False,False,,-1
2238,nalop,morphine,False,False,False,,-1
2239,nalox,morphine,metronidazole,False,False,,-1
2240,naloxone,morphine,naloxone,False,False,,-1
2241,narcan,morphine,naloxone,False,False,,-1
2242,naropin,morphine,False,False,False,,-1
2243,nicoderm,morphine,nicotine,False,False,,-1
2244,nicodiazepine,morphine,False,False,False,,-1
2245,nicotine,morphine,nicotine,False,False,,-1
2246,niravam,morphine,alprazolam,False,False,,-1
2247,nirvan,morphine,eszopiclone,False,False,,-1
2248,norepinephrine,morphine,norepinephrine,False,False,,-1
2249,norpramin,morphine,desipramine,False,False,,-1
2250,norpramine,morphine,desipramine,False,False,,-1
2251,nortriptyline,morphine,nortriptyline,False,False,,-1
2252,ocoola,morphine,False,False,False,,-1
2253,orexin,morphine,False,False,False,,-1
2254,oxybate,morphine,False,False,False,,-1
2255,oxycod,morphine,False,False,False,,-1
2256,oxycodon,morphine,oxycodone,False,True, pill,7
2257,oxycont,morphine,False,False,False,,-1
2258,oxyan,morphine,False,False,False,,-1
2259,oxybutynin,morphine,oxybutynin,False,False,,-1
2260,oxypurinol,morphine,oxypurinol,False,False,,-1
2261,palfium,morphine,dextromoramide,False,True,,2
2262,palifer,morphine,False,False,False,,-1
2263,morphin,morphine,morphine,True,True, pill,1
2264,morphium,morphine,morphine,True,True, pill,1
2265,nalorphine,morphine,nalorphine,False,True,,5
2266,narcotac,morphine,False,False,True,,6
2267,numorphine,morphine,False,False,True,,2
2268,oxymorphone,morphine,oxymorphone,False,True,,4
2269,thebacon,morphine,hydrocodone,False,True, drug,10
2270,morphone,morphine,morphine,True,True,,1
2271,myrophine,morphine,False,False,True,,3
2272,narcan,morphine,naloxone,False,False,,-1
2273,nesacaine,morphine,False,False,False,,-1
2274,normorphine,morphine,normethadone,False,True,,5
2275,physeptone,morphine,methadone,False,False,,-1
2276,reserpine,morphine,reserpine,False,False,,-1
2277,rho-d-phe,morphine,False,False,False,,-1
2278,msny,morphine,False,False,False,,-1
2279,msrt,morphine,False,False,False,,-1
2280,mstp,morphine,False,False,False,,-1
2281,msts,morphine,False,False,True, pill,3
2282,mstsr,morphine,False,False,False,,-1
2283,murf,morphine,False,False,False,,-1
2284,myrf,morphine,False,False,False,,-1
2285,murfe,morphine,False,False,False,,-1
2286,morph,morphine,False,False,True,,1
2287,murphi,morphine,False,False,False,,-1
2288,morpho,morphine,False,False,False,,-1
2289,mrx,morphine,mrx-i,False,False,,-1
2290,morphinism,morphine,False,False,True,,3
2291,morphinist,morphine,False,False,True, pill,1
2292,morphinic,morphine,False,False,True,,3
2293,morphinoidal,morphine,False,False,True, pill,1
2294,morphinology,morphine,False,False,False,,-1
2295,morphjoke,morphine,False,False,False,,-1
2296,numorphan,morphine,oxymorphone,False,False,,-1
2297,ro-47-5053,morphine,False,False,False,,-1
2298,percodan,morphine,oxycodone,False,False,,-1
2299,roxanol,morphine,morphine,True,True,,3
2300,astramorph,morphine,False,False,True,,2
2301,dolophine,morphine,methadone,False,True,,5
2302,heroin,morphine,heroin,False,False,,-1
2303,methadone,morphine,methadone,False,True,,6
2304,morphinum,morphine,False,False,True,,2
2305,lorfan,morphine,False,False,True,,1
2306,orphenadrine,morphine,orphenadrine,False,False,,-1
2307,pail,morphine,False,False,True, pill,7
2308,roxy,morphine,roxithromycin,False,False,,-1
2309,sevoflurane,morphine,sevoflurane,False,False,,-1
2310,superstar,morphine,False,False,False,,-1
2311,oramorph,morphine,morphine,True,True,,3
2312,roxanol,morphine,morphine,True,True,,3
2313,roxanol,morphine,morphine,True,True,,3
2314,roxanol,morphine,morphine,True,True,,3
2315,msir,morphine,morphine,True,True,,2
2316,hydromorph,morphine,hydromorphone,False,True,,4
2317,duramorph,morphine,morphine,True,True,,1
2318,morph,morphine,False,False,True,,1
2319,morphin,morphine,morphine,True,True, pill,1
2320,morphium,morphine,morphine,True,True, pill,1
2321,murphies,morphine,False,False,False,,-1
2322,murphy,morphine,False,False,False,,-1
2323,nuraphone,morphine,False,False,False,,-1
2324,morphius,morphine,False,False,True, drug,6
2325,morshin,morphine,False,False,False,,-1
2326,myrophine,morphine,False,False,True,,3
2327,opiate,morphine,False,False,False,,-1
2328,opium,morphine,opium,False,False,,-1
2329,paregoric,morphine,morphine,False,False,,-1
2330,laudanum,morphine,morphine,False,True, drug,1
2331,-opioid,morphine,False,False,False,,-1
2332,m6,morphine,False,False,False,,-1
2333,msir,morphine,morphine,True,True,,2
2334,miccru,morphine,False,False,False,,-1
2335,zomorph,morphine,morphine,True,True,,1
2336,roxicodone,morphine,oxycodone,False,False,,-1
2337,oxycodone,morphine,oxycodone,False,False,,-1
2338,codeine,morphine,codeine,False,True,,6
2339,hydrocodone,morphine,hydrocodone,False,True,,2
2340,fentanyl,morphine,fentanyl,False,False,,-1
2341,tramadol,morphine,tramadol,False,False,,-1
2342,demerol,morphine,pethidine,False,False,,-1
2343,i_don't_know.,morphine,False,False,True, drug,9
2344,ms_contin,morphine,morphine,False,True,,1
2345,roxanol,morphine,morphine,True,True,,3
2346,kadian,morphine,morphine,True,True,,4
2347,avinza,morphine,morphine,True,True,,1
2348,duramorph,morphine,morphine,True,True,,1
2349,infumorph,morphine,False,False,True,,2
2350,rms,morphine,False,False,True, drug,9
2351,morphinic_acid,morphine,False,False,True,,1
2352,morphinism,morphine,False,False,True,,3
2353,platinum,morphine,platinum,False,False,,-1
2354,3meo,morphine,False,False,False,,-1
2355,5meo,morphine,False,False,False,,-1
2356,6meo,morphine,False,False,False,,-1
2357,7meo,morphine,False,False,False,,-1
2358,8meo,morphine,False,False,False,,-1
2359,9meo,morphine,False,False,False,,-1
2360,10meo,morphine,False,False,False,,-1
2361,linctus,morphine,insulin_glargine,False,True, pill,7
2362,ludus,morphine,False,False,False,,-1
2363,orphacet,morphine,False,False,False,,-1
2364,orphagesic,morphine,False,False,False,,-1
2365,phospho,morphine,False,False,False,,-1
2366,paregoric,morphine,morphine,False,False,,-1
2367,tincture,morphine,False,False,False,,-1
2368,morfina,morphine,morphine,True,True,,1
2369,morfin,morphine,False,False,True, pill,1
2370,morfio,morphine,False,False,True, drug,5
2371,morphium,morphine,morphine,True,True, pill,1
2372,morphium,morphine,morphine,True,True, pill,1
2373,myrrh,morphine,myrrh,False,False,,-1
2374,ho-ch2-ch2-o-,morphine,False,False,False,,-1
2375,"(5r,6s,7r,8r,9s,10r,11s,12r,13s,14s)-9-methoxy-3-(methyloxy)-2,3,6,7,8,9,10,11-octahydro-5h-11-oxo-2,3,6,7,8,9-hexahydroxy-5,13-methano-1h-cyclotetra[a]phenanthrene-12-ol",morphine,False,False,False,,-1
2376,morphin,morphine,morphine,True,True, pill,1
2377,orphin,morphine,morphine,True,False,,-1
2378,sriracha,morphine,False,False,False,,-1
2379,murf,morphine,False,False,False,,-1
2380,morph,morphine,False,False,True,,1
2381,morfin,morphine,False,False,True, pill,1
2382,morphium,morphine,morphine,True,True, pill,1
2383,oxycontin,morphine,oxycodone,False,False,,-1
2384,vicodin,morphine,hydrocodone,False,False,,-1
2385,percocet,morphine,oxycodone,False,False,,-1
2386,tramadol,morphine,tramadol,False,False,,-1
2387,lortab,morphine,hydrocodone,False,True,,9
2388,hydrocodone,morphine,hydrocodone,False,True,,2
2389,dilaudid,morphine,hydromorphone,False,False,,-1
2390,duromorph,morphine,False,False,True,,1
2391,roxanol,morphine,morphine,True,True,,3
2392,msir,morphine,morphine,True,True,,2
2393,kadian,morphine,morphine,True,True,,4
2394,oramorph,morphine,morphine,True,True,,3
2395,avinza,morphine,morphine,True,True,,1
2396,nucynta,morphine,tapentadol,False,False,,-1
2397,roxanol,morphine,morphine,True,True,,3
2398,kadian,morphine,morphine,True,True,,4
2399,oramorph,morphine,morphine,True,True,,3
2400,avinza,morphine,morphine,True,True,,1
2401,blank,morphine,False,False,False,,-1
2402,duramorph,morphine,morphine,True,True,,1
2403,kadian,morphine,morphine,True,True,,4
2404,oramorph,morphine,morphine,True,True,,3
2405,roxanol,morphine,morphine,True,True,,3
2406,zohain,morphine,False,False,False,,-1
2407,duramorph,morphine,morphine,True,True,,1
2408,msir,morphine,morphine,True,True,,2
2409,accordal,morphine,False,False,False,,-1
2410,myophine,morphine,False,False,False,,-1
2411,naproxen,morphine,naproxen,False,False,,-1
2412,naxolone,morphine,False,False,False,,-1
2413,tramadol,morphine,tramadol,False,False,,-1
2414,oramorph,morphine,morphine,True,True,,3
2415,numorphan,morphine,oxymorphone,False,False,,-1
2416,myrophine,morphine,False,False,True,,3
2417,empexan,morphine,False,False,False,,-1
2418,wisterine,morphine,False,False,False,,-1
2419,msirpino,morphine,False,False,False,,-1
2420,mhespirin,morphine,False,False,False,,-1
2421,mmspirin,morphine,False,False,False,,-1
2422,methadone,morphine,methadone,False,True,,6
2423,mysoline,morphine,primidone,False,False,,-1
2424,norco,morphine,hydrocodone,False,False,,-1
2425,oxycontin,morphine,oxycodone,False,False,,-1
2426,roxicodone,morphine,oxycodone,False,False,,-1
2427,suboxone,morphine,buprenorphine,False,False,,-1
2428,vicodin,morphine,hydrocodone,False,False,,-1
2429,xanax,morphine,alprazolam,False,False,,-1
2430,percocet,morphine,oxycodone,False,False,,-1
2431,tramadol,morphine,tramadol,False,False,,-1
2432,morphinum,morphine,False,False,True,,2
2433,morspin,morphine,False,False,False,,-1
2434,murphy,morphine,False,False,False,,-1
2435,myrtle,morphine,False,False,False,,-1
2436,morfin,morphine,False,False,True, pill,1
2437,morfium,morphine,False,False,True, pill,1
2438,morphinan,morphine,morphine,True,True,,1
2439,morphinum,morphine,False,False,True,,2
2440,dolophine,morphine,methadone,False,True,,5
2441,kadian,morphine,morphine,True,True,,4
2442,msir,morphine,morphine,True,True,,2
2443,oramorph,morphine,morphine,True,True,,3
2444,roxanol,morphine,morphine,True,True,,3
2445,suffolks,morphine,False,False,False,,-1
2446,avinza,morphine,morphine,True,True,,1
2447,mysoline,morphine,primidone,False,False,,-1
2448,nembutal,morphine,pentobarbital,False,False,,-1
2449,oxycontin,morphine,oxycodone,False,False,,-1
2450,rohypnol,morphine,flunitrazepam,False,False,,-1
2451,seconal,morphine,secobarbital,False,False,,-1
2452,stadol,morphine,butorphanol,False,False,,-1
2453,talwin,morphine,pentazocine,False,False,,-1
2454,oramorph,morphine,morphine,True,True,,3
2455,msir,morphine,morphine,True,True,,2
2456,rms,morphine,False,False,True, drug,9
2457,roxanol-t,morphine,False,False,True,,1
2458,ms_contin,morphine,morphine,False,True,,1
2459,oramorph_sr,morphine,False,True,True,,1
2460,avinza,morphine,morphine,True,True,,1
2461,avinza,morphine,morphine,True,True,,1
2462,kadian,morphine,morphine,True,True,,4
2463,oxycodone,morphine,oxycodone,False,False,,-1
2464,hydrocodone,morphine,hydrocodone,False,True,,2
2465,roxanol,morphine,morphine,True,True,,3
2466,morphite,morphine,False,False,True, pill,5
2467,morphyn,morphine,False,False,True, pill,1
2468,morphon,morphine,False,False,True, pill,1
2469,morphium,morphine,morphine,True,True, pill,1
2470,ms_contin,morphine,morphine,False,True,,1
2471,roxanol,morphine,morphine,True,True,,3
2472,oxyir,morphine,oxycodone,False,False,,-1
2473,duramorph,morphine,morphine,True,True,,1
2474,rms,morphine,False,False,True, drug,9
2475,infumorph,morphine,False,False,True,,2
2476,4-epidorphine,morphine,False,False,False,,-1
2477,6-methylenedihydrodesoxymorphine,morphine,False,False,False,,-1
2478,"7,8-didehydro-4,5-epoxy-17-methylmorphinan-3,6-diol",morphine,False,False,True, pill,1
2479,codeine,morphine,codeine,False,True,,6
2480,thebaine,morphine,False,False,True,,3
2481,morphines,morphine,morphine,True,True,,1
2482,morphinesulfate,morphine,False,False,True,,1
2483,oxymorphone,morphine,oxymorphone,False,True,,4
2484,fentanyl,morphine,fentanyl,False,False,,-1
2485,buprenorphine,morphine,buprenorphine,False,False,,-1
2486,carfentanil,morphine,carfentanil,False,False,,-1
2487,alfentanil,morphine,alfentanil,False,True,,6
2488,mophine,morphine,morphine,True,True,,2
2489,roxanol,morphine,morphine,True,True,,3
2490,oramorph,morphine,morphine,True,True,,3
2491,kadian,morphine,morphine,True,True,,4
2492,duramorph,morphine,morphine,True,True,,1
2493,infumorph,morphine,False,False,True,,2
2494,rms,morphine,False,False,True, drug,9
2495,roxanol,morphine,morphine,True,True,,3
2496,rms,morphine,False,False,True, drug,9
2497,roxanol,morphine,morphine,True,True,,3
2498,kadian,morphine,morphine,True,True,,4
2499,avinza,morphine,morphine,True,True,,1
2500,infumorph,morphine,False,False,True,,2
2501,msir,morphine,morphine,True,True,,2
2502,ms_contin,morphine,morphine,False,True,,1
2503,confessions,morphine,False,False,False,,-1
2504,duroc,morphine,False,False,False,,-1
2505,percocet,morphine,oxycodone,False,False,,-1
2506,oxycontin,morphine,oxycodone,False,False,,-1
2507,codeine,morphine,codeine,False,True,,6
2508,dilaudid,morphine,hydromorphone,False,False,,-1
2509,fentanyl,morphine,fentanyl,False,False,,-1
2510,morphinan,morphine,morphine,True,True,,1
2511,opiate,morphine,False,False,False,,-1
2512,roxanol,morphine,morphine,True,True,,3
2513,murphies,morphine,False,False,False,,-1
2514,morphium,morphine,morphine,True,True, pill,1
2515,palfium,morphine,dextromoramide,False,True,,2
2516,roxanol,morphine,morphine,True,True,,3
2517,just_like_heroin,morphine,False,False,False,,-1
2518,morphium,morphine,morphine,True,True, pill,1
2519,raw_opiate,morphine,False,False,True, drug,4
2520,oxycontin,morphine,oxycodone,False,False,,-1
2521,percocet,morphine,oxycodone,False,False,,-1
2522,roxanol,morphine,morphine,True,True,,3
2523,ms_contin,morphine,morphine,False,True,,1
2524,oxaydo,morphine,False,False,True, slang,7
2525,kadian,morphine,morphine,True,True,,4
2526,roxanol-t,morphine,False,False,True,,1
2527,rms,morphine,False,False,True, drug,9
2528,statex,morphine,simvastatin,False,True,,8
2529,roxanol,morphine,morphine,True,True,,3
2530,avinza,morphine,morphine,True,True,,1
2531,kadian,morphine,morphine,True,True,,4
2532,duramorph,morphine,morphine,True,True,,1
2533,msir,morphine,morphine,True,True,,2
2534,orsiro,morphine,False,False,False,,-1
2535,roxanol-t,morphine,False,False,True,,1
2536,lusedan,morphine,False,False,False,,-1
2537,sidus,morphine,False,False,False,,-1
2538,sufenta,morphine,sufentanil,False,False,,-1
2539,talwin,morphine,pentazocine,False,False,,-1
2540,thorin,morphine,False,False,False,,-1
2541,roxanol,morphine,morphine,True,True,,3
2542,roxanol,morphine,morphine,True,True,,3
2543,kapanol,morphine,morphine,True,True,,1
2544,roxanol,morphine,morphine,True,True,,3
2545,osmotic,morphine,False,False,False,,-1
2546,chirris,morphine,False,False,False,,-1
2547,dromos,morphine,False,False,False,,-1
2548,skoll,morphine,False,False,False,,-1
2549,morpehol,morphine,False,False,False,,-1
2550,myrrhe,morphine,myrrh,False,False,,-1
2551,myrtus,morphine,False,False,False,,-1
2552,jorup,morphine,False,False,False,,-1
2553,sanorh,morphine,False,False,False,,-1
2554,morphium,morphine,morphine,True,True, pill,1
2555,paramorfan,morphine,False,False,True,,1
2556,dalargin,morphine,False,False,False,,-1
2557,laudanum,morphine,morphine,False,True, drug,1
2558,oxydones,morphine,False,False,True,,4
2559,tramadol,morphine,tramadol,False,False,,-1
2560,hydrocodone,morphine,hydrocodone,False,True,,2
2561,oxycodone,morphine,oxycodone,False,False,,-1
2562,msconitn,morphine,False,False,False,,-1
2563,duragesic,morphine,fentanyl,False,False,,-1
2564,kadian,morphine,morphine,True,True,,4
2565,oxycontin,morphine,oxycodone,False,False,,-1
2566,stadol,morphine,butorphanol,False,False,,-1
2567,demerol,morphine,pethidine,False,False,,-1
2568,roxanol,morphine,morphine,True,True,,3
2569,morphium,morphine,morphine,True,True, pill,1
2570,ms_contin,morphine,morphine,False,True,,1
2571,roxanol,morphine,morphine,True,True,,3
2572,kadian,morphine,morphine,True,True,,4
2573,avinza,morphine,morphine,True,True,,1
2574,duramorph,morphine,morphine,True,True,,1
2575,infumorph,morphine,False,False,True,,2
2576,roxanol-t,morphine,False,False,True,,1
2577,rms,morphine,False,False,True, drug,9
2578,msir,morphine,morphine,True,True,,2
2579,myrrhin,morphine,False,False,False,,-1
2580,orphin,morphine,morphine,True,False,,-1
2581,roxy,morphine,roxithromycin,False,False,,-1
2582,roxanol,morphine,morphine,True,True,,3
2583,ms_contin,morphine,morphine,False,True,,1
2584,kadian,morphine,morphine,True,True,,4
2585,oramorph,morphine,morphine,True,True,,3
2586,rms,morphine,False,False,True, drug,9
2587,roxanol-t,morphine,False,False,True,,1
2588,mornin,morphine,False,False,False,,-1
2589,morphing,morphine,False,False,True, pill,6
2590,morphium,morphine,morphine,True,True, pill,1
2591,morphis,morphine,False,False,False,,-1
2592,morphate,morphine,False,False,True, pill,1
2593,morphinum,morphine,False,False,True,,2
2594,morphinic,morphine,False,False,True,,3
2595,morphine_sulfate,morphine,morphine,True,True,,2
2596,roxanol,morphine,morphine,True,True,,3
2597,ms_contin,morphine,morphine,False,True,,1
2598,kadian,morphine,morphine,True,True,,4
2599,avinza,morphine,morphine,True,True,,1
2600,oramorph_sr,morphine,False,True,True,,1
2601,rms,morphine,False,False,True, drug,9
2602,morphiums,morphine,False,False,True, pill,1
2603,morphinates,morphine,False,False,True,,1
2604,morphs,morphine,False,False,False,,-1
2605,morphogeneses,morphine,False,False,False,,-1
2606,morphologies,morphine,False,False,False,,-1
2607,morphons,morphine,False,False,True, pill,2
2608,morphs,morphine,False,False,False,,-1
2609,myrrhine,morphine,False,False,False,,-1
2610,nectarin,morphine,False,False,False,,-1
2611,paregoric,morphine,morphine,False,False,,-1
2612,poppy,morphine,False,False,False,,-1
2613,spirea,morphine,False,False,False,,-1
2614,opiate,morphine,False,False,False,,-1
2615,morphinum,morphine,False,False,True,,2
2616,morphin,morphine,morphine,True,True, pill,1
2617,ryanodlins,morphine,False,False,False,,-1
2618,laudanosine,morphine,False,False,False,,-1
2619,hydromorphone,morphine,hydromorphone,False,True,,9
2620,innovar,morphine,False,False,False,,-1
2621,fentanyl,morphine,fentanyl,False,False,,-1
2622,buprenorphine,morphine,buprenorphine,False,False,,-1
2623,koide,morphine,iodide,False,False,,-1
2624,orphine,morphine,morphine,True,True,,4
2625,morphin,morphine,morphine,True,True, pill,1
2626,morphina,morphine,False,False,True,,9
2627,morphan,morphine,False,False,True,,9
2628,morphine,morphine,morphine,True,True,,2
2629,morphium,morphine,morphine,True,True, pill,1
2630,morphate,morphine,False,False,True, pill,1
2631,morphinum,morphine,False,False,True,,2
2632,msir,morphine,morphine,True,True,,2
2633,roxanol,morphine,morphine,True,True,,3
2634,m,morphine,False,False,False,,-1
2635,mojo,morphine,False,False,False,,-1
2636,morpheus,morphine,False,False,True, drug,4
2637,the_dreamer,morphine,False,False,True, drug,4
2638,meperidine,morphine,pethidine,False,True,,1
2639,pethidine,morphine,pethidine,False,True,,3
2640,diphenoxylate,morphine,diphenoxylate,False,False,,-1
2641,loperamide,morphine,loperamide,False,False,,-1
2642,octreotide,morphine,octreotide,False,False,,-1
2643,buprenorphine,morphine,buprenorphine,False,False,,-1
2644,naloxone,morphine,naloxone,False,False,,-1
2645,roxanol,morphine,morphine,True,True,,3
2646,endocodone,morphine,False,False,False,,-1
2647,dolophine,morphine,methadone,False,True,,5
2648,etorphine,morphine,etorphine,False,False,,-1
2649,riret,morphine,False,False,False,,-1
2650,morphia,morphine,morphine,True,True,,6
2651,avinza,morphine,morphine,True,True,,1
2652,duramorph,morphine,morphine,True,True,,1
2653,kadian,morphine,morphine,True,True,,4
2654,oramorph_sr,morphine,False,True,True,,1
2655,roxanol-t,morphine,False,False,True,,1
2656,roxicodone,morphine,oxycodone,False,False,,-1
2657,zomorph,morphine,morphine,True,True,,1
2658,buprenorphine,morphine,buprenorphine,False,False,,-1
2659,fentanyl,morphine,fentanyl,False,False,,-1
2660,hydromorphone,morphine,hydromorphone,False,True,,9
2661,methadone,morphine,methadone,False,True,,6
2662,oxycodone,morphine,oxycodone,False,False,,-1
2663,tramadol,morphine,tramadol,False,False,,-1
2664,roxanol,morphine,morphine,True,True,,3
2665,morphinon,morphine,False,False,True,,2
2666,opian,morphine,False,False,False,,-1
2667,opticon,morphine,False,False,False,,-1
2668,orfin,morphine,False,False,False,,-1
2669,pecticon,morphine,False,False,False,,-1
2670,pharmin,morphine,False,False,False,,-1
2671,picton,morphine,False,False,False,,-1
2672,morphines,morphine,morphine,True,True,,1
2673,morphine_sulfate,morphine,morphine,True,True,,2
2674,kyan,morphine,False,False,False,,-1
2675,morphinic,morphine,False,False,True,,3
2676,morphinism,morphine,False,False,True,,3
2677,morphinist,morphine,False,False,True, pill,1
2678,opioids,morphine,oxycodone,False,False,,-1
2679,codeine,morphine,codeine,False,True,,6
2680,morphinum,morphine,False,False,True,,2
2681,morphiceptin,morphine,False,False,True, pill,2
2682,morphinic_acid,morphine,False,False,True,,1
2683,morphinamide,morphine,False,False,False,,-1
2684,orphine,morphine,morphine,True,True,,4
2685,morfin,morphine,False,False,True, pill,1
2686,myrrhine,morphine,False,False,False,,-1
2687,dolophine,morphine,methadone,False,True,,5
2688,serviced,morphine,False,False,False,,-1
2689,provided,morphine,False,False,False,,-1
2690,given,morphine,False,False,False,,-1
2691,attended_to,morphine,False,False,False,,-1
2692,cared_for,morphine,False,False,False,,-1
2693,kaizoc,morphine,False,False,False,,-1
2694,numorphan,morphine,oxymorphone,False,False,,-1
2695,oyxcodone,morphine,False,False,True,,2
2696,morphinum,morphine,False,False,True,,2
2697,morphium,morphine,morphine,True,True, pill,1
2698,myrophine,morphine,False,False,True,,3
2699,morphines,morphine,morphine,True,True,,1
2700,morphinesulfate,morphine,False,False,True,,1
2701,oxymorphone,morphine,oxymorphone,False,True,,4
2702,numorphan,morphine,oxymorphone,False,False,,-1
2703,msir,morphine,morphine,True,True,,2
2704,roxanol,morphine,morphine,True,True,,3
2705,mysocane,morphine,False,False,False,,-1
2706,narcan,morphine,naloxone,False,False,,-1
2707,nmb,morphine,False,False,False,,-1
2708,ofider,morphine,False,False,False,,-1
2709,orphine,morphine,morphine,True,True,,4
2710,palfium,morphine,dextromoramide,False,True,,2
2711,placet,morphine,False,False,False,,-1
2712,porteine,morphine,False,False,False,,-1
2713,steadman,morphine,False,False,False,,-1
2714,stupe,morphine,False,False,False,,-1
2715,tinct,morphine,False,False,True, pill,7
2716,unsubstance,morphine,False,False,False,,-1
2717,muriate_of_morphia,morphine,False,True,True, pill,4
2718,sulfate_of_morphia,morphine,False,True,True,,2
2719,r-18553,morphine,False,False,False,,-1
2720,m3,morphine,False,False,False,,-1
2721,m-eslon,morphine,False,False,True,,1
2722,m.o.p.,morphine,False,False,True, drug,9
2723,kadian,morphine,morphine,True,True,,4
2724,ms_contin,morphine,morphine,False,True,,1
2725,roxanol,morphine,morphine,True,True,,3
2726,mofetil,morphine,mycophenolic_acid,False,False,,-1
2727,myrophine,morphine,False,False,True,,3
2728,morphin,morphine,morphine,True,True, pill,1
2729,morphinum,morphine,False,False,True,,2
2730,morphitis,morphine,False,False,False,,-1
2731,morphium,morphine,morphine,True,True, pill,1
2732,roxanol,morphine,morphine,True,True,,3
2733,oramorph,morphine,morphine,True,True,,3
2734,tranquillant,morphine,False,False,False,,-1
2735,anodyne,morphine,False,False,False,,-1
2736,soporific,morphine,False,False,False,,-1
2737,myrrh,morphine,myrrh,False,False,,-1
2738,nauclea,morphine,False,False,False,,-1
2739,nux,morphine,False,False,False,,-1
2740,opium,morphine,opium,False,False,,-1
2741,digitalis,morphine,False,False,False,,-1
2742,datura,morphine,False,False,False,,-1
2743,belladonna,morphine,belladonna,False,False,,-1
2744,oramorph,morphine,morphine,True,True,,3
2745,roxanol,morphine,morphine,True,True,,3
2746,roxanol,morphine,morphine,True,True,,3
2747,duramorph,morphine,morphine,True,True,,1
2748,astramorph,morphine,False,False,True,,2
2749,oramorph,morphine,morphine,True,True,,3
2750,kadian,morphine,morphine,True,True,,4
2751,ms-contin,morphine,False,False,True,,1
2752,oortex,morphine,False,False,False,,-1
2753,ms_contin,morphine,morphine,False,True,,1
2754,fentanyl,morphine,fentanyl,False,False,,-1
2755,dilaudid,morphine,hydromorphone,False,False,,-1
2756,oxycontin,morphine,oxycodone,False,False,,-1
2757,percocet,morphine,oxycodone,False,False,,-1
2758,morphine_sulfate,morphine,morphine,True,True,,2
2759,morphium,morphine,morphine,True,True, pill,1
2760,murphy,morphine,False,False,False,,-1
2761,morphin,morphine,morphine,True,True, pill,1
2762,morphines,morphine,morphine,True,True,,1
2763,percodan,morphine,oxycodone,False,False,,-1
2764,roxanol,morphine,morphine,True,True,,3
2765,astramorph,morphine,False,False,True,,2
2766,duramorph,morphine,morphine,True,True,,1
2767,oramorph,morphine,morphine,True,True,,3
2768,roxicodone,morphine,oxycodone,False,False,,-1
2769,morfeen,morphine,False,False,True,,7
2770,morphinе,morphine,False,False,False,,-1
2771,codeine,morphine,codeine,False,True,,6
2772,orphine,morphine,morphine,True,True,,4
2773,emiphentanyl,morphine,False,False,False,,-1
2774,morphone,morphine,morphine,True,True,,1
2775,morphium,morphine,morphine,True,True, pill,1
2776,narcot,morphine,False,False,True, drug,3
2777,opiat,morphine,opium,False,True, pill,3
2778,analges,morphine,False,False,False,,-1
2779,mead,morphine,False,False,False,,-1
2780,mr._mime,morphine,False,False,False,,-1
2781,myosin,morphine,False,False,False,,-1
2782,myrrh,morphine,myrrh,False,False,,-1
2783,myelin,morphine,False,False,False,,-1
2784,mica,morphine,False,False,False,,-1
2785,microbe,morphine,False,False,False,,-1
2786,kadian,morphine,morphine,True,True,,4
2787,msir,morphine,morphine,True,True,,2
2788,oramorph,morphine,morphine,True,True,,3
2789,roxanol,morphine,morphine,True,True,,3
2790,toll,morphine,False,False,False,,-1
2791,roxanol-t,morphine,False,False,True,,1
2792,kadian,morphine,morphine,True,True,,4
2793,msir,morphine,morphine,True,True,,2
2794,duramorph,morphine,morphine,True,True,,1
2795,avinza,morphine,morphine,True,True,,1
2796,oxycontin,morphine,oxycodone,False,False,,-1
2797,percocet,morphine,oxycodone,False,False,,-1
2798,dilaudid,morphine,hydromorphone,False,False,,-1
2799,morphinum,morphine,False,False,True,,2
2800,sir,morphine,False,False,False,,-1
2801,oramorph,morphine,morphine,True,True,,3
2802,oxycontin,morphine,oxycodone,False,False,,-1
2803,roxicodone,morphine,oxycodone,False,False,,-1
2804,roxanol,morphine,morphine,True,True,,3
2805,roxiprin,morphine,False,False,False,,-1
2806,,morphine,False,False,False,,-1
2807,morphin,morphine,morphine,True,True, pill,1
2808,opiate,morphine,False,False,False,,-1
2809,moreuf,morphine,False,False,False,,-1
2810,muorphine,morphine,False,False,False,,-1
2811,roxanol,morphine,morphine,True,True,,3
2812,duramorph,morphine,morphine,True,True,,1
2813,infumorph,morphine,False,False,True,,2
2814,ms_contin,morphine,morphine,False,True,,1
2815,oramorph_sr,morphine,False,True,True,,1
2816,morphilin,morphine,False,False,False,,-1
2817,ecgonine,morphine,ecgonine,False,True, slang,9
2818,lysergic,morphine,lysergic_acid_diethylamide,False,False,,-1
2819,psilocybin,morphine,psilocybine,False,False,,-1
2820,norphin,morphine,False,False,True, pill,1
2821,orphine,morphine,morphine,True,True,,4
2822,morphinoma,morphine,False,False,False,,-1
2823,morphimate,morphine,False,False,False,,-1
2824,morphinol,morphine,False,False,True,,8
2825,morphinamin,morphine,False,False,False,,-1
2826,morphinan-6,morphine,False,False,True,,10
