,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1922,numorphan,hydromorphone,oxymorphone,False,False,,-1
1923,stoicyl,hydromorphone,False,False,False,,-1
1924,duramorph,hydromorphone,morphine,False,True,,7
1925,jurnista,hydromorphone,hydromorphone,True,True,,2
1926,ryzolt,hydromorphone,False,False,False,,-1
1927,ultramorph,hydromorphone,False,False,False,,-1
1928,jurnista,hydromorphone,hydromorphone,True,True,,2
1929,palladone,hydromorphone,hydromorphone,True,True,,1
1930,dilaudid,hydromorphone,hydromorphone,True,True,,2
1931,dimorphone,hydromorphone,False,False,True,,1
1932,disalgo,hydromorphone,False,False,False,,-1
1933,distalgo,hydromorphone,False,False,False,,-1
1934,georgia,hydromorphone,False,False,False,,-1
1935,hydal,hydromorphone,False,False,False,,-1
1936,hydromorph,hydromorphone,hydromorphone,True,True,,2
1937,hydrostat,hydromorphone,False,False,True,,2
1938,hydromorphone,hydromorphone,hydromorphone,True,True,,2
1939,hydromorphan,hydromorphone,False,False,True,,1
1940,hydromorphone_hydrochloride,hydromorphone,hydromorphone,True,True,,1
1941,hydromorphon,hydromorphone,hydromorphone,True,True,,1
1942,hydromorfan,hydromorphone,False,False,True,,1
1943,hydromorfonum,hydromorphone,False,False,False,,-1
1944,hydrosalgo,hydromorphone,False,False,False,,-1
1945,hydrostat,hydromorphone,False,False,True,,2
1946,hydromorphonum,hydromorphone,False,False,False,,-1
1947,morphs,hydromorphone,False,False,False,,-1
1948,morphasyn,hydromorphone,False,False,False,,-1
1949,dilaudid,hydromorphone,hydromorphone,True,True,,2
1950,palladone,hydromorphone,hydromorphone,True,True,,1
1951,have_a_nice_day,hydromorphone,False,False,False,,-1
1952,morphinan,hydromorphone,morphine,False,True,,9
1953,narcotic,hydromorphone,False,False,False,,-1
1954,dolophine,hydromorphone,methadone,False,False,,-1
1955,liquid_morphine,hydromorphone,False,False,False,,-1
1956,hydromorphous,hydromorphone,False,False,False,,-1
1957,morphines,hydromorphone,morphine,False,False,,-1
1958,exalgo,hydromorphone,hydromorphone,True,True,,2
1959,(dilaudid),hydromorphone,False,False,True,,2
1960,(roxicodone),hydromorphone,False,False,False,,-1
1961,(oxymorphone),hydromorphone,False,False,False,,-1
1962,(percocet),hydromorphone,False,False,False,,-1
1963,(endocet),hydromorphone,False,False,False,,-1
1964,(percodan),hydromorphone,False,False,False,,-1
1965,(oxycontin),hydromorphone,False,False,False,,-1
1966,,hydromorphone,False,False,False,,-1
1967,ineryth,hydromorphone,False,False,False,,-1
1968,morphine_sulfate,hydromorphone,morphine,False,False,,-1
1969,ms_contin,hydromorphone,morphine,False,False,,-1
1970,oramorph_sr,hydromorphone,False,False,False,,-1
1971,roxanol,hydromorphone,morphine,False,False,,-1
1972,kadian,hydromorphone,morphine,False,False,,-1
1973,palladone,hydromorphone,hydromorphone,True,True,,1
1974,numorphan,hydromorphone,oxymorphone,False,False,,-1
1975,morphines,hydromorphone,morphine,False,False,,-1
1976,narcotic,hydromorphone,False,False,False,,-1
1977,hydromorphon,hydromorphone,hydromorphone,True,True,,1
1978,hydromorphon_hydrochloride,hydromorphone,False,True,True,,1
1979,hydromorphanes,hydromorphone,False,False,False,,-1
1980,morphines,hydromorphone,morphine,False,False,,-1
1981,morphines_hydrochloride,hydromorphone,False,False,True,,4
1982,opiates,hydromorphone,False,False,False,,-1
1983,hydro,hydromorphone,False,False,False,,-1
1984,morph,hydromorphone,False,False,False,,-1
1985,opiate,hydromorphone,False,False,False,,-1
1986,dimentin,hydromorphone,False,False,False,,-1
1987,hydrogesic,hydromorphone,False,False,True,,1
1988,hydromorphan,hydromorphone,False,False,True,,1
1989,hydromorphe,hydromorphone,False,False,True,,1
1990,hydromorphinol,hydromorphone,hydromorphinol,False,True,,6
1991,hydromorphone_hydrochloride,hydromorphone,hydromorphone,True,True,,1
1992,jurnista,hydromorphone,hydromorphone,True,True,,2
1993,exalgo,hydromorphone,hydromorphone,True,True,,2
1994,palladone,hydromorphone,hydromorphone,True,True,,1
1995,laudid,hydromorphone,False,False,True,,3
1996,hydromorphon,hydromorphone,hydromorphone,True,True,,1
1997,morphinan-6-ol,hydromorphone,False,False,False,,-1
1998,hydroahydromorphone,hydromorphone,False,False,False,,-1
1999,jenazol,hydromorphone,False,False,False,,-1
2000,levo-dromoran,hydromorphone,False,False,True,,5
2001,magnacet,hydromorphone,False,False,False,,-1
2002,norcet,hydromorphone,False,False,False,,-1
2003,phenadoxone,hydromorphone,False,False,False,,-1
2004,phenomorphone,hydromorphone,False,False,False,,-1
2005,phentolamine,hydromorphone,phentolamine,False,False,,-1
2006,prodine,hydromorphone,procyclidine,False,False,,-1
2007,thebacon,hydromorphone,hydrocodone,False,False,,-1
2008,hydromorphone_hydrochloride,hydromorphone,hydromorphone,True,True,,1
2009,dihydromorphinone,hydromorphone,hydromorphone,True,True,,3
2010,hydromorphon,hydromorphone,hydromorphone,True,True,,1
2011,hydromorphone_hydrochloride,hydromorphone,hydromorphone,True,True,,1
2012,hydromorphane,hydromorphone,False,False,True,,1
2013,morphine,hydromorphone,morphine,False,False,,-1
2014,opiate,hydromorphone,False,False,False,,-1
2015,morphgesic,hydromorphone,False,False,False,,-1
2016,parenteral,hydromorphone,False,False,False,,-1
2017,prescription,hydromorphone,False,False,False,,-1
2018,trade_name,hydromorphone,False,False,True, pill,8
2019,hydro,hydromorphone,False,False,False,,-1
2020,morphone,hydromorphone,morphine,False,True,,3
2021,lorcet,hydromorphone,hydrocodone,False,False,,-1
2022,norco,hydromorphone,hydrocodone,False,False,,-1
2023,hydrohone,hydromorphone,False,False,True,,9
2024,hydramophonic,hydromorphone,False,False,False,,-1
2025,hydramorphonous,hydromorphone,False,False,False,,-1
2026,hydramorphous,hydromorphone,False,False,False,,-1
2027,hydroamorphone,hydromorphone,False,False,False,,-1
2028,hydroamorphas,hydromorphone,False,False,False,,-1
2029,hydrocodone,hydromorphone,hydrocodone,False,False,,-1
2030,oxymorphone,hydromorphone,oxymorphone,False,False,,-1
2031,morphine,hydromorphone,morphine,False,False,,-1
2032,fentanyl,hydromorphone,fentanyl,False,False,,-1
2033,buprenorphine,hydromorphone,buprenorphine,False,False,,-1
2034,hydromorphcontrolled-release_(brand_name),hydromorphone,False,False,False,,-1
2035,hydrorom,hydromorphone,False,False,False,,-1
2036,infumorph_(brand_name),hydromorphone,False,False,False,,-1
2037,dilaudid_hp_(brand_name),hydromorphone,False,True,True,,1
2038,exalgo_(brand_name),hydromorphone,False,True,True,,2
2039,morphs,hydromorphone,False,False,False,,-1
2040,hydro,hydromorphone,False,False,False,,-1
2041,dilaudid,hydromorphone,hydromorphone,True,True,,2
2042,hydromorphs,hydromorphone,hydromorphone,True,True,,1
2043,morphines,hydromorphone,morphine,False,False,,-1
2044,hydromorphines,hydromorphone,False,False,True,,1
2045,morphines,hydromorphone,morphine,False,False,,-1
2046,morphined,hydromorphone,morphine,False,False,,-1
2047,morphine,hydromorphone,morphine,False,False,,-1
2048,morphinic,hydromorphone,False,False,False,,-1
2049,oxymorphone,hydromorphone,oxymorphone,False,False,,-1
2050,oxymorphones,hydromorphone,oxymorphone,False,False,,-1
2051,delladid,hydromorphone,False,False,False,,-1
2052,hydromufone,hydromorphone,False,False,False,,-1
2053,exalgo,hydromorphone,hydromorphone,True,True,,2
2054,morphine,hydromorphone,morphine,False,False,,-1
2055,narcan,hydromorphone,naloxone,False,False,,-1
2056,nordiazepam,hydromorphone,nordazepam,False,False,,-1
2057,oxycodone,hydromorphone,oxycodone,False,False,,-1
2058,oxymorphone,hydromorphone,oxymorphone,False,False,,-1
2059,pentazocine,hydromorphone,pentazocine,False,False,,-1
2060,pethidine,hydromorphone,pethidine,False,False,,-1
2061,phenomorphan,hydromorphone,False,False,False,,-1
2062,propoxyphene,hydromorphone,dextropropoxyphene,False,False,,-1
2063,tramadol,hydromorphone,tramadol,False,False,,-1
2064,luaudid,hydromorphone,False,False,False,,-1
2065,hydrochloride,hydromorphone,False,False,False,,-1
2066,hydrogesic,hydromorphone,False,False,True,,1
2067,hydromorph_contin,hydromorphone,hydromorphone,True,True,,1
2068,janssen_pharmaceutica_products,hydromorphone,False,False,False,,-1
2069,stadol,hydromorphone,butorphanol,False,False,,-1
2070,morphine,hydromorphone,morphine,False,False,,-1
2071,oxycodone,hydromorphone,oxycodone,False,False,,-1
2072,oxymorphone,hydromorphone,oxymorphone,False,False,,-1
2073,heroin,hydromorphone,heroin,False,False,,-1
2074,fentanyl,hydromorphone,fentanyl,False,False,,-1
2075,hydromophone,hydromorphone,hydromorphone,True,True,,1
2076,dimorphone,hydromorphone,False,False,True,,1
2077,buprenorphine,hydromorphone,buprenorphine,False,False,,-1
2078,parenteral_morphine,hydromorphone,False,False,True,,5
2079,intramuscular_morphine,hydromorphone,False,False,True, slang,7
2080,eees,hydromorphone,False,False,False,,-1
2081,exalgo,hydromorphone,hydromorphone,True,True,,2
2082,concentrate,hydromorphone,False,False,False,,-1
2083,dolophine,hydromorphone,methadone,False,False,,-1
2084,jr.,hydromorphone,False,False,False,,-1
2085,j-24,hydromorphone,False,False,False,,-1
2086,kapanol,hydromorphone,morphine,False,True,,3
2087,hydrogesic,hydromorphone,False,False,True,,1
2088,hydromorfan,hydromorphone,False,False,True,,1
2089,hydrogesics,hydromorphone,False,False,True,,1
2090,hydromorphone_hydrochloride,hydromorphone,hydromorphone,True,True,,1
2091,hydroxyzine,hydromorphone,hydroxyzine,False,False,,-1
2092,hydroxyzine,hydromorphone,hydroxyzine,False,False,,-1
2093,ixabepilone,hydromorphone,False,False,False,,-1
2094,jurnista,hydromorphone,hydromorphone,True,True,,2
2095,lofexidine,hydromorphone,lofexidine,False,False,,-1
2096,loperamide,hydromorphone,loperamide,False,False,,-1
2097,meperidine,hydromorphone,pethidine,False,False,,-1
2098,methadone,hydromorphone,methadone,False,False,,-1
2099,naproxen,hydromorphone,naproxen,False,False,,-1
2100,nalbuphine,hydromorphone,nalbuphine,False,False,,-1
2101,nalmefene,hydromorphone,nalmefene,False,False,,-1
2102,nalorphine,hydromorphone,nalorphine,False,False,,-1
2103,naloxone,hydromorphone,naloxone,False,False,,-1
2104,naltrexone,hydromorphone,naltrexone,False,False,,-1
2105,oxycodone,hydromorphone,oxycodone,False,False,,-1
2106,oxymorphone,hydromorphone,oxymorphone,False,False,,-1
2107,pentazocine,hydromorphone,pentazocine,False,False,,-1
2108,phenazopyridine,hydromorphone,phenazopyridine,False,False,,-1
2109,phentolamine,hydromorphone,phentolamine,False,False,,-1
2110,phenyltoloxamine,hydromorphone,False,False,False,,-1
2111,pramipexole,hydromorphone,pramipexole,False,False,,-1
2112,probuphine,hydromorphone,buprenorphine,False,False,,-1
2113,promethazine,hydromorphone,promethazine,False,False,,-1
2114,propoxyphene,hydromorphone,dextropropoxyphene,False,False,,-1
2115,quinidine,hydromorphone,quinidine,False,False,,-1
2116,reserpine,hydromorphone,reserpine,False,False,,-1
2117,scopolamine,hydromorphone,scopolamine,False,False,,-1
2118,sodium_oxybate,hydromorphone,sodium_oxybate,False,False,,-1
2119,sufentanil,hydromorphone,sufentanil,False,False,,-1
2120,tacrolimus,hydromorphone,tacrolimus,False,False,,-1
2121,theophyllines,hydromorphone,False,False,False,,-1
2122,topiramate,hydromorphone,topiramate,False,False,,-1
2123,tramadol,hydromorphone,tramadol,False,False,,-1
2124,trazodone,hydromorphone,trazodone,False,False,,-1
2125,varenicline,hydromorphone,varenicline,False,False,,-1
2126,zolpidem,hydromorphone,zolpidem,False,False,,-1
2127,oxymorphone,hydromorphone,oxymorphone,False,False,,-1
2128,hydromorph_contin,hydromorphone,hydromorphone,True,True,,1
2129,jurnista,hydromorphone,hydromorphone,True,True,,2
2130,"morphine,_hydromorphone",hydromorphone,False,True,True,,1
2131,palladone,hydromorphone,hydromorphone,True,True,,1
2132,oxymorphone,hydromorphone,oxymorphone,False,False,,-1
2133,numorphan,hydromorphone,oxymorphone,False,False,,-1
2134,opium_derivative,hydromorphone,False,False,False,,-1
2135,palladone,hydromorphone,hydromorphone,True,True,,1
2136,dimorphone,hydromorphone,False,False,True,,1
2137,exalgo,hydromorphone,hydromorphone,True,True,,2
2138,hydromorph_contin,hydromorphone,hydromorphone,True,True,,1
2139,hydrostat_ir,hydromorphone,False,False,True,,2
2140,jurnista,hydromorphone,hydromorphone,True,True,,2
2141,morphabond_er,hydromorphone,False,False,False,,-1
2142,premiza,hydromorphone,False,False,False,,-1
2143,zalviso,hydromorphone,False,False,False,,-1
2144,resdoride,hydromorphone,False,False,False,,-1
2145,sediment,hydromorphone,False,False,False,,-1
2146,oximorphoned,hydromorphone,False,False,False,,-1
2147,hydromorphon,hydromorphone,hydromorphone,True,True,,1
2148,hydromorphe,hydromorphone,False,False,True,,1
2149,morphime,hydromorphone,morphine,False,False,,-1
2150,morphinum,hydromorphone,False,False,False,,-1
2151,hydromorfan,hydromorphone,False,False,True,,1
2152,hydrogesic,hydromorphone,False,False,True,,1
2153,narcotic_pain_reliever,hydromorphone,False,False,True, drug,1
2154,hydrocodone,hydromorphone,hydrocodone,False,False,,-1
2155,oxycodone,hydromorphone,oxycodone,False,False,,-1
2156,percocet,hydromorphone,oxycodone,False,False,,-1
2157,tylenol_with_codeine,hydromorphone,codeine,False,False,,-1
2158,demerol,hydromorphone,pethidine,False,False,,-1
2159,vicodin,hydromorphone,hydrocodone,False,False,,-1
2160,lortab,hydromorphone,hydrocodone,False,False,,-1
2161,opid,hydromorphone,False,False,False,,-1
2162,orphid,hydromorphone,False,False,False,,-1
2163,rophynol,hydromorphone,flunitrazepam,False,False,,-1
2164,paregoric,hydromorphone,morphine,False,False,,-1
2165,tincture_of_opium,hydromorphone,False,False,False,,-1
2166,laudanum,hydromorphone,morphine,False,False,,-1
2167,morphine,hydromorphone,morphine,False,False,,-1
2168,hydromorph_contin,hydromorphone,hydromorphone,True,True,,1
2169,jugorethrin,hydromorphone,False,False,False,,-1
2170,morphine,hydromorphone,morphine,False,False,,-1
2171,opium,hydromorphone,opium,False,False,,-1
2172,orphenadrine,hydromorphone,orphenadrine,False,False,,-1
2173,oxycodone,hydromorphone,oxycodone,False,False,,-1
2174,oxymorphone,hydromorphone,oxymorphone,False,False,,-1
2175,hydromorphonum,hydromorphone,False,False,False,,-1
2176,hydromorphcontin,hydromorphone,hydromorphone,True,True,,1
2177,hydromorphcodone,hydromorphone,False,False,False,,-1
2178,morphinedial,hydromorphone,False,False,False,,-1
2179,oxycodonedial,hydromorphone,False,False,False,,-1
2180,phentanyl,hydromorphone,fentanyl,False,False,,-1
2181,dilaudid,hydromorphone,hydromorphone,True,True,,2
2182,hydrophone,hydromorphone,False,False,True,,7
2183,opiods,hydromorphone,oxycodone,False,False,,-1
2184,hydromorph_contin,hydromorphone,hydromorphone,True,True,,1
2185,hydromorphone-hp,hydromorphone,False,False,True,,1
2186,hydrostat_ir,hydromorphone,False,False,True,,2
2187,novophane,hydromorphone,False,False,False,,-1
2188,zydone,hydromorphone,False,False,False,,-1
2189,dilaude,hydromorphone,False,False,True,,2
2190,dylaudid,hydromorphone,False,False,True,,2
2191,hydromorphon,hydromorphone,hydromorphone,True,True,,1
2192,hydrophone,hydromorphone,False,False,True,,7
2193,morphinan,hydromorphone,morphine,False,True,,9
2194,morphine,hydromorphone,morphine,False,False,,-1
2195,opiate,hydromorphone,False,False,False,,-1
2196,hydromorphs,hydromorphone,hydromorphone,True,True,,1
2197,palladone,hydromorphone,hydromorphone,True,True,,1
2198,palfium,hydromorphone,dextromoramide,False,False,,-1
2199,paralodone,hydromorphone,False,False,False,,-1
2200,welfil,hydromorphone,False,False,False,,-1
2201,zydone,hydromorphone,False,False,False,,-1
2202,oxymorphone,hydromorphone,oxymorphone,False,False,,-1
2203,opana,hydromorphone,oxymorphone,False,False,,-1
2204,ms_contin,hydromorphone,morphine,False,False,,-1
2205,duragesic,hydromorphone,fentanyl,False,False,,-1
2206,roxanol,hydromorphone,morphine,False,False,,-1
2207,talwin,hydromorphone,pentazocine,False,False,,-1
2208,synthroid,hydromorphone,levothyroxine,False,False,,-1
2209,dihydromorphinone,hydromorphone,hydromorphone,True,True,,3
2210,hydromorphine,hydromorphone,hydromorphone,True,True,,2
2211,morphinediol,hydromorphone,False,False,False,,-1
2212,morphone,hydromorphone,morphine,False,True,,3
2213,hydromprphine,hydromorphone,False,False,False,,-1
2214,palladone,hydromorphone,hydromorphone,True,True,,1
2215,zomorph,hydromorphone,morphine,False,False,,-1
2216,hydro_morphone,hydromorphone,False,False,True,,1
2217,jellied_morphine,hydromorphone,False,False,False,,-1
2218,numorphan,hydromorphone,oxymorphone,False,False,,-1
2219,palladone,hydromorphone,hydromorphone,True,True,,1
2220,paramorphan,hydromorphone,False,False,False,,-1
2221,hydromorfan,hydromorphone,False,False,True,,1
2222,hydromorphon,hydromorphone,hydromorphone,True,True,,1
2223,heroin,hydromorphone,heroin,False,False,,-1
2224,morphine,hydromorphone,morphine,False,False,,-1
2225,diladid,hydromorphone,hydromorphone,True,True,,2
2226,diladd,hydromorphone,False,False,True,,1
2227,diland,hydromorphone,False,False,False,,-1
2228,dissaudd,hydromorphone,False,False,False,,-1
2229,dihydromorphin,hydromorphone,False,False,False,,-1
2230,dihydromorphine,hydromorphone,dihydromorphine,False,True,,3
2231,hydrogesic,hydromorphone,False,False,True,,1
2232,hydromedin,hydromorphone,False,False,False,,-1
2233,hydromorfin,hydromorphone,False,False,True,,1
2234,hydromorfon,hydromorphone,False,False,True,,1
2235,hydrom_provoking,hydromorphone,False,False,True, drug,9
2236,morphinhydrochlorid,hydromorphone,False,False,False,,-1
2237,hydromorph_console,hydromorphone,False,True,True,,1
2238,morphgesic,hydromorphone,False,False,False,,-1
2239,palfium,hydromorphone,dextromoramide,False,False,,-1
2240,ultradol,hydromorphone,False,False,False,,-1
2241,hydromorph_cost,hydromorphone,False,True,True,,2
2242,hydrogesic,hydromorphone,False,False,True,,1
2243,hectopascal,hydromorphone,False,False,False,,-1
2244,millimolar,hydromorphone,False,False,False,,-1
2245,nanogram,hydromorphone,False,False,False,,-1
2246,deciliter,hydromorphone,False,False,False,,-1
2247,picogram,hydromorphone,False,False,False,,-1
2248,femtolar,hydromorphone,False,False,False,,-1
2249,dihydromorphinone,hydromorphone,hydromorphone,True,True,,3
2250,hydromorphinone,hydromorphone,False,False,True,,1
2251,hydroxymorphone,hydromorphone,False,False,True,,1
2252,hydromorphic,hydromorphone,False,False,True,,3
2253,hydromorphous,hydromorphone,False,False,False,,-1
2254,hydromorph_dope,hydromorphone,False,True,True,,3
2255,pail,hydromorphone,False,False,False,,-1
2256,c-iv,hydromorphone,False,False,False,,-1
2257,blues,hydromorphone,False,False,False,,-1
2258,hulk,hydromorphone,False,False,False,,-1
2259,monkey,hydromorphone,False,False,False,,-1
2260,cheerios,hydromorphone,False,False,False,,-1
2261,hydromorphaned,hydromorphone,False,False,True,,1
2262,morphined,hydromorphone,morphine,False,False,,-1
2263,morphinism,hydromorphone,False,False,False,,-1
2264,morphinization,hydromorphone,False,False,False,,-1
2265,morphinized,hydromorphone,False,False,False,,-1
2266,narcotism,hydromorphone,False,False,False,,-1
2267,narcotization,hydromorphone,False,False,False,,-1
2268,narcotized,hydromorphone,False,False,False,,-1
2269,opianism,hydromorphone,False,False,False,,-1
2270,opianization,hydromorphone,False,False,False,,-1
2271,opianized,hydromorphone,False,False,False,,-1
2272,opiumism,hydromorphone,False,False,False,,-1
2273,opiumization,hydromorphone,False,False,False,,-1
2274,opiumized,hydromorphone,False,False,False,,-1
2275,delaudid,hydromorphone,hydromorphone,True,True,,2
2276,dilaoid,hydromorphone,False,False,False,,-1
2277,dylaudid,hydromorphone,False,False,True,,2
2278,hydrmorphone,hydromorphone,hydromorphone,True,True,,1
2279,hydrowhat?,hydromorphone,False,False,False,,-1
2280,pain_killer,hydromorphone,False,False,True,,3
2281,exalgo,hydromorphone,hydromorphone,True,True,,2
2282,palladone,hydromorphone,hydromorphone,True,True,,1
2283,painkiller,hydromorphone,hydrocodone,False,False,,-1
2284,dimorphone,hydromorphone,False,False,True,,1
2285,hydromorfan,hydromorphone,False,False,True,,1
2286,hydrophone,hydromorphone,False,False,True,,7
2287,isodine,hydromorphone,False,False,False,,-1
2288,isodmide,hydromorphone,False,False,False,,-1
2289,luride,hydromorphone,False,False,False,,-1
2290,naropin,hydromorphone,False,False,False,,-1
2291,phenadoxone,hydromorphone,False,False,False,,-1
2292,phenomorphan,hydromorphone,False,False,False,,-1
2293,phenopinator,hydromorphone,False,False,False,,-1
2294,piperidone,hydromorphone,paliperidone,False,False,,-1
2295,propoxyphene,hydromorphone,dextropropoxyphene,False,False,,-1
2296,morphone,hydromorphone,morphine,False,True,,3
2297,hydromorphone_hydrochloride,hydromorphone,hydromorphone,True,True,,1
2298,hydromorphing,hydromorphone,False,False,True,,2
2299,hydrophone,hydromorphone,False,False,True,,7
2300,morphinan,hydromorphone,morphine,False,True,,9
2301,narcotic,hydromorphone,False,False,False,,-1
2302,opioid,hydromorphone,False,False,False,,-1
2303,parenteral,hydromorphone,False,False,False,,-1
2304,hydromorphone,hydromorphone,hydromorphone,True,True,,2
2305,hydromorphcont,hydromorphone,False,False,False,,-1
2306,exalgo,hydromorphone,hydromorphone,True,True,,2
2307,morphabond,hydromorphone,False,False,False,,-1
2308,roxanol,hydromorphone,morphine,False,False,,-1
2309,numorphan,hydromorphone,oxymorphone,False,False,,-1
2310,palladone,hydromorphone,hydromorphone,True,True,,1
2311,roxanol,hydromorphone,morphine,False,False,,-1
2312,oil_of_wintergreen,hydromorphone,False,False,False,,-1
2313,hydromorfan,hydromorphone,False,False,True,,1
2314,hydromorphin,hydromorphone,False,False,True,,1
2315,hydromorphon,hydromorphone,hydromorphone,True,True,,1
2316,hydromorphone_hydrochloride,hydromorphone,hydromorphone,True,True,,1
2317,hydromorphone_sulfate,hydromorphone,False,True,True,,1
2318,morphinan,hydromorphone,morphine,False,True,,9
2319,hydro,hydromorphone,False,False,False,,-1
2320,hydromorf,hydromorphone,False,False,True,,1
2321,morph,hydromorphone,False,False,False,,-1
2322,morphi,hydromorphone,False,False,False,,-1
2323,morphine,hydromorphone,morphine,False,False,,-1
2324,hydromophoaine,hydromorphone,False,False,False,,-1
2325,hydromorphon,hydromorphone,hydromorphone,True,True,,1
2326,hydromorfeen,hydromorphone,False,False,True,,1
2327,hydromorfon,hydromorphone,False,False,True,,1
2328,hydromorfuun,hydromorphone,False,False,False,,-1
2329,hydro_morphiini,hydromorphone,False,False,False,,-1
2330,paregoric,hydromorphone,morphine,False,False,,-1
2331,liquid_morphine,hydromorphone,False,False,False,,-1
2332,tincture_of_opium,hydromorphone,False,False,False,,-1
2333,laudanum,hydromorphone,morphine,False,False,,-1
2334,hydromorfentanyl,hydromorphone,False,False,False,,-1
2335,hydromorfun,hydromorphone,False,False,True,,1
2336,hydromorphone,hydromorphone,hydromorphone,True,True,,2
2337,exalgo,hydromorphone,hydromorphone,True,True,,2
2338,opana,hydromorphone,oxymorphone,False,False,,-1
2339,ketorolac,hydromorphone,ketorolac,False,False,,-1
2340,roxanol,hydromorphone,morphine,False,False,,-1
2341,pain_medication,hydromorphone,False,False,True,,1
2342,medication,hydromorphone,False,False,False,,-1
2343,hydromorph_cont,hydromorphone,False,True,True,,1
2344,ryzolt,hydromorphone,False,False,False,,-1
2345,ultram,hydromorphone,tramadol,False,False,,-1
2346,toradol,hydromorphone,ketorolac,False,False,,-1
2347,voltaren,hydromorphone,diclofenac,False,False,,-1
2348,zydone,hydromorphone,False,False,False,,-1
2349,gallipine,hydromorphone,False,False,False,,-1
2350,jurnista,hydromorphone,hydromorphone,True,True,,2
2351,numorphan,hydromorphone,oxymorphone,False,False,,-1
2352,shinesty,hydromorphone,False,False,False,,-1
2353,simpadol,hydromorphone,False,False,False,,-1
2354,sophidone,hydromorphone,False,False,True,,4
2355,styphidone,hydromorphone,False,False,False,,-1
2356,hydrogesic,hydromorphone,False,False,True,,1
2357,palladone,hydromorphone,hydromorphone,True,True,,1
2358,rochester_midodrine,hydromorphone,False,False,False,,-1
2359,orphrn,hydromorphone,False,False,False,,-1
2360,pectin,hydromorphone,pectin,False,False,,-1
2361,phenyltoloxamine,hydromorphone,False,False,False,,-1
2362,hydromorfan,hydromorphone,False,False,True,,1
2363,pain_reliever,hydromorphone,False,False,True, drug,3
2364,narcotic,hydromorphone,False,False,False,,-1
2365,hydromorph_contin,hydromorphone,hydromorphone,True,True,,1
2366,palladone,hydromorphone,hydromorphone,True,True,,1
2367,painjessica,hydromorphone,False,False,False,,-1
2368,roxanol,hydromorphone,morphine,False,False,,-1
2369,rufen,hydromorphone,ibuprofen,False,False,,-1
2370,tolvaptan,hydromorphone,tolvaptan,False,False,,-1
2371,zomorph,hydromorphone,morphine,False,False,,-1
2372,pain_pills,hydromorphone,False,False,True,,1
2373,opiates,hydromorphone,False,False,False,,-1
2374,narcotics,hydromorphone,False,False,False,,-1
2375,hydro,hydromorphone,False,False,False,,-1
2376,hydros,hydromorphone,False,False,False,,-1
2377,mm_sclerosis,hydromorphone,False,False,False,,-1
2378,morpheus,hydromorphone,False,False,False,,-1
2379,pain_med,hydromorphone,False,False,True,,1
2380,pellets,hydromorphone,False,False,False,,-1
2381,roxanol,hydromorphone,morphine,False,False,,-1
2382,hydro-mo-phone,hydromorphone,False,False,True,,1
2383,hy-dro-mor-phone,hydromorphone,False,False,True,,1
2384,hydro,hydromorphone,False,False,False,,-1
2385,dilaudid-hp,hydromorphone,False,False,True,,1
2386,pierce-egan,hydromorphone,False,False,False,,-1
2387,w-d,hydromorphone,False,False,False,,-1
2388,alphaprodine,hydromorphone,False,False,False,,-1
2389,anileridine,hydromorphone,False,False,False,,-1
2390,bezitramide,hydromorphone,False,False,False,,-1
2391,buprenorphine,hydromorphone,buprenorphine,False,False,,-1
2392,butorphanol,hydromorphone,butorphanol,False,False,,-1
2393,clonitazene,hydromorphone,False,False,False,,-1
2394,dezocine,hydromorphone,dezocine,False,False,,-1
2395,dihydromorphinone,hydromorphone,hydromorphone,True,True,,3
2396,dimenoxadol,hydromorphone,False,False,False,,-1
2397,diphenoxylate,hydromorphone,diphenoxylate,False,False,,-1
2398,dipipanone,hydromorphone,dipipanone,False,False,,-1
2399,fentanyl,hydromorphone,fentanyl,False,False,,-1
2400,heroin,hydromorphone,heroin,False,False,,-1
2401,hydrocodone,hydromorphone,hydrocodone,False,False,,-1
2402,hydromorphone,hydromorphone,hydromorphone,True,True,,2
2403,levorphanol,hydromorphone,levorphanol,False,False,,-1
2404,meperidine,hydromorphone,pethidine,False,False,,-1
2405,methadone,hydromorphone,methadone,False,False,,-1
2406,narcan,hydromorphone,naloxone,False,False,,-1
2407,nalbuphine,hydromorphone,nalbuphine,False,False,,-1
2408,pentazocine,hydromorphone,pentazocine,False,False,,-1
2409,remifentanil,hydromorphone,remifentanil,False,False,,-1
2410,sufentanil,hydromorphone,sufentanil,False,False,,-1
2411,tapentadol,hydromorphone,tapentadol,False,False,,-1
2412,tramadol,hydromorphone,tramadol,False,False,,-1
2413,codeine,hydromorphone,codeine,False,False,,-1
2414,acetaminophen,hydromorphone,acetaminophen,False,False,,-1
2415,oxycodone,hydromorphone,oxycodone,False,False,,-1
2416,tramadol,hydromorphone,tramadol,False,False,,-1
2417,hydro_morphine,hydromorphone,False,False,True,,1
2418,hydromorfan,hydromorphone,False,False,True,,1
2419,hydromprhone,hydromorphone,False,False,True,,1
2420,dil_lsd,hydromorphone,False,False,False,,-1
2421,dillauds,hydromorphone,False,False,True,,2
2422,dillies,hydromorphone,False,False,False,,-1
2423,dills,hydromorphone,False,False,False,,-1
