,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
3257,pazinaclone,clobazam,False,False,False,,-1
3258,nerolidol,clobazam,geraniol,False,False,,-1
3259,quazepam,clobazam,quazepam,False,False,,-1
3260,zopiclone,clobazam,eszopiclone,False,False,,-1
3261,zaleplon,clobazam,zaleplon,False,False,,-1
3262,eszopiclone,clobazam,eszopiclone,False,False,,-1
3263,zolpidem,clobazam,zolpidem,False,False,,-1
3264,zaleplon,clobazam,zaleplon,False,False,,-1
3265,quazepam,clobazam,quazepam,False,False,,-1
3266,flumazenil,clobazam,flumazenil,False,False,,-1
3267,adinazolam,clobazam,adinazolam,False,False,,-1
3268,alprazolam,clobazam,alprazolam,False,False,,-1
3269,bazepine,clobazam,False,False,False,,-1
3270,chlorazepate,clobazam,clorazepate,False,False,,-1
3271,chlordiazepoxide,clobazam,chlordiazepoxide,False,False,,-1
3272,clobazan,clobazam,False,False,True,,3
3273,clonazepam,clobazam,clonazepam,False,False,,-1
3274,dizocilpine,clobazam,False,False,False,,-1
3275,flumazenil,clobazam,flumazenil,False,False,,-1
3276,midazolam,clobazam,midazolam,False,False,,-1
3277,triazolam,clobazam,triazolam,False,False,,-1
3278,buprenorphine,clobazam,buprenorphine,False,False,,-1
3279,clorazepate,clobazam,clorazepate,False,False,,-1
3280,diazepam,clobazam,diazepam,False,False,,-1
3281,etizolam,clobazam,etizolam,False,False,,-1
3282,flubromazepam,clobazam,False,False,False,,-1
3283,lorazepam,clobazam,lorazepam,False,False,,-1
3284,midazolam,clobazam,midazolam,False,False,,-1
3285,zamclo,clobazam,False,False,True,,1
3286,somsular,clobazam,False,False,False,,-1
3287,teralos,clobazam,False,False,False,,-1
3288,quoquo,clobazam,False,False,False,,-1
3289,quamquam,clobazam,False,False,False,,-1
3290,zarontin,clobazam,ethosuximide,False,False,,-1
3291,keppra,clobazam,levetiracetam,False,False,,-1
3292,tegretol,clobazam,carbamazepine,False,False,,-1
3293,trileptal,clobazam,oxcarbazepine,False,False,,-1
3294,carbatrol,clobazam,carbamazepine,False,False,,-1
3295,oxcarbazepine,clobazam,oxcarbazepine,False,False,,-1
3296,felbamate,clobazam,felbamate,False,False,,-1
3297,lamotrigine,clobazam,lamotrigine,False,False,,-1
3298,topiramate,clobazam,topiramate,False,False,,-1
3299,valproate,clobazam,valproic_acid,False,False,,-1
3300,divalproex,clobazam,valproic_acid,False,False,,-1
3301,mysoline,clobazam,primidone,False,False,,-1
3302,primidone,clobazam,primidone,False,False,,-1
3303,barbiturates,clobazam,False,False,False,,-1
3304,flammeum,clobazam,False,False,False,,-1
3305,taedium,clobazam,False,False,False,,-1
3306,sertraline,clobazam,sertraline,False,False,,-1
3307,zolpidem,clobazam,zolpidem,False,False,,-1
3308,divinorum,clobazam,False,False,False,,-1
3309,prozac,clobazam,fluoxetine,False,False,,-1
3310,zoloft,clobazam,sertraline,False,False,,-1
3311,paxil,clobazam,paroxetine,False,False,,-1
3312,lexapro,clobazam,escitalopram,False,False,,-1
3313,celexa,clobazam,citalopram,False,False,,-1
3314,effexor,clobazam,venlafaxine,False,False,,-1
3315,lebic,clobazam,False,False,False,,-1
3316,camia,clobazam,False,False,False,,-1
3317,clonazepam,clobazam,clonazepam,False,False,,-1
3318,kitafen,clobazam,False,False,False,,-1
3319,loreclezepam,clobazam,False,False,False,,-1
3320,paxam,clobazam,benfluorex,False,False,,-1
3321,rivotril,clobazam,clonazepam,False,False,,-1
3322,noziram,clobazam,False,False,False,,-1
3323,palynza,clobazam,False,False,False,,-1
3324,quazepam,clobazam,quazepam,False,False,,-1
3325,selzentry,clobazam,maraviroc,False,False,,-1
3326,topamax,clobazam,topiramate,False,False,,-1
3327,zarontin,clobazam,ethosuximide,False,False,,-1
3328,keppra,clobazam,levetiracetam,False,False,,-1
3329,oxtellar,clobazam,False,False,False,,-1
3330,felbamate,clobazam,felbamate,False,False,,-1
3331,carisoprodol,clobazam,carisoprodol,False,False,,-1
3332,zarontin,clobazam,ethosuximide,False,False,,-1
3333,valproic_acid,clobazam,valproic_acid,False,False,,-1
3334,chloride,clobazam,False,False,False,,-1
3335,novachek,clobazam,False,False,False,,-1
3336,somnol,clobazam,False,False,False,,-1
3337,klonopin,clobazam,clonazepam,False,False,,-1
3338,rivotril,clobazam,clonazepam,False,False,,-1
3339,trileptal,clobazam,oxcarbazepine,False,False,,-1
3340,tegretol,clobazam,carbamazepine,False,False,,-1
3341,keppra,clobazam,levetiracetam,False,False,,-1
3342,zarontin,clobazam,ethosuximide,False,False,,-1
3343,carbatrol,clobazam,carbamazepine,False,False,,-1
3344,pram,clobazam,False,False,False,,-1
3345,qsdq,clobazam,False,False,False,,-1
3346,bnb4,clobazam,False,False,False,,-1
3347,clobazam,clobazam,clobazam,True,True,,1
3348,catapres,clobazam,clonidine,False,False,,-1
3349,centrax,clobazam,prazepam,False,False,,-1
3350,tranxene,clobazam,clorazepate,False,False,,-1
3351,valium,clobazam,diazepam,False,False,,-1
3352,ativan,clobazam,lorazepam,False,False,,-1
3353,xanax,clobazam,alprazolam,False,False,,-1
3354,klonopin,clobazam,clonazepam,False,False,,-1
3355,quetiapine,clobazam,quetiapine,False,False,,-1
3356,risperidone,clobazam,risperidone,False,False,,-1
3357,ziprasidone,clobazam,ziprasidone,False,False,,-1
3358,aripiprazole,clobazam,aripiprazole,False,False,,-1
3359,olanzapine,clobazam,olanzapine,False,False,,-1
3360,sertraline,clobazam,sertraline,False,False,,-1
3361,fluoxetine,clobazam,fluoxetine,False,False,,-1
3362,leucin,clobazam,l-leucine,False,False,,-1
3363,clozolam,clobazam,False,False,False,,-1
3364,bongkal,clobazam,False,False,False,,-1
3365,boripiraz,clobazam,False,False,False,,-1
3366,bortezomib,clobazam,bortezomib,False,False,,-1
3367,bucindolol,clobazam,False,False,False,,-1
3368,caspofungin,clobazam,caspofungin,False,False,,-1
3369,citalopram,clobazam,citalopram,False,False,,-1
3370,dabrafenib,clobazam,dabrafenib,False,False,,-1
3371,abilify,clobazam,aripiprazole,False,False,,-1
3372,quetiapine,clobazam,quetiapine,False,False,,-1
3373,risperidone,clobazam,risperidone,False,False,,-1
3374,olanzapine,clobazam,olanzapine,False,False,,-1
3375,aripiprazole,clobazam,aripiprazole,False,False,,-1
3376,ziprasidone,clobazam,ziprasidone,False,False,,-1
3377,lurasidone,clobazam,lurasidone,False,False,,-1
3378,diazepam,clobazam,diazepam,False,False,,-1
3379,chlordiazepoxide,clobazam,chlordiazepoxide,False,False,,-1
3380,quetiapine,clobazam,quetiapine,False,False,,-1
3381,zolpidem,clobazam,zolpidem,False,False,,-1
3382,scrotum,clobazam,False,False,False,,-1
3383,inguen,clobazam,False,False,False,,-1
3384,testis,clobazam,False,False,False,,-1
3385,pudendum,clobazam,False,False,False,,-1
3386,anus,clobazam,False,False,False,,-1
3387,rectum,clobazam,False,False,False,,-1
3388,sigmoid_colon,clobazam,False,False,False,,-1
3389,descending_colon,clobazam,False,False,False,,-1
3390,rectosigmoid_junction,clobazam,False,False,False,,-1
3391,splenic_flexure,clobazam,False,False,False,,-1
3392,transverse_colon,clobazam,False,False,False,,-1
3393,hepatopancreatic_ampulla,clobazam,False,False,False,,-1
3394,common_bile_duct,clobazam,False,False,False,,-1
3395,pancreatic_duct,clobazam,False,False,False,,-1
3396,duodenum,clobazam,False,False,False,,-1
3397,jejunum,clobazam,False,False,False,,-1
3398,ileum,clobazam,False,False,False,,-1
3399,cecum,clobazam,False,False,False,,-1
3400,appendix,clobazam,False,False,False,,-1
3401,ascending_colon,clobazam,False,False,False,,-1
3402,cecum-ascending_colon_junction,clobazam,False,False,False,,-1
3403,ileocecal_valve,clobazam,False,False,False,,-1
3404,terminal_ileum,clobazam,False,False,False,,-1
3405,large_intestine,clobazam,False,False,False,,-1
3406,small_intestine,clobazam,False,False,False,,-1
3407,flumazenil,clobazam,flumazenil,False,False,,-1
3408,ativan,clobazam,lorazepam,False,False,,-1
3409,xanax,clobazam,alprazolam,False,False,,-1
3410,klonopin,clobazam,clonazepam,False,False,,-1
3411,valium,clobazam,diazepam,False,False,,-1
3412,lorazepam,clobazam,lorazepam,False,False,,-1
3413,diazepam,clobazam,diazepam,False,False,,-1
3414,mysoline,clobazam,primidone,False,False,,-1
3415,prazosin,clobazam,prazosin,False,False,,-1
3416,quetiapine,clobazam,quetiapine,False,False,,-1
3417,risperidone,clobazam,risperidone,False,False,,-1
3418,seroquel,clobazam,quetiapine,False,False,,-1
3419,ziprasidone,clobazam,ziprasidone,False,False,,-1
3420,oxazepam,clobazam,oxazepam,False,False,,-1
3421,phenazepam,clobazam,False,False,False,,-1
3422,quazepam,clobazam,quazepam,False,False,,-1
3423,zepixam,clobazam,False,False,False,,-1
3424,lorazepam,clobazam,lorazepam,False,False,,-1
3425,diazepam,clobazam,diazepam,False,False,,-1
3426,alprazolam,clobazam,alprazolam,False,False,,-1
3427,chlordiazepoxide,clobazam,chlordiazepoxide,False,False,,-1
3428,clonazepam,clobazam,clonazepam,False,False,,-1
3429,odium,clobazam,False,False,False,,-1
3430,olein,clobazam,cephalexin,False,False,,-1
3431,>>>>>>>,clobazam,False,False,False,,-1
3432,palmit,clobazam,False,False,False,,-1
3433,stearin,clobazam,False,False,False,,-1
3434,suberin,clobazam,False,False,False,,-1
3435,tristearin,clobazam,False,False,False,,-1
3436,pannus,clobazam,False,False,False,,-1
3437,epigastrium,clobazam,False,False,False,,-1
3438,flabby,clobazam,False,False,False,,-1
3439,pendulous,clobazam,False,False,False,,-1
3440,sagging,clobazam,False,False,False,,-1
3441,paunchy,clobazam,False,False,False,,-1
3442,drooping,clobazam,False,False,False,,-1
3443,taen,clobazam,False,False,False,,-1
3444,kuso,clobazam,False,False,False,,-1
3445,muie,clobazam,False,False,False,,-1
3446,tsugi,clobazam,False,False,False,,-1
3447,wan,clobazam,False,False,False,,-1
3448,nozomi,clobazam,False,False,False,,-1
3449,kong,clobazam,False,False,False,,-1
3450,liro,clobazam,False,False,False,,-1
3451,pold,clobazam,False,False,False,,-1
3452,quazepam,clobazam,quazepam,False,False,,-1
3453,tau,clobazam,False,False,False,,-1
3454,zolpidem,clobazam,zolpidem,False,False,,-1
3455,urbis_don,clobazam,False,False,False,,-1
3456,myasthénica,clobazam,False,False,False,,-1
3457,clozapin,clobazam,False,False,False,,-1
3458,haloperidol,clobazam,haloperidol,False,False,,-1
3459,risperidone,clobazam,risperidone,False,False,,-1
3460,olanzapine,clobazam,olanzapine,False,False,,-1
3461,quetiapine,clobazam,quetiapine,False,False,,-1
3462,ziprasidone,clobazam,ziprasidone,False,False,,-1
3463,aripiprazole,clobazam,aripiprazole,False,False,,-1
3464,clobazora,clobazam,False,False,False,,-1
3465,clobazepam,clobazam,False,False,False,,-1
3466,diazepam,clobazam,diazepam,False,False,,-1
3467,lorazepam,clobazam,lorazepam,False,False,,-1
3468,alprazolam,clobazam,alprazolam,False,False,,-1
3469,chlordiazepoxide,clobazam,chlordiazepoxide,False,False,,-1
3470,flurazepam,clobazam,flurazepam,False,False,,-1
3471,oxazepam,clobazam,oxazepam,False,False,,-1
3472,temazepam,clobazam,temazepam,False,False,,-1
3473,triflumizole,clobazam,False,False,False,,-1
3474,flumazenil,clobazam,flumazenil,False,False,,-1
3475,klonopin,clobazam,clonazepam,False,False,,-1
3476,rivotril,clobazam,clonazepam,False,False,,-1
3477,serenol,clobazam,False,False,False,,-1
3478,antileptique,clobazam,False,False,False,,-1
3479,hulka,clobazam,False,False,False,,-1
3480,bezine,clobazam,False,False,False,,-1
3481,fluprozale,clobazam,False,False,False,,-1
3482,eszopiclone,clobazam,eszopiclone,False,False,,-1
3483,zaleplon,clobazam,zaleplon,False,False,,-1
3484,zolpidem,clobazam,zolpidem,False,False,,-1
3485,clobazone,clobazam,False,False,True,,1
3486,clobazepam,clobazam,False,False,False,,-1
3487,diazepam,clobazam,diazepam,False,False,,-1
3488,tozasari,clobazam,False,False,False,,-1
3489,clobazari,clobazam,False,False,False,,-1
3490,flumazenil,clobazam,flumazenil,False,False,,-1
3491,blue,clobazam,False,False,False,,-1
3492,carbamazepine,clobazam,carbamazepine,False,False,,-1
3493,elavil,clobazam,amitriptyline,False,False,,-1
3494,flunarizine,clobazam,flunarizine,False,False,,-1
3495,gabapentin,clobazam,gabapentin,False,False,,-1
3496,klonopin,clobazam,clonazepam,False,False,,-1
3497,levetiracetam,clobazam,levetiracetam,False,False,,-1
3498,lorazepam,clobazam,lorazepam,False,False,,-1
3499,midazolam,clobazam,midazolam,False,False,,-1
3500,mysoline,clobazam,primidone,False,False,,-1
3501,oxcarbazepine,clobazam,oxcarbazepine,False,False,,-1
3502,paraldehyde,clobazam,paraldehyde,False,False,,-1
3503,phenobarbital,clobazam,phenobarbital,False,False,,-1
3504,phenytoin,clobazam,phenytoin,False,False,,-1
3505,primidone,clobazam,primidone,False,False,,-1
3506,topiramate,clobazam,topiramate,False,False,,-1
3507,valproate,clobazam,valproic_acid,False,False,,-1
3508,zonisamide,clobazam,zonisamide,False,False,,-1
3509,flunazepam,clobazam,False,False,False,,-1
3510,oxazepam,clobazam,oxazepam,False,False,,-1
3511,diazepam,clobazam,diazepam,False,False,,-1
3512,lorazepam,clobazam,lorazepam,False,False,,-1
3513,alprazolam,clobazam,alprazolam,False,False,,-1
3514,clonazepam,clobazam,clonazepam,False,False,,-1
3515,zolpidem,clobazam,zolpidem,False,False,,-1
3516,laparot,clobazam,False,False,False,,-1
3517,mesot,clobazam,False,False,False,,-1
3518,xipam,clobazam,False,False,False,,-1
3519,pam,clobazam,melphalan,False,False,,-1
3520,clozapine,clobazam,clozapine,False,False,,-1
3521,fluoxetine,clobazam,fluoxetine,False,False,,-1
3522,paroxetine,clobazam,paroxetine,False,False,,-1
3523,aldol,clobazam,False,False,False,,-1
3524,amobarbital,clobazam,amobarbital,False,False,,-1
3525,amobarbitone,clobazam,False,False,False,,-1
3526,amytal,clobazam,amobarbital,False,False,,-1
3527,anabol,clobazam,boldenone,False,False,,-1
3528,anapolon,clobazam,oxymetholone,False,False,,-1
3529,androstenedione,clobazam,androstenedione,False,False,,-1
3530,anesten,clobazam,False,False,False,,-1
3531,anesthone,clobazam,False,False,False,,-1
3532,angel_dust,clobazam,False,False,False,,-1
3533,angel_drug,clobazam,False,False,False,,-1
3534,animal_drug,clobazam,False,False,False,,-1
3535,anxilan,clobazam,False,False,False,,-1
3536,barbit,clobazam,False,False,False,,-1
3537,barbitone,clobazam,False,False,False,,-1
3538,barbs,clobazam,False,False,False,,-1
3539,bennies,clobazam,False,False,False,,-1
3540,beta-bar,clobazam,False,False,False,,-1
3541,black_beauty,clobazam,False,False,False,,-1
3542,blue,clobazam,False,False,False,,-1
3543,blue_devils,clobazam,False,False,False,,-1
3544,blue_heavens,clobazam,False,False,False,,-1
3545,blue_mist,clobazam,False,False,False,,-1
3546,boo,clobazam,False,False,False,,-1
3547,brain_candy,clobazam,False,False,False,,-1
3548,brownies,clobazam,False,False,False,,-1
3549,butt_naked,clobazam,False,False,False,,-1
3550,candy,clobazam,False,False,False,,-1
3551,carolina_blue,clobazam,False,False,False,,-1
3552,ceiling_drug,clobazam,False,False,False,,-1
3553,cheer,clobazam,False,False,False,,-1
3554,cherry_bomb,clobazam,False,False,False,,-1
3555,chippies,clobazam,False,False,False,,-1
3556,christmas_tree,clobazam,False,False,False,,-1
3557,cloud_nine,clobazam,False,False,False,,-1
3558,co-pilots,clobazam,False,False,False,,-1
3559,coffin_nail,clobazam,False,False,False,,-1
3560,couch_lock,clobazam,False,False,False,,-1
3561,crisscross,clobazam,False,False,False,,-1
3562,crystal,clobazam,False,False,False,,-1
3563,dancers,clobazam,False,False,False,,-1
3564,downers,clobazam,False,False,False,,-1
3565,dummy_powder,clobazam,False,False,False,,-1
3566,goof_balls,clobazam,False,False,False,,-1
3567,graveyard_drug,clobazam,False,False,False,,-1
3568,happy_pill,clobazam,False,False,False,,-1
3569,hippie_crack,clobazam,nitrous_oxide,False,False,,-1
3570,honey_oil,clobazam,False,False,False,,-1
3571,huff,clobazam,False,False,False,,-1
3572,jelly_beans,clobazam,False,False,False,,-1
3573,king,clobazam,False,False,False,,-1
3574,kolonopin,clobazam,clonazepam,False,False,,-1
3575,ludes,clobazam,methaqualone,False,False,,-1
3576,magic,clobazam,False,False,False,,-1
3577,magic_mushrooms,clobazam,cultivated_mushroom,False,False,,-1
3578,medical_marijuana,clobazam,False,False,False,,-1
3579,モ_ンデリン,clobazam,False,False,False,,-1
3580,morning_glory,clobazam,False,False,False,,-1
3581,nazi_drug,clobazam,False,False,False,,-1
3582,nightcap,clobazam,False,False,False,,-1
3583,oil,clobazam,olive_oil,False,False,,-1
3584,o-p,clobazam,False,False,False,,-1
3585,orange_sunshine,clobazam,orange,False,False,,-1
3586,owsley,clobazam,False,False,False,,-1
3587,peace_pill,clobazam,False,False,False,,-1
3588,peyote,clobazam,False,False,False,,-1
3589,pink,clobazam,False,False,False,,-1
3590,purple_haze,clobazam,False,False,False,,-1
3591,rainbows,clobazam,False,False,False,,-1
3592,red,clobazam,False,False,False,,-1
3593,reefer,clobazam,False,False,False,,-1
3594,roach,clobazam,False,False,False,,-1
3595,rocking_horse,clobazam,False,False,False,,-1
3596,roofies,clobazam,flunitrazepam,False,False,,-1
3597,roor,clobazam,False,False,False,,-1
3598,roxies,clobazam,False,False,False,,-1
3599,sauce,clobazam,False,False,False,,-1
3600,sinsemilla,clobazam,False,False,False,,-1
3601,skeegers,clobazam,False,False,False,,-1
3602,sleepytime,clobazam,False,False,False,,-1
3603,smoke,clobazam,False,False,False,,-1
3604,snort,clobazam,False,False,False,,-1
3605,spliff,clobazam,False,False,False,,-1
3606,stardust,clobazam,False,False,False,,-1
3607,stick,clobazam,False,False,False,,-1
3608,stones,clobazam,False,False,False,,-1
3609,tea,clobazam,tea_leaf,False,False,,-1
3610,thc,clobazam,dronabinol,False,False,,-1
3611,tickets,clobazam,False,False,False,,-1
3612,top_gun,clobazam,False,False,False,,-1
3613,trip,clobazam,False,False,False,,-1
3614,weed,clobazam,medical_cannabis,False,False,,-1
3615,x,clobazam,False,False,False,,-1
3616,yellow_jacket,clobazam,False,False,False,,-1
3617,azamet,clobazam,False,False,False,,-1
3618,boaz,clobazam,False,False,False,,-1
3619,ciflox,clobazam,False,False,False,,-1
3620,clobaz,clobazam,False,False,True,,3
3621,clopine,clobazam,False,False,False,,-1
3622,dagamet,clobazam,False,False,False,,-1
3623,dazon,clobazam,False,False,False,,-1
3624,elazor,clobazam,False,False,False,,-1
3625,exelon,clobazam,rivastigmine,False,False,,-1
3626,finlepsin,clobazam,False,False,False,,-1
3627,flumazenil,clobazam,flumazenil,False,False,,-1
3628,gabapin,clobazam,False,False,False,,-1
3629,gabitril,clobazam,tiagabine,False,False,,-1
3630,ibudilast,clobazam,ibudilast,False,False,,-1
3631,keppra,clobazam,levetiracetam,False,False,,-1
3632,lamictal,clobazam,lamotrigine,False,False,,-1
3633,levetiracetam,clobazam,levetiracetam,False,False,,-1
3634,meclonazepam,clobazam,clonazepam,False,False,,-1
3635,midazolam,clobazam,midazolam,False,False,,-1
3636,nimodipine,clobazam,nimodipine,False,False,,-1
3637,novoprotect,clobazam,False,False,False,,-1
3638,orata,clobazam,False,False,False,,-1
3639,oxcarbazepine,clobazam,oxcarbazepine,False,False,,-1
3640,phenytoin,clobazam,phenytoin,False,False,,-1
3641,piracetam,clobazam,piracetam,False,False,,-1
3642,pizotifen,clobazam,pizotifen,False,False,,-1
3643,procyclidine,clobazam,procyclidine,False,False,,-1
3644,riluzole,clobazam,riluzole,False,False,,-1
3645,rufinamide,clobazam,rufinamide,False,False,,-1
3646,topiramate,clobazam,topiramate,False,False,,-1
3647,zonisamide,clobazam,zonisamide,False,False,,-1
3648,amotril,clobazam,False,False,False,,-1
3649,dictrl,clobazam,False,False,False,,-1
3650,pms-clobazam,clobazam,False,False,True,,1
3651,tynenol,clobazam,alprenolol,False,False,,-1
3652,bidexin,clobazam,False,False,False,,-1
3653,adazolam,clobazam,False,False,False,,-1
3654,alprazolam,clobazam,alprazolam,False,False,,-1
3655,antergan,clobazam,False,False,False,,-1
3656,azamore,clobazam,False,False,False,,-1
3657,benzaldin,clobazam,False,False,False,,-1
3658,bromazepan,clobazam,bromazepam,False,False,,-1
3659,calmepam,clobazam,False,False,False,,-1
3660,clobazepil,clobazam,False,False,False,,-1
3661,cloxazolam,clobazam,cloxazolam,False,False,,-1
3662,contral_does_not_work,clobazam,False,False,False,,-1
3663,concentrated_relief,clobazam,False,False,False,,-1
3664,dapacit,clobazam,False,False,False,,-1
3665,dazepam,clobazam,False,False,False,,-1
3666,del-estin,clobazam,False,False,False,,-1
3667,denopam,clobazam,False,False,False,,-1
3668,detensen,clobazam,False,False,False,,-1
3669,diprazam,clobazam,False,False,False,,-1
3670,diprazin,clobazam,False,False,False,,-1
3671,domal,clobazam,False,False,False,,-1
3672,dopam,clobazam,False,False,False,,-1
3673,doral,clobazam,quazepam,False,False,,-1
3674,dp-71,clobazam,False,False,False,,-1
3675,durazolam,clobazam,False,False,False,,-1
3676,elestat,clobazam,False,False,False,,-1
3677,estazolam,clobazam,estazolam,False,False,,-1
3678,ezol,clobazam,False,False,False,,-1
3679,flamen,clobazam,False,False,False,,-1
3680,flametrol,clobazam,False,False,False,,-1
3681,flurazepam,clobazam,flurazepam,False,False,,-1
3682,frova,clobazam,frovatriptan,False,False,,-1
3683,gtc-71,clobazam,False,False,False,,-1
3684,halazepam,clobazam,halazepam,False,False,,-1
3685,horizant,clobazam,gabapentin_enacarbil,False,False,,-1
3686,ibanex,clobazam,False,False,False,,-1
3687,imizolam,clobazam,False,False,False,,-1
3688,irazepam,clobazam,False,False,False,,-1
3689,klonazolam,clobazam,False,False,False,,-1
3690,lanex,clobazam,False,False,False,,-1
3691,lanzin,clobazam,False,False,False,,-1
3692,libritabs,clobazam,False,False,True,,3
3693,lorazepam,clobazam,lorazepam,False,False,,-1
3694,lormetazepam,clobazam,lormetazepam,False,False,,-1
3695,medazepam,clobazam,temazepam,False,False,,-1
3696,mexazolam,clobazam,midazolam,False,False,,-1
3697,miazolam,clobazam,False,False,False,,-1
3698,midazolam,clobazam,midazolam,False,False,,-1
3699,moclobemide,clobazam,moclobemide,False,False,,-1
3700,neprazolam,clobazam,False,False,False,,-1
3701,nitrazepam,clobazam,nitrazepam,False,False,,-1
3702,nordazepam,clobazam,nordazepam,False,False,,-1
3703,orazolam,clobazam,False,False,False,,-1
3704,parazolam,clobazam,False,False,False,,-1
3705,phenazepam,clobazam,False,False,False,,-1
3706,prazepam,clobazam,prazepam,False,False,,-1
3707,pyrazolam,clobazam,False,False,False,,-1
3708,rakel,clobazam,False,False,False,,-1
3709,razepam,clobazam,False,False,False,,-1
3710,robinul,clobazam,glycopyrronium,False,False,,-1
3711,sertraline,clobazam,sertraline,False,False,,-1
3712,tazolam,clobazam,False,False,False,,-1
3713,temazepam,clobazam,temazepam,False,False,,-1
3714,triazolam,clobazam,triazolam,False,False,,-1
3715,valazepam,clobazam,False,False,False,,-1
3716,valdecoxib,clobazam,valdecoxib,False,False,,-1
3717,zaleplon,clobazam,zaleplon,False,False,,-1
3718,zep_citizen,clobazam,False,False,False,,-1
3719,zolazepam,clobazam,False,False,False,,-1
3720,zolpidem,clobazam,zolpidem,False,False,,-1
3721,rivotril,clobazam,clonazepam,False,False,,-1
3722,klonopin,clobazam,clonazepam,False,False,,-1
3723,ativan,clobazam,lorazepam,False,False,,-1
3724,denzapam,clobazam,False,False,False,,-1
3725,flunitrazepam,clobazam,flunitrazepam,False,False,,-1
3726,ivolt,clobazam,False,False,False,,-1
3727,klonopin,clobazam,clonazepam,False,False,,-1
3728,rivotril,clobazam,clonazepam,False,False,,-1
3729,valium,clobazam,diazepam,False,False,,-1
3730,xanax,clobazam,alprazolam,False,False,,-1
3731,myolastan,clobazam,False,False,False,,-1
3732,lemborexant,clobazam,False,False,False,,-1
3733,eszopiclone,clobazam,eszopiclone,False,False,,-1
3734,zaleplon,clobazam,zaleplon,False,False,,-1
3735,zolpidem,clobazam,zolpidem,False,False,,-1
3736,trazodone,clobazam,trazodone,False,False,,-1
3737,quetiapine,clobazam,quetiapine,False,False,,-1
3738,triumphol,clobazam,False,False,False,,-1
3739,azepam,clobazam,oxazepam,False,False,,-1
3740,convulex,clobazam,False,False,False,,-1
3741,rivotril,clobazam,clonazepam,False,False,,-1
3742,clobazepam,clobazam,False,False,False,,-1
3743,klonopin,clobazam,clonazepam,False,False,,-1
3744,clonazepamum,clobazam,clonazepam,False,False,,-1
3745,lonepine,clobazam,False,False,False,,-1
3746,midazolam,clobazam,midazolam,False,False,,-1
3747,diazepam,clobazam,diazepam,False,False,,-1
3748,chrysalis,clobazam,False,False,False,,-1
3749,cocoon,clobazam,False,False,False,,-1
3750,pupa,clobazam,False,False,False,,-1
3751,larva,clobazam,False,False,False,,-1
3752,nymph,clobazam,False,False,False,,-1
3753,fledgling,clobazam,False,False,False,,-1
3754,flumazenil,clobazam,flumazenil,False,False,,-1
3755,apo-clobazam,clobazam,False,False,True,,1
3756,clobazam-neuraxpharm,clobazam,False,False,True,,4
3757,neuraxclobazam,clobazam,False,False,False,,-1
3758,fluanisone,clobazam,False,False,False,,-1
3759,etc.,clobazam,False,False,False,,-1
3760,palpebra,clobazam,False,False,False,,-1
3761,pupa,clobazam,False,False,False,,-1
3762,larvae,clobazam,False,False,False,,-1
3763,biota,clobazam,False,False,False,,-1
3764,cecum,clobazam,False,False,False,,-1
3765,ileum,clobazam,False,False,False,,-1
3766,jejunum,clobazam,False,False,False,,-1
3767,clonazepam,clobazam,clonazepam,False,False,,-1
3768,diazepam,clobazam,diazepam,False,False,,-1
3769,lorazepam,clobazam,lorazepam,False,False,,-1
3770,alprazolam,clobazam,alprazolam,False,False,,-1
3771,chlordiazepoxide,clobazam,chlordiazepoxide,False,False,,-1
3772,flurazepam,clobazam,flurazepam,False,False,,-1
3773,oxazepam,clobazam,oxazepam,False,False,,-1
3774,scabelt,clobazam,False,False,False,,-1
3775,septan,clobazam,False,False,False,,-1
3776,tilder,clobazam,False,False,False,,-1
3777,virech,clobazam,False,False,False,,-1
3778,wessel,clobazam,False,False,False,,-1
3779,flumazenil,clobazam,flumazenil,False,False,,-1
3780,diazepam,clobazam,diazepam,False,False,,-1
3781,chlordiazepoxide,clobazam,chlordiazepoxide,False,False,,-1
3782,oxazepam,clobazam,oxazepam,False,False,,-1
3783,lorazepam,clobazam,lorazepam,False,False,,-1
3784,alprazolam,clobazam,alprazolam,False,False,,-1
3785,triazolam,clobazam,triazolam,False,False,,-1
3786,phenazepam,clobazam,False,False,False,,-1
3787,meprobamate,clobazam,meprobamate,False,False,,-1
3788,paxilage,clobazam,False,False,False,,-1
3789,innominate,clobazam,False,False,False,,-1
3790,ileocecal,clobazam,False,False,False,,-1
3791,costal,clobazam,False,False,False,,-1
3792,carinate,clobazam,False,False,False,,-1
3793,zam,clobazam,False,False,False,,-1
3794,baz,clobazam,False,False,False,,-1
3795,klonopin,clobazam,clonazepam,False,False,,-1
3796,rivotril,clobazam,clonazepam,False,False,,-1
3797,valium,clobazam,diazepam,False,False,,-1
3798,ativan,clobazam,lorazepam,False,False,,-1
3799,xanax,clobazam,alprazolam,False,False,,-1
3800,zimelidine,clobazam,zimelidine,False,False,,-1
3801,fluoxetine,clobazam,fluoxetine,False,False,,-1
3802,clozepam,clobazam,clonazepam,False,False,,-1
3803,diazepam,clobazam,diazepam,False,False,,-1
3804,lorazepam,clobazam,lorazepam,False,False,,-1
3805,midazolam,clobazam,midazolam,False,False,,-1
3806,oxazepam,clobazam,oxazepam,False,False,,-1
