,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
2158,topazol,tapentadol,False,False,False,,-1
2159,trodol,tapentadol,False,False,False,,-1
2160,tapentaflo,tapentadol,False,False,False,,-1
2161,tapentanil,tapentadol,False,False,False,,-1
2162,tapentanol,tapentadol,False,False,True,,6
2163,tapentityl,tapentadol,False,False,False,,-1
2164,tapentoprazole,tapentadol,False,False,False,,-1
2165,tafenentan,tapentadol,False,False,False,,-1
2166,tapentox,tapentadol,False,False,False,,-1
2167,pentadol,tapentadol,False,False,False,,-1
2168,phentadol,tapentadol,False,False,False,,-1
2169,fentadol,tapentadol,False,False,False,,-1
2170,tapenrol,tapentadol,False,False,False,,-1
2171,taphyl,tapentadol,False,False,False,,-1
2172,tapentan,tapentadol,False,False,False,,-1
2173,tapentam,tapentadol,False,False,False,,-1
2174,tapentadol,tapentadol,tapentadol,True,True,,4
2175,sepentadol,tapentadol,False,False,False,,-1
2176,trapentadol,tapentadol,False,False,True,,5
2177,tapentodol,tapentadol,False,False,True,,5
2178,taradol,tapentadol,False,False,False,,-1
2179,tyapenta,tapentadol,False,False,False,,-1
2180,tapta,tapentadol,False,False,False,,-1
2181,tappen,tapentadol,False,False,False,,-1
2182,taporan,tapentadol,False,False,False,,-1
2183,centa,tapentadol,False,False,False,,-1
2184,taptadol,tapentadol,False,False,False,,-1
2185,pain_relievers,tapentadol,False,False,False,,-1
2186,tapen,tapentadol,False,False,False,,-1
2187,yohimbine,tapentadol,yohimbine,False,False,,-1
2188,tapas,tapentadol,False,False,False,,-1
2189,tapen,tapentadol,False,False,False,,-1
2190,tapent,tapentadol,False,False,False,,-1
2191,tapentad,tapentadol,False,False,True,,7
2192,tapentade,tapentadol,False,False,False,,-1
2193,tapentades,tapentadol,False,False,False,,-1
2194,tapentadolum,tapentadol,False,False,False,,-1
2195,tapentan,tapentadol,False,False,False,,-1
2196,tapsyn,tapentadol,False,False,False,,-1
2197,taradol,tapentadol,False,False,False,,-1
2198,dipentadol,tapentadol,False,False,False,,-1
2199,jenacol,tapentadol,False,False,False,,-1
2200,jentadol,tapentadol,False,False,False,,-1
2201,dolentan,tapentadol,False,False,False,,-1
2202,rentadol,tapentadol,False,False,False,,-1
2203,tazidan,tapentadol,False,False,False,,-1
2204,tikyt,tapentadol,False,False,False,,-1
2205,tafor,tapentadol,False,False,False,,-1
2206,tamsul,tapentadol,False,False,False,,-1
2207,tramadol,tapentadol,tramadol,False,False,,-1
2208,aporphine,tapentadol,apomorphine,False,False,,-1
2209,aspergillate,tapentadol,False,False,False,,-1
2210,bromocresol,tapentadol,False,False,False,,-1
2211,chloroquine,tapentadol,chloroquine,False,False,,-1
2212,cimetidine,tapentadol,cimetidine,False,False,,-1
2213,dasatinib,tapentadol,dasatinib,False,False,,-1
2214,ezetimibe,tapentadol,ezetimibe,False,False,,-1
2215,topalge,tapentadol,False,False,False,,-1
2216,toradol,tapentadol,ketorolac,False,False,,-1
2217,roxicodone,tapentadol,oxycodone,False,False,,-1
2218,oxycodone,tapentadol,oxycodone,False,False,,-1
2219,morphine,tapentadol,morphine,False,False,,-1
2220,codeine,tapentadol,codeine,False,False,,-1
2221,fentanyl,tapentadol,fentanyl,False,False,,-1
2222,hydrocodone,tapentadol,hydrocodone,False,False,,-1
2223,tramadol,tapentadol,tramadol,False,False,,-1
2224,entadol,tapentadol,False,False,False,,-1
2225,biskrem,tapentadol,False,False,False,,-1
2226,myorel,tapentadol,False,False,False,,-1
2227,paluxa,tapentadol,False,False,False,,-1
2228,taipal,tapentadol,False,False,False,,-1
2229,centan,tapentadol,False,False,False,,-1
2230,pentad,tapentadol,False,False,False,,-1
2231,napenta,tapentadol,False,False,False,,-1
2232,tappex,tapentadol,False,False,False,,-1
2233,nycenta,tapentadol,tapentadol,True,False,,-1
2234,nuycenta,tapentadol,tapentadol,True,False,,-1
2235,nycunta,tapentadol,tapentadol,True,False,,-1
2236,nycenta,tapentadol,tapentadol,True,False,,-1
2237,tapentadon,tapentadol,False,False,False,,-1
2238,tapentamol,tapentadol,False,False,False,,-1
2239,tapentanil,tapentadol,False,False,False,,-1
2240,tapentosil,tapentadol,False,False,False,,-1
2241,tapentostat,tapentadol,False,False,False,,-1
2242,tapentumumab,tapentadol,False,False,False,,-1
2243,tomudex,tapentadol,False,False,False,,-1
2244,contrave,tapentadol,naltrexone,False,False,,-1
2245,duralge,tapentadol,False,False,False,,-1
2246,xtampza,tapentadol,False,False,False,,-1
2247,troxyca,tapentadol,False,False,False,,-1
2248,lofexidine,tapentadol,lofexidine,False,False,,-1
2249,opioids,tapentadol,oxycodone,False,False,,-1
2250,xyrem,tapentadol,sodium_oxybate,False,False,,-1
2251,zolpidem,tapentadol,zolpidem,False,False,,-1
2252,zaleplon,tapentadol,zaleplon,False,False,,-1
2253,zepam,tapentadol,False,False,False,,-1
2254,tapen,tapentadol,False,False,False,,-1
2255,trodelvy,tapentadol,False,False,False,,-1
2256,tapen,tapentadol,False,False,False,,-1
2257,tapentumi,tapentadol,False,False,False,,-1
2258,asalut,tapentadol,False,False,False,,-1
2259,impactadol,tapentadol,False,False,False,,-1
2260,opioids,tapentadol,oxycodone,False,False,,-1
2261,narcotic_analgesics,tapentadol,False,False,False,,-1
2262,tapentam,tapentadol,False,False,False,,-1
2263,tapentas,tapentadol,False,False,True,,2
2264,tapenten,tapentadol,False,False,False,,-1
2265,tapents,tapentadol,False,False,False,,-1
2266,tapenate,tapentadol,False,False,False,,-1
2267,tapenates,tapentadol,False,False,False,,-1
2268,tapenemin,tapentadol,False,False,False,,-1
2269,tapentadolum,tapentadol,False,False,False,,-1
2270,tapentadol,tapentadol,tapentadol,True,True,,4
2271,nycuntadol,tapentadol,False,False,False,,-1
2272,tapenetadol,tapentadol,False,False,False,,-1
2273,selvarey,tapentadol,False,False,False,,-1
2274,reyvac,tapentadol,False,False,False,,-1
2275,tapenty,tapentadol,False,False,False,,-1
2276,tapentium,tapentadol,False,False,False,,-1
2277,tapent_alexandria,tapentadol,False,False,False,,-1
2278,tapent,tapentadol,False,False,False,,-1
2279,trapa,tapentadol,False,False,False,,-1
2280,tapaal,tapentadol,False,False,False,,-1
2281,trapan,tapentadol,False,False,False,,-1
2282,tapentan,tapentadol,False,False,False,,-1
2283,tapentac,tapentadol,False,False,False,,-1
2284,tapentas,tapentadol,False,False,True,,2
2285,tapenetadol,tapentadol,False,False,False,,-1
2286,rodinol,tapentadol,False,False,False,,-1
2287,tolvin,tapentadol,False,False,False,,-1
2288,tonotec,tapentadol,False,False,False,,-1
2289,tramacet,tapentadol,tramadol,False,False,,-1
2290,ultracet,tapentadol,tramadol,False,False,,-1
2291,zaldiar,tapentadol,tramadol,False,False,,-1
2292,taacenta,tapentadol,False,False,False,,-1
2293,tacenta,tapentadol,False,False,False,,-1
2294,tacunta,tapentadol,False,False,False,,-1
2295,cyenta,tapentadol,False,False,False,,-1
2296,cycunta,tapentadol,False,False,False,,-1
2297,cuncta,tapentadol,False,False,False,,-1
2298,paldin,tapentadol,False,False,False,,-1
2299,taladol,tapentadol,False,False,False,,-1
2300,taprodol,tapentadol,False,False,False,,-1
2301,tramadol,tapentadol,tramadol,False,False,,-1
2302,tapentadol,tapentadol,tapentadol,True,True,,4
2303,tapentatol,tapentadol,False,False,True,,5
2304,nyuenta,tapentadol,False,False,False,,-1
2305,nyucenta,tapentadol,tapentadol,True,False,,-1
2306,centa,tapentadol,False,False,False,,-1
2307,nyuca,tapentadol,False,False,False,,-1
2308,nyuco,tapentadol,False,False,False,,-1
2309,nyuca,tapentadol,False,False,False,,-1
2310,ny,tapentadol,False,False,False,,-1
2311,tapentral,tapentadol,False,False,False,,-1
2312,tapentriderm,tapentadol,False,False,False,,-1
2313,tapentrine,tapentadol,False,False,False,,-1
2314,tapasyn,tapentadol,False,False,False,,-1
2315,trodon,tapentadol,False,False,False,,-1
2316,trodon,tapentadol,False,False,False,,-1
2317,pentadol,tapentadol,False,False,False,,-1
2318,analgesic,tapentadol,False,False,False,,-1
2319,tappentadol,tapentadol,False,False,False,,-1
2320,tapal,tapentadol,tapentadol,True,False,,-1
2321,lepap,tapentadol,False,False,False,,-1
2322,analgesic,tapentadol,False,False,False,,-1
2323,tapentum,tapentadol,False,False,False,,-1
2324,tapentan,tapentadol,False,False,False,,-1
2325,tapenteno,tapentadol,False,False,False,,-1
2326,tapentand,tapentadol,False,False,False,,-1
2327,tapentam,tapentadol,False,False,False,,-1
2328,tapentane,tapentadol,False,False,False,,-1
2329,tapentad,tapentadol,False,False,True,,7
2330,tapentafols,tapentadol,False,False,False,,-1
2331,taradol,tapentadol,False,False,False,,-1
2332,analgesic,tapentadol,False,False,False,,-1
2333,lentadol,tapentadol,False,False,False,,-1
2334,dolac,tapentadol,False,False,False,,-1
2335,paldar,tapentadol,False,False,False,,-1
2336,pain	8._kadian,tapentadol,False,False,False,,-1
2337,aclon,tapentadol,False,False,False,,-1
2338,pentacol,tapentadol,False,False,False,,-1
2339,tramadol,tapentadol,tramadol,False,False,,-1
2340,nykenta,tapentadol,False,False,False,,-1
2341,nycenta,tapentadol,tapentadol,True,False,,-1
2342,trappa,tapentadol,False,False,False,,-1
2343,nycentra,tapentadol,False,False,False,,-1
2344,tappenta,tapentadol,False,False,False,,-1
2345,nucentra,tapentadol,False,False,False,,-1
2346,tapenta,tapentadol,False,False,True,,10
2347,tapentum,tapentadol,False,False,False,,-1
2348,tapentum,tapentadol,False,False,False,,-1
2349,tapentril,tapentadol,False,False,False,,-1
2350,tapentamol,tapentadol,False,False,False,,-1
2351,tapentan,tapentadol,False,False,False,,-1
2352,tapentane,tapentadol,False,False,False,,-1
2353,tapentanil,tapentadol,False,False,False,,-1
2354,tapentasol,tapentadol,False,False,False,,-1
2355,pliva,tapentadol,clofibrate,False,False,,-1
2356,zaleplon,tapentadol,zaleplon,False,False,,-1
2357,nycuntal,tapentadol,False,False,False,,-1
2358,tapentatl,tapentadol,False,False,False,,-1
2359,nycuntam,tapentadol,False,False,False,,-1
2360,tapentan,tapentadol,False,False,False,,-1
2361,nycuntay,tapentadol,False,False,False,,-1
2362,tapenty,tapentadol,False,False,False,,-1
2363,tapentay,tapentadol,False,False,False,,-1
2364,ultracet,tapentadol,tramadol,False,False,,-1
2365,zydol,tapentadol,ketorolac,False,False,,-1
2366,tapentadolum,tapentadol,False,False,False,,-1
2367,tapalet,tapentadol,False,False,False,,-1
2368,topalet,tapentadol,False,False,False,,-1
2369,tapentan,tapentadol,False,False,False,,-1
2370,tapentyna,tapentadol,False,False,False,,-1
2371,tapentadyn,tapentadol,False,False,False,,-1
2372,skia,tapentadol,False,False,False,,-1
2373,trodon,tapentadol,False,False,False,,-1
2374,tapin,tapentadol,False,False,False,,-1
2375,tapento,tapentadol,False,False,False,,-1
2376,topadol,tapentadol,False,False,False,,-1
2377,tadaymiso,tapentadol,False,False,False,,-1
2378,adolut,tapentadol,False,False,False,,-1
2379,tapalet,tapentadol,False,False,False,,-1
2380,tapal,tapentadol,tapentadol,True,False,,-1
2381,tapen,tapentadol,False,False,False,,-1
2382,nocenta,tapentadol,False,False,False,,-1
2383,pentadol,tapentadol,False,False,False,,-1
2384,centadol,tapentadol,False,False,False,,-1
2385,tapentadolum,tapentadol,False,False,False,,-1
2386,analgesic,tapentadol,False,False,False,,-1
2387,narcotic,tapentadol,False,False,False,,-1
2388,effentora,tapentadol,False,False,False,,-1
2389,dolophine,tapentadol,methadone,False,False,,-1
2390,methadone,tapentadol,methadone,False,False,,-1
2391,laam,tapentadol,levomethadyl_acetate,False,False,,-1
2392,buprenorphine,tapentadol,buprenorphine,False,False,,-1
2393,fentanyl,tapentadol,fentanyl,False,False,,-1
2394,sufentanil,tapentadol,sufentanil,False,False,,-1
2395,entadin,tapentadol,False,False,False,,-1
2396,tapentan,tapentadol,False,False,False,,-1
2397,tapent_admitting,tapentadol,False,False,True, drug,6
2398,tapentum,tapentadol,False,False,False,,-1
2399,tapencent,tapentadol,False,False,False,,-1
2400,tapen_antidepressants,tapentadol,False,False,False,,-1
2401,tapzen,tapentadol,False,False,False,,-1
2402,tapzol,tapentadol,False,False,False,,-1
2403,tapentaflo,tapentadol,False,False,False,,-1
2404,tapenta,tapentadol,False,False,True,,10
2405,tapentan,tapentadol,False,False,False,,-1
2406,tapentas,tapentadol,False,False,True,,2
2407,tapentum,tapentadol,False,False,False,,-1
2408,tapentadol,tapentadol,tapentadol,True,True,,4
2409,tramadol,tapentadol,tramadol,False,False,,-1
2410,tapal,tapentadol,tapentadol,True,False,,-1
2411,turfut,tapentadol,False,False,False,,-1
2412,tupent,tapentadol,False,False,False,,-1
2413,trifecta,tapentadol,False,False,False,,-1
2414,pentadol,tapentadol,False,False,False,,-1
2415,tapentdal,tapentadol,False,False,False,,-1
2416,tapentydol,tapentadol,False,False,False,,-1
2417,tapentytol,tapentadol,False,False,False,,-1
2418,tapentrole,tapentadol,False,False,False,,-1
2419,centadol,tapentadol,False,False,False,,-1
2420,tapentafloxetine,tapentadol,False,False,False,,-1
2421,tapentanil,tapentadol,False,False,False,,-1
2422,tapentasol,tapentadol,False,False,False,,-1
2423,tapentoprazole,tapentadol,False,False,False,,-1
2424,tapentamodafinil,tapentadol,False,False,False,,-1
2425,trodalis,tapentadol,False,False,False,,-1
2426,dolophine,tapentadol,methadone,False,False,,-1
2427,edluar,tapentadol,zolpidem,False,False,,-1
2428,tapentaflo,tapentadol,False,False,False,,-1
2429,tapentaline,tapentadol,False,False,False,,-1
2430,tapentamol,tapentadol,False,False,False,,-1
2431,nyceta,tapentadol,False,False,False,,-1
2432,tapenetadol,tapentadol,False,False,False,,-1
2433,tapetadol,tapentadol,False,False,True,,5
2434,tapentol,tapentadol,False,False,True,,7
2435,zamec,tapentadol,False,False,False,,-1
2436,orthtadol,tapentadol,False,False,False,,-1
2437,tapeta,tapentadol,False,False,False,,-1
2438,tapinta,tapentadol,False,False,False,,-1
2439,tapintadol,tapentadol,False,False,False,,-1
2440,talypta,tapentadol,False,False,False,,-1
2441,taicent,tapentadol,False,False,False,,-1
2442,tapenyta,tapentadol,False,False,False,,-1
2443,tapynta,tapentadol,False,False,False,,-1
2444,tapalyn,tapentadol,False,False,False,,-1
2445,tapall,tapentadol,False,False,False,,-1
2446,wucenta,tapentadol,False,False,False,,-1
2447,rocenta,tapentadol,False,False,False,,-1
2448,tocenta,tapentadol,False,False,False,,-1
2449,dicenta,tapentadol,False,False,False,,-1
2450,cicenta,tapentadol,False,False,False,,-1
2451,bicenta,tapentadol,False,False,False,,-1
2452,vicent,tapentadol,False,False,False,,-1
2453,tapentadolum,tapentadol,False,False,False,,-1
2454,tapentan,tapentadol,False,False,False,,-1
2455,tapentane,tapentadol,False,False,False,,-1
2456,tapentanum,tapentadol,False,False,False,,-1
2457,taradol,tapentadol,False,False,False,,-1
2458,teladol,tapentadol,False,False,False,,-1
2459,toradol,tapentadol,ketorolac,False,False,,-1
2460,tapentadols,tapentadol,tapentadol,True,True,,7
2461,tapaladol,tapentadol,False,False,False,,-1
2462,dextromethorphan,tapentadol,dextromethorphan,False,False,,-1
2463,dimenhydrinate,tapentadol,dimenhydrinate,False,False,,-1
2464,meclizine,tapentadol,meclizine,False,False,,-1
2465,phenyltoloxamine,tapentadol,False,False,False,,-1
2466,scopolamine,tapentadol,scopolamine,False,False,,-1
2467,tapenetadol,tapentadol,False,False,False,,-1
2468,tapenatadol,tapentadol,False,False,False,,-1
2469,taphnetadol,tapentadol,False,False,False,,-1
2470,tepentadol,tapentadol,False,False,True,,3
2471,qunabu,tapentadol,False,False,False,,-1
2472,selokeen,tapentadol,False,False,False,,-1
2473,centadol,tapentadol,False,False,False,,-1
2474,pentadol,tapentadol,False,False,False,,-1
2475,trestol,tapentadol,False,False,False,,-1
2476,kronaph,tapentadol,False,False,False,,-1
2477,phyceth,tapentadol,False,False,False,,-1
2478,pentaphylla,tapentadol,False,False,False,,-1
2479,tapenophyllum,tapentadol,False,False,False,,-1
2480,roxicam,tapentadol,False,False,False,,-1
2481,zuclopenthixol,tapentadol,zuclopenthixol,False,False,,-1
2482,tapentadol,tapentadol,tapentadol,True,True,,4
2483,nuyenta,tapentadol,False,False,False,,-1
2484,tencyenta,tapentadol,False,False,False,,-1
2485,tyenta,tapentadol,False,False,False,,-1
2486,tapentafuse,tapentadol,False,False,False,,-1
2487,tapentadol_hydrochloride,tapentadol,False,True,True,,1
2488,tapenat,tapentadol,False,False,False,,-1
2489,tapeto,tapentadol,False,False,False,,-1
2490,tapentyd,tapentadol,False,False,False,,-1
2491,tapital,tapentadol,False,False,False,,-1
2492,topantadol,tapentadol,False,False,False,,-1
2493,tapenting,tapentadol,False,False,False,,-1
2494,tapentas,tapentadol,False,False,True,,2
2495,tapents,tapentadol,False,False,False,,-1
2496,tianeptine,tapentadol,tianeptine,False,False,,-1
2497,tramadol,tapentadol,tramadol,False,False,,-1
2498,zolmitriptan,tapentadol,zolmitriptan,False,False,,-1
2499,aspergum,tapentadol,acetylsalicylic_acid,False,False,,-1
2500,tavist,tapentadol,clemastine,False,False,,-1
2501,tapen,tapentadol,False,False,False,,-1
2502,todol,tapentadol,False,False,False,,-1
2503,topol,tapentadol,False,False,False,,-1
2504,tapentan,tapentadol,False,False,False,,-1
2505,tapentans,tapentadol,False,False,False,,-1
2506,used_to_treat_pain,tapentadol,False,False,False,,-1
2507,opioid_analgesic,tapentadol,False,False,False,,-1
2508,tapentadol,tapentadol,tapentadol,True,True,,4
2509,nyventa,tapentadol,False,False,False,,-1
2510,nywenta,tapentadol,False,False,False,,-1
2511,pentadol,tapentadol,False,False,False,,-1
2512,tapentidol,tapentadol,False,False,True,,5
2513,tapent_going,tapentadol,False,False,True, pill,3
2514,tapentol,tapentadol,False,False,True,,7
2515,tazadol,tapentadol,False,False,False,,-1
2516,tapentum,tapentadol,False,False,False,,-1
2517,nictal,tapentadol,False,False,False,,-1
2518,surpac,tapentadol,False,False,False,,-1
2519,systac,tapentadol,False,False,False,,-1
2520,tapentadolum,tapentadol,False,False,False,,-1
2521,tapentam,tapentadol,False,False,False,,-1
2522,tympanate,tapentadol,False,False,False,,-1
2523,pentadol,tapentadol,False,False,False,,-1
2524,tramadol,tapentadol,tramadol,False,False,,-1
2525,ultram,tapentadol,tramadol,False,False,,-1
2526,tapinad,tapentadol,False,False,False,,-1
2527,tapen,tapentadol,False,False,False,,-1
2528,tapalumab,tapentadol,False,False,False,,-1
2529,topenta,tapentadol,False,False,True,,4
2530,tapazole,tapentadol,methimazole,False,False,,-1
2531,roxicet,tapentadol,oxycodone,False,False,,-1
2532,ultram,tapentadol,tramadol,False,False,,-1
2533,tramadol,tapentadol,tramadol,False,False,,-1
2534,tapolan,tapentadol,False,False,False,,-1
2535,tapelan,tapentadol,False,False,False,,-1
2536,tapentadon,tapentadol,False,False,False,,-1
2537,nuycunta,tapentadol,False,False,False,,-1
2538,serenta,tapentadol,False,False,False,,-1
2539,soltunta,tapentadol,False,False,False,,-1
2540,topentada,tapentadol,False,False,False,,-1
2541,taptenadol,tapentadol,False,False,False,,-1
2542,troxyca,tapentadol,False,False,False,,-1
2543,pain_reliever,tapentadol,False,False,False,,-1
2544,pain_medication,tapentadol,False,False,False,,-1
2545,tapentio,tapentadol,False,False,False,,-1
2546,nucenta,tapentadol,tapentadol,True,False,,-1
2547,nycenta,tapentadol,tapentadol,True,False,,-1
2548,nycienta,tapentadol,False,False,False,,-1
2549,nyucienta,tapentadol,False,False,False,,-1
2550,nyocenta,tapentadol,False,False,False,,-1
2551,tycenta,tapentadol,False,False,False,,-1
2552,tapenthal,tapentadol,False,False,False,,-1
2553,tapenthol,tapentadol,False,False,False,,-1
2554,tapeworm,tapentadol,False,False,False,,-1
2555,phendeta,tapentadol,False,False,False,,-1
2556,pentacod,tapentadol,False,False,False,,-1
2557,pentadol,tapentadol,False,False,False,,-1
2558,tapentamol,tapentadol,False,False,False,,-1
2559,atynadol,tapentadol,False,False,False,,-1
2560,qantadol,tapentadol,False,False,False,,-1
2561,sanatadol,tapentadol,False,False,False,,-1
2562,painblok,tapentadol,False,False,False,,-1
2563,tapen,tapentadol,False,False,False,,-1
2564,tapentinel,tapentadol,False,False,False,,-1
2565,trodon,tapentadol,False,False,False,,-1
2566,tapentadol,tapentadol,tapentadol,True,True,,4
2567,pentadol,tapentadol,False,False,False,,-1
2568,taladol,tapentadol,False,False,False,,-1
2569,nucynta,tapentadol,tapentadol,True,True,,3
2570,roxicodone,tapentadol,oxycodone,False,False,,-1
2571,oxycodone,tapentadol,oxycodone,False,False,,-1
2572,hydrocodone,tapentadol,hydrocodone,False,False,,-1
2573,fentanyl,tapentadol,fentanyl,False,False,,-1
2574,tramadol,tapentadol,tramadol,False,False,,-1
2575,tridural,tapentadol,tramadol,False,False,,-1
2576,ultram,tapentadol,tramadol,False,False,,-1
2577,ultrams,tapentadol,tramadol,False,False,,-1
2578,zapadol,tapentadol,False,False,False,,-1
2579,tapentanol,tapentadol,False,False,True,,6
2580,tapentanel,tapentadol,False,False,False,,-1
2581,liotrix,tapentadol,liotrix,False,False,,-1
2582,braxton,tapentadol,False,False,False,,-1
2583,tapentona,tapentadol,False,False,False,,-1
2584,tramadol,tapentadol,tramadol,False,False,,-1
2585,phenyltoloxamine,tapentadol,False,False,False,,-1
2586,phentolamine,tapentadol,phentolamine,False,False,,-1
2587,sufentanil,tapentadol,sufentanil,False,False,,-1
2588,tapentamol,tapentadol,False,False,False,,-1
2589,tapentan,tapentadol,False,False,False,,-1
2590,tapal_nil,tapentadol,False,True,True, pill,1
2591,tapetrex,tapentadol,False,False,False,,-1
2592,tapaline,tapentadol,False,False,False,,-1
2593,tapadol,tapentadol,False,False,False,,-1
2594,tapentin,tapentadol,False,False,False,,-1
2595,tapentair,tapentadol,False,False,False,,-1
2596,myorida,tapentadol,False,False,False,,-1
2597,banta,tapentadol,False,False,False,,-1
2598,taydeba,tapentadol,False,False,False,,-1
2599,myorite,tapentadol,False,False,False,,-1
2600,taydan,tapentadol,False,False,False,,-1
2601,myoriv,tapentadol,False,False,False,,-1
2602,qanta,tapentadol,False,False,False,,-1
2603,belladonna,tapentadol,belladonna,False,False,,-1
2604,centadol,tapentadol,False,False,False,,-1
2605,dolan,tapentadol,False,False,False,,-1
2606,dolant,tapentadol,False,False,False,,-1
2607,dolurate,tapentadol,False,False,False,,-1
2608,dolargan,tapentadol,False,False,False,,-1
2609,dolophine,tapentadol,methadone,False,False,,-1
2610,tapentol,tapentadol,False,False,True,,7
2611,tricolans,tapentadol,False,False,False,,-1
2612,maranols,tapentadol,False,False,False,,-1
2613,tapentas,tapentadol,False,False,True,,2
2614,tapentes,tapentadol,False,False,False,,-1
2615,tapentos,tapentadol,False,False,False,,-1
2616,plebia,tapentadol,False,False,False,,-1
2617,september,tapentadol,False,False,False,,-1
2618,taptin,tapentadol,False,False,False,,-1
2619,tapen,tapentadol,False,False,False,,-1
2620,tapal,tapentadol,tapentadol,True,False,,-1
2621,tapot,tapentadol,False,False,False,,-1
2622,tafta,tapentadol,False,False,False,,-1
2623,contrave,tapentadol,naltrexone,False,False,,-1
2624,lorcaserin,tapentadol,lorcaserin,False,False,,-1
2625,phentermine,tapentadol,phentermine,False,False,,-1
2626,qsymia,tapentadol,phentermine,False,False,,-1
2627,saxenda,tapentadol,liraglutide,False,False,,-1
2628,belviq,tapentadol,lorcaserin,False,False,,-1
2629,qsiva,tapentadol,False,False,False,,-1
2630,nuypenta,tapentadol,False,False,False,,-1
2631,nyuucenta,tapentadol,False,False,False,,-1
2632,nuyculli,tapentadol,False,False,False,,-1
2633,nuycumun,tapentadol,False,False,False,,-1
2634,nuycusca,tapentadol,False,False,False,,-1
2635,nuycusqui,tapentadol,False,False,False,,-1
2636,nuycusuna,tapentadol,False,False,False,,-1
2637,ocuphor,tapentadol,False,False,False,,-1
2638,tormentil,tapentadol,False,False,False,,-1
2639,oxycyte,tapentadol,False,False,False,,-1
2640,tapentamol,tapentadol,False,False,False,,-1
2641,argermax,tapentadol,False,False,False,,-1
2642,cambia,tapentadol,diclofenac,False,False,,-1
2643,dolophine,tapentadol,methadone,False,False,,-1
2644,morphabond,tapentadol,False,False,False,,-1
2645,myolastan,tapentadol,False,False,False,,-1
2646,zydone,tapentadol,False,False,False,,-1
2647,nalmefene,tapentadol,nalmefene,False,False,,-1
2648,sevredol,tapentadol,False,False,False,,-1
2649,fentanyl,tapentadol,fentanyl,False,False,,-1
2650,sufentanil,tapentadol,sufentanil,False,False,,-1
2651,alfentanil,tapentadol,alfentanil,False,False,,-1
2652,buprenorphine,tapentadol,buprenorphine,False,False,,-1
2653,butorphanol,tapentadol,butorphanol,False,False,,-1
2654,tapalites,tapentadol,False,False,False,,-1
2655,tapas,tapentadol,False,False,False,,-1
2656,tapper,tapentadol,False,False,False,,-1
2657,tapperly,tapentadol,False,False,False,,-1
2658,tapperware,tapentadol,False,False,False,,-1
2659,tapeta,tapentadol,False,False,False,,-1
2660,tapi,tapentadol,False,False,False,,-1
2661,pentadol,tapentadol,False,False,False,,-1
2662,serentil,tapentadol,False,False,False,,-1
2663,tovilán,tapentadol,False,False,False,,-1
2664,trodon,tapentadol,False,False,False,,-1
2665,opioid,tapentadol,False,False,False,,-1
2666,quetiapine,tapentadol,quetiapine,False,False,,-1
2667,ritanserin,tapentadol,ritanserin,False,False,,-1
2668,tianeptine,tapentadol,tianeptine,False,False,,-1
2669,trazodone,tapentadol,trazodone,False,False,,-1
2670,venlafaxine,tapentadol,venlafaxine,False,False,,-1
2671,vortioxetine,tapentadol,vortioxetine,False,False,,-1
2672,zolmitriptan,tapentadol,zolmitriptan,False,False,,-1
2673,acudor,tapentadol,False,False,False,,-1
2674,analgesic,tapentadol,False,False,False,,-1
2675,tenadol,tapentadol,False,False,False,,-1
2676,topenta,tapentadol,False,False,True,,4
2677,tapen-a,tapentadol,False,False,False,,-1
2678,tapentako,tapentadol,False,False,False,,-1
2679,tapentamol,tapentadol,False,False,False,,-1
2680,tapandol,tapentadol,False,False,True,,5
2681,tapentodol,tapentadol,False,False,True,,5
2682,tapentadol,tapentadol,tapentadol,True,True,,4
2683,myuspenta,tapentadol,False,False,False,,-1
2684,anusenta,tapentadol,False,False,False,,-1
2685,dycenta,tapentadol,False,False,False,,-1
2686,ucenta,tapentadol,False,False,False,,-1
2687,centa,tapentadol,False,False,False,,-1
2688,tuspenta,tapentadol,False,False,False,,-1
2689,tupenta,tapentadol,False,False,False,,-1
2690,tapentan,tapentadol,False,False,False,,-1
2691,tapentas,tapentadol,False,False,True,,2
2692,tapentel,tapentadol,False,False,False,,-1
2693,tapentol,tapentadol,False,False,True,,7
2694,plebia,tapentadol,False,False,False,,-1
2695,taentadol,tapentadol,False,False,True,,5
2696,tapal,tapentadol,tapentadol,True,False,,-1
2697,analgesic,tapentadol,False,False,False,,-1
2698,tapentadyls,tapentadol,False,False,False,,-1
2699,robaxin,tapentadol,methocarbamol,False,False,,-1
2700,skelaxin,tapentadol,metaxalone,False,False,,-1
2701,tizanidine,tapentadol,tizanidine,False,False,,-1
2702,valium,tapentadol,diazepam,False,False,,-1
2703,zanaflex,tapentadol,tizanidine,False,False,,-1
2704,lalevant,tapentadol,False,False,False,,-1
2705,flebia,tapentadol,False,False,False,,-1
2706,couchamol,tapentadol,False,False,False,,-1
2707,painamol,tapentadol,False,False,False,,-1
2708,phlogisma,tapentadol,False,False,False,,-1
2709,prolamine,tapentadol,protamine,False,False,,-1
2710,analgesol,tapentadol,False,False,False,,-1
2711,nycunta_tapentadol,tapentadol,False,True,True,,2
2712,tapentadol_hydrochloride,tapentadol,False,True,True,,1
2713,tapentadol_hcl,tapentadol,False,True,True,,1
