,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1199,ketan,ketamine,False,False,False,,-1
1200,keta,ketamine,esketamine,False,True,,6
1201,kted,ketamine,False,False,False,,-1
1202,ktem,ketamine,False,False,False,,-1
1203,ktyd,ketamine,False,False,False,,-1
1204,nmamt,ketamine,False,False,False,,-1
1205,nmnet,ketamine,False,False,False,,-1
1206,nmodt,ketamine,False,False,False,,-1
1207,nkat,ketamine,False,False,True, drug,2
1208,npdm,ketamine,False,False,False,,-1
1209,nkdm,ketamine,False,False,False,,-1
1210,ket,ketamine,False,False,True, pill,1
1211,dissociative,ketamine,False,False,True,,5
1212,psychedelic,ketamine,False,False,True, drug,10
1213,dissociative_anesthetic,ketamine,esketamine,False,True,,3
1214,keta,ketamine,esketamine,False,True,,6
1215,k-hole,ketamine,False,False,True,,2
1216,ketavel,ketamine,False,False,False,,-1
1217,ketaquin,ketamine,False,False,False,,-1
1218,ketaural,ketamine,False,False,False,,-1
1219,ketavore,ketamine,False,False,False,,-1
1220,ketile,ketamine,False,False,False,,-1
1221,ketonal,ketamine,False,False,True, slang,1
1222,ketapril,ketamine,False,False,False,,-1
1223,dissociative_anaesthetic,ketamine,False,False,True,,2
1224,special_k,ketamine,ketamine,False,True,,5
1225,special_k,ketamine,ketamine,False,True,,5
1226,cat,ketamine,False,False,False,,-1
1227,horse_tranquilizer,ketamine,False,False,True,,2
1228,nmda,ketamine,ketamine,True,True, slang,2
1229,k-hole,ketamine,False,False,True,,2
1230,ket,ketamine,False,False,True, pill,1
1231,ketimaine,ketamine,False,False,True,,1
1232,ketymine,ketamine,False,False,False,,-1
1233,keo,ketamine,False,False,False,,-1
1234,cat_valium,ketamine,False,False,True,,9
1235,k-hole,ketamine,False,False,True,,2
1236,ket,ketamine,False,False,True, pill,1
1237,k,ketamine,False,False,True, pill,5
1238,k-hole,ketamine,False,False,True,,2
1239,dissociative,ketamine,False,False,True,,5
1240,n-depth,ketamine,False,False,False,,-1
1241,ketamix,ketamine,False,False,True,,9
1242,dissociative,ketamine,False,False,True,,5
1243,k,ketamine,False,False,True, pill,5
1244,ketamine,ketamine,ketamine,True,True,,1
1245,ktemine,ketamine,False,False,True,,2
1246,ktimine,ketamine,False,False,False,,-1
1247,ketaamine,ketamine,False,False,True,,1
1248,katamine,ketamine,ketamine,True,True,,1
1249,setamine,ketamine,False,False,False,,-1
1250,retamine,ketamine,False,False,True, pill,9
1251,letamine,ketamine,False,False,True,,2
1252,cetamine,ketamine,False,False,True, pill,1
1253,petamine,ketamine,False,False,True, pill,7
1254,matamine,ketamine,False,False,True, pill,5
1255,fatamine,ketamine,False,False,False,,-1
1256,ket,ketamine,False,False,True, pill,1
1257,keta,ketamine,esketamine,False,True,,6
1258,imine,ketamine,False,False,False,,-1
1259,ketaject,ketamine,False,False,True,,6
1260,ketaset,ketamine,False,False,True,,1
1261,ketanest,ketamine,ketamine,True,True,,1
1262,ketaflo,ketamine,False,False,True,,2
1263,kemidrone,ketamine,False,False,False,,-1
1264,ketaprin,ketamine,False,False,False,,-1
1265,ketafen,ketamine,False,False,False,,-1
1266,ketaject,ketamine,False,False,True,,6
1267,ketofast,ketamine,False,False,False,,-1
1268,ketaject,ketamine,False,False,True,,6
1269,ketaset,ketamine,False,False,True,,1
1270,ketafer,ketamine,False,False,False,,-1
1271,ketamine_hydrochloride,ketamine,ketamine,True,True,,1
1272,ktcl,ketamine,False,False,False,,-1
1273,kll,ketamine,False,False,False,,-1
1274,nmml,ketamine,False,False,False,,-1
1275,nmblr,ketamine,False,False,False,,-1
1276,kst,ketamine,False,False,False,,-1
1277,nmdd,ketamine,False,False,False,,-1
1278,nsb,ketamine,False,False,False,,-1
1279,psychedelics,ketamine,False,False,True, slang,9
1280,keta,ketamine,esketamine,False,True,,6
1281,anesthesin,ketamine,False,False,False,,-1
1282,anesthetin,ketamine,False,False,True, slang,2
1283,anesthesia,ketamine,False,False,True,,2
1284,ketaject,ketamine,False,False,True,,6
1285,keta,ketamine,esketamine,False,True,,6
1286,ketaomnia,ketamine,False,False,False,,-1
1287,ketaset,ketamine,False,False,True,,1
1288,ketanest,ketamine,ketamine,True,True,,1
1289,ketazocine,ketamine,False,False,True,,2
1290,ketofol,ketamine,False,False,False,,-1
1291,fentanyl,ketamine,fentanyl,False,False,,-1
1292,katnip,ketamine,False,False,False,,-1
1293,kitty_ki,ketamine,False,False,True, drug,1
1294,keta,ketamine,esketamine,False,True,,6
1295,ketaset,ketamine,False,False,True,,1
1296,special_k,ketamine,ketamine,False,True,,5
1297,quetiapine,ketamine,quetiapine,False,False,,-1
1298,ketalar,ketamine,ketamine,True,True,,1
1299,ketaject,ketamine,False,False,True,,6
1300,ketaminol,ketamine,False,False,True, pill,1
1301,ketavel,ketamine,False,False,False,,-1
1302,ketamin,ketamine,ketamine,True,True,,1
1303,ketaqlone,ketamine,False,False,False,,-1
1304,keta,ketamine,esketamine,False,True,,6
1305,ketalar,ketamine,ketamine,True,True,,1
1306,k-hole,ketamine,False,False,True,,2
1307,ketaset,ketamine,False,False,True,,1
1308,kelpak,ketamine,False,False,False,,-1
1309,ketofurane,ketamine,False,False,False,,-1
1310,keta-memantine,ketamine,False,False,True,,1
1311,ket,ketamine,False,False,True, pill,1
1312,k,ketamine,False,False,True, pill,5
1313,keppra,ketamine,levetiracetam,False,False,,-1
1314,klonopin,ketamine,clonazepam,False,False,,-1
1315,seroquel,ketamine,quetiapine,False,False,,-1
1316,xanax,ketamine,alprazolam,False,False,,-1
1317,ativan,ketamine,lorazepam,False,False,,-1
1318,nuvigil,ketamine,armodafinil,False,False,,-1
1319,katamine,ketamine,ketamine,True,True,,1
1320,katemine,ketamine,False,False,True,,3
1321,katamaine,ketamine,False,False,True,,8
1322,katmine,ketamine,False,False,True,,8
1323,ketaject,ketamine,False,False,True,,6
1324,kalydine,ketamine,False,False,False,,-1
1325,kaliesine,ketamine,False,False,False,,-1
1326,keta,ketamine,esketamine,False,True,,6
1327,kitamine,ketamine,False,False,True,,1
1328,k-hole,ketamine,False,False,True,,2
1329,ketalar,ketamine,ketamine,True,True,,1
1330,ketaset,ketamine,False,False,True,,1
1331,ket,ketamine,False,False,True, pill,1
1332,ketamine,ketamine,ketamine,True,True,,1
1333,ket_likeamine,ketamine,False,False,True, slang,4
1334,ketaset,ketamine,False,False,True,,1
1335,ketasol,ketamine,False,False,True, pill,9
1336,ketavet,ketamine,ketamine,True,True,,2
1337,ketofol,ketamine,False,False,False,,-1
1338,ketalar,ketamine,ketamine,True,True,,1
1339,ketamina,ketamine,ketamine,True,True,,2
1340,phencyclidine,ketamine,phencyclidine,False,False,,-1
1341,ketaject,ketamine,False,False,True,,6
1342,ketalar,ketamine,ketamine,True,True,,1
1343,keta,ketamine,esketamine,False,True,,6
1344,k,ketamine,False,False,True, pill,5
1345,kit,ketamine,False,False,True,,2
1346,ketaq,ketamine,False,False,False,,-1
1347,keta_j,ketamine,False,False,True,,1
1348,keta-j,ketamine,False,False,True,,6
1349,j-22,ketamine,False,False,False,,-1
1350,k2,ketamine,False,False,False,,-1
1351,etomidate,ketamine,etomidate,False,False,,-1
1352,acepromazine,ketamine,acepromazine,False,False,,-1
1353,kcindole,ketamine,False,False,False,,-1
1354,keta,ketamine,esketamine,False,True,,6
1355,kete,ketamine,False,False,True, drug,7
1356,special_k,ketamine,ketamine,False,True,,5
1357,katemine,ketamine,False,False,True,,3
1358,quetamine,ketamine,False,False,True, pill,5
1359,ketaset,ketamine,False,False,True,,1
1360,ketaject,ketamine,False,False,True,,6
1361,keta,ketamine,esketamine,False,True,,6
1362,ketaset,ketamine,False,False,True,,1
1363,ketlin,ketamine,False,False,True, pill,3
1364,kitkat,ketamine,False,False,True, drug,1
1365,kitty,ketamine,False,False,True, drug,2
1366,katana,ketamine,False,False,False,,-1
1367,ocktail,ketamine,False,False,False,,-1
1368,nmda,ketamine,ketamine,True,True, slang,2
1369,gl_clb,ketamine,False,False,False,,-1
1370,kt,ketamine,False,False,True, drug,8
1371,kttn,ketamine,False,False,False,,-1
1372,khat,ketamine,False,False,False,,-1
1373,horse_tranquillizer,ketamine,False,False,True,,3
1374,dissociative_anaesthetic,ketamine,False,False,True,,2
1375,ketaamine,ketamine,False,False,True,,1
1376,catnip,ketamine,False,False,False,,-1
1377,special_k,ketamine,ketamine,False,True,,5
1378,ketaject,ketamine,False,False,True,,6
1379,ketaset,ketamine,False,False,True,,1
1380,amenite,ketamine,False,False,False,,-1
1381,ketonic_acid,ketamine,False,False,False,,-1
1382,dissociative_anesthetic,ketamine,esketamine,False,True,,3
1383,anesthetic,ketamine,procaine,False,True,,3
1384,cetamina,ketamine,False,False,True,,3
1385,catalter,ketamine,False,False,False,,-1
1386,ketonal,ketamine,False,False,True, slang,1
1387,ketonic,ketamine,ketorolac,False,False,,-1
1388,ketaject,ketamine,False,False,True,,6
1389,ketamin,ketamine,ketamine,True,True,,1
1390,ketaset,ketamine,False,False,True,,1
1391,ketasol,ketamine,False,False,True, pill,9
1392,ketavel,ketamine,False,False,False,,-1
1393,trilostane,ketamine,trilostane,False,False,,-1
1394,ketofol,ketamine,False,False,False,,-1
1395,ketaide,ketamine,False,False,False,,-1
1396,keta-pam,ketamine,False,False,True,,2
1397,ketaset,ketamine,False,False,True,,1
1398,ketavet,ketamine,ketamine,True,True,,2
1399,ketofol,ketamine,False,False,False,,-1
1400,keticol,ketamine,False,False,False,,-1
1401,ketapril,ketamine,False,False,False,,-1
1402,quetiapine,ketamine,quetiapine,False,False,,-1
1403,ziprasidone,ketamine,ziprasidone,False,False,,-1
1404,aripiprazole,ketamine,aripiprazole,False,False,,-1
1405,zuclopenthixol,ketamine,zuclopenthixol,False,False,,-1
1406,clozapine,ketamine,clozapine,False,False,,-1
1407,fluvoxamine,ketamine,fluvoxamine,False,False,,-1
1408,keta,ketamine,esketamine,False,True,,6
1409,special_k,ketamine,ketamine,False,True,,5
1410,keta/mine,ketamine,False,False,True,,1
1411,keta,ketamine,esketamine,False,True,,6
1412,k-hole,ketamine,False,False,True,,2
1413,keta,ketamine,esketamine,False,True,,6
1414,k,ketamine,False,False,True, pill,5
1415,ketof,ketamine,False,False,False,,-1
1416,kitest,ketamine,False,False,False,,-1
1417,quetamine,ketamine,False,False,True, pill,5
1418,ketaplus,ketamine,False,False,True,,2
1419,ketofen,ketamine,False,False,False,,-1
1420,kefalin,ketamine,False,False,True, pill,6
1421,anesket,ketamine,ketamine,False,True,,1
1422,ketaset,ketamine,False,False,True,,1
1423,alpha-keto-n-methyl-benzeneethanamine,ketamine,False,False,False,,-1
1424,(±)-2-(2-chlorophenyl)-2-(methylamino)cyclohexan-1-one,ketamine,False,False,True,,1
1425,ketaset,ketamine,False,False,True,,1
1426,ket,ketamine,False,False,True, pill,1
1427,ketavet,ketamine,ketamine,True,True,,2
1428,ketaject,ketamine,False,False,True,,6
1429,ketofol,ketamine,False,False,False,,-1
1430,ketalar,ketamine,ketamine,True,True,,1
1431,ketasol,ketamine,False,False,True, pill,9
1432,keta,ketamine,esketamine,False,True,,6
1433,k-hole,ketamine,False,False,True,,2
1434,ketola,ketamine,False,False,False,,-1
1435,ket_side,ketamine,False,False,True,,1
1436,ketaject,ketamine,False,False,True,,6
1437,ketalar,ketamine,ketamine,True,True,,1
1438,keta,ketamine,esketamine,False,True,,6
1439,ketaset,ketamine,False,False,True,,1
1440,brevital,ketamine,methohexital,False,True,,3
1441,endonal,ketamine,False,False,False,,-1
1442,comatrol,ketamine,False,False,False,,-1
1443,domitor,ketamine,False,False,True, pill,4
1444,ketafer,ketamine,False,False,False,,-1
1445,krystal_clear,ketamine,False,False,False,,-1
1446,esketamine,ketamine,esketamine,False,True,,2
1447,ketaset,ketamine,False,False,True,,1
1448,adamantyl_ketamine,ketamine,False,True,True,,1
1449,ketofuran,ketamine,False,False,False,,-1
1450,ketalone,ketamine,False,False,True,,10
1451,seconal,ketamine,secobarbital,False,False,,-1
1452,quaaludes,ketamine,methaqualone,False,False,,-1
1453,lsd,ketamine,lysergic_acid_diethylamide,False,False,,-1
1454,keta,ketamine,esketamine,False,True,,6
1455,k-hole,ketamine,False,False,True,,2
1456,ketaset,ketamine,False,False,True,,1
1457,cetamina,ketamine,False,False,True,,3
1458,ket,ketamine,False,False,True, pill,1
1459,katumin,ketamine,False,False,True, pill,1
1460,katimine,ketamine,False,False,True,,4
1461,special_k,ketamine,ketamine,False,True,,5
1462,bketamina,ketamine,False,False,True, pill,2
1463,quetamina,ketamine,False,False,True, pill,4
1464,keta,ketamine,esketamine,False,True,,6
1465,k,ketamine,False,False,True, pill,5
1466,ket,ketamine,False,False,True, pill,1
1467,keppra,ketamine,levetiracetam,False,False,,-1
1468,klonopin,ketamine,clonazepam,False,False,,-1
1469,xanax,ketamine,alprazolam,False,False,,-1
1470,ativan,ketamine,lorazepam,False,False,,-1
1471,dissociative_anesthetic,ketamine,esketamine,False,True,,3
1472,dissociative_anesthetic,ketamine,esketamine,False,True,,3
1473,keaton,ketamine,False,False,False,,-1
1474,k-hole,ketamine,False,False,True,,2
1475,zoojoo,ketamine,False,False,False,,-1
1476,k-hole,ketamine,False,False,True,,2
1477,k-hole,ketamine,False,False,True,,2
1478,keta,ketamine,esketamine,False,True,,6
1479,k-hole,ketamine,False,False,True,,2
1480,sncpm,ketamine,False,False,False,,-1
1481,mdnb,ketamine,False,False,False,,-1
1482,numo,ketamine,False,False,False,,-1
1483,hsla,ketamine,False,False,False,,-1
1484,ketalar,ketamine,ketamine,True,True,,1
1485,ketaset,ketamine,False,False,True,,1
1486,cat_valium,ketamine,False,False,True,,9
1487,cat_tranquilizer,ketamine,False,False,True,,5
1488,dissociative_anesthetic,ketamine,esketamine,False,True,,3
1489,keta,ketamine,esketamine,False,True,,6
1490,kem,ketamine,False,False,False,,-1
1491,keta,ketamine,esketamine,False,True,,6
1492,kt,ketamine,False,False,True, drug,8
1493,ktom,ketamine,False,False,False,,-1
1494,ktemine,ketamine,False,False,True,,2
1495,pecial_k,ketamine,False,False,True, pill,1
1496,cat_valium,ketamine,False,False,True,,9
1497,vitamin_k,ketamine,phylloquinone,False,True, slang,1
1498,ketalar,ketamine,ketamine,True,True,,1
1499,kematch,ketamine,False,False,False,,-1
1500,ketaject,ketamine,False,False,True,,6
1501,k-hole,ketamine,False,False,True,,2
1502,ketaject,ketamine,False,False,True,,6
1503,ketaset,ketamine,False,False,True,,1
1504,nm-2201,ketamine,False,False,False,,-1
1505,eutylone,ketamine,False,False,False,,-1
1506,keta,ketamine,esketamine,False,True,,6
1507,key,ketamine,False,False,False,,-1
1508,special_k,ketamine,ketamine,False,True,,5
1509,n-methyl-d-aspartate,ketamine,False,False,True, pill,5
1510,keetamine,ketamine,False,False,True,,1
1511,ketaamin,ketamine,False,False,True, pill,2
1512,katamine,ketamine,ketamine,True,True,,1
1513,ketamyne,ketamine,False,False,True,,4
1514,ketymine,ketamine,False,False,False,,-1
1515,dissociative,ketamine,False,False,True,,5
1516,trance,ketamine,False,False,False,,-1
1517,unconscious,ketamine,False,False,False,,-1
1518,out-of-body,ketamine,False,False,True,,4
1519,dreamlike,ketamine,False,False,False,,-1
1520,spacey,ketamine,False,False,False,,-1
1521,delusional,ketamine,False,False,False,,-1
1522,imryl,ketamine,False,False,False,,-1
1523,keta,ketamine,esketamine,False,True,,6
1524,keta1,ketamine,False,False,True,,9
1525,keta2,ketamine,False,False,True, pill,1
1526,ketalar,ketamine,ketamine,True,True,,1
1527,ketylamine,ketamine,False,False,False,,-1
1528,katamine,ketamine,ketamine,True,True,,1
1529,nmda,ketamine,ketamine,True,True, slang,2
1530,none_of_the_above.,ketamine,False,False,False,,-1
1531,ketaject,ketamine,False,False,True,,6
1532,kefka,ketamine,False,False,False,,-1
1533,ketaset,ketamine,False,False,True,,1
1534,ketamax,ketamine,ketamine,True,True,,3
1535,ketamine_hydrochloride,ketamine,ketamine,True,True,,1
1536,k-hole,ketamine,False,False,True,,2
1537,ketamins,ketamine,False,False,True,,1
1538,ket,ketamine,False,False,True, pill,1
1539,keta,ketamine,esketamine,False,True,,6
1540,ketaset,ketamine,False,False,True,,1
1541,ketalar,ketamine,ketamine,True,True,,1
1542,ketmin,ketamine,hemin,False,True,,1
1543,ketymine,ketamine,False,False,False,,-1
1544,ketanest,ketamine,ketamine,True,True,,1
1545,ketaset,ketamine,False,False,True,,1
1546,ketazolam,ketamine,False,False,True,,3
1547,ketoconazole,ketamine,ketoconazole,False,False,,-1
1548,ketomorpholine,ketamine,False,False,False,,-1
1549,ketorolac,ketamine,ketorolac,False,False,,-1
1550,ketotifen,ketamine,ketotifen,False,False,,-1
1551,k-hole,ketamine,False,False,True,,2
1552,dissociative_anesthetic,ketamine,esketamine,False,True,,3
1553,kelamine,ketamine,False,False,True,,5
1554,ketymine,ketamine,False,False,False,,-1
1555,ketimin,ketamine,False,False,True, pill,1
1556,katamine,ketamine,ketamine,True,True,,1
1557,ketofurans,ketamine,False,False,False,,-1
1558,k-hole,ketamine,False,False,True,,2
1559,dissociatives,ketamine,esketamine,False,True, pill,5
1560,ketalar,ketamine,ketamine,True,True,,1
1561,keta,ketamine,esketamine,False,True,,6
1562,k-hole,ketamine,False,False,True,,2
1563,speketamine,ketamine,False,False,True,,1
1564,katamin,ketamine,False,False,True, pill,1
1565,katamyn,ketamine,False,False,True,,1
1566,ketamyne,ketamine,False,False,True,,4
1567,ketyme,ketamine,False,False,False,,-1
1568,ketymaine,ketamine,False,False,False,,-1
1569,ketymin,ketamine,False,False,False,,-1
1570,ketymyn,ketamine,False,False,False,,-1
1571,pecial_k,ketamine,False,False,True, pill,1
1572,ketymine,ketamine,False,False,False,,-1
1573,kitmine,ketamine,False,False,False,,-1
1574,dissociatives,ketamine,esketamine,False,True, pill,5
1575,dissociative_anaesthetic,ketamine,False,False,True,,2
1576,anaesthetic_agent,ketamine,False,False,True, pill,8
1577,nmbm,ketamine,False,False,False,,-1
1578,nbme,ketamine,False,False,False,,-1
1579,nmda,ketamine,ketamine,True,True, slang,2
1580,keta,ketamine,esketamine,False,True,,6
1581,keto,ketamine,False,False,False,,-1
1582,kety,ketamine,False,False,True, slang,3
1583,ketofarm,ketamine,False,False,False,,-1
1584,kefarmed,ketamine,False,False,False,,-1
1585,ketaject,ketamine,False,False,True,,6
1586,keta,ketamine,esketamine,False,True,,6
1587,ketaset,ketamine,False,False,True,,1
1588,ketalar,ketamine,ketamine,True,True,,1
1589,ket,ketamine,False,False,True, pill,1
1590,sufentanil,ketamine,sufentanil,False,False,,-1
1591,special_k,ketamine,ketamine,False,True,,5
1592,ketaject,ketamine,False,False,True,,6
1593,ketofast,ketamine,False,False,False,,-1
1594,keta,ketamine,esketamine,False,True,,6
1595,ket,ketamine,False,False,True, pill,1
1596,catnip,ketamine,False,False,False,,-1
1597,special_k,ketamine,ketamine,False,True,,5
1598,ketanest,ketamine,ketamine,True,True,,1
1599,ketalyn,ketamine,False,False,False,,-1
1600,keta-mine,ketamine,False,False,True,,1
1601,ketaamine,ketamine,False,False,True,,1
1602,ket,ketamine,False,False,True, pill,1
1603,k,ketamine,False,False,True, pill,5
1604,special_k,ketamine,ketamine,False,True,,5
1605,ketaset,ketamine,False,False,True,,1
1606,ketliberal,ketamine,False,False,False,,-1
1607,ketacaine,ketamine,False,False,True,,1
1608,ketaflo,ketamine,False,False,True,,2
1609,ketagel,ketamine,False,False,True,,2
1610,ketanest,ketamine,ketamine,True,True,,1
1611,ketasol,ketamine,False,False,True, pill,9
1612,ketin,ketamine,False,False,True, pill,3
1613,ket,ketamine,False,False,True, pill,1
1614,keit,ketamine,False,False,True, slang,1
1615,keta,ketamine,esketamine,False,True,,6
1616,ketam,ketamine,False,False,True, pill,6
1617,katamine,ketamine,ketamine,True,True,,1
1618,start_up_drug,ketamine,False,False,False,,-1
1619,horse_tranquilizer,ketamine,False,False,True,,2
1620,dissociative_anesthetic,ketamine,esketamine,False,True,,3
1621,k,ketamine,False,False,True, pill,5
1622,aminoketone,ketamine,False,False,False,,-1
1623,dissociative_anesthetic,ketamine,esketamine,False,True,,3
1624,strychnine,ketamine,False,False,False,,-1
1625,speedball,ketamine,False,False,False,,-1
1626,keta,ketamine,esketamine,False,True,,6
1627,special_k,ketamine,ketamine,False,True,,5
1628,k,ketamine,False,False,True, pill,5
1629,special_k,ketamine,ketamine,False,True,,5
1630,ket,ketamine,False,False,True, pill,1
1631,keto,ketamine,False,False,False,,-1
1632,keta,ketamine,esketamine,False,True,,6
1633,ketaamine,ketamine,False,False,True,,1
1634,aminoketone,ketamine,False,False,False,,-1
1635,special_k,ketamine,ketamine,False,True,,5
1636,ketaject,ketamine,False,False,True,,6
1637,ketofril,ketamine,False,False,False,,-1
1638,ketalar,ketamine,ketamine,True,True,,1
1639,ketanest,ketamine,ketamine,True,True,,1
1640,ketaset,ketamine,False,False,True,,1
1641,ketalar,ketamine,ketamine,True,True,,1
1642,ket_of_worlds,ketamine,False,False,True, pill,3
1643,ketamine_hydrochloride,ketamine,ketamine,True,True,,1
1644,quetamine,ketamine,False,False,True, pill,5
1645,ketaanine,ketamine,False,False,False,,-1
1646,ketaamine,ketamine,False,False,True,,1
1647,keta-mine,ketamine,False,False,True,,1
1648,ketaset,ketamine,False,False,True,,1
1649,ketanet,ketamine,False,False,True, pill,4
1650,ketafet,ketamine,False,False,False,,-1
1651,special_k,ketamine,ketamine,False,True,,5
1652,ketaphetamine,ketamine,False,False,False,,-1
1653,ketaset,ketamine,False,False,True,,1
1654,ketavet,ketamine,ketamine,True,True,,2
1655,ketofene,ketamine,False,False,False,,-1
1656,ketazocine,ketamine,False,False,True,,2
1657,ketofol,ketamine,False,False,False,,-1
1658,ketamine_hydrochloride,ketamine,ketamine,True,True,,1
1659,cat_valium,ketamine,False,False,True,,9
1660,drug,ketamine,False,False,False,,-1
1661,medicine,ketamine,False,False,False,,-1
1662,psychedelic,ketamine,False,False,True, drug,10
1663,kcat,ketamine,False,False,False,,-1
1664,kci,ketamine,False,False,False,,-1
1665,k-hole,ketamine,False,False,True,,2
1666,nmda_receptor,ketamine,False,True,True, pill,8
1667,glutamate,ketamine,glutamic_acid,False,True, pill,10
1668,kcl,ketamine,potassium_chloride,False,False,,-1
1669,k-chl,ketamine,False,False,False,,-1
1670,ketaject,ketamine,False,False,True,,6
1671,ketofyn,ketamine,False,False,False,,-1
1672,ketalar,ketamine,ketamine,True,True,,1
1673,ketaset,ketamine,False,False,True,,1
1674,ketmin,ketamine,hemin,False,True,,1
1675,keta,ketamine,esketamine,False,True,,6
1676,k-hole,ketamine,False,False,True,,2
1677,ketaime,ketamine,False,False,True,,5
1678,katamine,ketamine,ketamine,True,True,,1
1679,c_heavyweight,ketamine,False,False,False,,-1
1680,cat,ketamine,False,False,False,,-1
1681,k-hole,ketamine,False,False,True,,2
1682,dissociative,ketamine,False,False,True,,5
1683,hallucinogenic,ketamine,psilocybine,False,True, pill,3
1684,special_k,ketamine,ketamine,False,True,,5
1685,viorad,ketamine,False,False,False,,-1
1686,tranq,ketamine,False,False,True,,9
1687,ket,ketamine,False,False,True, pill,1
1688,kit,ketamine,False,False,True,,2
1689,ketaset,ketamine,False,False,True,,1
1690,ketelar,ketamine,False,False,True,,1
1691,keta,ketamine,esketamine,False,True,,6
1692,kitkat,ketamine,False,False,True, drug,1
1693,ketaset,ketamine,False,False,True,,1
1694,ketaset,ketamine,False,False,True,,1
1695,ketaject,ketamine,False,False,True,,6
1696,ketalar,ketamine,ketamine,True,True,,1
1697,ketaset,ketamine,False,False,True,,1
1698,ketawa,ketamine,False,False,False,,-1
1699,special_k,ketamine,ketamine,False,True,,5
1700,kitkat,ketamine,False,False,True, drug,1
1701,special_k,ketamine,ketamine,False,True,,5
1702,k,ketamine,False,False,True, pill,5
1703,immelphine,ketamine,False,False,False,,-1
1704,phencyclidine,ketamine,phencyclidine,False,False,,-1
1705,other,ketamine,False,False,False,,-1
1706,racemic_ketamine,ketamine,False,True,True,,1
1707,s(+)_ketamine,ketamine,False,True,True,,1
1708,s(-)-ketamine,ketamine,False,False,True,,1
1709,ketorient,ketamine,False,False,False,,-1
1710,ketanest,ketamine,ketamine,True,True,,1
1711,ketaset,ketamine,False,False,True,,1
1712,ketavet,ketamine,ketamine,True,True,,2
1713,ketofur,ketamine,False,False,False,,-1
1714,ketomax,ketamine,False,False,False,,-1
1715,ketasol,ketamine,False,False,True, pill,9
1716,katamons,ketamine,False,False,True, pill,2
1717,katamems,ketamine,False,False,False,,-1
1718,katafetamines,ketamine,False,False,False,,-1
1719,katafluranes,ketamine,False,False,False,,-1
1720,katanaones,ketamine,False,False,False,,-1
1721,ketavel,ketamine,False,False,False,,-1
1722,ketavee,ketamine,False,False,False,,-1
1723,ketaminum,ketamine,False,False,True,,2
1724,ketamyn,ketamine,False,False,True,,3
1725,ketaminne,ketamine,False,False,True,,6
1726,ketanest,ketamine,ketamine,True,True,,1
1727,ketaset,ketamine,False,False,True,,1
1728,special_k,ketamine,ketamine,False,True,,5
1729,vitamin_k,ketamine,phylloquinone,False,True, slang,1
1730,katinka,ketamine,False,False,False,,-1
1731,phencyclidine,ketamine,phencyclidine,False,False,,-1
1732,dissociative_anesthetic,ketamine,esketamine,False,True,,3
1733,ketazyme,ketamine,False,False,False,,-1
1734,anesket,ketamine,ketamine,False,True,,1
1735,ketaject,ketamine,False,False,True,,6
1736,ketofen,ketamine,False,False,False,,-1
1737,ketalar,ketamine,ketamine,True,True,,1
1738,ketaset,ketamine,False,False,True,,1
1739,ketavet,ketamine,ketamine,True,True,,2
1740,keetamine,ketamine,False,False,True,,1
1741,ketaamine,ketamine,False,False,True,,1
1742,kietamine,ketamine,False,False,True,,1
1743,katamine,ketamine,ketamine,True,True,,1
1744,ketamina,ketamine,ketamine,True,True,,2
1745,kitamine,ketamine,False,False,True,,1
1746,ketaset,ketamine,False,False,True,,1
1747,keta,ketamine,esketamine,False,True,,6
1748,etomidate,ketamine,etomidate,False,False,,-1
1749,ketofol,ketamine,False,False,False,,-1
1750,propofol,ketamine,propofol,False,False,,-1
1751,ketaset,ketamine,False,False,True,,1
1752,ketanest,ketamine,ketamine,True,True,,1
1753,ketmin,ketamine,hemin,False,True,,1
1754,keta,ketamine,esketamine,False,True,,6
1755,ket,ketamine,False,False,True, pill,1
1756,k,ketamine,False,False,True, pill,5
1757,pecial_k,ketamine,False,False,True, pill,1
1758,k-holes,ketamine,False,False,True,,1
1759,bumping,ketamine,False,False,True, drug,6
1760,ketazocine,ketamine,False,False,True,,2
1761,keta,ketamine,esketamine,False,True,,6
1762,im_ketamin,ketamine,False,True,True,,2
1763,ketalar,ketamine,ketamine,True,True,,1
1764,ketosedative,ketamine,False,False,False,,-1
1765,keta,ketamine,esketamine,False,True,,6
1766,cats,ketamine,False,False,False,,-1
1767,mickey,ketamine,False,False,False,,-1
1768,ket,ketamine,False,False,True, pill,1
1769,pharmakei,ketamine,False,False,False,,-1
1770,special_k,ketamine,ketamine,False,True,,5
1771,ketamine_hydrochloride,ketamine,ketamine,True,True,,1
1772,ketaminum,ketamine,False,False,True,,2
1773,ketaset,ketamine,False,False,True,,1
1774,ketaject,ketamine,False,False,True,,6
1775,ketaset,ketamine,False,False,True,,1
1776,ketalar,ketamine,ketamine,True,True,,1
1777,keta,ketamine,esketamine,False,True,,6
1778,ketmane,ketamine,False,False,True, pill,1
1779,keta_allowed,ketamine,False,False,True,,1
1780,keta_2,ketamine,False,False,True,,1
1781,keta_3,ketamine,False,False,True, pill,2
1782,keta_x,ketamine,False,False,True,,1
1783,keta_y,ketamine,False,False,True,,6
1784,ketanome,ketamine,False,False,True,,1
1785,ketaset,ketamine,False,False,True,,1
