,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1796,aminorex,fenfluramine,aminorex,False,False,,-1
1797,pemoline,fenfluramine,pemoline,False,False,,-1
1798,diethylpropion,fenfluramine,diethylpropion,False,False,,-1
1799,phentermine,fenfluramine,phentermine,False,False,,-1
1800,sibutramine,fenfluramine,sibutramine,False,False,,-1
1801,bupropion,fenfluramine,bupropion,False,False,,-1
1802,zonisamide,fenfluramine,zonisamide,False,False,,-1
1803,fen-phen,fenfluramine,False,False,True,,1
1804,redux,fenfluramine,dexfenfluramine,False,False,,-1
1805,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
1806,redux,fenfluramine,dexfenfluramine,False,False,,-1
1807,fluoxetine,fenfluramine,fluoxetine,False,False,,-1
1808,norpondimine,fenfluramine,False,False,False,,-1
1809,pemoline,fenfluramine,pemoline,False,False,,-1
1810,fenfluoromine,fenfluramine,False,False,False,,-1
1811,flumequine,fenfluramine,False,False,False,,-1
1812,norfenfluramine,fenfluramine,dexfenfluramine,False,True,,4
1813,oxymorphone,fenfluramine,oxymorphone,False,False,,-1
1814,fenteramine,fenfluramine,False,False,False,,-1
1815,phendimetrazine,fenfluramine,phendimetrazine,False,False,,-1
1816,diethylpropion,fenfluramine,diethylpropion,False,False,,-1
1817,bupropion,fenfluramine,bupropion,False,False,,-1
1818,sibutramine,fenfluramine,sibutramine,False,False,,-1
1819,orlistat,fenfluramine,orlistat,False,False,,-1
1820,lorcaserin,fenfluramine,lorcaserin,False,False,,-1
1821,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
1822,fenflu,fenfluramine,False,False,True,,1
1823,fluoxetine,fenfluramine,fluoxetine,False,False,,-1
1824,prozac,fenfluramine,fluoxetine,False,False,,-1
1825,adapex,fenfluramine,False,False,False,,-1
1826,phentrol,fenfluramine,False,False,False,,-1
1827,diethylpropion,fenfluramine,diethylpropion,False,False,,-1
1828,bupropion,fenfluramine,bupropion,False,False,,-1
1829,sibutramine,fenfluramine,sibutramine,False,False,,-1
1830,zonisamide,fenfluramine,zonisamide,False,False,,-1
1831,topiramate,fenfluramine,topiramate,False,False,,-1
1832,zolmitriptan,fenfluramine,zolmitriptan,False,False,,-1
1833,alprazolam,fenfluramine,alprazolam,False,False,,-1
1834,redux,fenfluramine,dexfenfluramine,False,False,,-1
1835,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
1836,phentermine,fenfluramine,phentermine,False,False,,-1
1837,fenfluaramine,fenfluramine,False,False,True,,1
1838,fluoxetine,fenfluramine,fluoxetine,False,False,,-1
1839,paroxetine,fenfluramine,paroxetine,False,False,,-1
1840,sertraline,fenfluramine,sertraline,False,False,,-1
1841,fluvoxamine,fenfluramine,fluvoxamine,False,False,,-1
1842,citalopram,fenfluramine,citalopram,False,False,,-1
1843,escitalopram,fenfluramine,escitalopram,False,False,,-1
1844,lisinopril,fenfluramine,lisinopril,False,False,,-1
1845,atenolol,fenfluramine,atenolol,False,False,,-1
1846,propranolol,fenfluramine,propranolol,False,False,,-1
1847,metoprolol,fenfluramine,metoprolol,False,False,,-1
1848,carvedilol,fenfluramine,carvedilol,False,False,,-1
1849,labetalol,fenfluramine,labetalol,False,False,,-1
1850,timolol,fenfluramine,timolol,False,False,,-1
1851,topiramate,fenfluramine,topiramate,False,False,,-1
1852,zonisamide,fenfluramine,zonisamide,False,False,,-1
1853,valproate,fenfluramine,valproic_acid,False,False,,-1
1854,fliplaprazole,fenfluramine,False,False,False,,-1
1855,adofen,fenfluramine,False,False,False,,-1
1856,desmethyl_fenfluramine,fenfluramine,False,True,True,,2
1857,norfenfluramine,fenfluramine,dexfenfluramine,False,True,,4
1858,fen-phen,fenfluramine,False,False,True,,1
1859,redux,fenfluramine,dexfenfluramine,False,False,,-1
1860,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
1861,fen-phen,fenfluramine,False,False,True,,1
1862,redux,fenfluramine,dexfenfluramine,False,False,,-1
1863,fleroxetine,fenfluramine,False,False,False,,-1
1864,norfenfluramine,fenfluramine,dexfenfluramine,False,True,,4
1865,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
1866,pemoline,fenfluramine,pemoline,False,False,,-1
1867,diethylpropion,fenfluramine,diethylpropion,False,False,,-1
1868,bupropion,fenfluramine,bupropion,False,False,,-1
1869,phentermine,fenfluramine,phentermine,False,False,,-1
1870,amphetamine,fenfluramine,amphetamine,False,False,,-1
1871,methamphetamine,fenfluramine,methamphetamine,False,False,,-1
1872,sibutramine,fenfluramine,sibutramine,False,False,,-1
1873,flucitrate,fenfluramine,False,False,False,,-1
1874,anorectics,fenfluramine,False,False,False,,-1
1875,phentamine,fenfluramine,pheniramine,False,False,,-1
1876,phentermine,fenfluramine,phentermine,False,False,,-1
1877,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
1878,redux,fenfluramine,dexfenfluramine,False,False,,-1
1879,redux,fenfluramine,dexfenfluramine,False,False,,-1
1880,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
1881,fen-phen,fenfluramine,False,False,True,,1
1882,fenflu,fenfluramine,False,False,True,,1
1883,fen-fast,fenfluramine,False,False,True,,1
1884,fen-fuel,fenfluramine,False,False,False,,-1
1885,fen-ferno,fenfluramine,False,False,False,,-1
1886,adipex,fenfluramine,phentermine,False,False,,-1
1887,phendimetrazine,fenfluramine,phendimetrazine,False,False,,-1
1888,diethylpropion,fenfluramine,diethylpropion,False,False,,-1
1889,sibutramine,fenfluramine,sibutramine,False,False,,-1
1890,phentermine,fenfluramine,phentermine,False,False,,-1
1891,topiramate,fenfluramine,topiramate,False,False,,-1
1892,zonisamide,fenfluramine,zonisamide,False,False,,-1
1893,pemoline,fenfluramine,pemoline,False,False,,-1
1894,diethylpropion,fenfluramine,diethylpropion,False,False,,-1
1895,phentermine,fenfluramine,phentermine,False,False,,-1
1896,sibutramine,fenfluramine,sibutramine,False,False,,-1
1897,leptospirosis,fenfluramine,False,False,False,,-1
1898,topiramate,fenfluramine,topiramate,False,False,,-1
1899,zonisamide,fenfluramine,zonisamide,False,False,,-1
1900,fleroxetine,fenfluramine,False,False,False,,-1
1901,fluoxetine,fenfluramine,fluoxetine,False,False,,-1
1902,paroxetine,fenfluramine,paroxetine,False,False,,-1
1903,sertraline,fenfluramine,sertraline,False,False,,-1
1904,trazodone,fenfluramine,trazodone,False,False,,-1
1905,venlafaxine,fenfluramine,venlafaxine,False,False,,-1
1906,desvenlafaxine,fenfluramine,desvenlafaxine,False,False,,-1
1907,adifax,fenfluramine,False,False,False,,-1
1908,pemoline,fenfluramine,pemoline,False,False,,-1
1909,norfenfluramine,fenfluramine,dexfenfluramine,False,True,,4
1910,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
1911,redux,fenfluramine,dexfenfluramine,False,False,,-1
1912,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
1913,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
1914,redux,fenfluramine,dexfenfluramine,False,False,,-1
1915,serotonin_reuptake_inhibitor,fenfluramine,False,False,False,,-1
1916,serotonin-norepinephrine_reuptake_inhibitor,fenfluramine,False,False,False,,-1
1917,redux,fenfluramine,dexfenfluramine,False,False,,-1
1918,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
1919,l-triprolidine,fenfluramine,False,False,False,,-1
1920,phendimetrazine,fenfluramine,phendimetrazine,False,False,,-1
1921,diethylpropion,fenfluramine,diethylpropion,False,False,,-1
1922,sibutramine,fenfluramine,sibutramine,False,False,,-1
1923,phentermine,fenfluramine,phentermine,False,False,,-1
1924,redux,fenfluramine,dexfenfluramine,False,False,,-1
1925,desimipramine,fenfluramine,False,False,False,,-1
1926,phendimetrazine,fenfluramine,phendimetrazine,False,False,,-1
1927,diethylpropion,fenfluramine,diethylpropion,False,False,,-1
1928,phentermine,fenfluramine,phentermine,False,False,,-1
1929,bupropion,fenfluramine,bupropion,False,False,,-1
1930,sibutramine,fenfluramine,sibutramine,False,False,,-1
1931,nefazodone,fenfluramine,nefazodone,False,False,,-1
1932,trazodone,fenfluramine,trazodone,False,False,,-1
1933,fenfluaramine,fenfluramine,False,False,True,,1
1934,flanfluramine,fenfluramine,False,False,False,,-1
1935,fenfluaran,fenfluramine,False,False,False,,-1
1936,flerfluramine,fenfluramine,False,False,False,,-1
1937,adipex-p,fenfluramine,False,False,False,,-1
1938,redux,fenfluramine,dexfenfluramine,False,False,,-1
1939,fastin,fenfluramine,phentermine,False,False,,-1
1940,ionamin,fenfluramine,False,False,True,,3
1941,phentermine,fenfluramine,phentermine,False,False,,-1
1942,pro-fast,fenfluramine,False,False,False,,-1
1943,zantryl,fenfluramine,False,False,False,,-1
1944,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
1945,redux,fenfluramine,dexfenfluramine,False,False,,-1
1946,fenfluoramine,fenfluramine,False,False,False,,-1
1947,diethylproprion,fenfluramine,False,False,False,,-1
1948,phenethylamine,fenfluramine,phenethylamine,False,False,,-1
1949,flexnor,fenfluramine,False,False,False,,-1
1950,subnor,fenfluramine,False,False,False,,-1
1951,mephentermine,fenfluramine,mephentermine,False,False,,-1
1952,pemoline,fenfluramine,pemoline,False,False,,-1
1953,amineptine,fenfluramine,amineptine,False,False,,-1
1954,diethylpropion,fenfluramine,diethylpropion,False,False,,-1
1955,bupropion,fenfluramine,bupropion,False,False,,-1
1956,phentermine,fenfluramine,phentermine,False,False,,-1
1957,lorcaserin,fenfluramine,lorcaserin,False,False,,-1
1958,sibutramine,fenfluramine,sibutramine,False,False,,-1
1959,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
1960,fenfluoramine,fenfluramine,False,False,False,,-1
1961,fluoxetine,fenfluramine,fluoxetine,False,False,,-1
1962,sertraline,fenfluramine,sertraline,False,False,,-1
1963,fluvoxamine,fenfluramine,fluvoxamine,False,False,,-1
1964,citalopram,fenfluramine,citalopram,False,False,,-1
1965,escitalopram,fenfluramine,escitalopram,False,False,,-1
1966,paroxetine,fenfluramine,paroxetine,False,False,,-1
1967,trazodone,fenfluramine,trazodone,False,False,,-1
1968,bupropion,fenfluramine,bupropion,False,False,,-1
1969,venlafaxine,fenfluramine,venlafaxine,False,False,,-1
1970,desvenlafaxine,fenfluramine,desvenlafaxine,False,False,,-1
1971,duloxetine,fenfluramine,duloxetine,False,False,,-1
1972,milnacipran,fenfluramine,milnacipran,False,False,,-1
1973,levomilnacipran,fenfluramine,levomilnacipran,False,False,,-1
1974,imipramine,fenfluramine,imipramine,False,False,,-1
1975,clomipramine,fenfluramine,clomipramine,False,False,,-1
1976,diethylpropion,fenfluramine,diethylpropion,False,False,,-1
1977,phentermine,fenfluramine,phentermine,False,False,,-1
1978,ephedra,fenfluramine,ephedra,False,False,,-1
1979,caffeine,fenfluramine,caffeine,False,False,,-1
1980,guarana,fenfluramine,False,False,False,,-1
1981,aspartame,fenfluramine,aspartame,False,False,,-1
1982,fenfluaramine,fenfluramine,False,False,True,,1
1983,fluoxetine,fenfluramine,fluoxetine,False,False,,-1
1984,ionamin,fenfluramine,False,False,True,,3
1985,adipex,fenfluramine,phentermine,False,False,,-1
1986,phendimetrazine,fenfluramine,phendimetrazine,False,False,,-1
1987,diethylpropion,fenfluramine,diethylpropion,False,False,,-1
1988,phentermine,fenfluramine,phentermine,False,False,,-1
1989,sibutramine,fenfluramine,sibutramine,False,False,,-1
1990,rimonabant,fenfluramine,rimonabant,False,False,,-1
1991,fen-phen,fenfluramine,False,False,True,,1
1992,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
1993,redux,fenfluramine,dexfenfluramine,False,False,,-1
1994,flendfluramine,fenfluramine,False,False,False,,-1
1995,fenfluoramine,fenfluramine,False,False,False,,-1
1996,fluoxetine,fenfluramine,fluoxetine,False,False,,-1
1997,fluoxetine_hydrochloride,fenfluramine,fluoxetine,False,False,,-1
1998,paroxetine,fenfluramine,paroxetine,False,False,,-1
1999,sertraline,fenfluramine,sertraline,False,False,,-1
2000,citalopram,fenfluramine,citalopram,False,False,,-1
2001,escitalopram,fenfluramine,escitalopram,False,False,,-1
2002,fluvoxamine,fenfluramine,fluvoxamine,False,False,,-1
2003,kitamine,fenfluramine,False,False,False,,-1
2004,adipex-p,fenfluramine,False,False,False,,-1
2005,fastin,fenfluramine,phentermine,False,False,,-1
2006,ionamin,fenfluramine,False,False,True,,3
2007,supprex,fenfluramine,False,False,False,,-1
2008,tenuate,fenfluramine,diethylpropion,False,False,,-1
2009,bontril,fenfluramine,phendimetrazine,False,True,,7
2010,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2011,fenfluar,fenfluramine,False,False,False,,-1
2012,adipex-p,fenfluramine,False,False,False,,-1
2013,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2014,lorcaserin,fenfluramine,lorcaserin,False,False,,-1
2015,rimonabant,fenfluramine,rimonabant,False,False,,-1
2016,qsymia,fenfluramine,phentermine,False,False,,-1
2017,adinitol,fenfluramine,False,False,False,,-1
2018,cyclomethycaine,fenfluramine,False,False,False,,-1
2019,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2020,adipex-p,fenfluramine,False,False,False,,-1
2021,fastin,fenfluramine,phentermine,False,False,,-1
2022,ionamin,fenfluramine,False,False,True,,3
2023,pro-fast,fenfluramine,False,False,False,,-1
2024,phendimetrazine,fenfluramine,phendimetrazine,False,False,,-1
2025,phentermine,fenfluramine,phentermine,False,False,,-1
2026,fenfluaramine,fenfluramine,False,False,True,,1
2027,flenfluaramine,fenfluramine,False,False,False,,-1
2028,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2029,redux,fenfluramine,dexfenfluramine,False,False,,-1
2030,phenfluramine,fenfluramine,False,False,True,,1
2031,dex_fenfluramine,fenfluramine,False,True,True,,2
2032,redux,fenfluramine,dexfenfluramine,False,False,,-1
2033,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2034,fen-phen,fenfluramine,False,False,True,,1
2035,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2036,not_available,fenfluramine,False,False,False,,-1
2037,adpex,fenfluramine,False,False,False,,-1
2038,redux,fenfluramine,dexfenfluramine,False,False,,-1
2039,flerfluramine,fenfluramine,False,False,False,,-1
2040,fenfluarmine,fenfluramine,False,False,True,,1
2041,flerf-l-u-r-a-m-i-n-e,fenfluramine,False,False,False,,-1
2042,desipramine,fenfluramine,desipramine,False,False,,-1
2043,bupropion,fenfluramine,bupropion,False,False,,-1
2044,phent,fenfluramine,pentaerythritol_tetranitrate,False,True,,2
2045,-fluramine,fenfluramine,False,False,False,,-1
2046,phetamine,fenfluramine,amphetamine,False,False,,-1
2047,amphetamine,fenfluramine,amphetamine,False,False,,-1
2048,fluramine,fenfluramine,False,False,False,,-1
2049,fen-phen,fenfluramine,False,False,True,,1
2050,florfenfluramine,fenfluramine,False,False,False,,-1
2051,fenfluoromine,fenfluramine,False,False,False,,-1
2052,fluoxetine,fenfluramine,fluoxetine,False,False,,-1
2053,fenproporex,fenfluramine,False,False,False,,-1
2054,furfenorex,fenfluramine,False,False,True,,7
2055,aminorex,fenfluramine,aminorex,False,False,,-1
2056,diethylpropion,fenfluramine,diethylpropion,False,False,,-1
2057,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2058,redux,fenfluramine,dexfenfluramine,False,False,,-1
2059,fleroxetine,fenfluramine,False,False,False,,-1
2060,fluoxetine,fenfluramine,fluoxetine,False,False,,-1
2061,redux,fenfluramine,dexfenfluramine,False,False,,-1
2062,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2063,fenpro,fenfluramine,False,False,False,,-1
2064,ponderex,fenfluramine,False,False,False,,-1
2065,adifax,fenfluramine,False,False,False,,-1
2066,biofen,fenfluramine,False,False,False,,-1
2067,fenflura,fenfluramine,False,False,True,,1
2068,redux,fenfluramine,dexfenfluramine,False,False,,-1
2069,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2070,fen-phen,fenfluramine,False,False,True,,1
2071,phen-fen,fenfluramine,False,False,True,,1
2072,fenphen,fenfluramine,False,False,True,,1
2073,redux,fenfluramine,dexfenfluramine,False,False,,-1
2074,redux,fenfluramine,dexfenfluramine,False,False,,-1
2075,fen-phen,fenfluramine,False,False,True,,1
2076,redux,fenfluramine,dexfenfluramine,False,False,,-1
2077,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2078,fenfluorex,fenfluramine,False,False,False,,-1
2079,fluoxetine,fenfluramine,fluoxetine,False,False,,-1
2080,sertraline,fenfluramine,sertraline,False,False,,-1
2081,fluvoxamine,fenfluramine,fluvoxamine,False,False,,-1
2082,paroxetine,fenfluramine,paroxetine,False,False,,-1
2083,citalopram,fenfluramine,citalopram,False,False,,-1
2084,escitalopram,fenfluramine,escitalopram,False,False,,-1
2085,laroxetine,fenfluramine,False,False,False,,-1
2086,bupropion,fenfluramine,bupropion,False,False,,-1
2087,trazodone,fenfluramine,trazodone,False,False,,-1
2088,venlafaxine,fenfluramine,venlafaxine,False,False,,-1
2089,desvenlafaxine,fenfluramine,desvenlafaxine,False,False,,-1
2090,duloxetine,fenfluramine,duloxetine,False,False,,-1
2091,levomilnacipran,fenfluramine,levomilnacipran,False,False,,-1
2092,milnacipran,fenfluramine,milnacipran,False,False,,-1
2093,nardil,fenfluramine,phenelzine,False,False,,-1
2094,phenelzine,fenfluramine,phenelzine,False,False,,-1
2095,tranylcypromine,fenfluramine,tranylcypromine,False,False,,-1
2096,isocarboxazid,fenfluramine,isocarboxazid,False,False,,-1
2097,selegiline,fenfluramine,selegiline,False,False,,-1
2098,rasagiline,fenfluramine,rasagiline,False,False,,-1
2099,safinamide,fenfluramine,False,False,False,,-1
2100,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2101,fenfluamine,fenfluramine,False,False,True,,1
2102,fentraphen,fenfluramine,False,False,False,,-1
2103,lofenfluramine,fenfluramine,False,False,False,,-1
2104,norfenfluramine,fenfluramine,dexfenfluramine,False,True,,4
2105,refenfluramine,fenfluramine,False,False,False,,-1
2106,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2107,zanaflex,fenfluramine,tizanidine,False,False,,-1
2108,fleroxetine,fenfluramine,False,False,False,,-1
2109,fluoxetine,fenfluramine,fluoxetine,False,False,,-1
2110,fenfloxetine,fenfluramine,False,False,False,,-1
2111,fenfluoramine,fenfluramine,False,False,False,,-1
2112,fenfluoxetine,fenfluramine,False,False,False,,-1
2113,fluoxamine,fenfluramine,False,False,False,,-1
2114,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2115,lofenfluramine,fenfluramine,False,False,False,,-1
2116,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2117,l-triprolidine,fenfluramine,False,False,False,,-1
2118,diethylpropion,fenfluramine,diethylpropion,False,False,,-1
2119,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2120,chlorphentermine,fenfluramine,chlorphentermine,False,False,,-1
2121,phendimetrazine,fenfluramine,phendimetrazine,False,False,,-1
2122,phentermine,fenfluramine,phentermine,False,False,,-1
2123,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2124,fenfluiramine,fenfluramine,False,False,False,,-1
2125,fluoxetine,fenfluramine,fluoxetine,False,False,,-1
2126,phentermine,fenfluramine,phentermine,False,False,,-1
2127,sibutramine,fenfluramine,sibutramine,False,False,,-1
2128,fleroxetine,fenfluramine,False,False,False,,-1
2129,levomilnacipran,fenfluramine,levomilnacipran,False,False,,-1
2130,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2131,d-fenfluramine,fenfluramine,False,False,True,,3
2132,fluoxetine,fenfluramine,fluoxetine,False,False,,-1
2133,sertraline,fenfluramine,sertraline,False,False,,-1
2134,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2135,redux,fenfluramine,dexfenfluramine,False,False,,-1
2136,reductil,fenfluramine,sibutramine,False,False,,-1
2137,adipex-p,fenfluramine,False,False,False,,-1
2138,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2139,lorcaserin,fenfluramine,lorcaserin,False,False,,-1
2140,sibutramine,fenfluramine,sibutramine,False,False,,-1
2141,zimultra,fenfluramine,False,False,False,,-1
2142,meridia,fenfluramine,sibutramine,False,False,,-1
2143,fenfluoramine,fenfluramine,False,False,False,,-1
2144,fluoxetine,fenfluramine,fluoxetine,False,False,,-1
2145,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2146,reductil,fenfluramine,sibutramine,False,False,,-1
2147,meridia,fenfluramine,sibutramine,False,False,,-1
2148,sibutramine,fenfluramine,sibutramine,False,False,,-1
2149,phentermine,fenfluramine,phentermine,False,False,,-1
2150,motofen,fenfluramine,atropine,False,False,,-1
2151,redux,fenfluramine,dexfenfluramine,False,False,,-1
2152,flaffan,fenfluramine,False,False,False,,-1
2153,fluphenazine,fenfluramine,fluphenazine,False,False,,-1
2154,flurothyl,fenfluramine,False,False,False,,-1
2155,fluoxetine,fenfluramine,fluoxetine,False,False,,-1
2156,pemoline,fenfluramine,pemoline,False,False,,-1
2157,methamphetamine,fenfluramine,methamphetamine,False,False,,-1
2158,adinazolam,fenfluramine,adinazolam,False,False,,-1
2159,hexobendine,fenfluramine,False,False,False,,-1
2160,meclofenoxate,fenfluramine,False,False,False,,-1
2161,nikethamide,fenfluramine,False,False,False,,-1
2162,phentermine,fenfluramine,phentermine,False,False,,-1
2163,diethylpropion,fenfluramine,diethylpropion,False,False,,-1
2164,phendimetrazine,fenfluramine,phendimetrazine,False,False,,-1
2165,redux,fenfluramine,dexfenfluramine,False,False,,-1
2166,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2167,redux,fenfluramine,dexfenfluramine,False,False,,-1
2168,redux,fenfluramine,dexfenfluramine,False,False,,-1
2169,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2170,redux,fenfluramine,dexfenfluramine,False,False,,-1
2171,norfenfluramine,fenfluramine,dexfenfluramine,False,True,,4
2172,obestin-30,fenfluramine,False,False,False,,-1
2173,redux,fenfluramine,dexfenfluramine,False,False,,-1
2174,ponderax,fenfluramine,False,False,True,,2
2175,simply_fen,fenfluramine,False,False,False,,-1
2176,fen-phen,fenfluramine,False,False,True,,1
2177,fentramine,fenfluramine,False,False,False,,-1
2178,fentrine,fenfluramine,False,False,False,,-1
2179,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2180,redux,fenfluramine,dexfenfluramine,False,False,,-1
2181,redux,fenfluramine,dexfenfluramine,False,False,,-1
2182,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2183,pondimin_(fenfluramine),fenfluramine,False,True,True,,5
2184,fenfluaramine,fenfluramine,False,False,True,,1
2185,fluoxetine,fenfluramine,fluoxetine,False,False,,-1
2186,paroxetine,fenfluramine,paroxetine,False,False,,-1
2187,sertraline,fenfluramine,sertraline,False,False,,-1
2188,venlafaxine,fenfluramine,venlafaxine,False,False,,-1
2189,desvenlafaxine,fenfluramine,desvenlafaxine,False,False,,-1
2190,bupropion,fenfluramine,bupropion,False,False,,-1
2191,phentermine,fenfluramine,phentermine,False,False,,-1
2192,fen/phen,fenfluramine,False,False,True,,1
2193,diet_pill,fenfluramine,False,False,False,,-1
2194,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2195,redux,fenfluramine,dexfenfluramine,False,False,,-1
2196,flucinorex,fenfluramine,False,False,False,,-1
2197,fluoxetine,fenfluramine,fluoxetine,False,False,,-1
2198,fluvoxamine,fenfluramine,fluvoxamine,False,False,,-1
2199,sertraline,fenfluramine,sertraline,False,False,,-1
2200,desmethylsertraline,fenfluramine,False,False,False,,-1
2201,citalopram,fenfluramine,citalopram,False,False,,-1
2202,paroxetine,fenfluramine,paroxetine,False,False,,-1
2203,fen-phen,fenfluramine,False,False,True,,1
2204,phen-fen,fenfluramine,False,False,True,,1
2205,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2206,adipex-p,fenfluramine,False,False,False,,-1
2207,fastin,fenfluramine,phentermine,False,False,,-1
2208,linzess,fenfluramine,linaclotide,False,False,,-1
2209,belviq,fenfluramine,lorcaserin,False,False,,-1
2210,qsymia,fenfluramine,phentermine,False,False,,-1
2211,contrave,fenfluramine,naltrexone,False,False,,-1
2212,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2213,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2214,redux,fenfluramine,dexfenfluramine,False,False,,-1
2215,fen-phen,fenfluramine,False,False,True,,1
2216,redux,fenfluramine,dexfenfluramine,False,False,,-1
2217,diethylpropion,fenfluramine,diethylpropion,False,False,,-1
2218,phendimetrazine,fenfluramine,phendimetrazine,False,False,,-1
2219,phentermine,fenfluramine,phentermine,False,False,,-1
2220,sibutramine,fenfluramine,sibutramine,False,False,,-1
2221,orlistat,fenfluramine,orlistat,False,False,,-1
2222,lorcaserin,fenfluramine,lorcaserin,False,False,,-1
2223,bupropion,fenfluramine,bupropion,False,False,,-1
2224,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2225,redux,fenfluramine,dexfenfluramine,False,False,,-1
2226,redux,fenfluramine,dexfenfluramine,False,False,,-1
2227,fenfluorex,fenfluramine,False,False,False,,-1
2228,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2229,adifax,fenfluramine,False,False,False,,-1
2230,d-fenfluramine,fenfluramine,False,False,True,,3
2231,diethylpropion,fenfluramine,diethylpropion,False,False,,-1
2232,sibutramine,fenfluramine,sibutramine,False,False,,-1
2233,redux,fenfluramine,dexfenfluramine,False,False,,-1
2234,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2235,sevoflurane,fenfluramine,sevoflurane,False,False,,-1
2236,isoflurane,fenfluramine,isoflurane,False,False,,-1
2237,enflurane,fenfluramine,enflurane,False,False,,-1
2238,halothane,fenfluramine,halothane,False,False,,-1
2239,methoxyflurane,fenfluramine,methoxyflurane,False,False,,-1
2240,adipex-p,fenfluramine,False,False,False,,-1
2241,phentremine,fenfluramine,False,False,False,,-1
2242,fluphenazine,fenfluramine,fluphenazine,False,False,,-1
2243,fenproporex,fenfluramine,False,False,False,,-1
2244,mefenorex,fenfluramine,False,False,False,,-1
2245,phendimetrazine,fenfluramine,phendimetrazine,False,False,,-1
2246,diethylpropion,fenfluramine,diethylpropion,False,False,,-1
2247,mazindol,fenfluramine,mazindol,False,False,,-1
2248,sibutramine,fenfluramine,sibutramine,False,False,,-1
2249,furfen,fenfluramine,False,False,False,,-1
2250,ifenflur,fenfluramine,False,False,False,,-1
2251,pentifluramine,fenfluramine,False,False,False,,-1
2252,phenfluramine,fenfluramine,False,False,True,,1
2253,anorexigenic,fenfluramine,False,False,False,,-1
2254,adipex-p,fenfluramine,False,False,False,,-1
2255,phendimetrazine,fenfluramine,phendimetrazine,False,False,,-1
2256,adifax,fenfluramine,False,False,False,,-1
2257,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2258,redux,fenfluramine,dexfenfluramine,False,False,,-1
2259,fenfluorem,fenfluramine,False,False,False,,-1
2260,fenfludane,fenfluramine,False,False,False,,-1
2261,flenfuramine,fenfluramine,False,False,True,,1
2262,dexfenfluramine,fenfluramine,dexfenfluramine,False,True,,1
2263,redux,fenfluramine,dexfenfluramine,False,False,,-1
2264,adifax,fenfluramine,False,False,False,,-1
2265,diethylpropion,fenfluramine,diethylpropion,False,False,,-1
2266,phendimetrazine,fenfluramine,phendimetrazine,False,False,,-1
2267,phentermine,fenfluramine,phentermine,False,False,,-1
